loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x84b4_2023_11_01,CUS_0x84b4,0,30dpd_6mob,2024-05-01
CUS_0x84cc_2023_11_01,CUS_0x84cc,0,30dpd_6mob,2024-05-01
CUS_0x85be_2023_11_01,CUS_0x85be,0,30dpd_6mob,2024-05-01
CUS_0x8672_2023_11_01,CUS_0x8672,1,30dpd_6mob,2024-05-01
CUS_0x867a_2023_11_01,CUS_0x867a,0,30dpd_6mob,2024-05-01
CUS_0x8763_2023_11_01,CUS_0x8763,1,30dpd_6mob,2024-05-01
CUS_0x8771_2023_11_01,CUS_0x8771,0,30dpd_6mob,2024-05-01
CUS_0x8773_2023_11_01,CUS_0x8773,0,30dpd_6mob,2024-05-01
CUS_0x87be_2023_11_01,CUS_0x87be,1,30dpd_6mob,2024-05-01
CUS_0x8907_2023_11_01,CUS_0x8907,0,30dpd_6mob,2024-05-01
CUS_0x8962_2023_11_01,CUS_0x8962,0,30dpd_6mob,2024-05-01
CUS_0x896f_2023_11_01,CUS_0x896f,1,30dpd_6mob,2024-05-01
CUS_0x897f_2023_11_01,CUS_0x897f,0,30dpd_6mob,2024-05-01
CUS_0x89e3_2023_11_01,CUS_0x89e3,0,30dpd_6mob,2024-05-01
CUS_0x8a1_2023_11_01,CUS_0x8a1,1,30dpd_6mob,2024-05-01
CUS_0x8a39_2023_11_01,CUS_0x8a39,0,30dpd_6mob,2024-05-01
CUS_0x8a45_2023_11_01,CUS_0x8a45,1,30dpd_6mob,2024-05-01
CUS_0x8a64_2023_11_01,CUS_0x8a64,1,30dpd_6mob,2024-05-01
CUS_0x8ae5_2023_11_01,CUS_0x8ae5,0,30dpd_6mob,2024-05-01
CUS_0x8b2c_2023_11_01,CUS_0x8b2c,1,30dpd_6mob,2024-05-01
CUS_0x8b9a_2023_11_01,CUS_0x8b9a,0,30dpd_6mob,2024-05-01
CUS_0x8bce_2023_11_01,CUS_0x8bce,0,30dpd_6mob,2024-05-01
CUS_0x8c1d_2023_11_01,CUS_0x8c1d,1,30dpd_6mob,2024-05-01
CUS_0x8d96_2023_11_01,CUS_0x8d96,1,30dpd_6mob,2024-05-01
CUS_0x8e28_2023_11_01,CUS_0x8e28,0,30dpd_6mob,2024-05-01
CUS_0x8e75_2023_11_01,CUS_0x8e75,1,30dpd_6mob,2024-05-01
CUS_0x8e7d_2023_11_01,CUS_0x8e7d,0,30dpd_6mob,2024-05-01
CUS_0x8e94_2023_11_01,CUS_0x8e94,0,30dpd_6mob,2024-05-01
CUS_0x8f84_2023_11_01,CUS_0x8f84,0,30dpd_6mob,2024-05-01
CUS_0x903b_2023_11_01,CUS_0x903b,0,30dpd_6mob,2024-05-01
CUS_0x9073_2023_11_01,CUS_0x9073,0,30dpd_6mob,2024-05-01
CUS_0x9079_2023_11_01,CUS_0x9079,0,30dpd_6mob,2024-05-01
CUS_0x91ac_2023_11_01,CUS_0x91ac,1,30dpd_6mob,2024-05-01
CUS_0x926b_2023_11_01,CUS_0x926b,0,30dpd_6mob,2024-05-01
CUS_0x92f9_2023_11_01,CUS_0x92f9,0,30dpd_6mob,2024-05-01
CUS_0x93d0_2023_11_01,CUS_0x93d0,0,30dpd_6mob,2024-05-01
CUS_0x949_2023_11_01,CUS_0x949,0,30dpd_6mob,2024-05-01
CUS_0x955b_2023_11_01,CUS_0x955b,0,30dpd_6mob,2024-05-01
CUS_0x9574_2023_11_01,CUS_0x9574,1,30dpd_6mob,2024-05-01
CUS_0x95ec_2023_11_01,CUS_0x95ec,0,30dpd_6mob,2024-05-01
CUS_0x961b_2023_11_01,CUS_0x961b,0,30dpd_6mob,2024-05-01
CUS_0x96b1_2023_11_01,CUS_0x96b1,0,30dpd_6mob,2024-05-01
CUS_0x96c8_2023_11_01,CUS_0x96c8,1,30dpd_6mob,2024-05-01
CUS_0x972f_2023_11_01,CUS_0x972f,0,30dpd_6mob,2024-05-01
CUS_0x9737_2023_11_01,CUS_0x9737,0,30dpd_6mob,2024-05-01
CUS_0x97a4_2023_11_01,CUS_0x97a4,1,30dpd_6mob,2024-05-01
CUS_0x9891_2023_11_01,CUS_0x9891,0,30dpd_6mob,2024-05-01
CUS_0x99a9_2023_11_01,CUS_0x99a9,0,30dpd_6mob,2024-05-01
CUS_0x99ba_2023_11_01,CUS_0x99ba,0,30dpd_6mob,2024-05-01
CUS_0x99bc_2023_11_01,CUS_0x99bc,1,30dpd_6mob,2024-05-01
CUS_0x99ca_2023_11_01,CUS_0x99ca,0,30dpd_6mob,2024-05-01
CUS_0x9ae_2023_11_01,CUS_0x9ae,1,30dpd_6mob,2024-05-01
CUS_0x9b60_2023_11_01,CUS_0x9b60,0,30dpd_6mob,2024-05-01
CUS_0x9bf4_2023_11_01,CUS_0x9bf4,0,30dpd_6mob,2024-05-01
CUS_0x9bfa_2023_11_01,CUS_0x9bfa,0,30dpd_6mob,2024-05-01
CUS_0x9c03_2023_11_01,CUS_0x9c03,1,30dpd_6mob,2024-05-01
CUS_0x9c19_2023_11_01,CUS_0x9c19,1,30dpd_6mob,2024-05-01
CUS_0x9c79_2023_11_01,CUS_0x9c79,0,30dpd_6mob,2024-05-01
CUS_0x9cdb_2023_11_01,CUS_0x9cdb,0,30dpd_6mob,2024-05-01
CUS_0x9d3_2023_11_01,CUS_0x9d3,0,30dpd_6mob,2024-05-01
CUS_0x9dc2_2023_11_01,CUS_0x9dc2,0,30dpd_6mob,2024-05-01
CUS_0x9e8d_2023_11_01,CUS_0x9e8d,0,30dpd_6mob,2024-05-01
CUS_0x9ed1_2023_11_01,CUS_0x9ed1,0,30dpd_6mob,2024-05-01
CUS_0x9f40_2023_11_01,CUS_0x9f40,0,30dpd_6mob,2024-05-01
CUS_0x9f5_2023_11_01,CUS_0x9f5,0,30dpd_6mob,2024-05-01
CUS_0x9f7a_2023_11_01,CUS_0x9f7a,0,30dpd_6mob,2024-05-01
CUS_0xa058_2023_11_01,CUS_0xa058,1,30dpd_6mob,2024-05-01
CUS_0xa1a0_2023_11_01,CUS_0xa1a0,0,30dpd_6mob,2024-05-01
CUS_0xa219_2023_11_01,CUS_0xa219,0,30dpd_6mob,2024-05-01
CUS_0xa250_2023_11_01,CUS_0xa250,0,30dpd_6mob,2024-05-01
CUS_0xa30f_2023_11_01,CUS_0xa30f,1,30dpd_6mob,2024-05-01
CUS_0xa31_2023_11_01,CUS_0xa31,0,30dpd_6mob,2024-05-01
CUS_0xa352_2023_11_01,CUS_0xa352,1,30dpd_6mob,2024-05-01
CUS_0xa3aa_2023_11_01,CUS_0xa3aa,0,30dpd_6mob,2024-05-01
CUS_0xa49c_2023_11_01,CUS_0xa49c,0,30dpd_6mob,2024-05-01
CUS_0xa4f3_2023_11_01,CUS_0xa4f3,1,30dpd_6mob,2024-05-01
CUS_0xa509_2023_11_01,CUS_0xa509,0,30dpd_6mob,2024-05-01
CUS_0xa587_2023_11_01,CUS_0xa587,1,30dpd_6mob,2024-05-01
CUS_0xa618_2023_11_01,CUS_0xa618,0,30dpd_6mob,2024-05-01
CUS_0xa65f_2023_11_01,CUS_0xa65f,0,30dpd_6mob,2024-05-01
CUS_0xa672_2023_11_01,CUS_0xa672,0,30dpd_6mob,2024-05-01
CUS_0xa67d_2023_11_01,CUS_0xa67d,0,30dpd_6mob,2024-05-01
CUS_0xa6d1_2023_11_01,CUS_0xa6d1,0,30dpd_6mob,2024-05-01
CUS_0xa729_2023_11_01,CUS_0xa729,1,30dpd_6mob,2024-05-01
CUS_0xa788_2023_11_01,CUS_0xa788,1,30dpd_6mob,2024-05-01
CUS_0xa7a3_2023_11_01,CUS_0xa7a3,1,30dpd_6mob,2024-05-01
CUS_0xa7ae_2023_11_01,CUS_0xa7ae,0,30dpd_6mob,2024-05-01
CUS_0xa7be_2023_11_01,CUS_0xa7be,0,30dpd_6mob,2024-05-01
CUS_0xa7d4_2023_11_01,CUS_0xa7d4,1,30dpd_6mob,2024-05-01
CUS_0xa7e9_2023_11_01,CUS_0xa7e9,0,30dpd_6mob,2024-05-01
CUS_0xa872_2023_11_01,CUS_0xa872,0,30dpd_6mob,2024-05-01
CUS_0xa90_2023_11_01,CUS_0xa90,0,30dpd_6mob,2024-05-01
CUS_0xa94f_2023_11_01,CUS_0xa94f,0,30dpd_6mob,2024-05-01
CUS_0xa98a_2023_11_01,CUS_0xa98a,0,30dpd_6mob,2024-05-01
CUS_0xa9ad_2023_11_01,CUS_0xa9ad,0,30dpd_6mob,2024-05-01
CUS_0xaa5a_2023_11_01,CUS_0xaa5a,0,30dpd_6mob,2024-05-01
CUS_0xabaf_2023_11_01,CUS_0xabaf,0,30dpd_6mob,2024-05-01
CUS_0xabd_2023_11_01,CUS_0xabd,0,30dpd_6mob,2024-05-01
CUS_0xac1_2023_11_01,CUS_0xac1,0,30dpd_6mob,2024-05-01
CUS_0xac5a_2023_11_01,CUS_0xac5a,0,30dpd_6mob,2024-05-01
CUS_0xace2_2023_11_01,CUS_0xace2,0,30dpd_6mob,2024-05-01
CUS_0xad3c_2023_11_01,CUS_0xad3c,0,30dpd_6mob,2024-05-01
CUS_0xae17_2023_11_01,CUS_0xae17,0,30dpd_6mob,2024-05-01
CUS_0xaf18_2023_11_01,CUS_0xaf18,1,30dpd_6mob,2024-05-01
CUS_0xaf3_2023_11_01,CUS_0xaf3,0,30dpd_6mob,2024-05-01
CUS_0xafb_2023_11_01,CUS_0xafb,0,30dpd_6mob,2024-05-01
CUS_0xaff8_2023_11_01,CUS_0xaff8,0,30dpd_6mob,2024-05-01
CUS_0xb096_2023_11_01,CUS_0xb096,0,30dpd_6mob,2024-05-01
CUS_0xb102_2023_11_01,CUS_0xb102,0,30dpd_6mob,2024-05-01
CUS_0xb132_2023_11_01,CUS_0xb132,1,30dpd_6mob,2024-05-01
CUS_0xb17a_2023_11_01,CUS_0xb17a,0,30dpd_6mob,2024-05-01
CUS_0xb18d_2023_11_01,CUS_0xb18d,0,30dpd_6mob,2024-05-01
CUS_0xb19c_2023_11_01,CUS_0xb19c,0,30dpd_6mob,2024-05-01
CUS_0xb24c_2023_11_01,CUS_0xb24c,1,30dpd_6mob,2024-05-01
CUS_0xb2d3_2023_11_01,CUS_0xb2d3,1,30dpd_6mob,2024-05-01
CUS_0xb329_2023_11_01,CUS_0xb329,0,30dpd_6mob,2024-05-01
CUS_0xb38b_2023_11_01,CUS_0xb38b,0,30dpd_6mob,2024-05-01
CUS_0xb3bd_2023_11_01,CUS_0xb3bd,0,30dpd_6mob,2024-05-01
CUS_0xb482_2023_11_01,CUS_0xb482,0,30dpd_6mob,2024-05-01
CUS_0xb49_2023_11_01,CUS_0xb49,0,30dpd_6mob,2024-05-01
CUS_0xb4c5_2023_11_01,CUS_0xb4c5,0,30dpd_6mob,2024-05-01
CUS_0xb4d6_2023_11_01,CUS_0xb4d6,0,30dpd_6mob,2024-05-01
CUS_0xb5f3_2023_11_01,CUS_0xb5f3,1,30dpd_6mob,2024-05-01
CUS_0xb6dd_2023_11_01,CUS_0xb6dd,1,30dpd_6mob,2024-05-01
CUS_0xb734_2023_11_01,CUS_0xb734,0,30dpd_6mob,2024-05-01
CUS_0xb743_2023_11_01,CUS_0xb743,0,30dpd_6mob,2024-05-01
CUS_0xb761_2023_11_01,CUS_0xb761,0,30dpd_6mob,2024-05-01
CUS_0xb78e_2023_11_01,CUS_0xb78e,1,30dpd_6mob,2024-05-01
CUS_0xb7eb_2023_11_01,CUS_0xb7eb,0,30dpd_6mob,2024-05-01
CUS_0xb811_2023_11_01,CUS_0xb811,0,30dpd_6mob,2024-05-01
CUS_0xb828_2023_11_01,CUS_0xb828,1,30dpd_6mob,2024-05-01
CUS_0xb85c_2023_11_01,CUS_0xb85c,1,30dpd_6mob,2024-05-01
CUS_0xb873_2023_11_01,CUS_0xb873,1,30dpd_6mob,2024-05-01
CUS_0xb8a7_2023_11_01,CUS_0xb8a7,0,30dpd_6mob,2024-05-01
CUS_0xb928_2023_11_01,CUS_0xb928,0,30dpd_6mob,2024-05-01
CUS_0xb970_2023_11_01,CUS_0xb970,0,30dpd_6mob,2024-05-01
CUS_0xb9bd_2023_11_01,CUS_0xb9bd,0,30dpd_6mob,2024-05-01
CUS_0xb9c7_2023_11_01,CUS_0xb9c7,1,30dpd_6mob,2024-05-01
CUS_0xb9d_2023_11_01,CUS_0xb9d,0,30dpd_6mob,2024-05-01
CUS_0xb9d5_2023_11_01,CUS_0xb9d5,0,30dpd_6mob,2024-05-01
CUS_0xb9d8_2023_11_01,CUS_0xb9d8,0,30dpd_6mob,2024-05-01
CUS_0xba18_2023_11_01,CUS_0xba18,0,30dpd_6mob,2024-05-01
CUS_0xba1c_2023_11_01,CUS_0xba1c,1,30dpd_6mob,2024-05-01
CUS_0xbab8_2023_11_01,CUS_0xbab8,1,30dpd_6mob,2024-05-01
CUS_0xbb23_2023_11_01,CUS_0xbb23,1,30dpd_6mob,2024-05-01
CUS_0xbc88_2023_11_01,CUS_0xbc88,0,30dpd_6mob,2024-05-01
CUS_0xbcfa_2023_11_01,CUS_0xbcfa,1,30dpd_6mob,2024-05-01
CUS_0xbdfe_2023_11_01,CUS_0xbdfe,0,30dpd_6mob,2024-05-01
CUS_0xbe32_2023_11_01,CUS_0xbe32,0,30dpd_6mob,2024-05-01
CUS_0xbe6f_2023_11_01,CUS_0xbe6f,1,30dpd_6mob,2024-05-01
CUS_0xbedd_2023_11_01,CUS_0xbedd,0,30dpd_6mob,2024-05-01
CUS_0xbef3_2023_11_01,CUS_0xbef3,0,30dpd_6mob,2024-05-01
CUS_0xbefe_2023_11_01,CUS_0xbefe,1,30dpd_6mob,2024-05-01
CUS_0xbf0b_2023_11_01,CUS_0xbf0b,0,30dpd_6mob,2024-05-01
CUS_0xc01a_2023_11_01,CUS_0xc01a,0,30dpd_6mob,2024-05-01
CUS_0xc03f_2023_11_01,CUS_0xc03f,0,30dpd_6mob,2024-05-01
CUS_0xc0f8_2023_11_01,CUS_0xc0f8,0,30dpd_6mob,2024-05-01
CUS_0xc106_2023_11_01,CUS_0xc106,0,30dpd_6mob,2024-05-01
CUS_0xc216_2023_11_01,CUS_0xc216,1,30dpd_6mob,2024-05-01
CUS_0xc23d_2023_11_01,CUS_0xc23d,0,30dpd_6mob,2024-05-01
CUS_0xc2a4_2023_11_01,CUS_0xc2a4,0,30dpd_6mob,2024-05-01
CUS_0xc3ae_2023_11_01,CUS_0xc3ae,0,30dpd_6mob,2024-05-01
CUS_0xc3cf_2023_11_01,CUS_0xc3cf,0,30dpd_6mob,2024-05-01
CUS_0xc4ad_2023_11_01,CUS_0xc4ad,1,30dpd_6mob,2024-05-01
CUS_0xc4f5_2023_11_01,CUS_0xc4f5,1,30dpd_6mob,2024-05-01
CUS_0xc594_2023_11_01,CUS_0xc594,0,30dpd_6mob,2024-05-01
CUS_0xc5a3_2023_11_01,CUS_0xc5a3,0,30dpd_6mob,2024-05-01
CUS_0xc669_2023_11_01,CUS_0xc669,0,30dpd_6mob,2024-05-01
CUS_0xc727_2023_11_01,CUS_0xc727,1,30dpd_6mob,2024-05-01
CUS_0xc74_2023_11_01,CUS_0xc74,0,30dpd_6mob,2024-05-01
CUS_0xd40_2023_11_01,CUS_0xd40,0,30dpd_6mob,2024-05-01
CUS_0xddf_2023_11_01,CUS_0xddf,0,30dpd_6mob,2024-05-01
CUS_0xe10_2023_11_01,CUS_0xe10,0,30dpd_6mob,2024-05-01
CUS_0xe57_2023_11_01,CUS_0xe57,1,30dpd_6mob,2024-05-01
CUS_0xeda_2023_11_01,CUS_0xeda,1,30dpd_6mob,2024-05-01
CUS_0xf19_2023_11_01,CUS_0xf19,0,30dpd_6mob,2024-05-01
CUS_0xf3e_2023_11_01,CUS_0xf3e,1,30dpd_6mob,2024-05-01
CUS_0xf50_2023_11_01,CUS_0xf50,0,30dpd_6mob,2024-05-01
