loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x88fa_2024_01_01,CUS_0x88fa,0,30dpd_6mob,2024-07-01
CUS_0x8991_2024_01_01,CUS_0x8991,0,30dpd_6mob,2024-07-01
CUS_0x8a0d_2024_01_01,CUS_0x8a0d,0,30dpd_6mob,2024-07-01
CUS_0x8a29_2024_01_01,CUS_0x8a29,0,30dpd_6mob,2024-07-01
CUS_0x8a62_2024_01_01,CUS_0x8a62,0,30dpd_6mob,2024-07-01
CUS_0x8a68_2024_01_01,CUS_0x8a68,1,30dpd_6mob,2024-07-01
CUS_0x8acd_2024_01_01,CUS_0x8acd,0,30dpd_6mob,2024-07-01
CUS_0x8b09_2024_01_01,CUS_0x8b09,0,30dpd_6mob,2024-07-01
CUS_0x8b74_2024_01_01,CUS_0x8b74,0,30dpd_6mob,2024-07-01
CUS_0x8bbd_2024_01_01,CUS_0x8bbd,0,30dpd_6mob,2024-07-01
CUS_0x8c3_2024_01_01,CUS_0x8c3,1,30dpd_6mob,2024-07-01
CUS_0x8c69_2024_01_01,CUS_0x8c69,0,30dpd_6mob,2024-07-01
CUS_0x8c77_2024_01_01,CUS_0x8c77,0,30dpd_6mob,2024-07-01
CUS_0x8c88_2024_01_01,CUS_0x8c88,1,30dpd_6mob,2024-07-01
CUS_0x8cc5_2024_01_01,CUS_0x8cc5,0,30dpd_6mob,2024-07-01
CUS_0x8d16_2024_01_01,CUS_0x8d16,0,30dpd_6mob,2024-07-01
CUS_0x8da2_2024_01_01,CUS_0x8da2,0,30dpd_6mob,2024-07-01
CUS_0x8e38_2024_01_01,CUS_0x8e38,0,30dpd_6mob,2024-07-01
CUS_0x8e5f_2024_01_01,CUS_0x8e5f,0,30dpd_6mob,2024-07-01
CUS_0x8e65_2024_01_01,CUS_0x8e65,0,30dpd_6mob,2024-07-01
CUS_0x8f70_2024_01_01,CUS_0x8f70,0,30dpd_6mob,2024-07-01
CUS_0x8fe6_2024_01_01,CUS_0x8fe6,0,30dpd_6mob,2024-07-01
CUS_0x8ff4_2024_01_01,CUS_0x8ff4,1,30dpd_6mob,2024-07-01
CUS_0x905_2024_01_01,CUS_0x905,0,30dpd_6mob,2024-07-01
CUS_0x90f_2024_01_01,CUS_0x90f,0,30dpd_6mob,2024-07-01
CUS_0x9175_2024_01_01,CUS_0x9175,0,30dpd_6mob,2024-07-01
CUS_0x91da_2024_01_01,CUS_0x91da,0,30dpd_6mob,2024-07-01
CUS_0x925d_2024_01_01,CUS_0x925d,1,30dpd_6mob,2024-07-01
CUS_0x92b6_2024_01_01,CUS_0x92b6,1,30dpd_6mob,2024-07-01
CUS_0x92cf_2024_01_01,CUS_0x92cf,0,30dpd_6mob,2024-07-01
CUS_0x92ff_2024_01_01,CUS_0x92ff,0,30dpd_6mob,2024-07-01
CUS_0x9322_2024_01_01,CUS_0x9322,0,30dpd_6mob,2024-07-01
CUS_0x9340_2024_01_01,CUS_0x9340,0,30dpd_6mob,2024-07-01
CUS_0x9378_2024_01_01,CUS_0x9378,1,30dpd_6mob,2024-07-01
CUS_0x9382_2024_01_01,CUS_0x9382,1,30dpd_6mob,2024-07-01
CUS_0x938f_2024_01_01,CUS_0x938f,0,30dpd_6mob,2024-07-01
CUS_0x93ba_2024_01_01,CUS_0x93ba,0,30dpd_6mob,2024-07-01
CUS_0x9476_2024_01_01,CUS_0x9476,1,30dpd_6mob,2024-07-01
CUS_0x9493_2024_01_01,CUS_0x9493,0,30dpd_6mob,2024-07-01
CUS_0x9501_2024_01_01,CUS_0x9501,0,30dpd_6mob,2024-07-01
CUS_0x951b_2024_01_01,CUS_0x951b,0,30dpd_6mob,2024-07-01
CUS_0x9538_2024_01_01,CUS_0x9538,0,30dpd_6mob,2024-07-01
CUS_0x9550_2024_01_01,CUS_0x9550,0,30dpd_6mob,2024-07-01
CUS_0x9567_2024_01_01,CUS_0x9567,0,30dpd_6mob,2024-07-01
CUS_0x9593_2024_01_01,CUS_0x9593,0,30dpd_6mob,2024-07-01
CUS_0x95b6_2024_01_01,CUS_0x95b6,0,30dpd_6mob,2024-07-01
CUS_0x95d2_2024_01_01,CUS_0x95d2,0,30dpd_6mob,2024-07-01
CUS_0x9730_2024_01_01,CUS_0x9730,1,30dpd_6mob,2024-07-01
CUS_0x9769_2024_01_01,CUS_0x9769,0,30dpd_6mob,2024-07-01
CUS_0x9778_2024_01_01,CUS_0x9778,0,30dpd_6mob,2024-07-01
CUS_0x9886_2024_01_01,CUS_0x9886,0,30dpd_6mob,2024-07-01
CUS_0x98f6_2024_01_01,CUS_0x98f6,1,30dpd_6mob,2024-07-01
CUS_0x9906_2024_01_01,CUS_0x9906,0,30dpd_6mob,2024-07-01
CUS_0x991d_2024_01_01,CUS_0x991d,0,30dpd_6mob,2024-07-01
CUS_0x9942_2024_01_01,CUS_0x9942,0,30dpd_6mob,2024-07-01
CUS_0x994c_2024_01_01,CUS_0x994c,0,30dpd_6mob,2024-07-01
CUS_0x999f_2024_01_01,CUS_0x999f,1,30dpd_6mob,2024-07-01
CUS_0x9a0c_2024_01_01,CUS_0x9a0c,0,30dpd_6mob,2024-07-01
CUS_0x9a26_2024_01_01,CUS_0x9a26,0,30dpd_6mob,2024-07-01
CUS_0x9a7_2024_01_01,CUS_0x9a7,0,30dpd_6mob,2024-07-01
CUS_0x9a8d_2024_01_01,CUS_0x9a8d,0,30dpd_6mob,2024-07-01
CUS_0x9b1f_2024_01_01,CUS_0x9b1f,0,30dpd_6mob,2024-07-01
CUS_0x9b58_2024_01_01,CUS_0x9b58,1,30dpd_6mob,2024-07-01
CUS_0x9b5c_2024_01_01,CUS_0x9b5c,0,30dpd_6mob,2024-07-01
CUS_0x9c4b_2024_01_01,CUS_0x9c4b,1,30dpd_6mob,2024-07-01
CUS_0x9c63_2024_01_01,CUS_0x9c63,0,30dpd_6mob,2024-07-01
CUS_0x9caf_2024_01_01,CUS_0x9caf,0,30dpd_6mob,2024-07-01
CUS_0x9d04_2024_01_01,CUS_0x9d04,1,30dpd_6mob,2024-07-01
CUS_0x9d09_2024_01_01,CUS_0x9d09,0,30dpd_6mob,2024-07-01
CUS_0x9e04_2024_01_01,CUS_0x9e04,1,30dpd_6mob,2024-07-01
CUS_0x9e05_2024_01_01,CUS_0x9e05,0,30dpd_6mob,2024-07-01
CUS_0x9e11_2024_01_01,CUS_0x9e11,1,30dpd_6mob,2024-07-01
CUS_0x9e50_2024_01_01,CUS_0x9e50,1,30dpd_6mob,2024-07-01
CUS_0x9e51_2024_01_01,CUS_0x9e51,0,30dpd_6mob,2024-07-01
CUS_0x9e8f_2024_01_01,CUS_0x9e8f,0,30dpd_6mob,2024-07-01
CUS_0x9f5c_2024_01_01,CUS_0x9f5c,1,30dpd_6mob,2024-07-01
CUS_0x9fe6_2024_01_01,CUS_0x9fe6,0,30dpd_6mob,2024-07-01
CUS_0xa053_2024_01_01,CUS_0xa053,0,30dpd_6mob,2024-07-01
CUS_0xa123_2024_01_01,CUS_0xa123,0,30dpd_6mob,2024-07-01
CUS_0xa287_2024_01_01,CUS_0xa287,0,30dpd_6mob,2024-07-01
CUS_0xa2a3_2024_01_01,CUS_0xa2a3,0,30dpd_6mob,2024-07-01
CUS_0xa3db_2024_01_01,CUS_0xa3db,1,30dpd_6mob,2024-07-01
CUS_0xa478_2024_01_01,CUS_0xa478,0,30dpd_6mob,2024-07-01
CUS_0xa4a9_2024_01_01,CUS_0xa4a9,1,30dpd_6mob,2024-07-01
CUS_0xa4b7_2024_01_01,CUS_0xa4b7,0,30dpd_6mob,2024-07-01
CUS_0xa4db_2024_01_01,CUS_0xa4db,1,30dpd_6mob,2024-07-01
CUS_0xa5dd_2024_01_01,CUS_0xa5dd,0,30dpd_6mob,2024-07-01
CUS_0xa61a_2024_01_01,CUS_0xa61a,0,30dpd_6mob,2024-07-01
CUS_0xa6f1_2024_01_01,CUS_0xa6f1,0,30dpd_6mob,2024-07-01
CUS_0xa83c_2024_01_01,CUS_0xa83c,0,30dpd_6mob,2024-07-01
CUS_0xa8ab_2024_01_01,CUS_0xa8ab,1,30dpd_6mob,2024-07-01
CUS_0xa9ca_2024_01_01,CUS_0xa9ca,1,30dpd_6mob,2024-07-01
CUS_0xa9cc_2024_01_01,CUS_0xa9cc,0,30dpd_6mob,2024-07-01
CUS_0xaa83_2024_01_01,CUS_0xaa83,0,30dpd_6mob,2024-07-01
CUS_0xab1c_2024_01_01,CUS_0xab1c,0,30dpd_6mob,2024-07-01
CUS_0xab77_2024_01_01,CUS_0xab77,0,30dpd_6mob,2024-07-01
CUS_0xac93_2024_01_01,CUS_0xac93,1,30dpd_6mob,2024-07-01
CUS_0xad0b_2024_01_01,CUS_0xad0b,0,30dpd_6mob,2024-07-01
CUS_0xad12_2024_01_01,CUS_0xad12,1,30dpd_6mob,2024-07-01
CUS_0xad1e_2024_01_01,CUS_0xad1e,0,30dpd_6mob,2024-07-01
CUS_0xad50_2024_01_01,CUS_0xad50,1,30dpd_6mob,2024-07-01
CUS_0xae98_2024_01_01,CUS_0xae98,0,30dpd_6mob,2024-07-01
CUS_0xaf4c_2024_01_01,CUS_0xaf4c,0,30dpd_6mob,2024-07-01
CUS_0xaf5c_2024_01_01,CUS_0xaf5c,0,30dpd_6mob,2024-07-01
CUS_0xaf8d_2024_01_01,CUS_0xaf8d,0,30dpd_6mob,2024-07-01
CUS_0xb06d_2024_01_01,CUS_0xb06d,1,30dpd_6mob,2024-07-01
CUS_0xb123_2024_01_01,CUS_0xb123,0,30dpd_6mob,2024-07-01
CUS_0xb13d_2024_01_01,CUS_0xb13d,0,30dpd_6mob,2024-07-01
CUS_0xb152_2024_01_01,CUS_0xb152,0,30dpd_6mob,2024-07-01
CUS_0xb16_2024_01_01,CUS_0xb16,0,30dpd_6mob,2024-07-01
CUS_0xb171_2024_01_01,CUS_0xb171,0,30dpd_6mob,2024-07-01
CUS_0xb1e1_2024_01_01,CUS_0xb1e1,1,30dpd_6mob,2024-07-01
CUS_0xb218_2024_01_01,CUS_0xb218,1,30dpd_6mob,2024-07-01
CUS_0xb226_2024_01_01,CUS_0xb226,1,30dpd_6mob,2024-07-01
CUS_0xb227_2024_01_01,CUS_0xb227,0,30dpd_6mob,2024-07-01
CUS_0xb312_2024_01_01,CUS_0xb312,1,30dpd_6mob,2024-07-01
CUS_0xb3c2_2024_01_01,CUS_0xb3c2,0,30dpd_6mob,2024-07-01
CUS_0xb407_2024_01_01,CUS_0xb407,1,30dpd_6mob,2024-07-01
CUS_0xb48d_2024_01_01,CUS_0xb48d,0,30dpd_6mob,2024-07-01
CUS_0xb556_2024_01_01,CUS_0xb556,0,30dpd_6mob,2024-07-01
CUS_0xb6f8_2024_01_01,CUS_0xb6f8,0,30dpd_6mob,2024-07-01
CUS_0xb7a1_2024_01_01,CUS_0xb7a1,0,30dpd_6mob,2024-07-01
CUS_0xb7c7_2024_01_01,CUS_0xb7c7,1,30dpd_6mob,2024-07-01
CUS_0xb7d4_2024_01_01,CUS_0xb7d4,0,30dpd_6mob,2024-07-01
CUS_0xb7fb_2024_01_01,CUS_0xb7fb,1,30dpd_6mob,2024-07-01
CUS_0xb82b_2024_01_01,CUS_0xb82b,0,30dpd_6mob,2024-07-01
CUS_0xb8ea_2024_01_01,CUS_0xb8ea,0,30dpd_6mob,2024-07-01
CUS_0xb98f_2024_01_01,CUS_0xb98f,0,30dpd_6mob,2024-07-01
CUS_0xb99c_2024_01_01,CUS_0xb99c,0,30dpd_6mob,2024-07-01
CUS_0xbae9_2024_01_01,CUS_0xbae9,0,30dpd_6mob,2024-07-01
CUS_0xbc0b_2024_01_01,CUS_0xbc0b,1,30dpd_6mob,2024-07-01
CUS_0xbcd8_2024_01_01,CUS_0xbcd8,0,30dpd_6mob,2024-07-01
CUS_0xbd2d_2024_01_01,CUS_0xbd2d,0,30dpd_6mob,2024-07-01
CUS_0xbd57_2024_01_01,CUS_0xbd57,0,30dpd_6mob,2024-07-01
CUS_0xbda_2024_01_01,CUS_0xbda,1,30dpd_6mob,2024-07-01
CUS_0xbdb4_2024_01_01,CUS_0xbdb4,1,30dpd_6mob,2024-07-01
CUS_0xbdf9_2024_01_01,CUS_0xbdf9,1,30dpd_6mob,2024-07-01
CUS_0xbf64_2024_01_01,CUS_0xbf64,0,30dpd_6mob,2024-07-01
CUS_0xbf9c_2024_01_01,CUS_0xbf9c,0,30dpd_6mob,2024-07-01
CUS_0xc090_2024_01_01,CUS_0xc090,0,30dpd_6mob,2024-07-01
CUS_0xc09f_2024_01_01,CUS_0xc09f,0,30dpd_6mob,2024-07-01
CUS_0xc0cd_2024_01_01,CUS_0xc0cd,1,30dpd_6mob,2024-07-01
CUS_0xc131_2024_01_01,CUS_0xc131,1,30dpd_6mob,2024-07-01
CUS_0xc134_2024_01_01,CUS_0xc134,0,30dpd_6mob,2024-07-01
CUS_0xc1b9_2024_01_01,CUS_0xc1b9,0,30dpd_6mob,2024-07-01
CUS_0xc1ce_2024_01_01,CUS_0xc1ce,1,30dpd_6mob,2024-07-01
CUS_0xc208_2024_01_01,CUS_0xc208,0,30dpd_6mob,2024-07-01
CUS_0xc222_2024_01_01,CUS_0xc222,0,30dpd_6mob,2024-07-01
CUS_0xc24c_2024_01_01,CUS_0xc24c,0,30dpd_6mob,2024-07-01
CUS_0xc2dd_2024_01_01,CUS_0xc2dd,0,30dpd_6mob,2024-07-01
CUS_0xc346_2024_01_01,CUS_0xc346,1,30dpd_6mob,2024-07-01
CUS_0xc349_2024_01_01,CUS_0xc349,1,30dpd_6mob,2024-07-01
CUS_0xc393_2024_01_01,CUS_0xc393,0,30dpd_6mob,2024-07-01
CUS_0xc3d5_2024_01_01,CUS_0xc3d5,1,30dpd_6mob,2024-07-01
CUS_0xc3d6_2024_01_01,CUS_0xc3d6,1,30dpd_6mob,2024-07-01
CUS_0xc49c_2024_01_01,CUS_0xc49c,0,30dpd_6mob,2024-07-01
CUS_0xc4c9_2024_01_01,CUS_0xc4c9,0,30dpd_6mob,2024-07-01
CUS_0xc501_2024_01_01,CUS_0xc501,0,30dpd_6mob,2024-07-01
CUS_0xc50f_2024_01_01,CUS_0xc50f,0,30dpd_6mob,2024-07-01
CUS_0xc517_2024_01_01,CUS_0xc517,0,30dpd_6mob,2024-07-01
CUS_0xc53f_2024_01_01,CUS_0xc53f,1,30dpd_6mob,2024-07-01
CUS_0xc57e_2024_01_01,CUS_0xc57e,0,30dpd_6mob,2024-07-01
CUS_0xc5c9_2024_01_01,CUS_0xc5c9,0,30dpd_6mob,2024-07-01
CUS_0xc5cc_2024_01_01,CUS_0xc5cc,0,30dpd_6mob,2024-07-01
CUS_0xc5f4_2024_01_01,CUS_0xc5f4,0,30dpd_6mob,2024-07-01
CUS_0xc633_2024_01_01,CUS_0xc633,0,30dpd_6mob,2024-07-01
CUS_0xc68d_2024_01_01,CUS_0xc68d,0,30dpd_6mob,2024-07-01
CUS_0xc6d8_2024_01_01,CUS_0xc6d8,1,30dpd_6mob,2024-07-01
CUS_0xe8d_2024_01_01,CUS_0xe8d,1,30dpd_6mob,2024-07-01
CUS_0xf9e_2024_01_01,CUS_0xf9e,0,30dpd_6mob,2024-07-01
CUS_0xffc_2024_01_01,CUS_0xffc,1,30dpd_6mob,2024-07-01
