loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x8cf3_2024_09_01,CUS_0x8cf3,1,30dpd_6mob,2025-03-01
CUS_0x8d0_2024_09_01,CUS_0x8d0,1,30dpd_6mob,2025-03-01
CUS_0x8d2e_2024_09_01,CUS_0x8d2e,0,30dpd_6mob,2025-03-01
CUS_0x8d32_2024_09_01,CUS_0x8d32,0,30dpd_6mob,2025-03-01
CUS_0x8d33_2024_09_01,CUS_0x8d33,0,30dpd_6mob,2025-03-01
CUS_0x8d42_2024_09_01,CUS_0x8d42,1,30dpd_6mob,2025-03-01
CUS_0x8d5e_2024_09_01,CUS_0x8d5e,1,30dpd_6mob,2025-03-01
CUS_0x8ddd_2024_09_01,CUS_0x8ddd,0,30dpd_6mob,2025-03-01
CUS_0x8e29_2024_09_01,CUS_0x8e29,0,30dpd_6mob,2025-03-01
CUS_0x8e40_2024_09_01,CUS_0x8e40,0,30dpd_6mob,2025-03-01
CUS_0x8e45_2024_09_01,CUS_0x8e45,0,30dpd_6mob,2025-03-01
CUS_0x8ec_2024_09_01,CUS_0x8ec,0,30dpd_6mob,2025-03-01
CUS_0x8f2d_2024_09_01,CUS_0x8f2d,0,30dpd_6mob,2025-03-01
CUS_0x8f6a_2024_09_01,CUS_0x8f6a,0,30dpd_6mob,2025-03-01
CUS_0x8f7b_2024_09_01,CUS_0x8f7b,0,30dpd_6mob,2025-03-01
CUS_0x9011_2024_09_01,CUS_0x9011,0,30dpd_6mob,2025-03-01
CUS_0x9041_2024_09_01,CUS_0x9041,0,30dpd_6mob,2025-03-01
CUS_0x90f0_2024_09_01,CUS_0x90f0,1,30dpd_6mob,2025-03-01
CUS_0x913c_2024_09_01,CUS_0x913c,0,30dpd_6mob,2025-03-01
CUS_0x9247_2024_09_01,CUS_0x9247,0,30dpd_6mob,2025-03-01
CUS_0x9283_2024_09_01,CUS_0x9283,1,30dpd_6mob,2025-03-01
CUS_0x92ef_2024_09_01,CUS_0x92ef,0,30dpd_6mob,2025-03-01
CUS_0x9337_2024_09_01,CUS_0x9337,0,30dpd_6mob,2025-03-01
CUS_0x9375_2024_09_01,CUS_0x9375,1,30dpd_6mob,2025-03-01
CUS_0x9404_2024_09_01,CUS_0x9404,0,30dpd_6mob,2025-03-01
CUS_0x9438_2024_09_01,CUS_0x9438,1,30dpd_6mob,2025-03-01
CUS_0x9444_2024_09_01,CUS_0x9444,1,30dpd_6mob,2025-03-01
CUS_0x9466_2024_09_01,CUS_0x9466,1,30dpd_6mob,2025-03-01
CUS_0x9469_2024_09_01,CUS_0x9469,0,30dpd_6mob,2025-03-01
CUS_0x9556_2024_09_01,CUS_0x9556,0,30dpd_6mob,2025-03-01
CUS_0x95ee_2024_09_01,CUS_0x95ee,0,30dpd_6mob,2025-03-01
CUS_0x9674_2024_09_01,CUS_0x9674,1,30dpd_6mob,2025-03-01
CUS_0x9714_2024_09_01,CUS_0x9714,1,30dpd_6mob,2025-03-01
CUS_0x9759_2024_09_01,CUS_0x9759,0,30dpd_6mob,2025-03-01
CUS_0x977a_2024_09_01,CUS_0x977a,1,30dpd_6mob,2025-03-01
CUS_0x97d5_2024_09_01,CUS_0x97d5,0,30dpd_6mob,2025-03-01
CUS_0x97dc_2024_09_01,CUS_0x97dc,1,30dpd_6mob,2025-03-01
CUS_0x97fc_2024_09_01,CUS_0x97fc,0,30dpd_6mob,2025-03-01
CUS_0x98e2_2024_09_01,CUS_0x98e2,0,30dpd_6mob,2025-03-01
CUS_0x98ed_2024_09_01,CUS_0x98ed,0,30dpd_6mob,2025-03-01
CUS_0x9937_2024_09_01,CUS_0x9937,1,30dpd_6mob,2025-03-01
CUS_0x995d_2024_09_01,CUS_0x995d,1,30dpd_6mob,2025-03-01
CUS_0x9978_2024_09_01,CUS_0x9978,1,30dpd_6mob,2025-03-01
CUS_0x9a02_2024_09_01,CUS_0x9a02,0,30dpd_6mob,2025-03-01
CUS_0x9a09_2024_09_01,CUS_0x9a09,0,30dpd_6mob,2025-03-01
CUS_0x9be5_2024_09_01,CUS_0x9be5,0,30dpd_6mob,2025-03-01
CUS_0x9bf3_2024_09_01,CUS_0x9bf3,0,30dpd_6mob,2025-03-01
CUS_0x9c22_2024_09_01,CUS_0x9c22,0,30dpd_6mob,2025-03-01
CUS_0x9ca4_2024_09_01,CUS_0x9ca4,0,30dpd_6mob,2025-03-01
CUS_0x9cc3_2024_09_01,CUS_0x9cc3,1,30dpd_6mob,2025-03-01
CUS_0x9cd3_2024_09_01,CUS_0x9cd3,0,30dpd_6mob,2025-03-01
CUS_0x9d0a_2024_09_01,CUS_0x9d0a,0,30dpd_6mob,2025-03-01
CUS_0x9d2e_2024_09_01,CUS_0x9d2e,1,30dpd_6mob,2025-03-01
CUS_0x9d32_2024_09_01,CUS_0x9d32,1,30dpd_6mob,2025-03-01
CUS_0x9d3d_2024_09_01,CUS_0x9d3d,1,30dpd_6mob,2025-03-01
CUS_0x9d7e_2024_09_01,CUS_0x9d7e,0,30dpd_6mob,2025-03-01
CUS_0x9e67_2024_09_01,CUS_0x9e67,1,30dpd_6mob,2025-03-01
CUS_0x9e7a_2024_09_01,CUS_0x9e7a,0,30dpd_6mob,2025-03-01
CUS_0x9e80_2024_09_01,CUS_0x9e80,0,30dpd_6mob,2025-03-01
CUS_0x9ea6_2024_09_01,CUS_0x9ea6,0,30dpd_6mob,2025-03-01
CUS_0x9f5d_2024_09_01,CUS_0x9f5d,0,30dpd_6mob,2025-03-01
CUS_0x9fcc_2024_09_01,CUS_0x9fcc,0,30dpd_6mob,2025-03-01
CUS_0x9fd2_2024_09_01,CUS_0x9fd2,0,30dpd_6mob,2025-03-01
CUS_0x9ff4_2024_09_01,CUS_0x9ff4,1,30dpd_6mob,2025-03-01
CUS_0x9ffa_2024_09_01,CUS_0x9ffa,0,30dpd_6mob,2025-03-01
CUS_0xa04d_2024_09_01,CUS_0xa04d,0,30dpd_6mob,2025-03-01
CUS_0xa092_2024_09_01,CUS_0xa092,0,30dpd_6mob,2025-03-01
CUS_0xa0b6_2024_09_01,CUS_0xa0b6,0,30dpd_6mob,2025-03-01
CUS_0xa11d_2024_09_01,CUS_0xa11d,1,30dpd_6mob,2025-03-01
CUS_0xa1ec_2024_09_01,CUS_0xa1ec,0,30dpd_6mob,2025-03-01
CUS_0xa204_2024_09_01,CUS_0xa204,0,30dpd_6mob,2025-03-01
CUS_0xa222_2024_09_01,CUS_0xa222,0,30dpd_6mob,2025-03-01
CUS_0xa28_2024_09_01,CUS_0xa28,1,30dpd_6mob,2025-03-01
CUS_0xa2b6_2024_09_01,CUS_0xa2b6,0,30dpd_6mob,2025-03-01
CUS_0xa2cb_2024_09_01,CUS_0xa2cb,1,30dpd_6mob,2025-03-01
CUS_0xa3bd_2024_09_01,CUS_0xa3bd,0,30dpd_6mob,2025-03-01
CUS_0xa3f3_2024_09_01,CUS_0xa3f3,0,30dpd_6mob,2025-03-01
CUS_0xa45d_2024_09_01,CUS_0xa45d,0,30dpd_6mob,2025-03-01
CUS_0xa4f5_2024_09_01,CUS_0xa4f5,1,30dpd_6mob,2025-03-01
CUS_0xa579_2024_09_01,CUS_0xa579,0,30dpd_6mob,2025-03-01
CUS_0xa5ba_2024_09_01,CUS_0xa5ba,1,30dpd_6mob,2025-03-01
CUS_0xa6c7_2024_09_01,CUS_0xa6c7,1,30dpd_6mob,2025-03-01
CUS_0xa6df_2024_09_01,CUS_0xa6df,0,30dpd_6mob,2025-03-01
CUS_0xa736_2024_09_01,CUS_0xa736,0,30dpd_6mob,2025-03-01
CUS_0xa7b7_2024_09_01,CUS_0xa7b7,0,30dpd_6mob,2025-03-01
CUS_0xa81d_2024_09_01,CUS_0xa81d,0,30dpd_6mob,2025-03-01
CUS_0xa84d_2024_09_01,CUS_0xa84d,1,30dpd_6mob,2025-03-01
CUS_0xa857_2024_09_01,CUS_0xa857,1,30dpd_6mob,2025-03-01
CUS_0xa89b_2024_09_01,CUS_0xa89b,0,30dpd_6mob,2025-03-01
CUS_0xa8cb_2024_09_01,CUS_0xa8cb,0,30dpd_6mob,2025-03-01
CUS_0xa903_2024_09_01,CUS_0xa903,0,30dpd_6mob,2025-03-01
CUS_0xa913_2024_09_01,CUS_0xa913,0,30dpd_6mob,2025-03-01
CUS_0xa9d3_2024_09_01,CUS_0xa9d3,1,30dpd_6mob,2025-03-01
CUS_0xaa81_2024_09_01,CUS_0xaa81,0,30dpd_6mob,2025-03-01
CUS_0xaa9d_2024_09_01,CUS_0xaa9d,0,30dpd_6mob,2025-03-01
CUS_0xaafc_2024_09_01,CUS_0xaafc,0,30dpd_6mob,2025-03-01
CUS_0xab1e_2024_09_01,CUS_0xab1e,0,30dpd_6mob,2025-03-01
CUS_0xab5f_2024_09_01,CUS_0xab5f,0,30dpd_6mob,2025-03-01
CUS_0xabf9_2024_09_01,CUS_0xabf9,0,30dpd_6mob,2025-03-01
CUS_0xac05_2024_09_01,CUS_0xac05,0,30dpd_6mob,2025-03-01
CUS_0xac1a_2024_09_01,CUS_0xac1a,0,30dpd_6mob,2025-03-01
CUS_0xac59_2024_09_01,CUS_0xac59,0,30dpd_6mob,2025-03-01
CUS_0xac8e_2024_09_01,CUS_0xac8e,1,30dpd_6mob,2025-03-01
CUS_0xacb7_2024_09_01,CUS_0xacb7,1,30dpd_6mob,2025-03-01
CUS_0xacbe_2024_09_01,CUS_0xacbe,0,30dpd_6mob,2025-03-01
CUS_0xacca_2024_09_01,CUS_0xacca,0,30dpd_6mob,2025-03-01
CUS_0xacda_2024_09_01,CUS_0xacda,1,30dpd_6mob,2025-03-01
CUS_0xace0_2024_09_01,CUS_0xace0,0,30dpd_6mob,2025-03-01
CUS_0xadd5_2024_09_01,CUS_0xadd5,1,30dpd_6mob,2025-03-01
CUS_0xadf7_2024_09_01,CUS_0xadf7,0,30dpd_6mob,2025-03-01
CUS_0xae66_2024_09_01,CUS_0xae66,1,30dpd_6mob,2025-03-01
CUS_0xae9b_2024_09_01,CUS_0xae9b,0,30dpd_6mob,2025-03-01
CUS_0xaea1_2024_09_01,CUS_0xaea1,1,30dpd_6mob,2025-03-01
CUS_0xaef2_2024_09_01,CUS_0xaef2,1,30dpd_6mob,2025-03-01
CUS_0xaffc_2024_09_01,CUS_0xaffc,1,30dpd_6mob,2025-03-01
CUS_0xb01b_2024_09_01,CUS_0xb01b,0,30dpd_6mob,2025-03-01
CUS_0xb064_2024_09_01,CUS_0xb064,0,30dpd_6mob,2025-03-01
CUS_0xb0c1_2024_09_01,CUS_0xb0c1,0,30dpd_6mob,2025-03-01
CUS_0xb0f3_2024_09_01,CUS_0xb0f3,0,30dpd_6mob,2025-03-01
CUS_0xb17b_2024_09_01,CUS_0xb17b,0,30dpd_6mob,2025-03-01
CUS_0xb2c0_2024_09_01,CUS_0xb2c0,0,30dpd_6mob,2025-03-01
CUS_0xb319_2024_09_01,CUS_0xb319,0,30dpd_6mob,2025-03-01
CUS_0xb337_2024_09_01,CUS_0xb337,0,30dpd_6mob,2025-03-01
CUS_0xb350_2024_09_01,CUS_0xb350,0,30dpd_6mob,2025-03-01
CUS_0xb4a1_2024_09_01,CUS_0xb4a1,0,30dpd_6mob,2025-03-01
CUS_0xb4ab_2024_09_01,CUS_0xb4ab,0,30dpd_6mob,2025-03-01
CUS_0xb518_2024_09_01,CUS_0xb518,1,30dpd_6mob,2025-03-01
CUS_0xb563_2024_09_01,CUS_0xb563,0,30dpd_6mob,2025-03-01
CUS_0xb56c_2024_09_01,CUS_0xb56c,0,30dpd_6mob,2025-03-01
CUS_0xb5c9_2024_09_01,CUS_0xb5c9,0,30dpd_6mob,2025-03-01
CUS_0xb63c_2024_09_01,CUS_0xb63c,0,30dpd_6mob,2025-03-01
CUS_0xb66c_2024_09_01,CUS_0xb66c,0,30dpd_6mob,2025-03-01
CUS_0xb66e_2024_09_01,CUS_0xb66e,0,30dpd_6mob,2025-03-01
CUS_0xb6a6_2024_09_01,CUS_0xb6a6,0,30dpd_6mob,2025-03-01
CUS_0xb8b_2024_09_01,CUS_0xb8b,0,30dpd_6mob,2025-03-01
CUS_0xb8be_2024_09_01,CUS_0xb8be,0,30dpd_6mob,2025-03-01
CUS_0xb95f_2024_09_01,CUS_0xb95f,1,30dpd_6mob,2025-03-01
CUS_0xb997_2024_09_01,CUS_0xb997,0,30dpd_6mob,2025-03-01
CUS_0xba08_2024_09_01,CUS_0xba08,0,30dpd_6mob,2025-03-01
CUS_0xba2a_2024_09_01,CUS_0xba2a,0,30dpd_6mob,2025-03-01
CUS_0xbac3_2024_09_01,CUS_0xbac3,0,30dpd_6mob,2025-03-01
CUS_0xbad6_2024_09_01,CUS_0xbad6,0,30dpd_6mob,2025-03-01
CUS_0xbb2a_2024_09_01,CUS_0xbb2a,0,30dpd_6mob,2025-03-01
CUS_0xbbb5_2024_09_01,CUS_0xbbb5,0,30dpd_6mob,2025-03-01
CUS_0xbc49_2024_09_01,CUS_0xbc49,1,30dpd_6mob,2025-03-01
CUS_0xbca8_2024_09_01,CUS_0xbca8,0,30dpd_6mob,2025-03-01
CUS_0xbcb9_2024_09_01,CUS_0xbcb9,0,30dpd_6mob,2025-03-01
CUS_0xbcdd_2024_09_01,CUS_0xbcdd,0,30dpd_6mob,2025-03-01
CUS_0xbd2e_2024_09_01,CUS_0xbd2e,1,30dpd_6mob,2025-03-01
CUS_0xbd54_2024_09_01,CUS_0xbd54,0,30dpd_6mob,2025-03-01
CUS_0xbe00_2024_09_01,CUS_0xbe00,0,30dpd_6mob,2025-03-01
CUS_0xbe97_2024_09_01,CUS_0xbe97,0,30dpd_6mob,2025-03-01
CUS_0xbeaf_2024_09_01,CUS_0xbeaf,1,30dpd_6mob,2025-03-01
CUS_0xbf94_2024_09_01,CUS_0xbf94,0,30dpd_6mob,2025-03-01
CUS_0xc04a_2024_09_01,CUS_0xc04a,0,30dpd_6mob,2025-03-01
CUS_0xc142_2024_09_01,CUS_0xc142,1,30dpd_6mob,2025-03-01
CUS_0xc1a1_2024_09_01,CUS_0xc1a1,1,30dpd_6mob,2025-03-01
CUS_0xc1a2_2024_09_01,CUS_0xc1a2,0,30dpd_6mob,2025-03-01
CUS_0xc1f7_2024_09_01,CUS_0xc1f7,0,30dpd_6mob,2025-03-01
CUS_0xc283_2024_09_01,CUS_0xc283,1,30dpd_6mob,2025-03-01
CUS_0xc2bf_2024_09_01,CUS_0xc2bf,0,30dpd_6mob,2025-03-01
CUS_0xc31c_2024_09_01,CUS_0xc31c,0,30dpd_6mob,2025-03-01
CUS_0xc351_2024_09_01,CUS_0xc351,0,30dpd_6mob,2025-03-01
CUS_0xc375_2024_09_01,CUS_0xc375,0,30dpd_6mob,2025-03-01
CUS_0xc39_2024_09_01,CUS_0xc39,0,30dpd_6mob,2025-03-01
CUS_0xc42d_2024_09_01,CUS_0xc42d,0,30dpd_6mob,2025-03-01
CUS_0xc459_2024_09_01,CUS_0xc459,0,30dpd_6mob,2025-03-01
CUS_0xc4a1_2024_09_01,CUS_0xc4a1,1,30dpd_6mob,2025-03-01
CUS_0xc56a_2024_09_01,CUS_0xc56a,0,30dpd_6mob,2025-03-01
CUS_0xc5d7_2024_09_01,CUS_0xc5d7,1,30dpd_6mob,2025-03-01
CUS_0xc649_2024_09_01,CUS_0xc649,0,30dpd_6mob,2025-03-01
CUS_0xc668_2024_09_01,CUS_0xc668,1,30dpd_6mob,2025-03-01
CUS_0xc6d1_2024_09_01,CUS_0xc6d1,0,30dpd_6mob,2025-03-01
CUS_0xcf5_2024_09_01,CUS_0xcf5,0,30dpd_6mob,2025-03-01
CUS_0xd3d_2024_09_01,CUS_0xd3d,0,30dpd_6mob,2025-03-01
CUS_0xd88_2024_09_01,CUS_0xd88,1,30dpd_6mob,2025-03-01
CUS_0xd97_2024_09_01,CUS_0xd97,0,30dpd_6mob,2025-03-01
CUS_0xed4_2024_09_01,CUS_0xed4,0,30dpd_6mob,2025-03-01
CUS_0xf3c_2024_09_01,CUS_0xf3c,0,30dpd_6mob,2025-03-01
CUS_0xf91_2024_09_01,CUS_0xf91,1,30dpd_6mob,2025-03-01
