loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x8fd9_2023_10_01,CUS_0x8fd9,1,30dpd_6mob,2024-04-01
CUS_0x9027_2023_10_01,CUS_0x9027,0,30dpd_6mob,2024-04-01
CUS_0x9038_2023_10_01,CUS_0x9038,0,30dpd_6mob,2024-04-01
CUS_0x9074_2023_10_01,CUS_0x9074,0,30dpd_6mob,2024-04-01
CUS_0x9076_2023_10_01,CUS_0x9076,0,30dpd_6mob,2024-04-01
CUS_0x9095_2023_10_01,CUS_0x9095,1,30dpd_6mob,2024-04-01
CUS_0x9151_2023_10_01,CUS_0x9151,0,30dpd_6mob,2024-04-01
CUS_0x9167_2023_10_01,CUS_0x9167,0,30dpd_6mob,2024-04-01
CUS_0x924e_2023_10_01,CUS_0x924e,0,30dpd_6mob,2024-04-01
CUS_0x932_2023_10_01,CUS_0x932,0,30dpd_6mob,2024-04-01
CUS_0x9348_2023_10_01,CUS_0x9348,0,30dpd_6mob,2024-04-01
CUS_0x9352_2023_10_01,CUS_0x9352,0,30dpd_6mob,2024-04-01
CUS_0x93e_2023_10_01,CUS_0x93e,0,30dpd_6mob,2024-04-01
CUS_0x940d_2023_10_01,CUS_0x940d,0,30dpd_6mob,2024-04-01
CUS_0x9412_2023_10_01,CUS_0x9412,1,30dpd_6mob,2024-04-01
CUS_0x9448_2023_10_01,CUS_0x9448,0,30dpd_6mob,2024-04-01
CUS_0x944e_2023_10_01,CUS_0x944e,0,30dpd_6mob,2024-04-01
CUS_0x9486_2023_10_01,CUS_0x9486,1,30dpd_6mob,2024-04-01
CUS_0x94c5_2023_10_01,CUS_0x94c5,0,30dpd_6mob,2024-04-01
CUS_0x958e_2023_10_01,CUS_0x958e,0,30dpd_6mob,2024-04-01
CUS_0x95e7_2023_10_01,CUS_0x95e7,1,30dpd_6mob,2024-04-01
CUS_0x95eb_2023_10_01,CUS_0x95eb,0,30dpd_6mob,2024-04-01
CUS_0x963e_2023_10_01,CUS_0x963e,0,30dpd_6mob,2024-04-01
CUS_0x96a6_2023_10_01,CUS_0x96a6,0,30dpd_6mob,2024-04-01
CUS_0x96da_2023_10_01,CUS_0x96da,0,30dpd_6mob,2024-04-01
CUS_0x9754_2023_10_01,CUS_0x9754,0,30dpd_6mob,2024-04-01
CUS_0x975d_2023_10_01,CUS_0x975d,1,30dpd_6mob,2024-04-01
CUS_0x97a_2023_10_01,CUS_0x97a,0,30dpd_6mob,2024-04-01
CUS_0x97d1_2023_10_01,CUS_0x97d1,1,30dpd_6mob,2024-04-01
CUS_0x97da_2023_10_01,CUS_0x97da,1,30dpd_6mob,2024-04-01
CUS_0x97e1_2023_10_01,CUS_0x97e1,1,30dpd_6mob,2024-04-01
CUS_0x9828_2023_10_01,CUS_0x9828,1,30dpd_6mob,2024-04-01
CUS_0x9860_2023_10_01,CUS_0x9860,1,30dpd_6mob,2024-04-01
CUS_0x98e7_2023_10_01,CUS_0x98e7,1,30dpd_6mob,2024-04-01
CUS_0x995b_2023_10_01,CUS_0x995b,0,30dpd_6mob,2024-04-01
CUS_0x9970_2023_10_01,CUS_0x9970,0,30dpd_6mob,2024-04-01
CUS_0x99c6_2023_10_01,CUS_0x99c6,0,30dpd_6mob,2024-04-01
CUS_0x9a51_2023_10_01,CUS_0x9a51,0,30dpd_6mob,2024-04-01
CUS_0x9ae8_2023_10_01,CUS_0x9ae8,0,30dpd_6mob,2024-04-01
CUS_0x9aef_2023_10_01,CUS_0x9aef,0,30dpd_6mob,2024-04-01
CUS_0x9b9e_2023_10_01,CUS_0x9b9e,0,30dpd_6mob,2024-04-01
CUS_0x9ba5_2023_10_01,CUS_0x9ba5,0,30dpd_6mob,2024-04-01
CUS_0x9bc1_2023_10_01,CUS_0x9bc1,0,30dpd_6mob,2024-04-01
CUS_0x9c09_2023_10_01,CUS_0x9c09,0,30dpd_6mob,2024-04-01
CUS_0x9d73_2023_10_01,CUS_0x9d73,0,30dpd_6mob,2024-04-01
CUS_0x9df0_2023_10_01,CUS_0x9df0,0,30dpd_6mob,2024-04-01
CUS_0x9e95_2023_10_01,CUS_0x9e95,0,30dpd_6mob,2024-04-01
CUS_0x9eec_2023_10_01,CUS_0x9eec,0,30dpd_6mob,2024-04-01
CUS_0xa0a6_2023_10_01,CUS_0xa0a6,0,30dpd_6mob,2024-04-01
CUS_0xa106_2023_10_01,CUS_0xa106,0,30dpd_6mob,2024-04-01
CUS_0xa18f_2023_10_01,CUS_0xa18f,1,30dpd_6mob,2024-04-01
CUS_0xa19_2023_10_01,CUS_0xa19,0,30dpd_6mob,2024-04-01
CUS_0xa226_2023_10_01,CUS_0xa226,0,30dpd_6mob,2024-04-01
CUS_0xa2ca_2023_10_01,CUS_0xa2ca,0,30dpd_6mob,2024-04-01
CUS_0xa2f5_2023_10_01,CUS_0xa2f5,0,30dpd_6mob,2024-04-01
CUS_0xa335_2023_10_01,CUS_0xa335,1,30dpd_6mob,2024-04-01
CUS_0xa439_2023_10_01,CUS_0xa439,0,30dpd_6mob,2024-04-01
CUS_0xa447_2023_10_01,CUS_0xa447,0,30dpd_6mob,2024-04-01
CUS_0xa4b6_2023_10_01,CUS_0xa4b6,0,30dpd_6mob,2024-04-01
CUS_0xa4f9_2023_10_01,CUS_0xa4f9,0,30dpd_6mob,2024-04-01
CUS_0xa630_2023_10_01,CUS_0xa630,0,30dpd_6mob,2024-04-01
CUS_0xa6d5_2023_10_01,CUS_0xa6d5,0,30dpd_6mob,2024-04-01
CUS_0xa6db_2023_10_01,CUS_0xa6db,0,30dpd_6mob,2024-04-01
CUS_0xa6f6_2023_10_01,CUS_0xa6f6,0,30dpd_6mob,2024-04-01
CUS_0xa6f9_2023_10_01,CUS_0xa6f9,0,30dpd_6mob,2024-04-01
CUS_0xa7d0_2023_10_01,CUS_0xa7d0,0,30dpd_6mob,2024-04-01
CUS_0xa814_2023_10_01,CUS_0xa814,0,30dpd_6mob,2024-04-01
CUS_0xa82c_2023_10_01,CUS_0xa82c,0,30dpd_6mob,2024-04-01
CUS_0xa8c_2023_10_01,CUS_0xa8c,0,30dpd_6mob,2024-04-01
CUS_0xa8ed_2023_10_01,CUS_0xa8ed,1,30dpd_6mob,2024-04-01
CUS_0xa940_2023_10_01,CUS_0xa940,0,30dpd_6mob,2024-04-01
CUS_0xa95d_2023_10_01,CUS_0xa95d,0,30dpd_6mob,2024-04-01
CUS_0xa9d1_2023_10_01,CUS_0xa9d1,1,30dpd_6mob,2024-04-01
CUS_0xaad9_2023_10_01,CUS_0xaad9,0,30dpd_6mob,2024-04-01
CUS_0xaadf_2023_10_01,CUS_0xaadf,0,30dpd_6mob,2024-04-01
CUS_0xab3a_2023_10_01,CUS_0xab3a,0,30dpd_6mob,2024-04-01
CUS_0xab9e_2023_10_01,CUS_0xab9e,0,30dpd_6mob,2024-04-01
CUS_0xabb5_2023_10_01,CUS_0xabb5,0,30dpd_6mob,2024-04-01
CUS_0xac3b_2023_10_01,CUS_0xac3b,0,30dpd_6mob,2024-04-01
CUS_0xac54_2023_10_01,CUS_0xac54,0,30dpd_6mob,2024-04-01
CUS_0xae93_2023_10_01,CUS_0xae93,1,30dpd_6mob,2024-04-01
CUS_0xaf1b_2023_10_01,CUS_0xaf1b,1,30dpd_6mob,2024-04-01
CUS_0xaf81_2023_10_01,CUS_0xaf81,1,30dpd_6mob,2024-04-01
CUS_0xafc3_2023_10_01,CUS_0xafc3,0,30dpd_6mob,2024-04-01
CUS_0xafce_2023_10_01,CUS_0xafce,0,30dpd_6mob,2024-04-01
CUS_0xb004_2023_10_01,CUS_0xb004,0,30dpd_6mob,2024-04-01
CUS_0xb013_2023_10_01,CUS_0xb013,0,30dpd_6mob,2024-04-01
CUS_0xb014_2023_10_01,CUS_0xb014,0,30dpd_6mob,2024-04-01
CUS_0xb021_2023_10_01,CUS_0xb021,1,30dpd_6mob,2024-04-01
CUS_0xb037_2023_10_01,CUS_0xb037,0,30dpd_6mob,2024-04-01
CUS_0xb03b_2023_10_01,CUS_0xb03b,1,30dpd_6mob,2024-04-01
CUS_0xb079_2023_10_01,CUS_0xb079,1,30dpd_6mob,2024-04-01
CUS_0xb091_2023_10_01,CUS_0xb091,1,30dpd_6mob,2024-04-01
CUS_0xb122_2023_10_01,CUS_0xb122,0,30dpd_6mob,2024-04-01
CUS_0xb131_2023_10_01,CUS_0xb131,1,30dpd_6mob,2024-04-01
CUS_0xb13e_2023_10_01,CUS_0xb13e,0,30dpd_6mob,2024-04-01
CUS_0xb16c_2023_10_01,CUS_0xb16c,0,30dpd_6mob,2024-04-01
CUS_0xb1da_2023_10_01,CUS_0xb1da,0,30dpd_6mob,2024-04-01
CUS_0xb20f_2023_10_01,CUS_0xb20f,0,30dpd_6mob,2024-04-01
CUS_0xb22_2023_10_01,CUS_0xb22,0,30dpd_6mob,2024-04-01
CUS_0xb2a1_2023_10_01,CUS_0xb2a1,0,30dpd_6mob,2024-04-01
CUS_0xb2bf_2023_10_01,CUS_0xb2bf,0,30dpd_6mob,2024-04-01
CUS_0xb333_2023_10_01,CUS_0xb333,1,30dpd_6mob,2024-04-01
CUS_0xb339_2023_10_01,CUS_0xb339,1,30dpd_6mob,2024-04-01
CUS_0xb3b_2023_10_01,CUS_0xb3b,1,30dpd_6mob,2024-04-01
CUS_0xb443_2023_10_01,CUS_0xb443,0,30dpd_6mob,2024-04-01
CUS_0xb450_2023_10_01,CUS_0xb450,0,30dpd_6mob,2024-04-01
CUS_0xb47f_2023_10_01,CUS_0xb47f,0,30dpd_6mob,2024-04-01
CUS_0xb4b4_2023_10_01,CUS_0xb4b4,1,30dpd_6mob,2024-04-01
CUS_0xb4ca_2023_10_01,CUS_0xb4ca,1,30dpd_6mob,2024-04-01
CUS_0xb55e_2023_10_01,CUS_0xb55e,0,30dpd_6mob,2024-04-01
CUS_0xb59a_2023_10_01,CUS_0xb59a,0,30dpd_6mob,2024-04-01
CUS_0xb5af_2023_10_01,CUS_0xb5af,0,30dpd_6mob,2024-04-01
CUS_0xb5bd_2023_10_01,CUS_0xb5bd,1,30dpd_6mob,2024-04-01
CUS_0xb61d_2023_10_01,CUS_0xb61d,0,30dpd_6mob,2024-04-01
CUS_0xb6e6_2023_10_01,CUS_0xb6e6,0,30dpd_6mob,2024-04-01
CUS_0xb725_2023_10_01,CUS_0xb725,1,30dpd_6mob,2024-04-01
CUS_0xb736_2023_10_01,CUS_0xb736,0,30dpd_6mob,2024-04-01
CUS_0xb76f_2023_10_01,CUS_0xb76f,0,30dpd_6mob,2024-04-01
CUS_0xb772_2023_10_01,CUS_0xb772,0,30dpd_6mob,2024-04-01
CUS_0xb79c_2023_10_01,CUS_0xb79c,0,30dpd_6mob,2024-04-01
CUS_0xb7a5_2023_10_01,CUS_0xb7a5,0,30dpd_6mob,2024-04-01
CUS_0xb7bb_2023_10_01,CUS_0xb7bb,0,30dpd_6mob,2024-04-01
CUS_0xb832_2023_10_01,CUS_0xb832,1,30dpd_6mob,2024-04-01
CUS_0xb863_2023_10_01,CUS_0xb863,0,30dpd_6mob,2024-04-01
CUS_0xb867_2023_10_01,CUS_0xb867,0,30dpd_6mob,2024-04-01
CUS_0xb882_2023_10_01,CUS_0xb882,0,30dpd_6mob,2024-04-01
CUS_0xb88a_2023_10_01,CUS_0xb88a,0,30dpd_6mob,2024-04-01
CUS_0xb8c2_2023_10_01,CUS_0xb8c2,0,30dpd_6mob,2024-04-01
CUS_0xb8e9_2023_10_01,CUS_0xb8e9,0,30dpd_6mob,2024-04-01
CUS_0xb932_2023_10_01,CUS_0xb932,0,30dpd_6mob,2024-04-01
CUS_0xb986_2023_10_01,CUS_0xb986,0,30dpd_6mob,2024-04-01
CUS_0xb9e5_2023_10_01,CUS_0xb9e5,0,30dpd_6mob,2024-04-01
CUS_0xba01_2023_10_01,CUS_0xba01,0,30dpd_6mob,2024-04-01
CUS_0xba63_2023_10_01,CUS_0xba63,0,30dpd_6mob,2024-04-01
CUS_0xbb0b_2023_10_01,CUS_0xbb0b,0,30dpd_6mob,2024-04-01
CUS_0xbbdd_2023_10_01,CUS_0xbbdd,0,30dpd_6mob,2024-04-01
CUS_0xbbf6_2023_10_01,CUS_0xbbf6,1,30dpd_6mob,2024-04-01
CUS_0xbc4c_2023_10_01,CUS_0xbc4c,0,30dpd_6mob,2024-04-01
CUS_0xbc51_2023_10_01,CUS_0xbc51,0,30dpd_6mob,2024-04-01
CUS_0xbc5e_2023_10_01,CUS_0xbc5e,0,30dpd_6mob,2024-04-01
CUS_0xbd8c_2023_10_01,CUS_0xbd8c,0,30dpd_6mob,2024-04-01
CUS_0xbec2_2023_10_01,CUS_0xbec2,0,30dpd_6mob,2024-04-01
CUS_0xbf19_2023_10_01,CUS_0xbf19,0,30dpd_6mob,2024-04-01
CUS_0xbf4c_2023_10_01,CUS_0xbf4c,0,30dpd_6mob,2024-04-01
CUS_0xbf5c_2023_10_01,CUS_0xbf5c,0,30dpd_6mob,2024-04-01
CUS_0xc096_2023_10_01,CUS_0xc096,0,30dpd_6mob,2024-04-01
CUS_0xc18e_2023_10_01,CUS_0xc18e,0,30dpd_6mob,2024-04-01
CUS_0xc1f_2023_10_01,CUS_0xc1f,1,30dpd_6mob,2024-04-01
CUS_0xc203_2023_10_01,CUS_0xc203,0,30dpd_6mob,2024-04-01
CUS_0xc28c_2023_10_01,CUS_0xc28c,1,30dpd_6mob,2024-04-01
CUS_0xc30b_2023_10_01,CUS_0xc30b,0,30dpd_6mob,2024-04-01
CUS_0xc341_2023_10_01,CUS_0xc341,0,30dpd_6mob,2024-04-01
CUS_0xc36d_2023_10_01,CUS_0xc36d,0,30dpd_6mob,2024-04-01
CUS_0xc47c_2023_10_01,CUS_0xc47c,0,30dpd_6mob,2024-04-01
CUS_0xc4b6_2023_10_01,CUS_0xc4b6,0,30dpd_6mob,2024-04-01
CUS_0xc4e7_2023_10_01,CUS_0xc4e7,0,30dpd_6mob,2024-04-01
CUS_0xc506_2023_10_01,CUS_0xc506,0,30dpd_6mob,2024-04-01
CUS_0xc51c_2023_10_01,CUS_0xc51c,0,30dpd_6mob,2024-04-01
CUS_0xc54a_2023_10_01,CUS_0xc54a,0,30dpd_6mob,2024-04-01
CUS_0xc56c_2023_10_01,CUS_0xc56c,0,30dpd_6mob,2024-04-01
CUS_0xc600_2023_10_01,CUS_0xc600,1,30dpd_6mob,2024-04-01
CUS_0xc636_2023_10_01,CUS_0xc636,0,30dpd_6mob,2024-04-01
CUS_0xc653_2023_10_01,CUS_0xc653,0,30dpd_6mob,2024-04-01
CUS_0xc6c3_2023_10_01,CUS_0xc6c3,1,30dpd_6mob,2024-04-01
CUS_0xc6cc_2023_10_01,CUS_0xc6cc,1,30dpd_6mob,2024-04-01
CUS_0xc71f_2023_10_01,CUS_0xc71f,1,30dpd_6mob,2024-04-01
CUS_0xd46_2023_10_01,CUS_0xd46,0,30dpd_6mob,2024-04-01
CUS_0xdc2_2023_10_01,CUS_0xdc2,0,30dpd_6mob,2024-04-01
CUS_0xdc8_2023_10_01,CUS_0xdc8,0,30dpd_6mob,2024-04-01
CUS_0xe7e_2023_10_01,CUS_0xe7e,1,30dpd_6mob,2024-04-01
CUS_0xedb_2023_10_01,CUS_0xedb,1,30dpd_6mob,2024-04-01
CUS_0xfdd_2023_10_01,CUS_0xfdd,0,30dpd_6mob,2024-04-01
CUS_0xfea_2023_10_01,CUS_0xfea,0,30dpd_6mob,2024-04-01
