loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x82b6_2023_02_01,CUS_0x82b6,0,30dpd_6mob,2023-08-01
CUS_0x83cc_2023_02_01,CUS_0x83cc,0,30dpd_6mob,2023-08-01
CUS_0x8425_2023_02_01,CUS_0x8425,0,30dpd_6mob,2023-08-01
CUS_0x8432_2023_02_01,CUS_0x8432,1,30dpd_6mob,2023-08-01
CUS_0x8562_2023_02_01,CUS_0x8562,1,30dpd_6mob,2023-08-01
CUS_0x85fa_2023_02_01,CUS_0x85fa,0,30dpd_6mob,2023-08-01
CUS_0x87d8_2023_02_01,CUS_0x87d8,0,30dpd_6mob,2023-08-01
CUS_0x88ca_2023_02_01,CUS_0x88ca,0,30dpd_6mob,2023-08-01
CUS_0x893f_2023_02_01,CUS_0x893f,0,30dpd_6mob,2023-08-01
CUS_0x894e_2023_02_01,CUS_0x894e,0,30dpd_6mob,2023-08-01
CUS_0x8958_2023_02_01,CUS_0x8958,1,30dpd_6mob,2023-08-01
CUS_0x896e_2023_02_01,CUS_0x896e,0,30dpd_6mob,2023-08-01
CUS_0x898a_2023_02_01,CUS_0x898a,0,30dpd_6mob,2023-08-01
CUS_0x89b4_2023_02_01,CUS_0x89b4,1,30dpd_6mob,2023-08-01
CUS_0x8a40_2023_02_01,CUS_0x8a40,1,30dpd_6mob,2023-08-01
CUS_0x8a48_2023_02_01,CUS_0x8a48,0,30dpd_6mob,2023-08-01
CUS_0x8aa3_2023_02_01,CUS_0x8aa3,0,30dpd_6mob,2023-08-01
CUS_0x8abb_2023_02_01,CUS_0x8abb,0,30dpd_6mob,2023-08-01
CUS_0x8afa_2023_02_01,CUS_0x8afa,0,30dpd_6mob,2023-08-01
CUS_0x8b25_2023_02_01,CUS_0x8b25,0,30dpd_6mob,2023-08-01
CUS_0x8b66_2023_02_01,CUS_0x8b66,1,30dpd_6mob,2023-08-01
CUS_0x8bcf_2023_02_01,CUS_0x8bcf,0,30dpd_6mob,2023-08-01
CUS_0x8ca3_2023_02_01,CUS_0x8ca3,0,30dpd_6mob,2023-08-01
CUS_0x8cd3_2023_02_01,CUS_0x8cd3,0,30dpd_6mob,2023-08-01
CUS_0x8ce7_2023_02_01,CUS_0x8ce7,1,30dpd_6mob,2023-08-01
CUS_0x8cf2_2023_02_01,CUS_0x8cf2,0,30dpd_6mob,2023-08-01
CUS_0x8d7c_2023_02_01,CUS_0x8d7c,0,30dpd_6mob,2023-08-01
CUS_0x8df6_2023_02_01,CUS_0x8df6,0,30dpd_6mob,2023-08-01
CUS_0x8e81_2023_02_01,CUS_0x8e81,1,30dpd_6mob,2023-08-01
CUS_0x8e88_2023_02_01,CUS_0x8e88,0,30dpd_6mob,2023-08-01
CUS_0x8e9b_2023_02_01,CUS_0x8e9b,0,30dpd_6mob,2023-08-01
CUS_0x8eb0_2023_02_01,CUS_0x8eb0,0,30dpd_6mob,2023-08-01
CUS_0x8ec8_2023_02_01,CUS_0x8ec8,1,30dpd_6mob,2023-08-01
CUS_0x8f6b_2023_02_01,CUS_0x8f6b,0,30dpd_6mob,2023-08-01
CUS_0x90d8_2023_02_01,CUS_0x90d8,0,30dpd_6mob,2023-08-01
CUS_0x90e2_2023_02_01,CUS_0x90e2,0,30dpd_6mob,2023-08-01
CUS_0x9177_2023_02_01,CUS_0x9177,0,30dpd_6mob,2023-08-01
CUS_0x918c_2023_02_01,CUS_0x918c,0,30dpd_6mob,2023-08-01
CUS_0x919_2023_02_01,CUS_0x919,0,30dpd_6mob,2023-08-01
CUS_0x91e5_2023_02_01,CUS_0x91e5,0,30dpd_6mob,2023-08-01
CUS_0x933f_2023_02_01,CUS_0x933f,0,30dpd_6mob,2023-08-01
CUS_0x9368_2023_02_01,CUS_0x9368,0,30dpd_6mob,2023-08-01
CUS_0x9443_2023_02_01,CUS_0x9443,1,30dpd_6mob,2023-08-01
CUS_0x944f_2023_02_01,CUS_0x944f,0,30dpd_6mob,2023-08-01
CUS_0x946e_2023_02_01,CUS_0x946e,1,30dpd_6mob,2023-08-01
CUS_0x94ae_2023_02_01,CUS_0x94ae,0,30dpd_6mob,2023-08-01
CUS_0x94d5_2023_02_01,CUS_0x94d5,0,30dpd_6mob,2023-08-01
CUS_0x9647_2023_02_01,CUS_0x9647,1,30dpd_6mob,2023-08-01
CUS_0x966e_2023_02_01,CUS_0x966e,1,30dpd_6mob,2023-08-01
CUS_0x9686_2023_02_01,CUS_0x9686,0,30dpd_6mob,2023-08-01
CUS_0x96b3_2023_02_01,CUS_0x96b3,1,30dpd_6mob,2023-08-01
CUS_0x96d3_2023_02_01,CUS_0x96d3,0,30dpd_6mob,2023-08-01
CUS_0x9762_2023_02_01,CUS_0x9762,1,30dpd_6mob,2023-08-01
CUS_0x9764_2023_02_01,CUS_0x9764,1,30dpd_6mob,2023-08-01
CUS_0x97b5_2023_02_01,CUS_0x97b5,0,30dpd_6mob,2023-08-01
CUS_0x981a_2023_02_01,CUS_0x981a,0,30dpd_6mob,2023-08-01
CUS_0x990_2023_02_01,CUS_0x990,1,30dpd_6mob,2023-08-01
CUS_0x99cf_2023_02_01,CUS_0x99cf,0,30dpd_6mob,2023-08-01
CUS_0x9a84_2023_02_01,CUS_0x9a84,0,30dpd_6mob,2023-08-01
CUS_0x9b03_2023_02_01,CUS_0x9b03,1,30dpd_6mob,2023-08-01
CUS_0x9b38_2023_02_01,CUS_0x9b38,0,30dpd_6mob,2023-08-01
CUS_0x9c59_2023_02_01,CUS_0x9c59,1,30dpd_6mob,2023-08-01
CUS_0x9ccf_2023_02_01,CUS_0x9ccf,0,30dpd_6mob,2023-08-01
CUS_0x9d0b_2023_02_01,CUS_0x9d0b,0,30dpd_6mob,2023-08-01
CUS_0x9dc5_2023_02_01,CUS_0x9dc5,0,30dpd_6mob,2023-08-01
CUS_0x9dc6_2023_02_01,CUS_0x9dc6,0,30dpd_6mob,2023-08-01
CUS_0x9dff_2023_02_01,CUS_0x9dff,1,30dpd_6mob,2023-08-01
CUS_0x9e56_2023_02_01,CUS_0x9e56,0,30dpd_6mob,2023-08-01
CUS_0x9e9b_2023_02_01,CUS_0x9e9b,0,30dpd_6mob,2023-08-01
CUS_0x9ee5_2023_02_01,CUS_0x9ee5,1,30dpd_6mob,2023-08-01
CUS_0x9f23_2023_02_01,CUS_0x9f23,0,30dpd_6mob,2023-08-01
CUS_0x9f59_2023_02_01,CUS_0x9f59,0,30dpd_6mob,2023-08-01
CUS_0x9fcf_2023_02_01,CUS_0x9fcf,1,30dpd_6mob,2023-08-01
CUS_0xa094_2023_02_01,CUS_0xa094,1,30dpd_6mob,2023-08-01
CUS_0xa09c_2023_02_01,CUS_0xa09c,0,30dpd_6mob,2023-08-01
CUS_0xa0b8_2023_02_01,CUS_0xa0b8,1,30dpd_6mob,2023-08-01
CUS_0xa0c3_2023_02_01,CUS_0xa0c3,0,30dpd_6mob,2023-08-01
CUS_0xa127_2023_02_01,CUS_0xa127,1,30dpd_6mob,2023-08-01
CUS_0xa133_2023_02_01,CUS_0xa133,0,30dpd_6mob,2023-08-01
CUS_0xa138_2023_02_01,CUS_0xa138,1,30dpd_6mob,2023-08-01
CUS_0xa1d9_2023_02_01,CUS_0xa1d9,1,30dpd_6mob,2023-08-01
CUS_0xa230_2023_02_01,CUS_0xa230,0,30dpd_6mob,2023-08-01
CUS_0xa260_2023_02_01,CUS_0xa260,0,30dpd_6mob,2023-08-01
CUS_0xa27e_2023_02_01,CUS_0xa27e,0,30dpd_6mob,2023-08-01
CUS_0xa2af_2023_02_01,CUS_0xa2af,1,30dpd_6mob,2023-08-01
CUS_0xa384_2023_02_01,CUS_0xa384,0,30dpd_6mob,2023-08-01
CUS_0xa41e_2023_02_01,CUS_0xa41e,1,30dpd_6mob,2023-08-01
CUS_0xa455_2023_02_01,CUS_0xa455,0,30dpd_6mob,2023-08-01
CUS_0xa4e7_2023_02_01,CUS_0xa4e7,0,30dpd_6mob,2023-08-01
CUS_0xa540_2023_02_01,CUS_0xa540,1,30dpd_6mob,2023-08-01
CUS_0xa574_2023_02_01,CUS_0xa574,1,30dpd_6mob,2023-08-01
CUS_0xa68a_2023_02_01,CUS_0xa68a,0,30dpd_6mob,2023-08-01
CUS_0xa693_2023_02_01,CUS_0xa693,0,30dpd_6mob,2023-08-01
CUS_0xa69e_2023_02_01,CUS_0xa69e,0,30dpd_6mob,2023-08-01
CUS_0xa6a7_2023_02_01,CUS_0xa6a7,1,30dpd_6mob,2023-08-01
CUS_0xa6c1_2023_02_01,CUS_0xa6c1,1,30dpd_6mob,2023-08-01
CUS_0xa7e1_2023_02_01,CUS_0xa7e1,0,30dpd_6mob,2023-08-01
CUS_0xa806_2023_02_01,CUS_0xa806,0,30dpd_6mob,2023-08-01
CUS_0xa8b7_2023_02_01,CUS_0xa8b7,0,30dpd_6mob,2023-08-01
CUS_0xa8ce_2023_02_01,CUS_0xa8ce,0,30dpd_6mob,2023-08-01
CUS_0xa8e7_2023_02_01,CUS_0xa8e7,0,30dpd_6mob,2023-08-01
CUS_0xa962_2023_02_01,CUS_0xa962,0,30dpd_6mob,2023-08-01
CUS_0xa973_2023_02_01,CUS_0xa973,0,30dpd_6mob,2023-08-01
CUS_0xa980_2023_02_01,CUS_0xa980,0,30dpd_6mob,2023-08-01
CUS_0xa99c_2023_02_01,CUS_0xa99c,1,30dpd_6mob,2023-08-01
CUS_0xa9d2_2023_02_01,CUS_0xa9d2,0,30dpd_6mob,2023-08-01
CUS_0xaa3d_2023_02_01,CUS_0xaa3d,1,30dpd_6mob,2023-08-01
CUS_0xaa56_2023_02_01,CUS_0xaa56,1,30dpd_6mob,2023-08-01
CUS_0xaacd_2023_02_01,CUS_0xaacd,1,30dpd_6mob,2023-08-01
CUS_0xab3b_2023_02_01,CUS_0xab3b,0,30dpd_6mob,2023-08-01
CUS_0xabff_2023_02_01,CUS_0xabff,0,30dpd_6mob,2023-08-01
CUS_0xac14_2023_02_01,CUS_0xac14,0,30dpd_6mob,2023-08-01
CUS_0xac7e_2023_02_01,CUS_0xac7e,0,30dpd_6mob,2023-08-01
CUS_0xad9d_2023_02_01,CUS_0xad9d,0,30dpd_6mob,2023-08-01
CUS_0xadb7_2023_02_01,CUS_0xadb7,1,30dpd_6mob,2023-08-01
CUS_0xae09_2023_02_01,CUS_0xae09,1,30dpd_6mob,2023-08-01
CUS_0xae58_2023_02_01,CUS_0xae58,1,30dpd_6mob,2023-08-01
CUS_0xaedb_2023_02_01,CUS_0xaedb,0,30dpd_6mob,2023-08-01
CUS_0xaf67_2023_02_01,CUS_0xaf67,0,30dpd_6mob,2023-08-01
CUS_0xaf75_2023_02_01,CUS_0xaf75,1,30dpd_6mob,2023-08-01
CUS_0xafa8_2023_02_01,CUS_0xafa8,0,30dpd_6mob,2023-08-01
CUS_0xafd1_2023_02_01,CUS_0xafd1,1,30dpd_6mob,2023-08-01
CUS_0xb023_2023_02_01,CUS_0xb023,1,30dpd_6mob,2023-08-01
CUS_0xb05a_2023_02_01,CUS_0xb05a,0,30dpd_6mob,2023-08-01
CUS_0xb127_2023_02_01,CUS_0xb127,0,30dpd_6mob,2023-08-01
CUS_0xb144_2023_02_01,CUS_0xb144,0,30dpd_6mob,2023-08-01
CUS_0xb25e_2023_02_01,CUS_0xb25e,0,30dpd_6mob,2023-08-01
CUS_0xb264_2023_02_01,CUS_0xb264,0,30dpd_6mob,2023-08-01
CUS_0xb28a_2023_02_01,CUS_0xb28a,0,30dpd_6mob,2023-08-01
CUS_0xb32c_2023_02_01,CUS_0xb32c,0,30dpd_6mob,2023-08-01
CUS_0xb39_2023_02_01,CUS_0xb39,0,30dpd_6mob,2023-08-01
CUS_0xb428_2023_02_01,CUS_0xb428,1,30dpd_6mob,2023-08-01
CUS_0xb433_2023_02_01,CUS_0xb433,1,30dpd_6mob,2023-08-01
CUS_0xb4bc_2023_02_01,CUS_0xb4bc,0,30dpd_6mob,2023-08-01
CUS_0xb4c1_2023_02_01,CUS_0xb4c1,0,30dpd_6mob,2023-08-01
CUS_0xb548_2023_02_01,CUS_0xb548,0,30dpd_6mob,2023-08-01
CUS_0xb575_2023_02_01,CUS_0xb575,1,30dpd_6mob,2023-08-01
CUS_0xb61a_2023_02_01,CUS_0xb61a,0,30dpd_6mob,2023-08-01
CUS_0xb65f_2023_02_01,CUS_0xb65f,1,30dpd_6mob,2023-08-01
CUS_0xb6b_2023_02_01,CUS_0xb6b,0,30dpd_6mob,2023-08-01
CUS_0xb742_2023_02_01,CUS_0xb742,0,30dpd_6mob,2023-08-01
CUS_0xb749_2023_02_01,CUS_0xb749,1,30dpd_6mob,2023-08-01
CUS_0xb767_2023_02_01,CUS_0xb767,0,30dpd_6mob,2023-08-01
CUS_0xb786_2023_02_01,CUS_0xb786,1,30dpd_6mob,2023-08-01
CUS_0xb7df_2023_02_01,CUS_0xb7df,0,30dpd_6mob,2023-08-01
CUS_0xb8e_2023_02_01,CUS_0xb8e,1,30dpd_6mob,2023-08-01
CUS_0xb8f7_2023_02_01,CUS_0xb8f7,0,30dpd_6mob,2023-08-01
CUS_0xb936_2023_02_01,CUS_0xb936,1,30dpd_6mob,2023-08-01
CUS_0xba27_2023_02_01,CUS_0xba27,0,30dpd_6mob,2023-08-01
CUS_0xba5f_2023_02_01,CUS_0xba5f,1,30dpd_6mob,2023-08-01
CUS_0xba60_2023_02_01,CUS_0xba60,1,30dpd_6mob,2023-08-01
CUS_0xbaf4_2023_02_01,CUS_0xbaf4,0,30dpd_6mob,2023-08-01
CUS_0xbb37_2023_02_01,CUS_0xbb37,0,30dpd_6mob,2023-08-01
CUS_0xbb95_2023_02_01,CUS_0xbb95,0,30dpd_6mob,2023-08-01
CUS_0xbb9a_2023_02_01,CUS_0xbb9a,0,30dpd_6mob,2023-08-01
CUS_0xbbd3_2023_02_01,CUS_0xbbd3,1,30dpd_6mob,2023-08-01
CUS_0xbbf5_2023_02_01,CUS_0xbbf5,0,30dpd_6mob,2023-08-01
CUS_0xbc1e_2023_02_01,CUS_0xbc1e,1,30dpd_6mob,2023-08-01
CUS_0xbcc9_2023_02_01,CUS_0xbcc9,0,30dpd_6mob,2023-08-01
CUS_0xbdd9_2023_02_01,CUS_0xbdd9,0,30dpd_6mob,2023-08-01
CUS_0xbe12_2023_02_01,CUS_0xbe12,0,30dpd_6mob,2023-08-01
CUS_0xbf23_2023_02_01,CUS_0xbf23,0,30dpd_6mob,2023-08-01
CUS_0xbfd0_2023_02_01,CUS_0xbfd0,0,30dpd_6mob,2023-08-01
CUS_0xbff1_2023_02_01,CUS_0xbff1,0,30dpd_6mob,2023-08-01
CUS_0xc0a3_2023_02_01,CUS_0xc0a3,1,30dpd_6mob,2023-08-01
CUS_0xc0c6_2023_02_01,CUS_0xc0c6,0,30dpd_6mob,2023-08-01
CUS_0xc0d9_2023_02_01,CUS_0xc0d9,0,30dpd_6mob,2023-08-01
CUS_0xc13_2023_02_01,CUS_0xc13,1,30dpd_6mob,2023-08-01
CUS_0xc195_2023_02_01,CUS_0xc195,0,30dpd_6mob,2023-08-01
CUS_0xc1e8_2023_02_01,CUS_0xc1e8,0,30dpd_6mob,2023-08-01
CUS_0xc205_2023_02_01,CUS_0xc205,0,30dpd_6mob,2023-08-01
CUS_0xc2e8_2023_02_01,CUS_0xc2e8,1,30dpd_6mob,2023-08-01
CUS_0xc301_2023_02_01,CUS_0xc301,0,30dpd_6mob,2023-08-01
CUS_0xc3d_2023_02_01,CUS_0xc3d,1,30dpd_6mob,2023-08-01
CUS_0xc416_2023_02_01,CUS_0xc416,0,30dpd_6mob,2023-08-01
CUS_0xc442_2023_02_01,CUS_0xc442,0,30dpd_6mob,2023-08-01
CUS_0xc4bb_2023_02_01,CUS_0xc4bb,0,30dpd_6mob,2023-08-01
CUS_0xc59d_2023_02_01,CUS_0xc59d,0,30dpd_6mob,2023-08-01
CUS_0xc5b2_2023_02_01,CUS_0xc5b2,1,30dpd_6mob,2023-08-01
CUS_0xc6e_2023_02_01,CUS_0xc6e,0,30dpd_6mob,2023-08-01
CUS_0xc70d_2023_02_01,CUS_0xc70d,1,30dpd_6mob,2023-08-01
CUS_0xc90_2023_02_01,CUS_0xc90,0,30dpd_6mob,2023-08-01
CUS_0xcfc_2023_02_01,CUS_0xcfc,0,30dpd_6mob,2023-08-01
CUS_0xd33_2023_02_01,CUS_0xd33,1,30dpd_6mob,2023-08-01
CUS_0xd7c_2023_02_01,CUS_0xd7c,1,30dpd_6mob,2023-08-01
CUS_0xdbf_2023_02_01,CUS_0xdbf,0,30dpd_6mob,2023-08-01
CUS_0xdea_2023_02_01,CUS_0xdea,0,30dpd_6mob,2023-08-01
CUS_0xec8_2023_02_01,CUS_0xec8,0,30dpd_6mob,2023-08-01
CUS_0xfcc_2023_02_01,CUS_0xfcc,0,30dpd_6mob,2023-08-01
