loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x82a5_2024_02_01,CUS_0x82a5,0,30dpd_6mob,2024-08-01
CUS_0x8359_2024_02_01,CUS_0x8359,0,30dpd_6mob,2024-08-01
CUS_0x83dc_2024_02_01,CUS_0x83dc,0,30dpd_6mob,2024-08-01
CUS_0x8466_2024_02_01,CUS_0x8466,0,30dpd_6mob,2024-08-01
CUS_0x847b_2024_02_01,CUS_0x847b,1,30dpd_6mob,2024-08-01
CUS_0x84c9_2024_02_01,CUS_0x84c9,0,30dpd_6mob,2024-08-01
CUS_0x84df_2024_02_01,CUS_0x84df,0,30dpd_6mob,2024-08-01
CUS_0x857a_2024_02_01,CUS_0x857a,0,30dpd_6mob,2024-08-01
CUS_0x858b_2024_02_01,CUS_0x858b,0,30dpd_6mob,2024-08-01
CUS_0x85c0_2024_02_01,CUS_0x85c0,0,30dpd_6mob,2024-08-01
CUS_0x85d5_2024_02_01,CUS_0x85d5,0,30dpd_6mob,2024-08-01
CUS_0x8653_2024_02_01,CUS_0x8653,0,30dpd_6mob,2024-08-01
CUS_0x8661_2024_02_01,CUS_0x8661,0,30dpd_6mob,2024-08-01
CUS_0x86b5_2024_02_01,CUS_0x86b5,1,30dpd_6mob,2024-08-01
CUS_0x86ea_2024_02_01,CUS_0x86ea,0,30dpd_6mob,2024-08-01
CUS_0x8711_2024_02_01,CUS_0x8711,0,30dpd_6mob,2024-08-01
CUS_0x8725_2024_02_01,CUS_0x8725,0,30dpd_6mob,2024-08-01
CUS_0x872b_2024_02_01,CUS_0x872b,1,30dpd_6mob,2024-08-01
CUS_0x872d_2024_02_01,CUS_0x872d,1,30dpd_6mob,2024-08-01
CUS_0x8853_2024_02_01,CUS_0x8853,0,30dpd_6mob,2024-08-01
CUS_0x887c_2024_02_01,CUS_0x887c,1,30dpd_6mob,2024-08-01
CUS_0x88a6_2024_02_01,CUS_0x88a6,1,30dpd_6mob,2024-08-01
CUS_0x8980_2024_02_01,CUS_0x8980,1,30dpd_6mob,2024-08-01
CUS_0x8a47_2024_02_01,CUS_0x8a47,0,30dpd_6mob,2024-08-01
CUS_0x8a5c_2024_02_01,CUS_0x8a5c,1,30dpd_6mob,2024-08-01
CUS_0x8a84_2024_02_01,CUS_0x8a84,0,30dpd_6mob,2024-08-01
CUS_0x8ac5_2024_02_01,CUS_0x8ac5,0,30dpd_6mob,2024-08-01
CUS_0x8b8_2024_02_01,CUS_0x8b8,0,30dpd_6mob,2024-08-01
CUS_0x8c03_2024_02_01,CUS_0x8c03,0,30dpd_6mob,2024-08-01
CUS_0x8c2d_2024_02_01,CUS_0x8c2d,0,30dpd_6mob,2024-08-01
CUS_0x8c76_2024_02_01,CUS_0x8c76,0,30dpd_6mob,2024-08-01
CUS_0x8cd4_2024_02_01,CUS_0x8cd4,0,30dpd_6mob,2024-08-01
CUS_0x8da1_2024_02_01,CUS_0x8da1,0,30dpd_6mob,2024-08-01
CUS_0x8e3_2024_02_01,CUS_0x8e3,0,30dpd_6mob,2024-08-01
CUS_0x8e4e_2024_02_01,CUS_0x8e4e,0,30dpd_6mob,2024-08-01
CUS_0x8e70_2024_02_01,CUS_0x8e70,1,30dpd_6mob,2024-08-01
CUS_0x8e8b_2024_02_01,CUS_0x8e8b,0,30dpd_6mob,2024-08-01
CUS_0x8ea5_2024_02_01,CUS_0x8ea5,0,30dpd_6mob,2024-08-01
CUS_0x8eb2_2024_02_01,CUS_0x8eb2,0,30dpd_6mob,2024-08-01
CUS_0x8ec5_2024_02_01,CUS_0x8ec5,1,30dpd_6mob,2024-08-01
CUS_0x8f3a_2024_02_01,CUS_0x8f3a,1,30dpd_6mob,2024-08-01
CUS_0x9002_2024_02_01,CUS_0x9002,0,30dpd_6mob,2024-08-01
CUS_0x9053_2024_02_01,CUS_0x9053,0,30dpd_6mob,2024-08-01
CUS_0x9081_2024_02_01,CUS_0x9081,0,30dpd_6mob,2024-08-01
CUS_0x909a_2024_02_01,CUS_0x909a,0,30dpd_6mob,2024-08-01
CUS_0x90e7_2024_02_01,CUS_0x90e7,0,30dpd_6mob,2024-08-01
CUS_0x917b_2024_02_01,CUS_0x917b,1,30dpd_6mob,2024-08-01
CUS_0x918d_2024_02_01,CUS_0x918d,0,30dpd_6mob,2024-08-01
CUS_0x9263_2024_02_01,CUS_0x9263,0,30dpd_6mob,2024-08-01
CUS_0x938_2024_02_01,CUS_0x938,0,30dpd_6mob,2024-08-01
CUS_0x93ad_2024_02_01,CUS_0x93ad,1,30dpd_6mob,2024-08-01
CUS_0x944c_2024_02_01,CUS_0x944c,1,30dpd_6mob,2024-08-01
CUS_0x94d2_2024_02_01,CUS_0x94d2,0,30dpd_6mob,2024-08-01
CUS_0x9535_2024_02_01,CUS_0x9535,1,30dpd_6mob,2024-08-01
CUS_0x953d_2024_02_01,CUS_0x953d,0,30dpd_6mob,2024-08-01
CUS_0x95a9_2024_02_01,CUS_0x95a9,0,30dpd_6mob,2024-08-01
CUS_0x9636_2024_02_01,CUS_0x9636,0,30dpd_6mob,2024-08-01
CUS_0x965a_2024_02_01,CUS_0x965a,0,30dpd_6mob,2024-08-01
CUS_0x968a_2024_02_01,CUS_0x968a,0,30dpd_6mob,2024-08-01
CUS_0x96e8_2024_02_01,CUS_0x96e8,1,30dpd_6mob,2024-08-01
CUS_0x9772_2024_02_01,CUS_0x9772,1,30dpd_6mob,2024-08-01
CUS_0x97ec_2024_02_01,CUS_0x97ec,1,30dpd_6mob,2024-08-01
CUS_0x981c_2024_02_01,CUS_0x981c,0,30dpd_6mob,2024-08-01
CUS_0x983b_2024_02_01,CUS_0x983b,0,30dpd_6mob,2024-08-01
CUS_0x987b_2024_02_01,CUS_0x987b,1,30dpd_6mob,2024-08-01
CUS_0x9893_2024_02_01,CUS_0x9893,0,30dpd_6mob,2024-08-01
CUS_0x9894_2024_02_01,CUS_0x9894,0,30dpd_6mob,2024-08-01
CUS_0x98c3_2024_02_01,CUS_0x98c3,1,30dpd_6mob,2024-08-01
CUS_0x990e_2024_02_01,CUS_0x990e,0,30dpd_6mob,2024-08-01
CUS_0x9974_2024_02_01,CUS_0x9974,0,30dpd_6mob,2024-08-01
CUS_0x99b_2024_02_01,CUS_0x99b,0,30dpd_6mob,2024-08-01
CUS_0x99b4_2024_02_01,CUS_0x99b4,0,30dpd_6mob,2024-08-01
CUS_0x99b9_2024_02_01,CUS_0x99b9,0,30dpd_6mob,2024-08-01
CUS_0x99e9_2024_02_01,CUS_0x99e9,0,30dpd_6mob,2024-08-01
CUS_0x99ec_2024_02_01,CUS_0x99ec,0,30dpd_6mob,2024-08-01
CUS_0x9a1_2024_02_01,CUS_0x9a1,0,30dpd_6mob,2024-08-01
CUS_0x9a43_2024_02_01,CUS_0x9a43,1,30dpd_6mob,2024-08-01
CUS_0x9ae6_2024_02_01,CUS_0x9ae6,1,30dpd_6mob,2024-08-01
CUS_0x9b4c_2024_02_01,CUS_0x9b4c,0,30dpd_6mob,2024-08-01
CUS_0x9b81_2024_02_01,CUS_0x9b81,0,30dpd_6mob,2024-08-01
CUS_0x9c1f_2024_02_01,CUS_0x9c1f,0,30dpd_6mob,2024-08-01
CUS_0x9c55_2024_02_01,CUS_0x9c55,0,30dpd_6mob,2024-08-01
CUS_0x9ca_2024_02_01,CUS_0x9ca,0,30dpd_6mob,2024-08-01
CUS_0x9cb8_2024_02_01,CUS_0x9cb8,0,30dpd_6mob,2024-08-01
CUS_0x9e41_2024_02_01,CUS_0x9e41,0,30dpd_6mob,2024-08-01
CUS_0x9e7e_2024_02_01,CUS_0x9e7e,0,30dpd_6mob,2024-08-01
CUS_0x9ed9_2024_02_01,CUS_0x9ed9,0,30dpd_6mob,2024-08-01
CUS_0xa090_2024_02_01,CUS_0xa090,0,30dpd_6mob,2024-08-01
CUS_0xa130_2024_02_01,CUS_0xa130,1,30dpd_6mob,2024-08-01
CUS_0xa13f_2024_02_01,CUS_0xa13f,1,30dpd_6mob,2024-08-01
CUS_0xa156_2024_02_01,CUS_0xa156,1,30dpd_6mob,2024-08-01
CUS_0xa1b1_2024_02_01,CUS_0xa1b1,0,30dpd_6mob,2024-08-01
CUS_0xa1bc_2024_02_01,CUS_0xa1bc,1,30dpd_6mob,2024-08-01
CUS_0xa26_2024_02_01,CUS_0xa26,0,30dpd_6mob,2024-08-01
CUS_0xa2d5_2024_02_01,CUS_0xa2d5,0,30dpd_6mob,2024-08-01
CUS_0xa36d_2024_02_01,CUS_0xa36d,1,30dpd_6mob,2024-08-01
CUS_0xa39e_2024_02_01,CUS_0xa39e,1,30dpd_6mob,2024-08-01
CUS_0xa4dc_2024_02_01,CUS_0xa4dc,1,30dpd_6mob,2024-08-01
CUS_0xa560_2024_02_01,CUS_0xa560,0,30dpd_6mob,2024-08-01
CUS_0xa570_2024_02_01,CUS_0xa570,0,30dpd_6mob,2024-08-01
CUS_0xa660_2024_02_01,CUS_0xa660,0,30dpd_6mob,2024-08-01
CUS_0xa68e_2024_02_01,CUS_0xa68e,0,30dpd_6mob,2024-08-01
CUS_0xa692_2024_02_01,CUS_0xa692,1,30dpd_6mob,2024-08-01
CUS_0xa69f_2024_02_01,CUS_0xa69f,1,30dpd_6mob,2024-08-01
CUS_0xa6d4_2024_02_01,CUS_0xa6d4,0,30dpd_6mob,2024-08-01
CUS_0xa73b_2024_02_01,CUS_0xa73b,1,30dpd_6mob,2024-08-01
CUS_0xa77f_2024_02_01,CUS_0xa77f,0,30dpd_6mob,2024-08-01
CUS_0xa7c3_2024_02_01,CUS_0xa7c3,0,30dpd_6mob,2024-08-01
CUS_0xa7f8_2024_02_01,CUS_0xa7f8,0,30dpd_6mob,2024-08-01
CUS_0xa80c_2024_02_01,CUS_0xa80c,0,30dpd_6mob,2024-08-01
CUS_0xa87f_2024_02_01,CUS_0xa87f,0,30dpd_6mob,2024-08-01
CUS_0xa8d6_2024_02_01,CUS_0xa8d6,0,30dpd_6mob,2024-08-01
CUS_0xa90c_2024_02_01,CUS_0xa90c,0,30dpd_6mob,2024-08-01
CUS_0xa922_2024_02_01,CUS_0xa922,0,30dpd_6mob,2024-08-01
CUS_0xa93f_2024_02_01,CUS_0xa93f,0,30dpd_6mob,2024-08-01
CUS_0xa9c2_2024_02_01,CUS_0xa9c2,0,30dpd_6mob,2024-08-01
CUS_0xaa5_2024_02_01,CUS_0xaa5,0,30dpd_6mob,2024-08-01
CUS_0xaa68_2024_02_01,CUS_0xaa68,0,30dpd_6mob,2024-08-01
CUS_0xab07_2024_02_01,CUS_0xab07,1,30dpd_6mob,2024-08-01
CUS_0xab44_2024_02_01,CUS_0xab44,0,30dpd_6mob,2024-08-01
CUS_0xab83_2024_02_01,CUS_0xab83,0,30dpd_6mob,2024-08-01
CUS_0xaba4_2024_02_01,CUS_0xaba4,0,30dpd_6mob,2024-08-01
CUS_0xabc9_2024_02_01,CUS_0xabc9,0,30dpd_6mob,2024-08-01
CUS_0xac04_2024_02_01,CUS_0xac04,0,30dpd_6mob,2024-08-01
CUS_0xac2b_2024_02_01,CUS_0xac2b,0,30dpd_6mob,2024-08-01
CUS_0xacb0_2024_02_01,CUS_0xacb0,0,30dpd_6mob,2024-08-01
CUS_0xad55_2024_02_01,CUS_0xad55,1,30dpd_6mob,2024-08-01
CUS_0xad5e_2024_02_01,CUS_0xad5e,1,30dpd_6mob,2024-08-01
CUS_0xad7d_2024_02_01,CUS_0xad7d,0,30dpd_6mob,2024-08-01
CUS_0xae52_2024_02_01,CUS_0xae52,1,30dpd_6mob,2024-08-01
CUS_0xaeb2_2024_02_01,CUS_0xaeb2,1,30dpd_6mob,2024-08-01
CUS_0xaf0d_2024_02_01,CUS_0xaf0d,0,30dpd_6mob,2024-08-01
CUS_0xaf63_2024_02_01,CUS_0xaf63,0,30dpd_6mob,2024-08-01
CUS_0xaf88_2024_02_01,CUS_0xaf88,1,30dpd_6mob,2024-08-01
CUS_0xb01f_2024_02_01,CUS_0xb01f,0,30dpd_6mob,2024-08-01
CUS_0xb05b_2024_02_01,CUS_0xb05b,0,30dpd_6mob,2024-08-01
CUS_0xb0ca_2024_02_01,CUS_0xb0ca,0,30dpd_6mob,2024-08-01
CUS_0xb0fd_2024_02_01,CUS_0xb0fd,1,30dpd_6mob,2024-08-01
CUS_0xb107_2024_02_01,CUS_0xb107,0,30dpd_6mob,2024-08-01
CUS_0xb14_2024_02_01,CUS_0xb14,1,30dpd_6mob,2024-08-01
CUS_0xb1f8_2024_02_01,CUS_0xb1f8,0,30dpd_6mob,2024-08-01
CUS_0xb25a_2024_02_01,CUS_0xb25a,1,30dpd_6mob,2024-08-01
CUS_0xb2d5_2024_02_01,CUS_0xb2d5,0,30dpd_6mob,2024-08-01
CUS_0xb303_2024_02_01,CUS_0xb303,1,30dpd_6mob,2024-08-01
CUS_0xb436_2024_02_01,CUS_0xb436,1,30dpd_6mob,2024-08-01
CUS_0xb4b7_2024_02_01,CUS_0xb4b7,1,30dpd_6mob,2024-08-01
CUS_0xb4ee_2024_02_01,CUS_0xb4ee,1,30dpd_6mob,2024-08-01
CUS_0xb4f_2024_02_01,CUS_0xb4f,0,30dpd_6mob,2024-08-01
CUS_0xb53d_2024_02_01,CUS_0xb53d,0,30dpd_6mob,2024-08-01
CUS_0xb53e_2024_02_01,CUS_0xb53e,0,30dpd_6mob,2024-08-01
CUS_0xb56b_2024_02_01,CUS_0xb56b,0,30dpd_6mob,2024-08-01
CUS_0xb5c6_2024_02_01,CUS_0xb5c6,0,30dpd_6mob,2024-08-01
CUS_0xb5e4_2024_02_01,CUS_0xb5e4,1,30dpd_6mob,2024-08-01
CUS_0xb614_2024_02_01,CUS_0xb614,0,30dpd_6mob,2024-08-01
CUS_0xb6e0_2024_02_01,CUS_0xb6e0,0,30dpd_6mob,2024-08-01
CUS_0xb805_2024_02_01,CUS_0xb805,0,30dpd_6mob,2024-08-01
CUS_0xb808_2024_02_01,CUS_0xb808,0,30dpd_6mob,2024-08-01
CUS_0xb87a_2024_02_01,CUS_0xb87a,0,30dpd_6mob,2024-08-01
CUS_0xb918_2024_02_01,CUS_0xb918,1,30dpd_6mob,2024-08-01
CUS_0xb92e_2024_02_01,CUS_0xb92e,0,30dpd_6mob,2024-08-01
CUS_0xb967_2024_02_01,CUS_0xb967,0,30dpd_6mob,2024-08-01
CUS_0xb982_2024_02_01,CUS_0xb982,0,30dpd_6mob,2024-08-01
CUS_0xb9c8_2024_02_01,CUS_0xb9c8,1,30dpd_6mob,2024-08-01
CUS_0xb9cd_2024_02_01,CUS_0xb9cd,0,30dpd_6mob,2024-08-01
CUS_0xba9f_2024_02_01,CUS_0xba9f,0,30dpd_6mob,2024-08-01
CUS_0xbabc_2024_02_01,CUS_0xbabc,0,30dpd_6mob,2024-08-01
CUS_0xbb1b_2024_02_01,CUS_0xbb1b,0,30dpd_6mob,2024-08-01
CUS_0xbb26_2024_02_01,CUS_0xbb26,0,30dpd_6mob,2024-08-01
CUS_0xbb33_2024_02_01,CUS_0xbb33,0,30dpd_6mob,2024-08-01
CUS_0xbb69_2024_02_01,CUS_0xbb69,0,30dpd_6mob,2024-08-01
CUS_0xbd06_2024_02_01,CUS_0xbd06,1,30dpd_6mob,2024-08-01
CUS_0xbd37_2024_02_01,CUS_0xbd37,0,30dpd_6mob,2024-08-01
CUS_0xbd3d_2024_02_01,CUS_0xbd3d,0,30dpd_6mob,2024-08-01
CUS_0xbd4_2024_02_01,CUS_0xbd4,0,30dpd_6mob,2024-08-01
CUS_0xbde6_2024_02_01,CUS_0xbde6,0,30dpd_6mob,2024-08-01
CUS_0xbed_2024_02_01,CUS_0xbed,0,30dpd_6mob,2024-08-01
CUS_0xbede_2024_02_01,CUS_0xbede,0,30dpd_6mob,2024-08-01
CUS_0xbfa7_2024_02_01,CUS_0xbfa7,0,30dpd_6mob,2024-08-01
CUS_0xbfcb_2024_02_01,CUS_0xbfcb,0,30dpd_6mob,2024-08-01
CUS_0xc04f_2024_02_01,CUS_0xc04f,1,30dpd_6mob,2024-08-01
CUS_0xc0a4_2024_02_01,CUS_0xc0a4,0,30dpd_6mob,2024-08-01
CUS_0xc0f3_2024_02_01,CUS_0xc0f3,0,30dpd_6mob,2024-08-01
CUS_0xc140_2024_02_01,CUS_0xc140,0,30dpd_6mob,2024-08-01
CUS_0xc143_2024_02_01,CUS_0xc143,0,30dpd_6mob,2024-08-01
CUS_0xc156_2024_02_01,CUS_0xc156,0,30dpd_6mob,2024-08-01
CUS_0xc1a7_2024_02_01,CUS_0xc1a7,0,30dpd_6mob,2024-08-01
CUS_0xc247_2024_02_01,CUS_0xc247,0,30dpd_6mob,2024-08-01
CUS_0xc27_2024_02_01,CUS_0xc27,0,30dpd_6mob,2024-08-01
CUS_0xc317_2024_02_01,CUS_0xc317,0,30dpd_6mob,2024-08-01
CUS_0xc3df_2024_02_01,CUS_0xc3df,1,30dpd_6mob,2024-08-01
CUS_0xc4e_2024_02_01,CUS_0xc4e,0,30dpd_6mob,2024-08-01
CUS_0xc507_2024_02_01,CUS_0xc507,0,30dpd_6mob,2024-08-01
CUS_0xc555_2024_02_01,CUS_0xc555,0,30dpd_6mob,2024-08-01
CUS_0xc5a5_2024_02_01,CUS_0xc5a5,0,30dpd_6mob,2024-08-01
CUS_0xc632_2024_02_01,CUS_0xc632,0,30dpd_6mob,2024-08-01
CUS_0xc63a_2024_02_01,CUS_0xc63a,1,30dpd_6mob,2024-08-01
CUS_0xc67b_2024_02_01,CUS_0xc67b,0,30dpd_6mob,2024-08-01
CUS_0xc76_2024_02_01,CUS_0xc76,0,30dpd_6mob,2024-08-01
CUS_0xc78_2024_02_01,CUS_0xc78,0,30dpd_6mob,2024-08-01
CUS_0xc88_2024_02_01,CUS_0xc88,0,30dpd_6mob,2024-08-01
CUS_0xce1_2024_02_01,CUS_0xce1,1,30dpd_6mob,2024-08-01
CUS_0xe3f_2024_02_01,CUS_0xe3f,0,30dpd_6mob,2024-08-01
CUS_0xe47_2024_02_01,CUS_0xe47,0,30dpd_6mob,2024-08-01
CUS_0xec4_2024_02_01,CUS_0xec4,0,30dpd_6mob,2024-08-01
CUS_0xf6c_2024_02_01,CUS_0xf6c,0,30dpd_6mob,2024-08-01
CUS_0xfa4_2024_02_01,CUS_0xfa4,1,30dpd_6mob,2024-08-01
