loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x8067_2023_04_01,CUS_0x8067,1,30dpd_6mob,2023-10-01
CUS_0x80dc_2023_04_01,CUS_0x80dc,0,30dpd_6mob,2023-10-01
CUS_0x80e5_2023_04_01,CUS_0x80e5,1,30dpd_6mob,2023-10-01
CUS_0x8126_2023_04_01,CUS_0x8126,0,30dpd_6mob,2023-10-01
CUS_0x8142_2023_04_01,CUS_0x8142,0,30dpd_6mob,2023-10-01
CUS_0x81c3_2023_04_01,CUS_0x81c3,0,30dpd_6mob,2023-10-01
CUS_0x81f1_2023_04_01,CUS_0x81f1,0,30dpd_6mob,2023-10-01
CUS_0x821_2023_04_01,CUS_0x821,0,30dpd_6mob,2023-10-01
CUS_0x8239_2023_04_01,CUS_0x8239,1,30dpd_6mob,2023-10-01
CUS_0x825d_2023_04_01,CUS_0x825d,0,30dpd_6mob,2023-10-01
CUS_0x826d_2023_04_01,CUS_0x826d,0,30dpd_6mob,2023-10-01
CUS_0x829a_2023_04_01,CUS_0x829a,0,30dpd_6mob,2023-10-01
CUS_0x834f_2023_04_01,CUS_0x834f,1,30dpd_6mob,2023-10-01
CUS_0x83fb_2023_04_01,CUS_0x83fb,0,30dpd_6mob,2023-10-01
CUS_0x8433_2023_04_01,CUS_0x8433,0,30dpd_6mob,2023-10-01
CUS_0x854c_2023_04_01,CUS_0x854c,0,30dpd_6mob,2023-10-01
CUS_0x856b_2023_04_01,CUS_0x856b,0,30dpd_6mob,2023-10-01
CUS_0x85a0_2023_04_01,CUS_0x85a0,0,30dpd_6mob,2023-10-01
CUS_0x8638_2023_04_01,CUS_0x8638,0,30dpd_6mob,2023-10-01
CUS_0x868f_2023_04_01,CUS_0x868f,0,30dpd_6mob,2023-10-01
CUS_0x8731_2023_04_01,CUS_0x8731,0,30dpd_6mob,2023-10-01
CUS_0x8747_2023_04_01,CUS_0x8747,0,30dpd_6mob,2023-10-01
CUS_0x878_2023_04_01,CUS_0x878,0,30dpd_6mob,2023-10-01
CUS_0x87f9_2023_04_01,CUS_0x87f9,1,30dpd_6mob,2023-10-01
CUS_0x8bdf_2023_04_01,CUS_0x8bdf,0,30dpd_6mob,2023-10-01
CUS_0x8cd9_2023_04_01,CUS_0x8cd9,0,30dpd_6mob,2023-10-01
CUS_0x8d3d_2023_04_01,CUS_0x8d3d,0,30dpd_6mob,2023-10-01
CUS_0x8d5d_2023_04_01,CUS_0x8d5d,0,30dpd_6mob,2023-10-01
CUS_0x8db8_2023_04_01,CUS_0x8db8,0,30dpd_6mob,2023-10-01
CUS_0x8e35_2023_04_01,CUS_0x8e35,0,30dpd_6mob,2023-10-01
CUS_0x8e4d_2023_04_01,CUS_0x8e4d,0,30dpd_6mob,2023-10-01
CUS_0x8e5a_2023_04_01,CUS_0x8e5a,1,30dpd_6mob,2023-10-01
CUS_0x8eb8_2023_04_01,CUS_0x8eb8,0,30dpd_6mob,2023-10-01
CUS_0x8f7f_2023_04_01,CUS_0x8f7f,1,30dpd_6mob,2023-10-01
CUS_0x8fd8_2023_04_01,CUS_0x8fd8,1,30dpd_6mob,2023-10-01
CUS_0x902b_2023_04_01,CUS_0x902b,0,30dpd_6mob,2023-10-01
CUS_0x91ca_2023_04_01,CUS_0x91ca,0,30dpd_6mob,2023-10-01
CUS_0x91d4_2023_04_01,CUS_0x91d4,0,30dpd_6mob,2023-10-01
CUS_0x91ed_2023_04_01,CUS_0x91ed,0,30dpd_6mob,2023-10-01
CUS_0x9216_2023_04_01,CUS_0x9216,0,30dpd_6mob,2023-10-01
CUS_0x922f_2023_04_01,CUS_0x922f,1,30dpd_6mob,2023-10-01
CUS_0x9237_2023_04_01,CUS_0x9237,0,30dpd_6mob,2023-10-01
CUS_0x9305_2023_04_01,CUS_0x9305,0,30dpd_6mob,2023-10-01
CUS_0x932c_2023_04_01,CUS_0x932c,1,30dpd_6mob,2023-10-01
CUS_0x944_2023_04_01,CUS_0x944,0,30dpd_6mob,2023-10-01
CUS_0x94cf_2023_04_01,CUS_0x94cf,0,30dpd_6mob,2023-10-01
CUS_0x94dd_2023_04_01,CUS_0x94dd,0,30dpd_6mob,2023-10-01
CUS_0x94de_2023_04_01,CUS_0x94de,0,30dpd_6mob,2023-10-01
CUS_0x94e3_2023_04_01,CUS_0x94e3,0,30dpd_6mob,2023-10-01
CUS_0x9522_2023_04_01,CUS_0x9522,0,30dpd_6mob,2023-10-01
CUS_0x957c_2023_04_01,CUS_0x957c,0,30dpd_6mob,2023-10-01
CUS_0x958a_2023_04_01,CUS_0x958a,0,30dpd_6mob,2023-10-01
CUS_0x963_2023_04_01,CUS_0x963,0,30dpd_6mob,2023-10-01
CUS_0x9648_2023_04_01,CUS_0x9648,0,30dpd_6mob,2023-10-01
CUS_0x96e_2023_04_01,CUS_0x96e,0,30dpd_6mob,2023-10-01
CUS_0x9760_2023_04_01,CUS_0x9760,0,30dpd_6mob,2023-10-01
CUS_0x9784_2023_04_01,CUS_0x9784,0,30dpd_6mob,2023-10-01
CUS_0x97aa_2023_04_01,CUS_0x97aa,0,30dpd_6mob,2023-10-01
CUS_0x97ef_2023_04_01,CUS_0x97ef,0,30dpd_6mob,2023-10-01
CUS_0x987c_2023_04_01,CUS_0x987c,1,30dpd_6mob,2023-10-01
CUS_0x989e_2023_04_01,CUS_0x989e,1,30dpd_6mob,2023-10-01
CUS_0x9997_2023_04_01,CUS_0x9997,1,30dpd_6mob,2023-10-01
CUS_0x9998_2023_04_01,CUS_0x9998,1,30dpd_6mob,2023-10-01
CUS_0x9a1d_2023_04_01,CUS_0x9a1d,0,30dpd_6mob,2023-10-01
CUS_0x9b6b_2023_04_01,CUS_0x9b6b,0,30dpd_6mob,2023-10-01
CUS_0x9bbe_2023_04_01,CUS_0x9bbe,0,30dpd_6mob,2023-10-01
CUS_0x9c2_2023_04_01,CUS_0x9c2,1,30dpd_6mob,2023-10-01
CUS_0x9c2e_2023_04_01,CUS_0x9c2e,0,30dpd_6mob,2023-10-01
CUS_0x9c49_2023_04_01,CUS_0x9c49,0,30dpd_6mob,2023-10-01
CUS_0x9c66_2023_04_01,CUS_0x9c66,0,30dpd_6mob,2023-10-01
CUS_0x9d41_2023_04_01,CUS_0x9d41,0,30dpd_6mob,2023-10-01
CUS_0x9d51_2023_04_01,CUS_0x9d51,0,30dpd_6mob,2023-10-01
CUS_0x9e21_2023_04_01,CUS_0x9e21,0,30dpd_6mob,2023-10-01
CUS_0x9e31_2023_04_01,CUS_0x9e31,0,30dpd_6mob,2023-10-01
CUS_0x9f06_2023_04_01,CUS_0x9f06,0,30dpd_6mob,2023-10-01
CUS_0x9f80_2023_04_01,CUS_0x9f80,1,30dpd_6mob,2023-10-01
CUS_0x9fb1_2023_04_01,CUS_0x9fb1,0,30dpd_6mob,2023-10-01
CUS_0x9fea_2023_04_01,CUS_0x9fea,1,30dpd_6mob,2023-10-01
CUS_0xa066_2023_04_01,CUS_0xa066,1,30dpd_6mob,2023-10-01
CUS_0xa071_2023_04_01,CUS_0xa071,0,30dpd_6mob,2023-10-01
CUS_0xa323_2023_04_01,CUS_0xa323,0,30dpd_6mob,2023-10-01
CUS_0xa3c_2023_04_01,CUS_0xa3c,0,30dpd_6mob,2023-10-01
CUS_0xa3f_2023_04_01,CUS_0xa3f,1,30dpd_6mob,2023-10-01
CUS_0xa437_2023_04_01,CUS_0xa437,0,30dpd_6mob,2023-10-01
CUS_0xa525_2023_04_01,CUS_0xa525,0,30dpd_6mob,2023-10-01
CUS_0xa52e_2023_04_01,CUS_0xa52e,0,30dpd_6mob,2023-10-01
CUS_0xa556_2023_04_01,CUS_0xa556,0,30dpd_6mob,2023-10-01
CUS_0xa5f9_2023_04_01,CUS_0xa5f9,1,30dpd_6mob,2023-10-01
CUS_0xa679_2023_04_01,CUS_0xa679,0,30dpd_6mob,2023-10-01
CUS_0xa682_2023_04_01,CUS_0xa682,0,30dpd_6mob,2023-10-01
CUS_0xa69_2023_04_01,CUS_0xa69,0,30dpd_6mob,2023-10-01
CUS_0xa6a_2023_04_01,CUS_0xa6a,0,30dpd_6mob,2023-10-01
CUS_0xa6b8_2023_04_01,CUS_0xa6b8,0,30dpd_6mob,2023-10-01
CUS_0xa731_2023_04_01,CUS_0xa731,0,30dpd_6mob,2023-10-01
CUS_0xa780_2023_04_01,CUS_0xa780,0,30dpd_6mob,2023-10-01
CUS_0xa7a4_2023_04_01,CUS_0xa7a4,0,30dpd_6mob,2023-10-01
CUS_0xa8c1_2023_04_01,CUS_0xa8c1,1,30dpd_6mob,2023-10-01
CUS_0xa910_2023_04_01,CUS_0xa910,0,30dpd_6mob,2023-10-01
CUS_0xa91e_2023_04_01,CUS_0xa91e,0,30dpd_6mob,2023-10-01
CUS_0xa97a_2023_04_01,CUS_0xa97a,1,30dpd_6mob,2023-10-01
CUS_0xa9f_2023_04_01,CUS_0xa9f,0,30dpd_6mob,2023-10-01
CUS_0xaa4_2023_04_01,CUS_0xaa4,1,30dpd_6mob,2023-10-01
CUS_0xaab3_2023_04_01,CUS_0xaab3,1,30dpd_6mob,2023-10-01
CUS_0xaabb_2023_04_01,CUS_0xaabb,0,30dpd_6mob,2023-10-01
CUS_0xab01_2023_04_01,CUS_0xab01,0,30dpd_6mob,2023-10-01
CUS_0xab32_2023_04_01,CUS_0xab32,0,30dpd_6mob,2023-10-01
CUS_0xab35_2023_04_01,CUS_0xab35,0,30dpd_6mob,2023-10-01
CUS_0xab4a_2023_04_01,CUS_0xab4a,1,30dpd_6mob,2023-10-01
CUS_0xabc0_2023_04_01,CUS_0xabc0,0,30dpd_6mob,2023-10-01
CUS_0xabea_2023_04_01,CUS_0xabea,0,30dpd_6mob,2023-10-01
CUS_0xabed_2023_04_01,CUS_0xabed,0,30dpd_6mob,2023-10-01
CUS_0xac20_2023_04_01,CUS_0xac20,0,30dpd_6mob,2023-10-01
CUS_0xac51_2023_04_01,CUS_0xac51,1,30dpd_6mob,2023-10-01
CUS_0xac58_2023_04_01,CUS_0xac58,0,30dpd_6mob,2023-10-01
CUS_0xad31_2023_04_01,CUS_0xad31,1,30dpd_6mob,2023-10-01
CUS_0xadad_2023_04_01,CUS_0xadad,0,30dpd_6mob,2023-10-01
CUS_0xadb5_2023_04_01,CUS_0xadb5,0,30dpd_6mob,2023-10-01
CUS_0xadd2_2023_04_01,CUS_0xadd2,1,30dpd_6mob,2023-10-01
CUS_0xae03_2023_04_01,CUS_0xae03,0,30dpd_6mob,2023-10-01
CUS_0xae70_2023_04_01,CUS_0xae70,1,30dpd_6mob,2023-10-01
CUS_0xae75_2023_04_01,CUS_0xae75,0,30dpd_6mob,2023-10-01
CUS_0xaf14_2023_04_01,CUS_0xaf14,0,30dpd_6mob,2023-10-01
CUS_0xaf16_2023_04_01,CUS_0xaf16,1,30dpd_6mob,2023-10-01
CUS_0xaf6_2023_04_01,CUS_0xaf6,1,30dpd_6mob,2023-10-01
CUS_0xaf99_2023_04_01,CUS_0xaf99,1,30dpd_6mob,2023-10-01
CUS_0xafcd_2023_04_01,CUS_0xafcd,0,30dpd_6mob,2023-10-01
CUS_0xb001_2023_04_01,CUS_0xb001,0,30dpd_6mob,2023-10-01
CUS_0xb012_2023_04_01,CUS_0xb012,0,30dpd_6mob,2023-10-01
CUS_0xb01a_2023_04_01,CUS_0xb01a,1,30dpd_6mob,2023-10-01
CUS_0xb080_2023_04_01,CUS_0xb080,1,30dpd_6mob,2023-10-01
CUS_0xb121_2023_04_01,CUS_0xb121,0,30dpd_6mob,2023-10-01
CUS_0xb187_2023_04_01,CUS_0xb187,0,30dpd_6mob,2023-10-01
CUS_0xb1d5_2023_04_01,CUS_0xb1d5,1,30dpd_6mob,2023-10-01
CUS_0xb217_2023_04_01,CUS_0xb217,0,30dpd_6mob,2023-10-01
CUS_0xb2fc_2023_04_01,CUS_0xb2fc,0,30dpd_6mob,2023-10-01
CUS_0xb32a_2023_04_01,CUS_0xb32a,1,30dpd_6mob,2023-10-01
CUS_0xb33a_2023_04_01,CUS_0xb33a,0,30dpd_6mob,2023-10-01
CUS_0xb351_2023_04_01,CUS_0xb351,0,30dpd_6mob,2023-10-01
CUS_0xb35f_2023_04_01,CUS_0xb35f,0,30dpd_6mob,2023-10-01
CUS_0xb3a_2023_04_01,CUS_0xb3a,1,30dpd_6mob,2023-10-01
CUS_0xb499_2023_04_01,CUS_0xb499,0,30dpd_6mob,2023-10-01
CUS_0xb4d3_2023_04_01,CUS_0xb4d3,0,30dpd_6mob,2023-10-01
CUS_0xb545_2023_04_01,CUS_0xb545,0,30dpd_6mob,2023-10-01
CUS_0xb63e_2023_04_01,CUS_0xb63e,0,30dpd_6mob,2023-10-01
CUS_0xb644_2023_04_01,CUS_0xb644,0,30dpd_6mob,2023-10-01
CUS_0xb732_2023_04_01,CUS_0xb732,0,30dpd_6mob,2023-10-01
CUS_0xb798_2023_04_01,CUS_0xb798,0,30dpd_6mob,2023-10-01
CUS_0xb7fa_2023_04_01,CUS_0xb7fa,0,30dpd_6mob,2023-10-01
CUS_0xb81c_2023_04_01,CUS_0xb81c,1,30dpd_6mob,2023-10-01
CUS_0xb825_2023_04_01,CUS_0xb825,0,30dpd_6mob,2023-10-01
CUS_0xb8de_2023_04_01,CUS_0xb8de,0,30dpd_6mob,2023-10-01
CUS_0xb91a_2023_04_01,CUS_0xb91a,1,30dpd_6mob,2023-10-01
CUS_0xb98_2023_04_01,CUS_0xb98,0,30dpd_6mob,2023-10-01
CUS_0xba4c_2023_04_01,CUS_0xba4c,0,30dpd_6mob,2023-10-01
CUS_0xbacd_2023_04_01,CUS_0xbacd,0,30dpd_6mob,2023-10-01
CUS_0xbaeb_2023_04_01,CUS_0xbaeb,0,30dpd_6mob,2023-10-01
CUS_0xbafa_2023_04_01,CUS_0xbafa,0,30dpd_6mob,2023-10-01
CUS_0xbafd_2023_04_01,CUS_0xbafd,0,30dpd_6mob,2023-10-01
CUS_0xbb6e_2023_04_01,CUS_0xbb6e,0,30dpd_6mob,2023-10-01
CUS_0xbb73_2023_04_01,CUS_0xbb73,0,30dpd_6mob,2023-10-01
CUS_0xbb85_2023_04_01,CUS_0xbb85,0,30dpd_6mob,2023-10-01
CUS_0xbc29_2023_04_01,CUS_0xbc29,1,30dpd_6mob,2023-10-01
CUS_0xbc33_2023_04_01,CUS_0xbc33,0,30dpd_6mob,2023-10-01
CUS_0xbc9e_2023_04_01,CUS_0xbc9e,1,30dpd_6mob,2023-10-01
CUS_0xbccf_2023_04_01,CUS_0xbccf,0,30dpd_6mob,2023-10-01
CUS_0xbd0f_2023_04_01,CUS_0xbd0f,0,30dpd_6mob,2023-10-01
CUS_0xbd2c_2023_04_01,CUS_0xbd2c,0,30dpd_6mob,2023-10-01
CUS_0xbd33_2023_04_01,CUS_0xbd33,0,30dpd_6mob,2023-10-01
CUS_0xbe5c_2023_04_01,CUS_0xbe5c,1,30dpd_6mob,2023-10-01
CUS_0xbe71_2023_04_01,CUS_0xbe71,0,30dpd_6mob,2023-10-01
CUS_0xbed7_2023_04_01,CUS_0xbed7,0,30dpd_6mob,2023-10-01
CUS_0xbf40_2023_04_01,CUS_0xbf40,0,30dpd_6mob,2023-10-01
CUS_0xbfa6_2023_04_01,CUS_0xbfa6,1,30dpd_6mob,2023-10-01
CUS_0xc066_2023_04_01,CUS_0xc066,0,30dpd_6mob,2023-10-01
CUS_0xc0af_2023_04_01,CUS_0xc0af,1,30dpd_6mob,2023-10-01
CUS_0xc118_2023_04_01,CUS_0xc118,0,30dpd_6mob,2023-10-01
CUS_0xc15d_2023_04_01,CUS_0xc15d,0,30dpd_6mob,2023-10-01
CUS_0xc204_2023_04_01,CUS_0xc204,1,30dpd_6mob,2023-10-01
CUS_0xc3a1_2023_04_01,CUS_0xc3a1,1,30dpd_6mob,2023-10-01
CUS_0xc3ce_2023_04_01,CUS_0xc3ce,0,30dpd_6mob,2023-10-01
CUS_0xc48c_2023_04_01,CUS_0xc48c,1,30dpd_6mob,2023-10-01
CUS_0xc497_2023_04_01,CUS_0xc497,1,30dpd_6mob,2023-10-01
CUS_0xc4ea_2023_04_01,CUS_0xc4ea,0,30dpd_6mob,2023-10-01
CUS_0xc533_2023_04_01,CUS_0xc533,0,30dpd_6mob,2023-10-01
CUS_0xc5e2_2023_04_01,CUS_0xc5e2,0,30dpd_6mob,2023-10-01
CUS_0xc5ea_2023_04_01,CUS_0xc5ea,0,30dpd_6mob,2023-10-01
CUS_0xc5f3_2023_04_01,CUS_0xc5f3,0,30dpd_6mob,2023-10-01
CUS_0xc5fe_2023_04_01,CUS_0xc5fe,0,30dpd_6mob,2023-10-01
CUS_0xc8c_2023_04_01,CUS_0xc8c,0,30dpd_6mob,2023-10-01
CUS_0xd9a_2023_04_01,CUS_0xd9a,0,30dpd_6mob,2023-10-01
CUS_0xdb0_2023_04_01,CUS_0xdb0,0,30dpd_6mob,2023-10-01
CUS_0xf20_2023_04_01,CUS_0xf20,1,30dpd_6mob,2023-10-01
CUS_0xf23_2023_04_01,CUS_0xf23,0,30dpd_6mob,2023-10-01
CUS_0xf58_2023_04_01,CUS_0xf58,0,30dpd_6mob,2023-10-01
CUS_0xf8d_2023_04_01,CUS_0xf8d,0,30dpd_6mob,2023-10-01
CUS_0xfaf_2023_04_01,CUS_0xfaf,0,30dpd_6mob,2023-10-01
CUS_0xfb6_2023_04_01,CUS_0xfb6,0,30dpd_6mob,2023-10-01
CUS_0xfcb_2023_04_01,CUS_0xfcb,0,30dpd_6mob,2023-10-01
