loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x7e18_2025_01_01,CUS_0x7e18,1,30dpd_6mob,2025-07-01
CUS_0x7e50_2025_01_01,CUS_0x7e50,0,30dpd_6mob,2025-07-01
CUS_0x7e76_2025_01_01,CUS_0x7e76,0,30dpd_6mob,2025-07-01
CUS_0x7e7f_2025_01_01,CUS_0x7e7f,0,30dpd_6mob,2025-07-01
CUS_0x7f2a_2025_01_01,CUS_0x7f2a,0,30dpd_6mob,2025-07-01
CUS_0x7f67_2025_01_01,CUS_0x7f67,0,30dpd_6mob,2025-07-01
CUS_0x7f86_2025_01_01,CUS_0x7f86,0,30dpd_6mob,2025-07-01
CUS_0x7fd8_2025_01_01,CUS_0x7fd8,0,30dpd_6mob,2025-07-01
CUS_0x7fd9_2025_01_01,CUS_0x7fd9,0,30dpd_6mob,2025-07-01
CUS_0x801_2025_01_01,CUS_0x801,1,30dpd_6mob,2025-07-01
CUS_0x802f_2025_01_01,CUS_0x802f,1,30dpd_6mob,2025-07-01
CUS_0x804e_2025_01_01,CUS_0x804e,0,30dpd_6mob,2025-07-01
CUS_0x8091_2025_01_01,CUS_0x8091,1,30dpd_6mob,2025-07-01
CUS_0x80ae_2025_01_01,CUS_0x80ae,0,30dpd_6mob,2025-07-01
CUS_0x8140_2025_01_01,CUS_0x8140,1,30dpd_6mob,2025-07-01
CUS_0x8162_2025_01_01,CUS_0x8162,0,30dpd_6mob,2025-07-01
CUS_0x8261_2025_01_01,CUS_0x8261,0,30dpd_6mob,2025-07-01
CUS_0x8343_2025_01_01,CUS_0x8343,0,30dpd_6mob,2025-07-01
CUS_0x851c_2025_01_01,CUS_0x851c,0,30dpd_6mob,2025-07-01
CUS_0x85d3_2025_01_01,CUS_0x85d3,0,30dpd_6mob,2025-07-01
CUS_0x871_2025_01_01,CUS_0x871,0,30dpd_6mob,2025-07-01
CUS_0x871c_2025_01_01,CUS_0x871c,0,30dpd_6mob,2025-07-01
CUS_0x872f_2025_01_01,CUS_0x872f,0,30dpd_6mob,2025-07-01
CUS_0x8743_2025_01_01,CUS_0x8743,0,30dpd_6mob,2025-07-01
CUS_0x8750_2025_01_01,CUS_0x8750,0,30dpd_6mob,2025-07-01
CUS_0x87d4_2025_01_01,CUS_0x87d4,0,30dpd_6mob,2025-07-01
CUS_0x880_2025_01_01,CUS_0x880,1,30dpd_6mob,2025-07-01
CUS_0x8831_2025_01_01,CUS_0x8831,0,30dpd_6mob,2025-07-01
CUS_0x8837_2025_01_01,CUS_0x8837,0,30dpd_6mob,2025-07-01
CUS_0x8873_2025_01_01,CUS_0x8873,0,30dpd_6mob,2025-07-01
CUS_0x88cb_2025_01_01,CUS_0x88cb,1,30dpd_6mob,2025-07-01
CUS_0x894f_2025_01_01,CUS_0x894f,1,30dpd_6mob,2025-07-01
CUS_0x8a3_2025_01_01,CUS_0x8a3,0,30dpd_6mob,2025-07-01
CUS_0x8aee_2025_01_01,CUS_0x8aee,0,30dpd_6mob,2025-07-01
CUS_0x8b18_2025_01_01,CUS_0x8b18,1,30dpd_6mob,2025-07-01
CUS_0x8b38_2025_01_01,CUS_0x8b38,0,30dpd_6mob,2025-07-01
CUS_0x8b98_2025_01_01,CUS_0x8b98,0,30dpd_6mob,2025-07-01
CUS_0x8c39_2025_01_01,CUS_0x8c39,1,30dpd_6mob,2025-07-01
CUS_0x8d3_2025_01_01,CUS_0x8d3,0,30dpd_6mob,2025-07-01
CUS_0x8d69_2025_01_01,CUS_0x8d69,0,30dpd_6mob,2025-07-01
CUS_0x8d72_2025_01_01,CUS_0x8d72,0,30dpd_6mob,2025-07-01
CUS_0x8d9d_2025_01_01,CUS_0x8d9d,0,30dpd_6mob,2025-07-01
CUS_0x8e01_2025_01_01,CUS_0x8e01,0,30dpd_6mob,2025-07-01
CUS_0x8e89_2025_01_01,CUS_0x8e89,0,30dpd_6mob,2025-07-01
CUS_0x8eac_2025_01_01,CUS_0x8eac,1,30dpd_6mob,2025-07-01
CUS_0x8ee2_2025_01_01,CUS_0x8ee2,0,30dpd_6mob,2025-07-01
CUS_0x8f3_2025_01_01,CUS_0x8f3,0,30dpd_6mob,2025-07-01
CUS_0x8f35_2025_01_01,CUS_0x8f35,0,30dpd_6mob,2025-07-01
CUS_0x8f58_2025_01_01,CUS_0x8f58,0,30dpd_6mob,2025-07-01
CUS_0x8f69_2025_01_01,CUS_0x8f69,1,30dpd_6mob,2025-07-01
CUS_0x906c_2025_01_01,CUS_0x906c,0,30dpd_6mob,2025-07-01
CUS_0x9070_2025_01_01,CUS_0x9070,0,30dpd_6mob,2025-07-01
CUS_0x9103_2025_01_01,CUS_0x9103,0,30dpd_6mob,2025-07-01
CUS_0x911e_2025_01_01,CUS_0x911e,0,30dpd_6mob,2025-07-01
CUS_0x9148_2025_01_01,CUS_0x9148,0,30dpd_6mob,2025-07-01
CUS_0x91b2_2025_01_01,CUS_0x91b2,0,30dpd_6mob,2025-07-01
CUS_0x925_2025_01_01,CUS_0x925,0,30dpd_6mob,2025-07-01
CUS_0x92c8_2025_01_01,CUS_0x92c8,0,30dpd_6mob,2025-07-01
CUS_0x93a5_2025_01_01,CUS_0x93a5,0,30dpd_6mob,2025-07-01
CUS_0x93a7_2025_01_01,CUS_0x93a7,0,30dpd_6mob,2025-07-01
CUS_0x93f_2025_01_01,CUS_0x93f,0,30dpd_6mob,2025-07-01
CUS_0x9416_2025_01_01,CUS_0x9416,1,30dpd_6mob,2025-07-01
CUS_0x949f_2025_01_01,CUS_0x949f,1,30dpd_6mob,2025-07-01
CUS_0x94ea_2025_01_01,CUS_0x94ea,1,30dpd_6mob,2025-07-01
CUS_0x9513_2025_01_01,CUS_0x9513,0,30dpd_6mob,2025-07-01
CUS_0x95ca_2025_01_01,CUS_0x95ca,0,30dpd_6mob,2025-07-01
CUS_0x9616_2025_01_01,CUS_0x9616,0,30dpd_6mob,2025-07-01
CUS_0x961e_2025_01_01,CUS_0x961e,0,30dpd_6mob,2025-07-01
CUS_0x966b_2025_01_01,CUS_0x966b,0,30dpd_6mob,2025-07-01
CUS_0x976a_2025_01_01,CUS_0x976a,0,30dpd_6mob,2025-07-01
CUS_0x99cc_2025_01_01,CUS_0x99cc,0,30dpd_6mob,2025-07-01
CUS_0x9a14_2025_01_01,CUS_0x9a14,1,30dpd_6mob,2025-07-01
CUS_0x9ab4_2025_01_01,CUS_0x9ab4,0,30dpd_6mob,2025-07-01
CUS_0x9acb_2025_01_01,CUS_0x9acb,0,30dpd_6mob,2025-07-01
CUS_0x9c24_2025_01_01,CUS_0x9c24,0,30dpd_6mob,2025-07-01
CUS_0x9d0d_2025_01_01,CUS_0x9d0d,0,30dpd_6mob,2025-07-01
CUS_0x9d64_2025_01_01,CUS_0x9d64,0,30dpd_6mob,2025-07-01
CUS_0x9e45_2025_01_01,CUS_0x9e45,0,30dpd_6mob,2025-07-01
CUS_0x9e4d_2025_01_01,CUS_0x9e4d,0,30dpd_6mob,2025-07-01
CUS_0x9ed5_2025_01_01,CUS_0x9ed5,1,30dpd_6mob,2025-07-01
CUS_0x9f08_2025_01_01,CUS_0x9f08,0,30dpd_6mob,2025-07-01
CUS_0x9f20_2025_01_01,CUS_0x9f20,0,30dpd_6mob,2025-07-01
CUS_0x9f67_2025_01_01,CUS_0x9f67,0,30dpd_6mob,2025-07-01
CUS_0x9f6c_2025_01_01,CUS_0x9f6c,1,30dpd_6mob,2025-07-01
CUS_0xa01_2025_01_01,CUS_0xa01,0,30dpd_6mob,2025-07-01
CUS_0xa03e_2025_01_01,CUS_0xa03e,1,30dpd_6mob,2025-07-01
CUS_0xa05_2025_01_01,CUS_0xa05,0,30dpd_6mob,2025-07-01
CUS_0xa110_2025_01_01,CUS_0xa110,0,30dpd_6mob,2025-07-01
CUS_0xa122_2025_01_01,CUS_0xa122,0,30dpd_6mob,2025-07-01
CUS_0xa1f6_2025_01_01,CUS_0xa1f6,0,30dpd_6mob,2025-07-01
CUS_0xa20f_2025_01_01,CUS_0xa20f,0,30dpd_6mob,2025-07-01
CUS_0xa234_2025_01_01,CUS_0xa234,0,30dpd_6mob,2025-07-01
CUS_0xa26b_2025_01_01,CUS_0xa26b,1,30dpd_6mob,2025-07-01
CUS_0xa283_2025_01_01,CUS_0xa283,0,30dpd_6mob,2025-07-01
CUS_0xa295_2025_01_01,CUS_0xa295,0,30dpd_6mob,2025-07-01
CUS_0xa2b0_2025_01_01,CUS_0xa2b0,0,30dpd_6mob,2025-07-01
CUS_0xa2c1_2025_01_01,CUS_0xa2c1,0,30dpd_6mob,2025-07-01
CUS_0xa2f7_2025_01_01,CUS_0xa2f7,1,30dpd_6mob,2025-07-01
CUS_0xa2f9_2025_01_01,CUS_0xa2f9,0,30dpd_6mob,2025-07-01
CUS_0xa3fa_2025_01_01,CUS_0xa3fa,0,30dpd_6mob,2025-07-01
CUS_0xa407_2025_01_01,CUS_0xa407,0,30dpd_6mob,2025-07-01
CUS_0xa40e_2025_01_01,CUS_0xa40e,0,30dpd_6mob,2025-07-01
CUS_0xa420_2025_01_01,CUS_0xa420,0,30dpd_6mob,2025-07-01
CUS_0xa46c_2025_01_01,CUS_0xa46c,0,30dpd_6mob,2025-07-01
CUS_0xa46e_2025_01_01,CUS_0xa46e,1,30dpd_6mob,2025-07-01
CUS_0xa47e_2025_01_01,CUS_0xa47e,1,30dpd_6mob,2025-07-01
CUS_0xa495_2025_01_01,CUS_0xa495,0,30dpd_6mob,2025-07-01
CUS_0xa4ee_2025_01_01,CUS_0xa4ee,1,30dpd_6mob,2025-07-01
CUS_0xa57_2025_01_01,CUS_0xa57,0,30dpd_6mob,2025-07-01
CUS_0xa5a4_2025_01_01,CUS_0xa5a4,0,30dpd_6mob,2025-07-01
CUS_0xa5f4_2025_01_01,CUS_0xa5f4,0,30dpd_6mob,2025-07-01
CUS_0xa614_2025_01_01,CUS_0xa614,0,30dpd_6mob,2025-07-01
CUS_0xa6bd_2025_01_01,CUS_0xa6bd,0,30dpd_6mob,2025-07-01
CUS_0xa774_2025_01_01,CUS_0xa774,0,30dpd_6mob,2025-07-01
CUS_0xa78b_2025_01_01,CUS_0xa78b,0,30dpd_6mob,2025-07-01
CUS_0xa791_2025_01_01,CUS_0xa791,0,30dpd_6mob,2025-07-01
CUS_0xa7cc_2025_01_01,CUS_0xa7cc,0,30dpd_6mob,2025-07-01
CUS_0xa8d7_2025_01_01,CUS_0xa8d7,1,30dpd_6mob,2025-07-01
CUS_0xa8e2_2025_01_01,CUS_0xa8e2,0,30dpd_6mob,2025-07-01
CUS_0xa955_2025_01_01,CUS_0xa955,0,30dpd_6mob,2025-07-01
CUS_0xa9a6_2025_01_01,CUS_0xa9a6,0,30dpd_6mob,2025-07-01
CUS_0xa9fc_2025_01_01,CUS_0xa9fc,0,30dpd_6mob,2025-07-01
CUS_0xaa29_2025_01_01,CUS_0xaa29,0,30dpd_6mob,2025-07-01
CUS_0xaa35_2025_01_01,CUS_0xaa35,0,30dpd_6mob,2025-07-01
CUS_0xaa53_2025_01_01,CUS_0xaa53,0,30dpd_6mob,2025-07-01
CUS_0xaad7_2025_01_01,CUS_0xaad7,0,30dpd_6mob,2025-07-01
CUS_0xab18_2025_01_01,CUS_0xab18,0,30dpd_6mob,2025-07-01
CUS_0xab7b_2025_01_01,CUS_0xab7b,0,30dpd_6mob,2025-07-01
CUS_0xabcf_2025_01_01,CUS_0xabcf,1,30dpd_6mob,2025-07-01
CUS_0xabe7_2025_01_01,CUS_0xabe7,0,30dpd_6mob,2025-07-01
CUS_0xac15_2025_01_01,CUS_0xac15,0,30dpd_6mob,2025-07-01
CUS_0xac31_2025_01_01,CUS_0xac31,0,30dpd_6mob,2025-07-01
CUS_0xac83_2025_01_01,CUS_0xac83,1,30dpd_6mob,2025-07-01
CUS_0xad44_2025_01_01,CUS_0xad44,0,30dpd_6mob,2025-07-01
CUS_0xad53_2025_01_01,CUS_0xad53,0,30dpd_6mob,2025-07-01
CUS_0xade0_2025_01_01,CUS_0xade0,0,30dpd_6mob,2025-07-01
CUS_0xae8_2025_01_01,CUS_0xae8,1,30dpd_6mob,2025-07-01
CUS_0xaf8f_2025_01_01,CUS_0xaf8f,0,30dpd_6mob,2025-07-01
CUS_0xafc4_2025_01_01,CUS_0xafc4,0,30dpd_6mob,2025-07-01
CUS_0xafdf_2025_01_01,CUS_0xafdf,0,30dpd_6mob,2025-07-01
CUS_0xb00e_2025_01_01,CUS_0xb00e,0,30dpd_6mob,2025-07-01
CUS_0xb0a5_2025_01_01,CUS_0xb0a5,0,30dpd_6mob,2025-07-01
CUS_0xb11e_2025_01_01,CUS_0xb11e,0,30dpd_6mob,2025-07-01
CUS_0xb13c_2025_01_01,CUS_0xb13c,0,30dpd_6mob,2025-07-01
CUS_0xb163_2025_01_01,CUS_0xb163,0,30dpd_6mob,2025-07-01
CUS_0xb1aa_2025_01_01,CUS_0xb1aa,0,30dpd_6mob,2025-07-01
CUS_0xb2c_2025_01_01,CUS_0xb2c,1,30dpd_6mob,2025-07-01
CUS_0xb387_2025_01_01,CUS_0xb387,0,30dpd_6mob,2025-07-01
CUS_0xb3b4_2025_01_01,CUS_0xb3b4,0,30dpd_6mob,2025-07-01
CUS_0xb3d7_2025_01_01,CUS_0xb3d7,0,30dpd_6mob,2025-07-01
CUS_0xb413_2025_01_01,CUS_0xb413,0,30dpd_6mob,2025-07-01
CUS_0xb458_2025_01_01,CUS_0xb458,0,30dpd_6mob,2025-07-01
CUS_0xb486_2025_01_01,CUS_0xb486,0,30dpd_6mob,2025-07-01
CUS_0xb4c3_2025_01_01,CUS_0xb4c3,1,30dpd_6mob,2025-07-01
CUS_0xb54e_2025_01_01,CUS_0xb54e,0,30dpd_6mob,2025-07-01
CUS_0xb602_2025_01_01,CUS_0xb602,0,30dpd_6mob,2025-07-01
CUS_0xb61c_2025_01_01,CUS_0xb61c,0,30dpd_6mob,2025-07-01
CUS_0xb647_2025_01_01,CUS_0xb647,0,30dpd_6mob,2025-07-01
CUS_0xb660_2025_01_01,CUS_0xb660,0,30dpd_6mob,2025-07-01
CUS_0xb68_2025_01_01,CUS_0xb68,0,30dpd_6mob,2025-07-01
CUS_0xb6bb_2025_01_01,CUS_0xb6bb,1,30dpd_6mob,2025-07-01
CUS_0xb820_2025_01_01,CUS_0xb820,0,30dpd_6mob,2025-07-01
CUS_0xb88c_2025_01_01,CUS_0xb88c,0,30dpd_6mob,2025-07-01
CUS_0xb96b_2025_01_01,CUS_0xb96b,1,30dpd_6mob,2025-07-01
CUS_0xb99e_2025_01_01,CUS_0xb99e,1,30dpd_6mob,2025-07-01
CUS_0xbac7_2025_01_01,CUS_0xbac7,0,30dpd_6mob,2025-07-01
CUS_0xbb07_2025_01_01,CUS_0xbb07,1,30dpd_6mob,2025-07-01
CUS_0xbb5a_2025_01_01,CUS_0xbb5a,1,30dpd_6mob,2025-07-01
CUS_0xbb77_2025_01_01,CUS_0xbb77,0,30dpd_6mob,2025-07-01
CUS_0xbbd5_2025_01_01,CUS_0xbbd5,1,30dpd_6mob,2025-07-01
CUS_0xbc40_2025_01_01,CUS_0xbc40,1,30dpd_6mob,2025-07-01
CUS_0xbcc8_2025_01_01,CUS_0xbcc8,0,30dpd_6mob,2025-07-01
CUS_0xbd64_2025_01_01,CUS_0xbd64,0,30dpd_6mob,2025-07-01
CUS_0xbd95_2025_01_01,CUS_0xbd95,0,30dpd_6mob,2025-07-01
CUS_0xbe1b_2025_01_01,CUS_0xbe1b,1,30dpd_6mob,2025-07-01
CUS_0xbe59_2025_01_01,CUS_0xbe59,0,30dpd_6mob,2025-07-01
CUS_0xbe72_2025_01_01,CUS_0xbe72,1,30dpd_6mob,2025-07-01
CUS_0xbe83_2025_01_01,CUS_0xbe83,1,30dpd_6mob,2025-07-01
CUS_0xbea3_2025_01_01,CUS_0xbea3,0,30dpd_6mob,2025-07-01
CUS_0xbf8b_2025_01_01,CUS_0xbf8b,1,30dpd_6mob,2025-07-01
CUS_0xbfba_2025_01_01,CUS_0xbfba,1,30dpd_6mob,2025-07-01
CUS_0xbfbf_2025_01_01,CUS_0xbfbf,0,30dpd_6mob,2025-07-01
CUS_0xbfc1_2025_01_01,CUS_0xbfc1,0,30dpd_6mob,2025-07-01
CUS_0xbfef_2025_01_01,CUS_0xbfef,1,30dpd_6mob,2025-07-01
CUS_0xbff8_2025_01_01,CUS_0xbff8,0,30dpd_6mob,2025-07-01
CUS_0xc067_2025_01_01,CUS_0xc067,1,30dpd_6mob,2025-07-01
CUS_0xc07f_2025_01_01,CUS_0xc07f,0,30dpd_6mob,2025-07-01
CUS_0xc081_2025_01_01,CUS_0xc081,0,30dpd_6mob,2025-07-01
CUS_0xc12b_2025_01_01,CUS_0xc12b,1,30dpd_6mob,2025-07-01
CUS_0xc22c_2025_01_01,CUS_0xc22c,0,30dpd_6mob,2025-07-01
CUS_0xc23c_2025_01_01,CUS_0xc23c,1,30dpd_6mob,2025-07-01
CUS_0xc299_2025_01_01,CUS_0xc299,1,30dpd_6mob,2025-07-01
CUS_0xc2a7_2025_01_01,CUS_0xc2a7,1,30dpd_6mob,2025-07-01
CUS_0xc2ae_2025_01_01,CUS_0xc2ae,0,30dpd_6mob,2025-07-01
CUS_0xc34a_2025_01_01,CUS_0xc34a,0,30dpd_6mob,2025-07-01
CUS_0xc3b8_2025_01_01,CUS_0xc3b8,1,30dpd_6mob,2025-07-01
CUS_0xc3c1_2025_01_01,CUS_0xc3c1,0,30dpd_6mob,2025-07-01
CUS_0xc405_2025_01_01,CUS_0xc405,0,30dpd_6mob,2025-07-01
CUS_0xc48d_2025_01_01,CUS_0xc48d,0,30dpd_6mob,2025-07-01
CUS_0xc4f2_2025_01_01,CUS_0xc4f2,1,30dpd_6mob,2025-07-01
CUS_0xc5fd_2025_01_01,CUS_0xc5fd,0,30dpd_6mob,2025-07-01
CUS_0xc6ba_2025_01_01,CUS_0xc6ba,1,30dpd_6mob,2025-07-01
CUS_0xcb9_2025_01_01,CUS_0xcb9,0,30dpd_6mob,2025-07-01
CUS_0xcfd_2025_01_01,CUS_0xcfd,1,30dpd_6mob,2025-07-01
CUS_0xdb9_2025_01_01,CUS_0xdb9,1,30dpd_6mob,2025-07-01
CUS_0xdef_2025_01_01,CUS_0xdef,0,30dpd_6mob,2025-07-01
CUS_0xe91_2025_01_01,CUS_0xe91,0,30dpd_6mob,2025-07-01
CUS_0xecb_2025_01_01,CUS_0xecb,0,30dpd_6mob,2025-07-01
CUS_0xef7_2025_01_01,CUS_0xef7,0,30dpd_6mob,2025-07-01
CUS_0xf15_2025_01_01,CUS_0xf15,0,30dpd_6mob,2025-07-01
CUS_0xf60_2025_01_01,CUS_0xf60,0,30dpd_6mob,2025-07-01
CUS_0xf74_2025_01_01,CUS_0xf74,0,30dpd_6mob,2025-07-01
CUS_0xf95_2025_01_01,CUS_0xf95,0,30dpd_6mob,2025-07-01
CUS_0xfdf_2025_01_01,CUS_0xfdf,0,30dpd_6mob,2025-07-01
