loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x899_2024_10_01,CUS_0x899,1,30dpd_6mob,2025-04-01
CUS_0x8b2d_2024_10_01,CUS_0x8b2d,0,30dpd_6mob,2025-04-01
CUS_0x8b85_2024_10_01,CUS_0x8b85,0,30dpd_6mob,2025-04-01
CUS_0x8bb5_2024_10_01,CUS_0x8bb5,1,30dpd_6mob,2025-04-01
CUS_0x8c9c_2024_10_01,CUS_0x8c9c,0,30dpd_6mob,2025-04-01
CUS_0x8ccd_2024_10_01,CUS_0x8ccd,0,30dpd_6mob,2025-04-01
CUS_0x8d39_2024_10_01,CUS_0x8d39,1,30dpd_6mob,2025-04-01
CUS_0x8d45_2024_10_01,CUS_0x8d45,1,30dpd_6mob,2025-04-01
CUS_0x8d6b_2024_10_01,CUS_0x8d6b,0,30dpd_6mob,2025-04-01
CUS_0x8e72_2024_10_01,CUS_0x8e72,0,30dpd_6mob,2025-04-01
CUS_0x8f05_2024_10_01,CUS_0x8f05,0,30dpd_6mob,2025-04-01
CUS_0x8ff5_2024_10_01,CUS_0x8ff5,0,30dpd_6mob,2025-04-01
CUS_0x9000_2024_10_01,CUS_0x9000,0,30dpd_6mob,2025-04-01
CUS_0x9014_2024_10_01,CUS_0x9014,0,30dpd_6mob,2025-04-01
CUS_0x9021_2024_10_01,CUS_0x9021,0,30dpd_6mob,2025-04-01
CUS_0x9199_2024_10_01,CUS_0x9199,1,30dpd_6mob,2025-04-01
CUS_0x91b_2024_10_01,CUS_0x91b,0,30dpd_6mob,2025-04-01
CUS_0x924_2024_10_01,CUS_0x924,0,30dpd_6mob,2025-04-01
CUS_0x92a3_2024_10_01,CUS_0x92a3,0,30dpd_6mob,2025-04-01
CUS_0x92e3_2024_10_01,CUS_0x92e3,0,30dpd_6mob,2025-04-01
CUS_0x937d_2024_10_01,CUS_0x937d,0,30dpd_6mob,2025-04-01
CUS_0x9388_2024_10_01,CUS_0x9388,0,30dpd_6mob,2025-04-01
CUS_0x93cd_2024_10_01,CUS_0x93cd,0,30dpd_6mob,2025-04-01
CUS_0x94b_2024_10_01,CUS_0x94b,1,30dpd_6mob,2025-04-01
CUS_0x9509_2024_10_01,CUS_0x9509,1,30dpd_6mob,2025-04-01
CUS_0x9533_2024_10_01,CUS_0x9533,0,30dpd_6mob,2025-04-01
CUS_0x953c_2024_10_01,CUS_0x953c,0,30dpd_6mob,2025-04-01
CUS_0x959b_2024_10_01,CUS_0x959b,0,30dpd_6mob,2025-04-01
CUS_0x95cf_2024_10_01,CUS_0x95cf,1,30dpd_6mob,2025-04-01
CUS_0x95d_2024_10_01,CUS_0x95d,0,30dpd_6mob,2025-04-01
CUS_0x95d4_2024_10_01,CUS_0x95d4,0,30dpd_6mob,2025-04-01
CUS_0x9673_2024_10_01,CUS_0x9673,0,30dpd_6mob,2025-04-01
CUS_0x96bc_2024_10_01,CUS_0x96bc,0,30dpd_6mob,2025-04-01
CUS_0x972a_2024_10_01,CUS_0x972a,0,30dpd_6mob,2025-04-01
CUS_0x9776_2024_10_01,CUS_0x9776,1,30dpd_6mob,2025-04-01
CUS_0x979f_2024_10_01,CUS_0x979f,0,30dpd_6mob,2025-04-01
CUS_0x9836_2024_10_01,CUS_0x9836,0,30dpd_6mob,2025-04-01
CUS_0x98f9_2024_10_01,CUS_0x98f9,0,30dpd_6mob,2025-04-01
CUS_0x992c_2024_10_01,CUS_0x992c,0,30dpd_6mob,2025-04-01
CUS_0x9972_2024_10_01,CUS_0x9972,0,30dpd_6mob,2025-04-01
CUS_0x997e_2024_10_01,CUS_0x997e,0,30dpd_6mob,2025-04-01
CUS_0x99ae_2024_10_01,CUS_0x99ae,1,30dpd_6mob,2025-04-01
CUS_0x99e5_2024_10_01,CUS_0x99e5,1,30dpd_6mob,2025-04-01
CUS_0x9ae0_2024_10_01,CUS_0x9ae0,0,30dpd_6mob,2025-04-01
CUS_0x9bd1_2024_10_01,CUS_0x9bd1,0,30dpd_6mob,2025-04-01
CUS_0x9bd6_2024_10_01,CUS_0x9bd6,0,30dpd_6mob,2025-04-01
CUS_0x9bf5_2024_10_01,CUS_0x9bf5,0,30dpd_6mob,2025-04-01
CUS_0x9c0_2024_10_01,CUS_0x9c0,0,30dpd_6mob,2025-04-01
CUS_0x9c7f_2024_10_01,CUS_0x9c7f,0,30dpd_6mob,2025-04-01
CUS_0x9c96_2024_10_01,CUS_0x9c96,1,30dpd_6mob,2025-04-01
CUS_0x9c98_2024_10_01,CUS_0x9c98,0,30dpd_6mob,2025-04-01
CUS_0x9cec_2024_10_01,CUS_0x9cec,1,30dpd_6mob,2025-04-01
CUS_0x9d23_2024_10_01,CUS_0x9d23,0,30dpd_6mob,2025-04-01
CUS_0x9d3e_2024_10_01,CUS_0x9d3e,0,30dpd_6mob,2025-04-01
CUS_0x9d4c_2024_10_01,CUS_0x9d4c,0,30dpd_6mob,2025-04-01
CUS_0x9d7_2024_10_01,CUS_0x9d7,1,30dpd_6mob,2025-04-01
CUS_0x9dd5_2024_10_01,CUS_0x9dd5,0,30dpd_6mob,2025-04-01
CUS_0x9e28_2024_10_01,CUS_0x9e28,1,30dpd_6mob,2025-04-01
CUS_0x9f1a_2024_10_01,CUS_0x9f1a,0,30dpd_6mob,2025-04-01
CUS_0x9f63_2024_10_01,CUS_0x9f63,1,30dpd_6mob,2025-04-01
CUS_0xa00a_2024_10_01,CUS_0xa00a,0,30dpd_6mob,2025-04-01
CUS_0xa1c3_2024_10_01,CUS_0xa1c3,0,30dpd_6mob,2025-04-01
CUS_0xa23d_2024_10_01,CUS_0xa23d,0,30dpd_6mob,2025-04-01
CUS_0xa2a8_2024_10_01,CUS_0xa2a8,1,30dpd_6mob,2025-04-01
CUS_0xa2cd_2024_10_01,CUS_0xa2cd,0,30dpd_6mob,2025-04-01
CUS_0xa37f_2024_10_01,CUS_0xa37f,0,30dpd_6mob,2025-04-01
CUS_0xa387_2024_10_01,CUS_0xa387,0,30dpd_6mob,2025-04-01
CUS_0xa414_2024_10_01,CUS_0xa414,0,30dpd_6mob,2025-04-01
CUS_0xa548_2024_10_01,CUS_0xa548,1,30dpd_6mob,2025-04-01
CUS_0xa54e_2024_10_01,CUS_0xa54e,0,30dpd_6mob,2025-04-01
CUS_0xa5b4_2024_10_01,CUS_0xa5b4,0,30dpd_6mob,2025-04-01
CUS_0xa651_2024_10_01,CUS_0xa651,1,30dpd_6mob,2025-04-01
CUS_0xa677_2024_10_01,CUS_0xa677,0,30dpd_6mob,2025-04-01
CUS_0xa74e_2024_10_01,CUS_0xa74e,0,30dpd_6mob,2025-04-01
CUS_0xa756_2024_10_01,CUS_0xa756,0,30dpd_6mob,2025-04-01
CUS_0xa789_2024_10_01,CUS_0xa789,1,30dpd_6mob,2025-04-01
CUS_0xa7b8_2024_10_01,CUS_0xa7b8,0,30dpd_6mob,2025-04-01
CUS_0xa849_2024_10_01,CUS_0xa849,0,30dpd_6mob,2025-04-01
CUS_0xa862_2024_10_01,CUS_0xa862,1,30dpd_6mob,2025-04-01
CUS_0xa90a_2024_10_01,CUS_0xa90a,0,30dpd_6mob,2025-04-01
CUS_0xaa0b_2024_10_01,CUS_0xaa0b,0,30dpd_6mob,2025-04-01
CUS_0xaa27_2024_10_01,CUS_0xaa27,0,30dpd_6mob,2025-04-01
CUS_0xaa66_2024_10_01,CUS_0xaa66,0,30dpd_6mob,2025-04-01
CUS_0xab2b_2024_10_01,CUS_0xab2b,1,30dpd_6mob,2025-04-01
CUS_0xab65_2024_10_01,CUS_0xab65,0,30dpd_6mob,2025-04-01
CUS_0xac23_2024_10_01,CUS_0xac23,1,30dpd_6mob,2025-04-01
CUS_0xad1f_2024_10_01,CUS_0xad1f,1,30dpd_6mob,2025-04-01
CUS_0xadbe_2024_10_01,CUS_0xadbe,0,30dpd_6mob,2025-04-01
CUS_0xadf2_2024_10_01,CUS_0xadf2,0,30dpd_6mob,2025-04-01
CUS_0xaee3_2024_10_01,CUS_0xaee3,0,30dpd_6mob,2025-04-01
CUS_0xaf47_2024_10_01,CUS_0xaf47,0,30dpd_6mob,2025-04-01
CUS_0xaf78_2024_10_01,CUS_0xaf78,1,30dpd_6mob,2025-04-01
CUS_0xb019_2024_10_01,CUS_0xb019,0,30dpd_6mob,2025-04-01
CUS_0xb033_2024_10_01,CUS_0xb033,0,30dpd_6mob,2025-04-01
CUS_0xb0b7_2024_10_01,CUS_0xb0b7,0,30dpd_6mob,2025-04-01
CUS_0xb0c9_2024_10_01,CUS_0xb0c9,1,30dpd_6mob,2025-04-01
CUS_0xb0f6_2024_10_01,CUS_0xb0f6,0,30dpd_6mob,2025-04-01
CUS_0xb209_2024_10_01,CUS_0xb209,0,30dpd_6mob,2025-04-01
CUS_0xb32e_2024_10_01,CUS_0xb32e,1,30dpd_6mob,2025-04-01
CUS_0xb3e_2024_10_01,CUS_0xb3e,1,30dpd_6mob,2025-04-01
CUS_0xb453_2024_10_01,CUS_0xb453,0,30dpd_6mob,2025-04-01
CUS_0xb50f_2024_10_01,CUS_0xb50f,0,30dpd_6mob,2025-04-01
CUS_0xb515_2024_10_01,CUS_0xb515,1,30dpd_6mob,2025-04-01
CUS_0xb5c3_2024_10_01,CUS_0xb5c3,0,30dpd_6mob,2025-04-01
CUS_0xb5fd_2024_10_01,CUS_0xb5fd,0,30dpd_6mob,2025-04-01
CUS_0xb653_2024_10_01,CUS_0xb653,1,30dpd_6mob,2025-04-01
CUS_0xb6ae_2024_10_01,CUS_0xb6ae,0,30dpd_6mob,2025-04-01
CUS_0xb741_2024_10_01,CUS_0xb741,0,30dpd_6mob,2025-04-01
CUS_0xb7b3_2024_10_01,CUS_0xb7b3,1,30dpd_6mob,2025-04-01
CUS_0xb8d5_2024_10_01,CUS_0xb8d5,0,30dpd_6mob,2025-04-01
CUS_0xb907_2024_10_01,CUS_0xb907,0,30dpd_6mob,2025-04-01
CUS_0xb913_2024_10_01,CUS_0xb913,1,30dpd_6mob,2025-04-01
CUS_0xba8a_2024_10_01,CUS_0xba8a,0,30dpd_6mob,2025-04-01
CUS_0xbb04_2024_10_01,CUS_0xbb04,1,30dpd_6mob,2025-04-01
CUS_0xbb25_2024_10_01,CUS_0xbb25,0,30dpd_6mob,2025-04-01
CUS_0xbb4a_2024_10_01,CUS_0xbb4a,0,30dpd_6mob,2025-04-01
CUS_0xbba7_2024_10_01,CUS_0xbba7,0,30dpd_6mob,2025-04-01
CUS_0xbc67_2024_10_01,CUS_0xbc67,0,30dpd_6mob,2025-04-01
CUS_0xbcbe_2024_10_01,CUS_0xbcbe,0,30dpd_6mob,2025-04-01
CUS_0xbded_2024_10_01,CUS_0xbded,0,30dpd_6mob,2025-04-01
CUS_0xbf6b_2024_10_01,CUS_0xbf6b,0,30dpd_6mob,2025-04-01
CUS_0xbf99_2024_10_01,CUS_0xbf99,0,30dpd_6mob,2025-04-01
CUS_0xc03a_2024_10_01,CUS_0xc03a,0,30dpd_6mob,2025-04-01
CUS_0xc064_2024_10_01,CUS_0xc064,0,30dpd_6mob,2025-04-01
CUS_0xc1b6_2024_10_01,CUS_0xc1b6,0,30dpd_6mob,2025-04-01
CUS_0xc3f1_2024_10_01,CUS_0xc3f1,0,30dpd_6mob,2025-04-01
CUS_0xc4bd_2024_10_01,CUS_0xc4bd,0,30dpd_6mob,2025-04-01
CUS_0xc566_2024_10_01,CUS_0xc566,0,30dpd_6mob,2025-04-01
CUS_0xc60a_2024_10_01,CUS_0xc60a,0,30dpd_6mob,2025-04-01
CUS_0xc629_2024_10_01,CUS_0xc629,0,30dpd_6mob,2025-04-01
CUS_0xc70b_2024_10_01,CUS_0xc70b,1,30dpd_6mob,2025-04-01
CUS_0xc718_2024_10_01,CUS_0xc718,0,30dpd_6mob,2025-04-01
CUS_0xc723_2024_10_01,CUS_0xc723,0,30dpd_6mob,2025-04-01
CUS_0xc734_2024_10_01,CUS_0xc734,0,30dpd_6mob,2025-04-01
CUS_0xcc4_2024_10_01,CUS_0xcc4,0,30dpd_6mob,2025-04-01
CUS_0xd07_2024_10_01,CUS_0xd07,0,30dpd_6mob,2025-04-01
CUS_0xd29_2024_10_01,CUS_0xd29,0,30dpd_6mob,2025-04-01
CUS_0xd50_2024_10_01,CUS_0xd50,0,30dpd_6mob,2025-04-01
CUS_0xde4_2024_10_01,CUS_0xde4,0,30dpd_6mob,2025-04-01
CUS_0xe16_2024_10_01,CUS_0xe16,0,30dpd_6mob,2025-04-01
CUS_0xe7a_2024_10_01,CUS_0xe7a,1,30dpd_6mob,2025-04-01
CUS_0xff6_2024_10_01,CUS_0xff6,0,30dpd_6mob,2025-04-01
