loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x83c3_2023_12_01,CUS_0x83c3,1,30dpd_6mob,2024-06-01
CUS_0x83e8_2023_12_01,CUS_0x83e8,0,30dpd_6mob,2024-06-01
CUS_0x8440_2023_12_01,CUS_0x8440,0,30dpd_6mob,2024-06-01
CUS_0x8442_2023_12_01,CUS_0x8442,0,30dpd_6mob,2024-06-01
CUS_0x84a8_2023_12_01,CUS_0x84a8,0,30dpd_6mob,2024-06-01
CUS_0x867d_2023_12_01,CUS_0x867d,0,30dpd_6mob,2024-06-01
CUS_0x868_2023_12_01,CUS_0x868,1,30dpd_6mob,2024-06-01
CUS_0x86d9_2023_12_01,CUS_0x86d9,0,30dpd_6mob,2024-06-01
CUS_0x8766_2023_12_01,CUS_0x8766,0,30dpd_6mob,2024-06-01
CUS_0x87a4_2023_12_01,CUS_0x87a4,0,30dpd_6mob,2024-06-01
CUS_0x8804_2023_12_01,CUS_0x8804,1,30dpd_6mob,2024-06-01
CUS_0x881c_2023_12_01,CUS_0x881c,1,30dpd_6mob,2024-06-01
CUS_0x8822_2023_12_01,CUS_0x8822,0,30dpd_6mob,2024-06-01
CUS_0x8927_2023_12_01,CUS_0x8927,0,30dpd_6mob,2024-06-01
CUS_0x8990_2023_12_01,CUS_0x8990,0,30dpd_6mob,2024-06-01
CUS_0x89a6_2023_12_01,CUS_0x89a6,0,30dpd_6mob,2024-06-01
CUS_0x89bd_2023_12_01,CUS_0x89bd,1,30dpd_6mob,2024-06-01
CUS_0x89cb_2023_12_01,CUS_0x89cb,0,30dpd_6mob,2024-06-01
CUS_0x89e_2023_12_01,CUS_0x89e,0,30dpd_6mob,2024-06-01
CUS_0x8af0_2023_12_01,CUS_0x8af0,1,30dpd_6mob,2024-06-01
CUS_0x8b11_2023_12_01,CUS_0x8b11,0,30dpd_6mob,2024-06-01
CUS_0x8c47_2023_12_01,CUS_0x8c47,1,30dpd_6mob,2024-06-01
CUS_0x8c7b_2023_12_01,CUS_0x8c7b,1,30dpd_6mob,2024-06-01
CUS_0x8cf9_2023_12_01,CUS_0x8cf9,1,30dpd_6mob,2024-06-01
CUS_0x8d12_2023_12_01,CUS_0x8d12,0,30dpd_6mob,2024-06-01
CUS_0x8d7b_2023_12_01,CUS_0x8d7b,0,30dpd_6mob,2024-06-01
CUS_0x8d91_2023_12_01,CUS_0x8d91,1,30dpd_6mob,2024-06-01
CUS_0x8d9a_2023_12_01,CUS_0x8d9a,0,30dpd_6mob,2024-06-01
CUS_0x8dbe_2023_12_01,CUS_0x8dbe,0,30dpd_6mob,2024-06-01
CUS_0x8dc4_2023_12_01,CUS_0x8dc4,1,30dpd_6mob,2024-06-01
CUS_0x8e71_2023_12_01,CUS_0x8e71,0,30dpd_6mob,2024-06-01
CUS_0x8ee1_2023_12_01,CUS_0x8ee1,0,30dpd_6mob,2024-06-01
CUS_0x8ee3_2023_12_01,CUS_0x8ee3,0,30dpd_6mob,2024-06-01
CUS_0x8f20_2023_12_01,CUS_0x8f20,0,30dpd_6mob,2024-06-01
CUS_0x8f4f_2023_12_01,CUS_0x8f4f,1,30dpd_6mob,2024-06-01
CUS_0x8fa9_2023_12_01,CUS_0x8fa9,1,30dpd_6mob,2024-06-01
CUS_0x8fee_2023_12_01,CUS_0x8fee,0,30dpd_6mob,2024-06-01
CUS_0x909d_2023_12_01,CUS_0x909d,1,30dpd_6mob,2024-06-01
CUS_0x9165_2023_12_01,CUS_0x9165,0,30dpd_6mob,2024-06-01
CUS_0x9173_2023_12_01,CUS_0x9173,0,30dpd_6mob,2024-06-01
CUS_0x9192_2023_12_01,CUS_0x9192,0,30dpd_6mob,2024-06-01
CUS_0x91dd_2023_12_01,CUS_0x91dd,0,30dpd_6mob,2024-06-01
CUS_0x91fe_2023_12_01,CUS_0x91fe,0,30dpd_6mob,2024-06-01
CUS_0x9214_2023_12_01,CUS_0x9214,1,30dpd_6mob,2024-06-01
CUS_0x9281_2023_12_01,CUS_0x9281,1,30dpd_6mob,2024-06-01
CUS_0x92df_2023_12_01,CUS_0x92df,0,30dpd_6mob,2024-06-01
CUS_0x9423_2023_12_01,CUS_0x9423,0,30dpd_6mob,2024-06-01
CUS_0x94aa_2023_12_01,CUS_0x94aa,0,30dpd_6mob,2024-06-01
CUS_0x9595_2023_12_01,CUS_0x9595,0,30dpd_6mob,2024-06-01
CUS_0x960f_2023_12_01,CUS_0x960f,1,30dpd_6mob,2024-06-01
CUS_0x961d_2023_12_01,CUS_0x961d,1,30dpd_6mob,2024-06-01
CUS_0x965e_2023_12_01,CUS_0x965e,0,30dpd_6mob,2024-06-01
CUS_0x96b5_2023_12_01,CUS_0x96b5,0,30dpd_6mob,2024-06-01
CUS_0x9741_2023_12_01,CUS_0x9741,1,30dpd_6mob,2024-06-01
CUS_0x9761_2023_12_01,CUS_0x9761,0,30dpd_6mob,2024-06-01
CUS_0x9815_2023_12_01,CUS_0x9815,1,30dpd_6mob,2024-06-01
CUS_0x98f5_2023_12_01,CUS_0x98f5,1,30dpd_6mob,2024-06-01
CUS_0x997_2023_12_01,CUS_0x997,0,30dpd_6mob,2024-06-01
CUS_0x99be_2023_12_01,CUS_0x99be,0,30dpd_6mob,2024-06-01
CUS_0x99dc_2023_12_01,CUS_0x99dc,1,30dpd_6mob,2024-06-01
CUS_0x9a6b_2023_12_01,CUS_0x9a6b,0,30dpd_6mob,2024-06-01
CUS_0x9adc_2023_12_01,CUS_0x9adc,0,30dpd_6mob,2024-06-01
CUS_0x9afb_2023_12_01,CUS_0x9afb,1,30dpd_6mob,2024-06-01
CUS_0x9bbd_2023_12_01,CUS_0x9bbd,0,30dpd_6mob,2024-06-01
CUS_0x9c34_2023_12_01,CUS_0x9c34,1,30dpd_6mob,2024-06-01
CUS_0x9cdf_2023_12_01,CUS_0x9cdf,0,30dpd_6mob,2024-06-01
CUS_0x9ce9_2023_12_01,CUS_0x9ce9,0,30dpd_6mob,2024-06-01
CUS_0x9d89_2023_12_01,CUS_0x9d89,0,30dpd_6mob,2024-06-01
CUS_0x9dc1_2023_12_01,CUS_0x9dc1,1,30dpd_6mob,2024-06-01
CUS_0x9de2_2023_12_01,CUS_0x9de2,0,30dpd_6mob,2024-06-01
CUS_0x9e26_2023_12_01,CUS_0x9e26,1,30dpd_6mob,2024-06-01
CUS_0x9f25_2023_12_01,CUS_0x9f25,1,30dpd_6mob,2024-06-01
CUS_0xa03a_2023_12_01,CUS_0xa03a,0,30dpd_6mob,2024-06-01
CUS_0xa040_2023_12_01,CUS_0xa040,0,30dpd_6mob,2024-06-01
CUS_0xa05d_2023_12_01,CUS_0xa05d,0,30dpd_6mob,2024-06-01
CUS_0xa080_2023_12_01,CUS_0xa080,0,30dpd_6mob,2024-06-01
CUS_0xa08b_2023_12_01,CUS_0xa08b,0,30dpd_6mob,2024-06-01
CUS_0xa0d_2023_12_01,CUS_0xa0d,0,30dpd_6mob,2024-06-01
CUS_0xa1b_2023_12_01,CUS_0xa1b,0,30dpd_6mob,2024-06-01
CUS_0xa1bd_2023_12_01,CUS_0xa1bd,1,30dpd_6mob,2024-06-01
CUS_0xa1f1_2023_12_01,CUS_0xa1f1,1,30dpd_6mob,2024-06-01
CUS_0xa23e_2023_12_01,CUS_0xa23e,0,30dpd_6mob,2024-06-01
CUS_0xa282_2023_12_01,CUS_0xa282,0,30dpd_6mob,2024-06-01
CUS_0xa2ac_2023_12_01,CUS_0xa2ac,1,30dpd_6mob,2024-06-01
CUS_0xa2b_2023_12_01,CUS_0xa2b,0,30dpd_6mob,2024-06-01
CUS_0xa301_2023_12_01,CUS_0xa301,0,30dpd_6mob,2024-06-01
CUS_0xa350_2023_12_01,CUS_0xa350,0,30dpd_6mob,2024-06-01
CUS_0xa36e_2023_12_01,CUS_0xa36e,0,30dpd_6mob,2024-06-01
CUS_0xa3bf_2023_12_01,CUS_0xa3bf,1,30dpd_6mob,2024-06-01
CUS_0xa465_2023_12_01,CUS_0xa465,0,30dpd_6mob,2024-06-01
CUS_0xa46f_2023_12_01,CUS_0xa46f,0,30dpd_6mob,2024-06-01
CUS_0xa47_2023_12_01,CUS_0xa47,1,30dpd_6mob,2024-06-01
CUS_0xa4f2_2023_12_01,CUS_0xa4f2,0,30dpd_6mob,2024-06-01
CUS_0xa530_2023_12_01,CUS_0xa530,1,30dpd_6mob,2024-06-01
CUS_0xa54b_2023_12_01,CUS_0xa54b,0,30dpd_6mob,2024-06-01
CUS_0xa585_2023_12_01,CUS_0xa585,1,30dpd_6mob,2024-06-01
CUS_0xa648_2023_12_01,CUS_0xa648,0,30dpd_6mob,2024-06-01
CUS_0xa66c_2023_12_01,CUS_0xa66c,0,30dpd_6mob,2024-06-01
CUS_0xa741_2023_12_01,CUS_0xa741,0,30dpd_6mob,2024-06-01
CUS_0xa766_2023_12_01,CUS_0xa766,0,30dpd_6mob,2024-06-01
CUS_0xa773_2023_12_01,CUS_0xa773,1,30dpd_6mob,2024-06-01
CUS_0xa781_2023_12_01,CUS_0xa781,0,30dpd_6mob,2024-06-01
CUS_0xa8a_2023_12_01,CUS_0xa8a,1,30dpd_6mob,2024-06-01
CUS_0xa964_2023_12_01,CUS_0xa964,0,30dpd_6mob,2024-06-01
CUS_0xa9a2_2023_12_01,CUS_0xa9a2,1,30dpd_6mob,2024-06-01
CUS_0xaa80_2023_12_01,CUS_0xaa80,0,30dpd_6mob,2024-06-01
CUS_0xab9c_2023_12_01,CUS_0xab9c,0,30dpd_6mob,2024-06-01
CUS_0xabd9_2023_12_01,CUS_0xabd9,0,30dpd_6mob,2024-06-01
CUS_0xac2d_2023_12_01,CUS_0xac2d,0,30dpd_6mob,2024-06-01
CUS_0xac4a_2023_12_01,CUS_0xac4a,0,30dpd_6mob,2024-06-01
CUS_0xacb2_2023_12_01,CUS_0xacb2,1,30dpd_6mob,2024-06-01
CUS_0xacec_2023_12_01,CUS_0xacec,0,30dpd_6mob,2024-06-01
CUS_0xad0e_2023_12_01,CUS_0xad0e,1,30dpd_6mob,2024-06-01
CUS_0xad11_2023_12_01,CUS_0xad11,0,30dpd_6mob,2024-06-01
CUS_0xad3f_2023_12_01,CUS_0xad3f,0,30dpd_6mob,2024-06-01
CUS_0xad4f_2023_12_01,CUS_0xad4f,1,30dpd_6mob,2024-06-01
CUS_0xad97_2023_12_01,CUS_0xad97,1,30dpd_6mob,2024-06-01
CUS_0xada3_2023_12_01,CUS_0xada3,0,30dpd_6mob,2024-06-01
CUS_0xadf5_2023_12_01,CUS_0xadf5,0,30dpd_6mob,2024-06-01
CUS_0xae42_2023_12_01,CUS_0xae42,0,30dpd_6mob,2024-06-01
CUS_0xae4f_2023_12_01,CUS_0xae4f,1,30dpd_6mob,2024-06-01
CUS_0xb024_2023_12_01,CUS_0xb024,0,30dpd_6mob,2024-06-01
CUS_0xb066_2023_12_01,CUS_0xb066,0,30dpd_6mob,2024-06-01
CUS_0xb14d_2023_12_01,CUS_0xb14d,0,30dpd_6mob,2024-06-01
CUS_0xb15e_2023_12_01,CUS_0xb15e,0,30dpd_6mob,2024-06-01
CUS_0xb160_2023_12_01,CUS_0xb160,0,30dpd_6mob,2024-06-01
CUS_0xb1c2_2023_12_01,CUS_0xb1c2,1,30dpd_6mob,2024-06-01
CUS_0xb1e7_2023_12_01,CUS_0xb1e7,1,30dpd_6mob,2024-06-01
CUS_0xb2d2_2023_12_01,CUS_0xb2d2,1,30dpd_6mob,2024-06-01
CUS_0xb3f2_2023_12_01,CUS_0xb3f2,0,30dpd_6mob,2024-06-01
CUS_0xb460_2023_12_01,CUS_0xb460,0,30dpd_6mob,2024-06-01
CUS_0xb607_2023_12_01,CUS_0xb607,0,30dpd_6mob,2024-06-01
CUS_0xb637_2023_12_01,CUS_0xb637,0,30dpd_6mob,2024-06-01
CUS_0xb648_2023_12_01,CUS_0xb648,0,30dpd_6mob,2024-06-01
CUS_0xb658_2023_12_01,CUS_0xb658,0,30dpd_6mob,2024-06-01
CUS_0xb68e_2023_12_01,CUS_0xb68e,0,30dpd_6mob,2024-06-01
CUS_0xb6eb_2023_12_01,CUS_0xb6eb,1,30dpd_6mob,2024-06-01
CUS_0xb756_2023_12_01,CUS_0xb756,0,30dpd_6mob,2024-06-01
CUS_0xb7c4_2023_12_01,CUS_0xb7c4,1,30dpd_6mob,2024-06-01
CUS_0xb7d0_2023_12_01,CUS_0xb7d0,0,30dpd_6mob,2024-06-01
CUS_0xb83d_2023_12_01,CUS_0xb83d,0,30dpd_6mob,2024-06-01
CUS_0xb89_2023_12_01,CUS_0xb89,1,30dpd_6mob,2024-06-01
CUS_0xb8a1_2023_12_01,CUS_0xb8a1,1,30dpd_6mob,2024-06-01
CUS_0xb98d_2023_12_01,CUS_0xb98d,0,30dpd_6mob,2024-06-01
CUS_0xb9d2_2023_12_01,CUS_0xb9d2,0,30dpd_6mob,2024-06-01
CUS_0xba5_2023_12_01,CUS_0xba5,0,30dpd_6mob,2024-06-01
CUS_0xba68_2023_12_01,CUS_0xba68,1,30dpd_6mob,2024-06-01
CUS_0xba6c_2023_12_01,CUS_0xba6c,1,30dpd_6mob,2024-06-01
CUS_0xba96_2023_12_01,CUS_0xba96,0,30dpd_6mob,2024-06-01
CUS_0xbb6c_2023_12_01,CUS_0xbb6c,1,30dpd_6mob,2024-06-01
CUS_0xbc06_2023_12_01,CUS_0xbc06,1,30dpd_6mob,2024-06-01
CUS_0xbd23_2023_12_01,CUS_0xbd23,0,30dpd_6mob,2024-06-01
CUS_0xbd89_2023_12_01,CUS_0xbd89,0,30dpd_6mob,2024-06-01
CUS_0xbe89_2023_12_01,CUS_0xbe89,0,30dpd_6mob,2024-06-01
CUS_0xbeef_2023_12_01,CUS_0xbeef,0,30dpd_6mob,2024-06-01
CUS_0xbf1d_2023_12_01,CUS_0xbf1d,0,30dpd_6mob,2024-06-01
CUS_0xbf8f_2023_12_01,CUS_0xbf8f,0,30dpd_6mob,2024-06-01
CUS_0xc11e_2023_12_01,CUS_0xc11e,0,30dpd_6mob,2024-06-01
CUS_0xc166_2023_12_01,CUS_0xc166,0,30dpd_6mob,2024-06-01
CUS_0xc181_2023_12_01,CUS_0xc181,0,30dpd_6mob,2024-06-01
CUS_0xc18f_2023_12_01,CUS_0xc18f,0,30dpd_6mob,2024-06-01
CUS_0xc1dc_2023_12_01,CUS_0xc1dc,0,30dpd_6mob,2024-06-01
CUS_0xc331_2023_12_01,CUS_0xc331,1,30dpd_6mob,2024-06-01
CUS_0xc3cc_2023_12_01,CUS_0xc3cc,0,30dpd_6mob,2024-06-01
CUS_0xc48b_2023_12_01,CUS_0xc48b,1,30dpd_6mob,2024-06-01
CUS_0xc52c_2023_12_01,CUS_0xc52c,0,30dpd_6mob,2024-06-01
CUS_0xc5f9_2023_12_01,CUS_0xc5f9,0,30dpd_6mob,2024-06-01
CUS_0xc664_2023_12_01,CUS_0xc664,1,30dpd_6mob,2024-06-01
CUS_0xc680_2023_12_01,CUS_0xc680,1,30dpd_6mob,2024-06-01
CUS_0xc70e_2023_12_01,CUS_0xc70e,0,30dpd_6mob,2024-06-01
CUS_0xc9f_2023_12_01,CUS_0xc9f,0,30dpd_6mob,2024-06-01
CUS_0xd61_2023_12_01,CUS_0xd61,0,30dpd_6mob,2024-06-01
CUS_0xde7_2023_12_01,CUS_0xde7,0,30dpd_6mob,2024-06-01
CUS_0xe32_2023_12_01,CUS_0xe32,0,30dpd_6mob,2024-06-01
CUS_0xe42_2023_12_01,CUS_0xe42,1,30dpd_6mob,2024-06-01
CUS_0xedf_2023_12_01,CUS_0xedf,1,30dpd_6mob,2024-06-01
CUS_0xfb4_2023_12_01,CUS_0xfb4,0,30dpd_6mob,2024-06-01
