loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x806f_2024_04_01,CUS_0x806f,0,30dpd_6mob,2024-10-01
CUS_0x80bd_2024_04_01,CUS_0x80bd,0,30dpd_6mob,2024-10-01
CUS_0x80d_2024_04_01,CUS_0x80d,0,30dpd_6mob,2024-10-01
CUS_0x80dd_2024_04_01,CUS_0x80dd,0,30dpd_6mob,2024-10-01
CUS_0x8158_2024_04_01,CUS_0x8158,0,30dpd_6mob,2024-10-01
CUS_0x81d3_2024_04_01,CUS_0x81d3,0,30dpd_6mob,2024-10-01
CUS_0x824c_2024_04_01,CUS_0x824c,0,30dpd_6mob,2024-10-01
CUS_0x831_2024_04_01,CUS_0x831,1,30dpd_6mob,2024-10-01
CUS_0x8369_2024_04_01,CUS_0x8369,0,30dpd_6mob,2024-10-01
CUS_0x838a_2024_04_01,CUS_0x838a,0,30dpd_6mob,2024-10-01
CUS_0x83a7_2024_04_01,CUS_0x83a7,0,30dpd_6mob,2024-10-01
CUS_0x85bd_2024_04_01,CUS_0x85bd,1,30dpd_6mob,2024-10-01
CUS_0x85dd_2024_04_01,CUS_0x85dd,0,30dpd_6mob,2024-10-01
CUS_0x8628_2024_04_01,CUS_0x8628,0,30dpd_6mob,2024-10-01
CUS_0x86a8_2024_04_01,CUS_0x86a8,0,30dpd_6mob,2024-10-01
CUS_0x879a_2024_04_01,CUS_0x879a,0,30dpd_6mob,2024-10-01
CUS_0x87b4_2024_04_01,CUS_0x87b4,0,30dpd_6mob,2024-10-01
CUS_0x87e2_2024_04_01,CUS_0x87e2,0,30dpd_6mob,2024-10-01
CUS_0x880e_2024_04_01,CUS_0x880e,0,30dpd_6mob,2024-10-01
CUS_0x8823_2024_04_01,CUS_0x8823,0,30dpd_6mob,2024-10-01
CUS_0x883e_2024_04_01,CUS_0x883e,0,30dpd_6mob,2024-10-01
CUS_0x8858_2024_04_01,CUS_0x8858,1,30dpd_6mob,2024-10-01
CUS_0x885c_2024_04_01,CUS_0x885c,0,30dpd_6mob,2024-10-01
CUS_0x8894_2024_04_01,CUS_0x8894,0,30dpd_6mob,2024-10-01
CUS_0x88c_2024_04_01,CUS_0x88c,0,30dpd_6mob,2024-10-01
CUS_0x8a12_2024_04_01,CUS_0x8a12,0,30dpd_6mob,2024-10-01
CUS_0x8a8e_2024_04_01,CUS_0x8a8e,1,30dpd_6mob,2024-10-01
CUS_0x8af1_2024_04_01,CUS_0x8af1,0,30dpd_6mob,2024-10-01
CUS_0x8b06_2024_04_01,CUS_0x8b06,0,30dpd_6mob,2024-10-01
CUS_0x8bd4_2024_04_01,CUS_0x8bd4,0,30dpd_6mob,2024-10-01
CUS_0x8bdd_2024_04_01,CUS_0x8bdd,0,30dpd_6mob,2024-10-01
CUS_0x8cbe_2024_04_01,CUS_0x8cbe,0,30dpd_6mob,2024-10-01
CUS_0x8e82_2024_04_01,CUS_0x8e82,0,30dpd_6mob,2024-10-01
CUS_0x8f16_2024_04_01,CUS_0x8f16,0,30dpd_6mob,2024-10-01
CUS_0x8f1b_2024_04_01,CUS_0x8f1b,0,30dpd_6mob,2024-10-01
CUS_0x8fb8_2024_04_01,CUS_0x8fb8,1,30dpd_6mob,2024-10-01
CUS_0x8fcd_2024_04_01,CUS_0x8fcd,0,30dpd_6mob,2024-10-01
CUS_0x90d0_2024_04_01,CUS_0x90d0,1,30dpd_6mob,2024-10-01
CUS_0x90ef_2024_04_01,CUS_0x90ef,0,30dpd_6mob,2024-10-01
CUS_0x914e_2024_04_01,CUS_0x914e,0,30dpd_6mob,2024-10-01
CUS_0x9169_2024_04_01,CUS_0x9169,0,30dpd_6mob,2024-10-01
CUS_0x925e_2024_04_01,CUS_0x925e,0,30dpd_6mob,2024-10-01
CUS_0x927e_2024_04_01,CUS_0x927e,0,30dpd_6mob,2024-10-01
CUS_0x9330_2024_04_01,CUS_0x9330,0,30dpd_6mob,2024-10-01
CUS_0x9338_2024_04_01,CUS_0x9338,0,30dpd_6mob,2024-10-01
CUS_0x9365_2024_04_01,CUS_0x9365,1,30dpd_6mob,2024-10-01
CUS_0x939b_2024_04_01,CUS_0x939b,0,30dpd_6mob,2024-10-01
CUS_0x93b2_2024_04_01,CUS_0x93b2,1,30dpd_6mob,2024-10-01
CUS_0x93c9_2024_04_01,CUS_0x93c9,0,30dpd_6mob,2024-10-01
CUS_0x93f5_2024_04_01,CUS_0x93f5,0,30dpd_6mob,2024-10-01
CUS_0x93ff_2024_04_01,CUS_0x93ff,1,30dpd_6mob,2024-10-01
CUS_0x9497_2024_04_01,CUS_0x9497,1,30dpd_6mob,2024-10-01
CUS_0x952a_2024_04_01,CUS_0x952a,0,30dpd_6mob,2024-10-01
CUS_0x9557_2024_04_01,CUS_0x9557,1,30dpd_6mob,2024-10-01
CUS_0x9576_2024_04_01,CUS_0x9576,0,30dpd_6mob,2024-10-01
CUS_0x965d_2024_04_01,CUS_0x965d,0,30dpd_6mob,2024-10-01
CUS_0x969b_2024_04_01,CUS_0x969b,0,30dpd_6mob,2024-10-01
CUS_0x97a0_2024_04_01,CUS_0x97a0,0,30dpd_6mob,2024-10-01
CUS_0x9813_2024_04_01,CUS_0x9813,0,30dpd_6mob,2024-10-01
CUS_0x9878_2024_04_01,CUS_0x9878,1,30dpd_6mob,2024-10-01
CUS_0x98fc_2024_04_01,CUS_0x98fc,0,30dpd_6mob,2024-10-01
CUS_0x991b_2024_04_01,CUS_0x991b,0,30dpd_6mob,2024-10-01
CUS_0x99b3_2024_04_01,CUS_0x99b3,0,30dpd_6mob,2024-10-01
CUS_0x99c5_2024_04_01,CUS_0x99c5,1,30dpd_6mob,2024-10-01
CUS_0x9a1c_2024_04_01,CUS_0x9a1c,1,30dpd_6mob,2024-10-01
CUS_0x9a2c_2024_04_01,CUS_0x9a2c,1,30dpd_6mob,2024-10-01
CUS_0x9a4a_2024_04_01,CUS_0x9a4a,0,30dpd_6mob,2024-10-01
CUS_0x9acf_2024_04_01,CUS_0x9acf,0,30dpd_6mob,2024-10-01
CUS_0x9af6_2024_04_01,CUS_0x9af6,0,30dpd_6mob,2024-10-01
CUS_0x9c65_2024_04_01,CUS_0x9c65,0,30dpd_6mob,2024-10-01
CUS_0x9c99_2024_04_01,CUS_0x9c99,1,30dpd_6mob,2024-10-01
CUS_0x9ce3_2024_04_01,CUS_0x9ce3,1,30dpd_6mob,2024-10-01
CUS_0x9d38_2024_04_01,CUS_0x9d38,0,30dpd_6mob,2024-10-01
CUS_0x9db5_2024_04_01,CUS_0x9db5,1,30dpd_6mob,2024-10-01
CUS_0x9e0_2024_04_01,CUS_0x9e0,0,30dpd_6mob,2024-10-01
CUS_0x9e43_2024_04_01,CUS_0x9e43,0,30dpd_6mob,2024-10-01
CUS_0x9e68_2024_04_01,CUS_0x9e68,1,30dpd_6mob,2024-10-01
CUS_0x9fd0_2024_04_01,CUS_0x9fd0,0,30dpd_6mob,2024-10-01
CUS_0x9ff7_2024_04_01,CUS_0x9ff7,0,30dpd_6mob,2024-10-01
CUS_0xa015_2024_04_01,CUS_0xa015,0,30dpd_6mob,2024-10-01
CUS_0xa075_2024_04_01,CUS_0xa075,1,30dpd_6mob,2024-10-01
CUS_0xa082_2024_04_01,CUS_0xa082,0,30dpd_6mob,2024-10-01
CUS_0xa0cd_2024_04_01,CUS_0xa0cd,0,30dpd_6mob,2024-10-01
CUS_0xa18d_2024_04_01,CUS_0xa18d,1,30dpd_6mob,2024-10-01
CUS_0xa1a8_2024_04_01,CUS_0xa1a8,0,30dpd_6mob,2024-10-01
CUS_0xa22b_2024_04_01,CUS_0xa22b,0,30dpd_6mob,2024-10-01
CUS_0xa276_2024_04_01,CUS_0xa276,0,30dpd_6mob,2024-10-01
CUS_0xa3df_2024_04_01,CUS_0xa3df,0,30dpd_6mob,2024-10-01
CUS_0xa3f4_2024_04_01,CUS_0xa3f4,0,30dpd_6mob,2024-10-01
CUS_0xa403_2024_04_01,CUS_0xa403,0,30dpd_6mob,2024-10-01
CUS_0xa411_2024_04_01,CUS_0xa411,0,30dpd_6mob,2024-10-01
CUS_0xa453_2024_04_01,CUS_0xa453,0,30dpd_6mob,2024-10-01
CUS_0xa459_2024_04_01,CUS_0xa459,1,30dpd_6mob,2024-10-01
CUS_0xa46_2024_04_01,CUS_0xa46,0,30dpd_6mob,2024-10-01
CUS_0xa4fd_2024_04_01,CUS_0xa4fd,0,30dpd_6mob,2024-10-01
CUS_0xa567_2024_04_01,CUS_0xa567,0,30dpd_6mob,2024-10-01
CUS_0xa56d_2024_04_01,CUS_0xa56d,1,30dpd_6mob,2024-10-01
CUS_0xa60a_2024_04_01,CUS_0xa60a,0,30dpd_6mob,2024-10-01
CUS_0xa64c_2024_04_01,CUS_0xa64c,0,30dpd_6mob,2024-10-01
CUS_0xa663_2024_04_01,CUS_0xa663,0,30dpd_6mob,2024-10-01
CUS_0xa6e0_2024_04_01,CUS_0xa6e0,0,30dpd_6mob,2024-10-01
CUS_0xa742_2024_04_01,CUS_0xa742,1,30dpd_6mob,2024-10-01
CUS_0xa79_2024_04_01,CUS_0xa79,1,30dpd_6mob,2024-10-01
CUS_0xa7ce_2024_04_01,CUS_0xa7ce,0,30dpd_6mob,2024-10-01
CUS_0xa86a_2024_04_01,CUS_0xa86a,0,30dpd_6mob,2024-10-01
CUS_0xa8d4_2024_04_01,CUS_0xa8d4,1,30dpd_6mob,2024-10-01
CUS_0xa8df_2024_04_01,CUS_0xa8df,0,30dpd_6mob,2024-10-01
CUS_0xa8e1_2024_04_01,CUS_0xa8e1,0,30dpd_6mob,2024-10-01
CUS_0xa977_2024_04_01,CUS_0xa977,0,30dpd_6mob,2024-10-01
CUS_0xa987_2024_04_01,CUS_0xa987,0,30dpd_6mob,2024-10-01
CUS_0xad02_2024_04_01,CUS_0xad02,0,30dpd_6mob,2024-10-01
CUS_0xad15_2024_04_01,CUS_0xad15,1,30dpd_6mob,2024-10-01
CUS_0xadeb_2024_04_01,CUS_0xadeb,0,30dpd_6mob,2024-10-01
CUS_0xadf0_2024_04_01,CUS_0xadf0,0,30dpd_6mob,2024-10-01
CUS_0xae01_2024_04_01,CUS_0xae01,0,30dpd_6mob,2024-10-01
CUS_0xae02_2024_04_01,CUS_0xae02,0,30dpd_6mob,2024-10-01
CUS_0xae30_2024_04_01,CUS_0xae30,1,30dpd_6mob,2024-10-01
CUS_0xae60_2024_04_01,CUS_0xae60,1,30dpd_6mob,2024-10-01
CUS_0xafa3_2024_04_01,CUS_0xafa3,0,30dpd_6mob,2024-10-01
CUS_0xb00_2024_04_01,CUS_0xb00,0,30dpd_6mob,2024-10-01
CUS_0xb035_2024_04_01,CUS_0xb035,0,30dpd_6mob,2024-10-01
CUS_0xb057_2024_04_01,CUS_0xb057,1,30dpd_6mob,2024-10-01
CUS_0xb060_2024_04_01,CUS_0xb060,0,30dpd_6mob,2024-10-01
CUS_0xb09_2024_04_01,CUS_0xb09,0,30dpd_6mob,2024-10-01
CUS_0xb1cd_2024_04_01,CUS_0xb1cd,0,30dpd_6mob,2024-10-01
CUS_0xb1d8_2024_04_01,CUS_0xb1d8,0,30dpd_6mob,2024-10-01
CUS_0xb367_2024_04_01,CUS_0xb367,0,30dpd_6mob,2024-10-01
CUS_0xb38d_2024_04_01,CUS_0xb38d,1,30dpd_6mob,2024-10-01
CUS_0xb3ac_2024_04_01,CUS_0xb3ac,1,30dpd_6mob,2024-10-01
CUS_0xb3cd_2024_04_01,CUS_0xb3cd,1,30dpd_6mob,2024-10-01
CUS_0xb40_2024_04_01,CUS_0xb40,0,30dpd_6mob,2024-10-01
CUS_0xb464_2024_04_01,CUS_0xb464,0,30dpd_6mob,2024-10-01
CUS_0xb46a_2024_04_01,CUS_0xb46a,1,30dpd_6mob,2024-10-01
CUS_0xb49f_2024_04_01,CUS_0xb49f,1,30dpd_6mob,2024-10-01
CUS_0xb4a_2024_04_01,CUS_0xb4a,0,30dpd_6mob,2024-10-01
CUS_0xb53_2024_04_01,CUS_0xb53,0,30dpd_6mob,2024-10-01
CUS_0xb57b_2024_04_01,CUS_0xb57b,0,30dpd_6mob,2024-10-01
CUS_0xb5f6_2024_04_01,CUS_0xb5f6,0,30dpd_6mob,2024-10-01
CUS_0xb66d_2024_04_01,CUS_0xb66d,0,30dpd_6mob,2024-10-01
CUS_0xb675_2024_04_01,CUS_0xb675,0,30dpd_6mob,2024-10-01
CUS_0xb69d_2024_04_01,CUS_0xb69d,1,30dpd_6mob,2024-10-01
CUS_0xb8a2_2024_04_01,CUS_0xb8a2,0,30dpd_6mob,2024-10-01
CUS_0xb8af_2024_04_01,CUS_0xb8af,0,30dpd_6mob,2024-10-01
CUS_0xb8da_2024_04_01,CUS_0xb8da,0,30dpd_6mob,2024-10-01
CUS_0xb956_2024_04_01,CUS_0xb956,0,30dpd_6mob,2024-10-01
CUS_0xbaa0_2024_04_01,CUS_0xbaa0,1,30dpd_6mob,2024-10-01
CUS_0xbaa9_2024_04_01,CUS_0xbaa9,0,30dpd_6mob,2024-10-01
CUS_0xbb3c_2024_04_01,CUS_0xbb3c,0,30dpd_6mob,2024-10-01
CUS_0xbb53_2024_04_01,CUS_0xbb53,1,30dpd_6mob,2024-10-01
CUS_0xbbd8_2024_04_01,CUS_0xbbd8,1,30dpd_6mob,2024-10-01
CUS_0xbc23_2024_04_01,CUS_0xbc23,0,30dpd_6mob,2024-10-01
CUS_0xbc7f_2024_04_01,CUS_0xbc7f,0,30dpd_6mob,2024-10-01
CUS_0xbca4_2024_04_01,CUS_0xbca4,0,30dpd_6mob,2024-10-01
CUS_0xbcfc_2024_04_01,CUS_0xbcfc,1,30dpd_6mob,2024-10-01
CUS_0xbd5_2024_04_01,CUS_0xbd5,0,30dpd_6mob,2024-10-01
CUS_0xbd76_2024_04_01,CUS_0xbd76,0,30dpd_6mob,2024-10-01
CUS_0xbd90_2024_04_01,CUS_0xbd90,0,30dpd_6mob,2024-10-01
CUS_0xbd9f_2024_04_01,CUS_0xbd9f,0,30dpd_6mob,2024-10-01
CUS_0xbda3_2024_04_01,CUS_0xbda3,1,30dpd_6mob,2024-10-01
CUS_0xbdac_2024_04_01,CUS_0xbdac,0,30dpd_6mob,2024-10-01
CUS_0xbe29_2024_04_01,CUS_0xbe29,0,30dpd_6mob,2024-10-01
CUS_0xbed9_2024_04_01,CUS_0xbed9,0,30dpd_6mob,2024-10-01
CUS_0xbfa8_2024_04_01,CUS_0xbfa8,0,30dpd_6mob,2024-10-01
CUS_0xc04_2024_04_01,CUS_0xc04,0,30dpd_6mob,2024-10-01
CUS_0xc072_2024_04_01,CUS_0xc072,1,30dpd_6mob,2024-10-01
CUS_0xc07c_2024_04_01,CUS_0xc07c,0,30dpd_6mob,2024-10-01
CUS_0xc127_2024_04_01,CUS_0xc127,0,30dpd_6mob,2024-10-01
CUS_0xc24a_2024_04_01,CUS_0xc24a,0,30dpd_6mob,2024-10-01
CUS_0xc282_2024_04_01,CUS_0xc282,1,30dpd_6mob,2024-10-01
CUS_0xc2cc_2024_04_01,CUS_0xc2cc,1,30dpd_6mob,2024-10-01
CUS_0xc35c_2024_04_01,CUS_0xc35c,0,30dpd_6mob,2024-10-01
CUS_0xc394_2024_04_01,CUS_0xc394,1,30dpd_6mob,2024-10-01
CUS_0xc436_2024_04_01,CUS_0xc436,0,30dpd_6mob,2024-10-01
CUS_0xc47_2024_04_01,CUS_0xc47,0,30dpd_6mob,2024-10-01
CUS_0xc548_2024_04_01,CUS_0xc548,1,30dpd_6mob,2024-10-01
CUS_0xc592_2024_04_01,CUS_0xc592,0,30dpd_6mob,2024-10-01
CUS_0xc599_2024_04_01,CUS_0xc599,0,30dpd_6mob,2024-10-01
CUS_0xc5d3_2024_04_01,CUS_0xc5d3,0,30dpd_6mob,2024-10-01
CUS_0xc5ee_2024_04_01,CUS_0xc5ee,0,30dpd_6mob,2024-10-01
CUS_0xc617_2024_04_01,CUS_0xc617,0,30dpd_6mob,2024-10-01
CUS_0xc650_2024_04_01,CUS_0xc650,0,30dpd_6mob,2024-10-01
CUS_0xc6e4_2024_04_01,CUS_0xc6e4,1,30dpd_6mob,2024-10-01
CUS_0xc700_2024_04_01,CUS_0xc700,1,30dpd_6mob,2024-10-01
CUS_0xc7c_2024_04_01,CUS_0xc7c,0,30dpd_6mob,2024-10-01
CUS_0xcc3_2024_04_01,CUS_0xcc3,0,30dpd_6mob,2024-10-01
CUS_0xce6_2024_04_01,CUS_0xce6,0,30dpd_6mob,2024-10-01
CUS_0xcea_2024_04_01,CUS_0xcea,0,30dpd_6mob,2024-10-01
CUS_0xd3e_2024_04_01,CUS_0xd3e,0,30dpd_6mob,2024-10-01
CUS_0xd60_2024_04_01,CUS_0xd60,1,30dpd_6mob,2024-10-01
CUS_0xd6a_2024_04_01,CUS_0xd6a,0,30dpd_6mob,2024-10-01
CUS_0xd78_2024_04_01,CUS_0xd78,0,30dpd_6mob,2024-10-01
CUS_0xdc0_2024_04_01,CUS_0xdc0,0,30dpd_6mob,2024-10-01
CUS_0xe18_2024_04_01,CUS_0xe18,1,30dpd_6mob,2024-10-01
CUS_0xe5b_2024_04_01,CUS_0xe5b,0,30dpd_6mob,2024-10-01
CUS_0xee1_2024_04_01,CUS_0xee1,1,30dpd_6mob,2024-10-01
CUS_0xf42_2024_04_01,CUS_0xf42,1,30dpd_6mob,2024-10-01
CUS_0xf64_2024_04_01,CUS_0xf64,0,30dpd_6mob,2024-10-01
CUS_0xf8b_2024_04_01,CUS_0xf8b,0,30dpd_6mob,2024-10-01
CUS_0xfe3_2024_04_01,CUS_0xfe3,0,30dpd_6mob,2024-10-01
