loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x87c1_2024_11_01,CUS_0x87c1,0,30dpd_6mob,2025-05-01
CUS_0x87ee_2024_11_01,CUS_0x87ee,0,30dpd_6mob,2025-05-01
CUS_0x888e_2024_11_01,CUS_0x888e,0,30dpd_6mob,2025-05-01
CUS_0x892d_2024_11_01,CUS_0x892d,0,30dpd_6mob,2025-05-01
CUS_0x8964_2024_11_01,CUS_0x8964,1,30dpd_6mob,2025-05-01
CUS_0x8998_2024_11_01,CUS_0x8998,0,30dpd_6mob,2025-05-01
CUS_0x89a9_2024_11_01,CUS_0x89a9,0,30dpd_6mob,2025-05-01
CUS_0x89b2_2024_11_01,CUS_0x89b2,0,30dpd_6mob,2025-05-01
CUS_0x89d0_2024_11_01,CUS_0x89d0,1,30dpd_6mob,2025-05-01
CUS_0x8a38_2024_11_01,CUS_0x8a38,0,30dpd_6mob,2025-05-01
CUS_0x8aff_2024_11_01,CUS_0x8aff,0,30dpd_6mob,2025-05-01
CUS_0x8c6f_2024_11_01,CUS_0x8c6f,0,30dpd_6mob,2025-05-01
CUS_0x8caf_2024_11_01,CUS_0x8caf,1,30dpd_6mob,2025-05-01
CUS_0x8cdb_2024_11_01,CUS_0x8cdb,0,30dpd_6mob,2025-05-01
CUS_0x8d9_2024_11_01,CUS_0x8d9,0,30dpd_6mob,2025-05-01
CUS_0x8d95_2024_11_01,CUS_0x8d95,0,30dpd_6mob,2025-05-01
CUS_0x8e00_2024_11_01,CUS_0x8e00,0,30dpd_6mob,2025-05-01
CUS_0x8e50_2024_11_01,CUS_0x8e50,0,30dpd_6mob,2025-05-01
CUS_0x8eb6_2024_11_01,CUS_0x8eb6,0,30dpd_6mob,2025-05-01
CUS_0x90a2_2024_11_01,CUS_0x90a2,0,30dpd_6mob,2025-05-01
CUS_0x90f8_2024_11_01,CUS_0x90f8,0,30dpd_6mob,2025-05-01
CUS_0x912e_2024_11_01,CUS_0x912e,0,30dpd_6mob,2025-05-01
CUS_0x9135_2024_11_01,CUS_0x9135,1,30dpd_6mob,2025-05-01
CUS_0x9150_2024_11_01,CUS_0x9150,0,30dpd_6mob,2025-05-01
CUS_0x92ca_2024_11_01,CUS_0x92ca,0,30dpd_6mob,2025-05-01
CUS_0x932a_2024_11_01,CUS_0x932a,1,30dpd_6mob,2025-05-01
CUS_0x9347_2024_11_01,CUS_0x9347,1,30dpd_6mob,2025-05-01
CUS_0x9389_2024_11_01,CUS_0x9389,0,30dpd_6mob,2025-05-01
CUS_0x9415_2024_11_01,CUS_0x9415,1,30dpd_6mob,2025-05-01
CUS_0x947a_2024_11_01,CUS_0x947a,0,30dpd_6mob,2025-05-01
CUS_0x949b_2024_11_01,CUS_0x949b,0,30dpd_6mob,2025-05-01
CUS_0x94ee_2024_11_01,CUS_0x94ee,0,30dpd_6mob,2025-05-01
CUS_0x9573_2024_11_01,CUS_0x9573,1,30dpd_6mob,2025-05-01
CUS_0x95b5_2024_11_01,CUS_0x95b5,0,30dpd_6mob,2025-05-01
CUS_0x95c2_2024_11_01,CUS_0x95c2,1,30dpd_6mob,2025-05-01
CUS_0x9748_2024_11_01,CUS_0x9748,1,30dpd_6mob,2025-05-01
CUS_0x976_2024_11_01,CUS_0x976,0,30dpd_6mob,2025-05-01
CUS_0x979c_2024_11_01,CUS_0x979c,0,30dpd_6mob,2025-05-01
CUS_0x9840_2024_11_01,CUS_0x9840,1,30dpd_6mob,2025-05-01
CUS_0x9857_2024_11_01,CUS_0x9857,1,30dpd_6mob,2025-05-01
CUS_0x98b5_2024_11_01,CUS_0x98b5,0,30dpd_6mob,2025-05-01
CUS_0x98cd_2024_11_01,CUS_0x98cd,0,30dpd_6mob,2025-05-01
CUS_0x98ec_2024_11_01,CUS_0x98ec,1,30dpd_6mob,2025-05-01
CUS_0x993a_2024_11_01,CUS_0x993a,0,30dpd_6mob,2025-05-01
CUS_0x993d_2024_11_01,CUS_0x993d,0,30dpd_6mob,2025-05-01
CUS_0x9a4f_2024_11_01,CUS_0x9a4f,0,30dpd_6mob,2025-05-01
CUS_0x9a6_2024_11_01,CUS_0x9a6,0,30dpd_6mob,2025-05-01
CUS_0x9b33_2024_11_01,CUS_0x9b33,1,30dpd_6mob,2025-05-01
CUS_0x9bae_2024_11_01,CUS_0x9bae,1,30dpd_6mob,2025-05-01
CUS_0x9bc8_2024_11_01,CUS_0x9bc8,0,30dpd_6mob,2025-05-01
CUS_0x9bea_2024_11_01,CUS_0x9bea,0,30dpd_6mob,2025-05-01
CUS_0x9c9f_2024_11_01,CUS_0x9c9f,0,30dpd_6mob,2025-05-01
CUS_0x9ce0_2024_11_01,CUS_0x9ce0,0,30dpd_6mob,2025-05-01
CUS_0x9cea_2024_11_01,CUS_0x9cea,1,30dpd_6mob,2025-05-01
CUS_0x9dc3_2024_11_01,CUS_0x9dc3,0,30dpd_6mob,2025-05-01
CUS_0x9e48_2024_11_01,CUS_0x9e48,0,30dpd_6mob,2025-05-01
CUS_0x9f4c_2024_11_01,CUS_0x9f4c,0,30dpd_6mob,2025-05-01
CUS_0x9fd8_2024_11_01,CUS_0x9fd8,0,30dpd_6mob,2025-05-01
CUS_0x9fe8_2024_11_01,CUS_0x9fe8,0,30dpd_6mob,2025-05-01
CUS_0xa125_2024_11_01,CUS_0xa125,1,30dpd_6mob,2025-05-01
CUS_0xa193_2024_11_01,CUS_0xa193,0,30dpd_6mob,2025-05-01
CUS_0xa2ce_2024_11_01,CUS_0xa2ce,0,30dpd_6mob,2025-05-01
CUS_0xa2eb_2024_11_01,CUS_0xa2eb,0,30dpd_6mob,2025-05-01
CUS_0xa2fd_2024_11_01,CUS_0xa2fd,0,30dpd_6mob,2025-05-01
CUS_0xa34d_2024_11_01,CUS_0xa34d,0,30dpd_6mob,2025-05-01
CUS_0xa374_2024_11_01,CUS_0xa374,0,30dpd_6mob,2025-05-01
CUS_0xa39_2024_11_01,CUS_0xa39,0,30dpd_6mob,2025-05-01
CUS_0xa3bb_2024_11_01,CUS_0xa3bb,0,30dpd_6mob,2025-05-01
CUS_0xa3d5_2024_11_01,CUS_0xa3d5,1,30dpd_6mob,2025-05-01
CUS_0xa4ac_2024_11_01,CUS_0xa4ac,0,30dpd_6mob,2025-05-01
CUS_0xa4ba_2024_11_01,CUS_0xa4ba,0,30dpd_6mob,2025-05-01
CUS_0xa503_2024_11_01,CUS_0xa503,0,30dpd_6mob,2025-05-01
CUS_0xa5e0_2024_11_01,CUS_0xa5e0,0,30dpd_6mob,2025-05-01
CUS_0xa706_2024_11_01,CUS_0xa706,0,30dpd_6mob,2025-05-01
CUS_0xa714_2024_11_01,CUS_0xa714,0,30dpd_6mob,2025-05-01
CUS_0xa7b2_2024_11_01,CUS_0xa7b2,0,30dpd_6mob,2025-05-01
CUS_0xa823_2024_11_01,CUS_0xa823,0,30dpd_6mob,2025-05-01
CUS_0xa95_2024_11_01,CUS_0xa95,0,30dpd_6mob,2025-05-01
CUS_0xa9b_2024_11_01,CUS_0xa9b,1,30dpd_6mob,2025-05-01
CUS_0xa9bb_2024_11_01,CUS_0xa9bb,1,30dpd_6mob,2025-05-01
CUS_0xa9f6_2024_11_01,CUS_0xa9f6,0,30dpd_6mob,2025-05-01
CUS_0xaa0c_2024_11_01,CUS_0xaa0c,0,30dpd_6mob,2025-05-01
CUS_0xaa84_2024_11_01,CUS_0xaa84,0,30dpd_6mob,2025-05-01
CUS_0xaaea_2024_11_01,CUS_0xaaea,0,30dpd_6mob,2025-05-01
CUS_0xab26_2024_11_01,CUS_0xab26,0,30dpd_6mob,2025-05-01
CUS_0xabc6_2024_11_01,CUS_0xabc6,0,30dpd_6mob,2025-05-01
CUS_0xabd5_2024_11_01,CUS_0xabd5,1,30dpd_6mob,2025-05-01
CUS_0xabd8_2024_11_01,CUS_0xabd8,1,30dpd_6mob,2025-05-01
CUS_0xacaf_2024_11_01,CUS_0xacaf,0,30dpd_6mob,2025-05-01
CUS_0xacc7_2024_11_01,CUS_0xacc7,0,30dpd_6mob,2025-05-01
CUS_0xacd9_2024_11_01,CUS_0xacd9,1,30dpd_6mob,2025-05-01
CUS_0xad2_2024_11_01,CUS_0xad2,0,30dpd_6mob,2025-05-01
CUS_0xad69_2024_11_01,CUS_0xad69,0,30dpd_6mob,2025-05-01
CUS_0xad6d_2024_11_01,CUS_0xad6d,0,30dpd_6mob,2025-05-01
CUS_0xadcd_2024_11_01,CUS_0xadcd,1,30dpd_6mob,2025-05-01
CUS_0xae26_2024_11_01,CUS_0xae26,1,30dpd_6mob,2025-05-01
CUS_0xae7c_2024_11_01,CUS_0xae7c,1,30dpd_6mob,2025-05-01
CUS_0xaea_2024_11_01,CUS_0xaea,0,30dpd_6mob,2025-05-01
CUS_0xaea7_2024_11_01,CUS_0xaea7,1,30dpd_6mob,2025-05-01
CUS_0xaefb_2024_11_01,CUS_0xaefb,0,30dpd_6mob,2025-05-01
CUS_0xaf61_2024_11_01,CUS_0xaf61,0,30dpd_6mob,2025-05-01
CUS_0xaff2_2024_11_01,CUS_0xaff2,0,30dpd_6mob,2025-05-01
CUS_0xb000_2024_11_01,CUS_0xb000,0,30dpd_6mob,2025-05-01
CUS_0xb00a_2024_11_01,CUS_0xb00a,0,30dpd_6mob,2025-05-01
CUS_0xb03f_2024_11_01,CUS_0xb03f,1,30dpd_6mob,2025-05-01
CUS_0xb085_2024_11_01,CUS_0xb085,1,30dpd_6mob,2025-05-01
CUS_0xb1bf_2024_11_01,CUS_0xb1bf,0,30dpd_6mob,2025-05-01
CUS_0xb1f1_2024_11_01,CUS_0xb1f1,0,30dpd_6mob,2025-05-01
CUS_0xb223_2024_11_01,CUS_0xb223,0,30dpd_6mob,2025-05-01
CUS_0xb2c4_2024_11_01,CUS_0xb2c4,1,30dpd_6mob,2025-05-01
CUS_0xb338_2024_11_01,CUS_0xb338,0,30dpd_6mob,2025-05-01
CUS_0xb3ab_2024_11_01,CUS_0xb3ab,0,30dpd_6mob,2025-05-01
CUS_0xb44d_2024_11_01,CUS_0xb44d,1,30dpd_6mob,2025-05-01
CUS_0xb4c9_2024_11_01,CUS_0xb4c9,0,30dpd_6mob,2025-05-01
CUS_0xb565_2024_11_01,CUS_0xb565,0,30dpd_6mob,2025-05-01
CUS_0xb57_2024_11_01,CUS_0xb57,1,30dpd_6mob,2025-05-01
CUS_0xb5c5_2024_11_01,CUS_0xb5c5,0,30dpd_6mob,2025-05-01
CUS_0xb5e2_2024_11_01,CUS_0xb5e2,1,30dpd_6mob,2025-05-01
CUS_0xb5ea_2024_11_01,CUS_0xb5ea,0,30dpd_6mob,2025-05-01
CUS_0xb611_2024_11_01,CUS_0xb611,0,30dpd_6mob,2025-05-01
CUS_0xb770_2024_11_01,CUS_0xb770,0,30dpd_6mob,2025-05-01
CUS_0xb795_2024_11_01,CUS_0xb795,0,30dpd_6mob,2025-05-01
CUS_0xb7a4_2024_11_01,CUS_0xb7a4,0,30dpd_6mob,2025-05-01
CUS_0xb7ca_2024_11_01,CUS_0xb7ca,1,30dpd_6mob,2025-05-01
CUS_0xb818_2024_11_01,CUS_0xb818,0,30dpd_6mob,2025-05-01
CUS_0xb82d_2024_11_01,CUS_0xb82d,1,30dpd_6mob,2025-05-01
CUS_0xb987_2024_11_01,CUS_0xb987,1,30dpd_6mob,2025-05-01
CUS_0xb9c5_2024_11_01,CUS_0xb9c5,0,30dpd_6mob,2025-05-01
CUS_0xb9f9_2024_11_01,CUS_0xb9f9,0,30dpd_6mob,2025-05-01
CUS_0xbab_2024_11_01,CUS_0xbab,0,30dpd_6mob,2025-05-01
CUS_0xbad2_2024_11_01,CUS_0xbad2,0,30dpd_6mob,2025-05-01
CUS_0xbaf8_2024_11_01,CUS_0xbaf8,0,30dpd_6mob,2025-05-01
CUS_0xbb7c_2024_11_01,CUS_0xbb7c,0,30dpd_6mob,2025-05-01
CUS_0xbbaf_2024_11_01,CUS_0xbbaf,1,30dpd_6mob,2025-05-01
CUS_0xbc0e_2024_11_01,CUS_0xbc0e,0,30dpd_6mob,2025-05-01
CUS_0xbc17_2024_11_01,CUS_0xbc17,1,30dpd_6mob,2025-05-01
CUS_0xbc4b_2024_11_01,CUS_0xbc4b,0,30dpd_6mob,2025-05-01
CUS_0xbcb2_2024_11_01,CUS_0xbcb2,1,30dpd_6mob,2025-05-01
CUS_0xbcf0_2024_11_01,CUS_0xbcf0,1,30dpd_6mob,2025-05-01
CUS_0xbe03_2024_11_01,CUS_0xbe03,0,30dpd_6mob,2025-05-01
CUS_0xbe1d_2024_11_01,CUS_0xbe1d,0,30dpd_6mob,2025-05-01
CUS_0xbe26_2024_11_01,CUS_0xbe26,1,30dpd_6mob,2025-05-01
CUS_0xbe55_2024_11_01,CUS_0xbe55,0,30dpd_6mob,2025-05-01
CUS_0xbe9d_2024_11_01,CUS_0xbe9d,0,30dpd_6mob,2025-05-01
CUS_0xbf1e_2024_11_01,CUS_0xbf1e,0,30dpd_6mob,2025-05-01
CUS_0xbf66_2024_11_01,CUS_0xbf66,1,30dpd_6mob,2025-05-01
CUS_0xbffe_2024_11_01,CUS_0xbffe,0,30dpd_6mob,2025-05-01
CUS_0xc08_2024_11_01,CUS_0xc08,1,30dpd_6mob,2025-05-01
CUS_0xc11f_2024_11_01,CUS_0xc11f,0,30dpd_6mob,2025-05-01
CUS_0xc1bf_2024_11_01,CUS_0xc1bf,0,30dpd_6mob,2025-05-01
CUS_0xc1d7_2024_11_01,CUS_0xc1d7,0,30dpd_6mob,2025-05-01
CUS_0xc288_2024_11_01,CUS_0xc288,0,30dpd_6mob,2025-05-01
CUS_0xc2b5_2024_11_01,CUS_0xc2b5,0,30dpd_6mob,2025-05-01
CUS_0xc2c7_2024_11_01,CUS_0xc2c7,0,30dpd_6mob,2025-05-01
CUS_0xc33e_2024_11_01,CUS_0xc33e,0,30dpd_6mob,2025-05-01
CUS_0xc38e_2024_11_01,CUS_0xc38e,1,30dpd_6mob,2025-05-01
CUS_0xc3d8_2024_11_01,CUS_0xc3d8,0,30dpd_6mob,2025-05-01
CUS_0xc434_2024_11_01,CUS_0xc434,0,30dpd_6mob,2025-05-01
CUS_0xc4a2_2024_11_01,CUS_0xc4a2,0,30dpd_6mob,2025-05-01
CUS_0xc4bc_2024_11_01,CUS_0xc4bc,0,30dpd_6mob,2025-05-01
CUS_0xc4e2_2024_11_01,CUS_0xc4e2,1,30dpd_6mob,2025-05-01
CUS_0xc5d5_2024_11_01,CUS_0xc5d5,1,30dpd_6mob,2025-05-01
CUS_0xc64e_2024_11_01,CUS_0xc64e,1,30dpd_6mob,2025-05-01
CUS_0xc6d6_2024_11_01,CUS_0xc6d6,0,30dpd_6mob,2025-05-01
CUS_0xc70_2024_11_01,CUS_0xc70,0,30dpd_6mob,2025-05-01
CUS_0xcda_2024_11_01,CUS_0xcda,0,30dpd_6mob,2025-05-01
CUS_0xd96_2024_11_01,CUS_0xd96,0,30dpd_6mob,2025-05-01
CUS_0xdda_2024_11_01,CUS_0xdda,1,30dpd_6mob,2025-05-01
CUS_0xe0f_2024_11_01,CUS_0xe0f,1,30dpd_6mob,2025-05-01
CUS_0xe21_2024_11_01,CUS_0xe21,1,30dpd_6mob,2025-05-01
CUS_0xe2b_2024_11_01,CUS_0xe2b,0,30dpd_6mob,2025-05-01
CUS_0xec3_2024_11_01,CUS_0xec3,1,30dpd_6mob,2025-05-01
CUS_0xecc_2024_11_01,CUS_0xecc,0,30dpd_6mob,2025-05-01
CUS_0xee6_2024_11_01,CUS_0xee6,0,30dpd_6mob,2025-05-01
CUS_0xf43_2024_11_01,CUS_0xf43,1,30dpd_6mob,2025-05-01
