loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x8a0f_2024_05_01,CUS_0x8a0f,1,30dpd_6mob,2024-11-01
CUS_0x8b6d_2024_05_01,CUS_0x8b6d,0,30dpd_6mob,2024-11-01
CUS_0x8bde_2024_05_01,CUS_0x8bde,0,30dpd_6mob,2024-11-01
CUS_0x8c9e_2024_05_01,CUS_0x8c9e,0,30dpd_6mob,2024-11-01
CUS_0x8d3f_2024_05_01,CUS_0x8d3f,0,30dpd_6mob,2024-11-01
CUS_0x8d46_2024_05_01,CUS_0x8d46,1,30dpd_6mob,2024-11-01
CUS_0x8d48_2024_05_01,CUS_0x8d48,0,30dpd_6mob,2024-11-01
CUS_0x8e5_2024_05_01,CUS_0x8e5,1,30dpd_6mob,2024-11-01
CUS_0x8ed_2024_05_01,CUS_0x8ed,0,30dpd_6mob,2024-11-01
CUS_0x8f02_2024_05_01,CUS_0x8f02,0,30dpd_6mob,2024-11-01
CUS_0x8f68_2024_05_01,CUS_0x8f68,1,30dpd_6mob,2024-11-01
CUS_0x8fe0_2024_05_01,CUS_0x8fe0,0,30dpd_6mob,2024-11-01
CUS_0x901c_2024_05_01,CUS_0x901c,1,30dpd_6mob,2024-11-01
CUS_0x907d_2024_05_01,CUS_0x907d,0,30dpd_6mob,2024-11-01
CUS_0x90b2_2024_05_01,CUS_0x90b2,0,30dpd_6mob,2024-11-01
CUS_0x910e_2024_05_01,CUS_0x910e,1,30dpd_6mob,2024-11-01
CUS_0x9117_2024_05_01,CUS_0x9117,0,30dpd_6mob,2024-11-01
CUS_0x9127_2024_05_01,CUS_0x9127,0,30dpd_6mob,2024-11-01
CUS_0x91df_2024_05_01,CUS_0x91df,0,30dpd_6mob,2024-11-01
CUS_0x922_2024_05_01,CUS_0x922,0,30dpd_6mob,2024-11-01
CUS_0x92e8_2024_05_01,CUS_0x92e8,0,30dpd_6mob,2024-11-01
CUS_0x9344_2024_05_01,CUS_0x9344,1,30dpd_6mob,2024-11-01
CUS_0x9346_2024_05_01,CUS_0x9346,0,30dpd_6mob,2024-11-01
CUS_0x9403_2024_05_01,CUS_0x9403,0,30dpd_6mob,2024-11-01
CUS_0x94bc_2024_05_01,CUS_0x94bc,0,30dpd_6mob,2024-11-01
CUS_0x954e_2024_05_01,CUS_0x954e,0,30dpd_6mob,2024-11-01
CUS_0x95f4_2024_05_01,CUS_0x95f4,0,30dpd_6mob,2024-11-01
CUS_0x96ad_2024_05_01,CUS_0x96ad,0,30dpd_6mob,2024-11-01
CUS_0x974f_2024_05_01,CUS_0x974f,1,30dpd_6mob,2024-11-01
CUS_0x97ca_2024_05_01,CUS_0x97ca,1,30dpd_6mob,2024-11-01
CUS_0x97d7_2024_05_01,CUS_0x97d7,0,30dpd_6mob,2024-11-01
CUS_0x9853_2024_05_01,CUS_0x9853,0,30dpd_6mob,2024-11-01
CUS_0x9976_2024_05_01,CUS_0x9976,1,30dpd_6mob,2024-11-01
CUS_0x99f7_2024_05_01,CUS_0x99f7,0,30dpd_6mob,2024-11-01
CUS_0x9a93_2024_05_01,CUS_0x9a93,0,30dpd_6mob,2024-11-01
CUS_0x9ab6_2024_05_01,CUS_0x9ab6,1,30dpd_6mob,2024-11-01
CUS_0x9b85_2024_05_01,CUS_0x9b85,1,30dpd_6mob,2024-11-01
CUS_0x9b9_2024_05_01,CUS_0x9b9,0,30dpd_6mob,2024-11-01
CUS_0x9bb3_2024_05_01,CUS_0x9bb3,0,30dpd_6mob,2024-11-01
CUS_0x9bb4_2024_05_01,CUS_0x9bb4,1,30dpd_6mob,2024-11-01
CUS_0x9c38_2024_05_01,CUS_0x9c38,1,30dpd_6mob,2024-11-01
CUS_0x9c4_2024_05_01,CUS_0x9c4,1,30dpd_6mob,2024-11-01
CUS_0x9d29_2024_05_01,CUS_0x9d29,0,30dpd_6mob,2024-11-01
CUS_0x9e1e_2024_05_01,CUS_0x9e1e,1,30dpd_6mob,2024-11-01
CUS_0x9e6c_2024_05_01,CUS_0x9e6c,0,30dpd_6mob,2024-11-01
CUS_0x9ece_2024_05_01,CUS_0x9ece,1,30dpd_6mob,2024-11-01
CUS_0x9ed4_2024_05_01,CUS_0x9ed4,0,30dpd_6mob,2024-11-01
CUS_0x9ed7_2024_05_01,CUS_0x9ed7,0,30dpd_6mob,2024-11-01
CUS_0x9f8a_2024_05_01,CUS_0x9f8a,1,30dpd_6mob,2024-11-01
CUS_0xa00f_2024_05_01,CUS_0xa00f,0,30dpd_6mob,2024-11-01
CUS_0xa014_2024_05_01,CUS_0xa014,0,30dpd_6mob,2024-11-01
CUS_0xa022_2024_05_01,CUS_0xa022,0,30dpd_6mob,2024-11-01
CUS_0xa088_2024_05_01,CUS_0xa088,0,30dpd_6mob,2024-11-01
CUS_0xa137_2024_05_01,CUS_0xa137,0,30dpd_6mob,2024-11-01
CUS_0xa1c5_2024_05_01,CUS_0xa1c5,0,30dpd_6mob,2024-11-01
CUS_0xa1ce_2024_05_01,CUS_0xa1ce,0,30dpd_6mob,2024-11-01
CUS_0xa2df_2024_05_01,CUS_0xa2df,1,30dpd_6mob,2024-11-01
CUS_0xa2f0_2024_05_01,CUS_0xa2f0,0,30dpd_6mob,2024-11-01
CUS_0xa3a9_2024_05_01,CUS_0xa3a9,0,30dpd_6mob,2024-11-01
CUS_0xa4e2_2024_05_01,CUS_0xa4e2,0,30dpd_6mob,2024-11-01
CUS_0xa5a0_2024_05_01,CUS_0xa5a0,0,30dpd_6mob,2024-11-01
CUS_0xa5a1_2024_05_01,CUS_0xa5a1,1,30dpd_6mob,2024-11-01
CUS_0xa666_2024_05_01,CUS_0xa666,0,30dpd_6mob,2024-11-01
CUS_0xa690_2024_05_01,CUS_0xa690,0,30dpd_6mob,2024-11-01
CUS_0xa6b_2024_05_01,CUS_0xa6b,0,30dpd_6mob,2024-11-01
CUS_0xa70c_2024_05_01,CUS_0xa70c,0,30dpd_6mob,2024-11-01
CUS_0xa7d5_2024_05_01,CUS_0xa7d5,0,30dpd_6mob,2024-11-01
CUS_0xa8ba_2024_05_01,CUS_0xa8ba,1,30dpd_6mob,2024-11-01
CUS_0xa8c0_2024_05_01,CUS_0xa8c0,0,30dpd_6mob,2024-11-01
CUS_0xa91f_2024_05_01,CUS_0xa91f,1,30dpd_6mob,2024-11-01
CUS_0xaa93_2024_05_01,CUS_0xaa93,1,30dpd_6mob,2024-11-01
CUS_0xaa9e_2024_05_01,CUS_0xaa9e,0,30dpd_6mob,2024-11-01
CUS_0xaac2_2024_05_01,CUS_0xaac2,0,30dpd_6mob,2024-11-01
CUS_0xab13_2024_05_01,CUS_0xab13,0,30dpd_6mob,2024-11-01
CUS_0xab56_2024_05_01,CUS_0xab56,0,30dpd_6mob,2024-11-01
CUS_0xab6e_2024_05_01,CUS_0xab6e,1,30dpd_6mob,2024-11-01
CUS_0xab7d_2024_05_01,CUS_0xab7d,0,30dpd_6mob,2024-11-01
CUS_0xac0c_2024_05_01,CUS_0xac0c,1,30dpd_6mob,2024-11-01
CUS_0xac18_2024_05_01,CUS_0xac18,0,30dpd_6mob,2024-11-01
CUS_0xac33_2024_05_01,CUS_0xac33,0,30dpd_6mob,2024-11-01
CUS_0xad18_2024_05_01,CUS_0xad18,0,30dpd_6mob,2024-11-01
CUS_0xadf6_2024_05_01,CUS_0xadf6,0,30dpd_6mob,2024-11-01
CUS_0xae08_2024_05_01,CUS_0xae08,1,30dpd_6mob,2024-11-01
CUS_0xae14_2024_05_01,CUS_0xae14,1,30dpd_6mob,2024-11-01
CUS_0xae36_2024_05_01,CUS_0xae36,0,30dpd_6mob,2024-11-01
CUS_0xae57_2024_05_01,CUS_0xae57,1,30dpd_6mob,2024-11-01
CUS_0xae95_2024_05_01,CUS_0xae95,0,30dpd_6mob,2024-11-01
CUS_0xaea3_2024_05_01,CUS_0xaea3,0,30dpd_6mob,2024-11-01
CUS_0xaeb5_2024_05_01,CUS_0xaeb5,0,30dpd_6mob,2024-11-01
CUS_0xaec2_2024_05_01,CUS_0xaec2,1,30dpd_6mob,2024-11-01
CUS_0xaed9_2024_05_01,CUS_0xaed9,0,30dpd_6mob,2024-11-01
CUS_0xaf1e_2024_05_01,CUS_0xaf1e,0,30dpd_6mob,2024-11-01
CUS_0xaf23_2024_05_01,CUS_0xaf23,0,30dpd_6mob,2024-11-01
CUS_0xaf2a_2024_05_01,CUS_0xaf2a,1,30dpd_6mob,2024-11-01
CUS_0xaf39_2024_05_01,CUS_0xaf39,0,30dpd_6mob,2024-11-01
CUS_0xb017_2024_05_01,CUS_0xb017,0,30dpd_6mob,2024-11-01
CUS_0xb04_2024_05_01,CUS_0xb04,1,30dpd_6mob,2024-11-01
CUS_0xb0f7_2024_05_01,CUS_0xb0f7,0,30dpd_6mob,2024-11-01
CUS_0xb108_2024_05_01,CUS_0xb108,1,30dpd_6mob,2024-11-01
CUS_0xb138_2024_05_01,CUS_0xb138,0,30dpd_6mob,2024-11-01
CUS_0xb13b_2024_05_01,CUS_0xb13b,0,30dpd_6mob,2024-11-01
CUS_0xb182_2024_05_01,CUS_0xb182,0,30dpd_6mob,2024-11-01
CUS_0xb189_2024_05_01,CUS_0xb189,1,30dpd_6mob,2024-11-01
CUS_0xb19f_2024_05_01,CUS_0xb19f,0,30dpd_6mob,2024-11-01
CUS_0xb1dc_2024_05_01,CUS_0xb1dc,0,30dpd_6mob,2024-11-01
CUS_0xb276_2024_05_01,CUS_0xb276,0,30dpd_6mob,2024-11-01
CUS_0xb27a_2024_05_01,CUS_0xb27a,1,30dpd_6mob,2024-11-01
CUS_0xb298_2024_05_01,CUS_0xb298,0,30dpd_6mob,2024-11-01
CUS_0xb2bd_2024_05_01,CUS_0xb2bd,0,30dpd_6mob,2024-11-01
CUS_0xb2cc_2024_05_01,CUS_0xb2cc,1,30dpd_6mob,2024-11-01
CUS_0xb36c_2024_05_01,CUS_0xb36c,1,30dpd_6mob,2024-11-01
CUS_0xb3c4_2024_05_01,CUS_0xb3c4,0,30dpd_6mob,2024-11-01
CUS_0xb432_2024_05_01,CUS_0xb432,0,30dpd_6mob,2024-11-01
CUS_0xb451_2024_05_01,CUS_0xb451,1,30dpd_6mob,2024-11-01
CUS_0xb46f_2024_05_01,CUS_0xb46f,0,30dpd_6mob,2024-11-01
CUS_0xb52b_2024_05_01,CUS_0xb52b,0,30dpd_6mob,2024-11-01
CUS_0xb585_2024_05_01,CUS_0xb585,1,30dpd_6mob,2024-11-01
CUS_0xb594_2024_05_01,CUS_0xb594,0,30dpd_6mob,2024-11-01
CUS_0xb5e9_2024_05_01,CUS_0xb5e9,0,30dpd_6mob,2024-11-01
CUS_0xb62c_2024_05_01,CUS_0xb62c,0,30dpd_6mob,2024-11-01
CUS_0xb639_2024_05_01,CUS_0xb639,1,30dpd_6mob,2024-11-01
CUS_0xb692_2024_05_01,CUS_0xb692,0,30dpd_6mob,2024-11-01
CUS_0xb6ad_2024_05_01,CUS_0xb6ad,1,30dpd_6mob,2024-11-01
CUS_0xb713_2024_05_01,CUS_0xb713,0,30dpd_6mob,2024-11-01
CUS_0xb76d_2024_05_01,CUS_0xb76d,0,30dpd_6mob,2024-11-01
CUS_0xb82a_2024_05_01,CUS_0xb82a,0,30dpd_6mob,2024-11-01
CUS_0xb89c_2024_05_01,CUS_0xb89c,0,30dpd_6mob,2024-11-01
CUS_0xb89f_2024_05_01,CUS_0xb89f,0,30dpd_6mob,2024-11-01
CUS_0xb8d3_2024_05_01,CUS_0xb8d3,0,30dpd_6mob,2024-11-01
CUS_0xb9b8_2024_05_01,CUS_0xb9b8,0,30dpd_6mob,2024-11-01
CUS_0xba51_2024_05_01,CUS_0xba51,0,30dpd_6mob,2024-11-01
CUS_0xba67_2024_05_01,CUS_0xba67,0,30dpd_6mob,2024-11-01
CUS_0xbaa1_2024_05_01,CUS_0xbaa1,0,30dpd_6mob,2024-11-01
CUS_0xbb48_2024_05_01,CUS_0xbb48,0,30dpd_6mob,2024-11-01
CUS_0xbbcf_2024_05_01,CUS_0xbbcf,0,30dpd_6mob,2024-11-01
CUS_0xbc03_2024_05_01,CUS_0xbc03,1,30dpd_6mob,2024-11-01
CUS_0xbc1f_2024_05_01,CUS_0xbc1f,0,30dpd_6mob,2024-11-01
CUS_0xbcdf_2024_05_01,CUS_0xbcdf,0,30dpd_6mob,2024-11-01
CUS_0xbd46_2024_05_01,CUS_0xbd46,0,30dpd_6mob,2024-11-01
CUS_0xbd4a_2024_05_01,CUS_0xbd4a,0,30dpd_6mob,2024-11-01
CUS_0xbd72_2024_05_01,CUS_0xbd72,0,30dpd_6mob,2024-11-01
CUS_0xbdc7_2024_05_01,CUS_0xbdc7,0,30dpd_6mob,2024-11-01
CUS_0xbe1_2024_05_01,CUS_0xbe1,0,30dpd_6mob,2024-11-01
CUS_0xbe49_2024_05_01,CUS_0xbe49,1,30dpd_6mob,2024-11-01
CUS_0xbe56_2024_05_01,CUS_0xbe56,0,30dpd_6mob,2024-11-01
CUS_0xbe9_2024_05_01,CUS_0xbe9,1,30dpd_6mob,2024-11-01
CUS_0xbec0_2024_05_01,CUS_0xbec0,0,30dpd_6mob,2024-11-01
CUS_0xbf4d_2024_05_01,CUS_0xbf4d,0,30dpd_6mob,2024-11-01
CUS_0xbf6e_2024_05_01,CUS_0xbf6e,0,30dpd_6mob,2024-11-01
CUS_0xc00f_2024_05_01,CUS_0xc00f,0,30dpd_6mob,2024-11-01
CUS_0xc029_2024_05_01,CUS_0xc029,1,30dpd_6mob,2024-11-01
CUS_0xc113_2024_05_01,CUS_0xc113,0,30dpd_6mob,2024-11-01
CUS_0xc150_2024_05_01,CUS_0xc150,0,30dpd_6mob,2024-11-01
CUS_0xc187_2024_05_01,CUS_0xc187,1,30dpd_6mob,2024-11-01
CUS_0xc249_2024_05_01,CUS_0xc249,0,30dpd_6mob,2024-11-01
CUS_0xc26a_2024_05_01,CUS_0xc26a,0,30dpd_6mob,2024-11-01
CUS_0xc2d8_2024_05_01,CUS_0xc2d8,0,30dpd_6mob,2024-11-01
CUS_0xc3ad_2024_05_01,CUS_0xc3ad,1,30dpd_6mob,2024-11-01
CUS_0xc3cd_2024_05_01,CUS_0xc3cd,0,30dpd_6mob,2024-11-01
CUS_0xc41e_2024_05_01,CUS_0xc41e,1,30dpd_6mob,2024-11-01
CUS_0xc4f9_2024_05_01,CUS_0xc4f9,1,30dpd_6mob,2024-11-01
CUS_0xc571_2024_05_01,CUS_0xc571,0,30dpd_6mob,2024-11-01
CUS_0xc5d1_2024_05_01,CUS_0xc5d1,1,30dpd_6mob,2024-11-01
CUS_0xc641_2024_05_01,CUS_0xc641,1,30dpd_6mob,2024-11-01
CUS_0xc6bb_2024_05_01,CUS_0xc6bb,0,30dpd_6mob,2024-11-01
CUS_0xc702_2024_05_01,CUS_0xc702,0,30dpd_6mob,2024-11-01
CUS_0xc72e_2024_05_01,CUS_0xc72e,1,30dpd_6mob,2024-11-01
CUS_0xc7b_2024_05_01,CUS_0xc7b,0,30dpd_6mob,2024-11-01
CUS_0xde1_2024_05_01,CUS_0xde1,0,30dpd_6mob,2024-11-01
CUS_0xe03_2024_05_01,CUS_0xe03,0,30dpd_6mob,2024-11-01
CUS_0xeb9_2024_05_01,CUS_0xeb9,1,30dpd_6mob,2024-11-01
CUS_0xebb_2024_05_01,CUS_0xebb,0,30dpd_6mob,2024-11-01
CUS_0xeea_2024_05_01,CUS_0xeea,0,30dpd_6mob,2024-11-01
CUS_0xf0c_2024_05_01,CUS_0xf0c,0,30dpd_6mob,2024-11-01
CUS_0xf4b_2024_05_01,CUS_0xf4b,1,30dpd_6mob,2024-11-01
CUS_0xf7d_2024_05_01,CUS_0xf7d,1,30dpd_6mob,2024-11-01
CUS_0xfdb_2024_05_01,CUS_0xfdb,0,30dpd_6mob,2024-11-01
