loan_id,Customer_ID,label,label_def,snapshot_date
CUS_0x7808_2024_08_01,CUS_0x7808,1,30dpd_6mob,2025-02-01
CUS_0x7812_2024_08_01,CUS_0x7812,0,30dpd_6mob,2025-02-01
CUS_0x78db_2024_08_01,CUS_0x78db,1,30dpd_6mob,2025-02-01
CUS_0x7942_2024_08_01,CUS_0x7942,1,30dpd_6mob,2025-02-01
CUS_0x799e_2024_08_01,CUS_0x799e,0,30dpd_6mob,2025-02-01
CUS_0x79d9_2024_08_01,CUS_0x79d9,0,30dpd_6mob,2025-02-01
CUS_0x7a34_2024_08_01,CUS_0x7a34,0,30dpd_6mob,2025-02-01
CUS_0x7a36_2024_08_01,CUS_0x7a36,1,30dpd_6mob,2025-02-01
CUS_0x7b3_2024_08_01,CUS_0x7b3,1,30dpd_6mob,2025-02-01
CUS_0x7b39_2024_08_01,CUS_0x7b39,0,30dpd_6mob,2025-02-01
CUS_0x7b9d_2024_08_01,CUS_0x7b9d,1,30dpd_6mob,2025-02-01
CUS_0x7c8c_2024_08_01,CUS_0x7c8c,0,30dpd_6mob,2025-02-01
CUS_0x7cc1_2024_08_01,CUS_0x7cc1,0,30dpd_6mob,2025-02-01
CUS_0x7d6c_2024_08_01,CUS_0x7d6c,0,30dpd_6mob,2025-02-01
CUS_0x7dff_2024_08_01,CUS_0x7dff,0,30dpd_6mob,2025-02-01
CUS_0x7e06_2024_08_01,CUS_0x7e06,0,30dpd_6mob,2025-02-01
CUS_0x7ec9_2024_08_01,CUS_0x7ec9,0,30dpd_6mob,2025-02-01
CUS_0x7f32_2024_08_01,CUS_0x7f32,1,30dpd_6mob,2025-02-01
CUS_0x7f3d_2024_08_01,CUS_0x7f3d,0,30dpd_6mob,2025-02-01
CUS_0x7f43_2024_08_01,CUS_0x7f43,1,30dpd_6mob,2025-02-01
CUS_0x7fb2_2024_08_01,CUS_0x7fb2,0,30dpd_6mob,2025-02-01
CUS_0x7ff9_2024_08_01,CUS_0x7ff9,0,30dpd_6mob,2025-02-01
CUS_0x8000_2024_08_01,CUS_0x8000,0,30dpd_6mob,2025-02-01
CUS_0x8062_2024_08_01,CUS_0x8062,0,30dpd_6mob,2025-02-01
CUS_0x80b8_2024_08_01,CUS_0x80b8,1,30dpd_6mob,2025-02-01
CUS_0x80d0_2024_08_01,CUS_0x80d0,0,30dpd_6mob,2025-02-01
CUS_0x815_2024_08_01,CUS_0x815,1,30dpd_6mob,2025-02-01
CUS_0x817d_2024_08_01,CUS_0x817d,1,30dpd_6mob,2025-02-01
CUS_0x81b_2024_08_01,CUS_0x81b,1,30dpd_6mob,2025-02-01
CUS_0x81ce_2024_08_01,CUS_0x81ce,1,30dpd_6mob,2025-02-01
CUS_0x81de_2024_08_01,CUS_0x81de,0,30dpd_6mob,2025-02-01
CUS_0x81fe_2024_08_01,CUS_0x81fe,0,30dpd_6mob,2025-02-01
CUS_0x82c2_2024_08_01,CUS_0x82c2,1,30dpd_6mob,2025-02-01
CUS_0x8348_2024_08_01,CUS_0x8348,1,30dpd_6mob,2025-02-01
CUS_0x8382_2024_08_01,CUS_0x8382,0,30dpd_6mob,2025-02-01
CUS_0x8395_2024_08_01,CUS_0x8395,0,30dpd_6mob,2025-02-01
CUS_0x83a0_2024_08_01,CUS_0x83a0,0,30dpd_6mob,2025-02-01
CUS_0x844b_2024_08_01,CUS_0x844b,0,30dpd_6mob,2025-02-01
CUS_0x84be_2024_08_01,CUS_0x84be,0,30dpd_6mob,2025-02-01
CUS_0x84d0_2024_08_01,CUS_0x84d0,1,30dpd_6mob,2025-02-01
CUS_0x84f5_2024_08_01,CUS_0x84f5,0,30dpd_6mob,2025-02-01
CUS_0x8535_2024_08_01,CUS_0x8535,0,30dpd_6mob,2025-02-01
CUS_0x857e_2024_08_01,CUS_0x857e,0,30dpd_6mob,2025-02-01
CUS_0x8590_2024_08_01,CUS_0x8590,0,30dpd_6mob,2025-02-01
CUS_0x85c6_2024_08_01,CUS_0x85c6,0,30dpd_6mob,2025-02-01
CUS_0x864a_2024_08_01,CUS_0x864a,0,30dpd_6mob,2025-02-01
CUS_0x864e_2024_08_01,CUS_0x864e,0,30dpd_6mob,2025-02-01
CUS_0x86f4_2024_08_01,CUS_0x86f4,0,30dpd_6mob,2025-02-01
CUS_0x8702_2024_08_01,CUS_0x8702,0,30dpd_6mob,2025-02-01
CUS_0x87e4_2024_08_01,CUS_0x87e4,0,30dpd_6mob,2025-02-01
CUS_0x88f4_2024_08_01,CUS_0x88f4,0,30dpd_6mob,2025-02-01
CUS_0x890_2024_08_01,CUS_0x890,1,30dpd_6mob,2025-02-01
CUS_0x8985_2024_08_01,CUS_0x8985,1,30dpd_6mob,2025-02-01
CUS_0x89c2_2024_08_01,CUS_0x89c2,0,30dpd_6mob,2025-02-01
CUS_0x89ff_2024_08_01,CUS_0x89ff,1,30dpd_6mob,2025-02-01
CUS_0x8a27_2024_08_01,CUS_0x8a27,0,30dpd_6mob,2025-02-01
CUS_0x8a70_2024_08_01,CUS_0x8a70,0,30dpd_6mob,2025-02-01
CUS_0x8a9c_2024_08_01,CUS_0x8a9c,0,30dpd_6mob,2025-02-01
CUS_0x8aa6_2024_08_01,CUS_0x8aa6,0,30dpd_6mob,2025-02-01
CUS_0x8b8b_2024_08_01,CUS_0x8b8b,1,30dpd_6mob,2025-02-01
CUS_0x8be0_2024_08_01,CUS_0x8be0,1,30dpd_6mob,2025-02-01
CUS_0x8c79_2024_08_01,CUS_0x8c79,1,30dpd_6mob,2025-02-01
CUS_0x8cc8_2024_08_01,CUS_0x8cc8,0,30dpd_6mob,2025-02-01
CUS_0x8cfe_2024_08_01,CUS_0x8cfe,0,30dpd_6mob,2025-02-01
CUS_0x8d0d_2024_08_01,CUS_0x8d0d,0,30dpd_6mob,2025-02-01
CUS_0x8d40_2024_08_01,CUS_0x8d40,0,30dpd_6mob,2025-02-01
CUS_0x8db6_2024_08_01,CUS_0x8db6,1,30dpd_6mob,2025-02-01
CUS_0x8e6e_2024_08_01,CUS_0x8e6e,0,30dpd_6mob,2025-02-01
CUS_0x8fb7_2024_08_01,CUS_0x8fb7,1,30dpd_6mob,2025-02-01
CUS_0x8fbb_2024_08_01,CUS_0x8fbb,0,30dpd_6mob,2025-02-01
CUS_0x900_2024_08_01,CUS_0x900,0,30dpd_6mob,2025-02-01
CUS_0x9017_2024_08_01,CUS_0x9017,0,30dpd_6mob,2025-02-01
CUS_0x90ac_2024_08_01,CUS_0x90ac,0,30dpd_6mob,2025-02-01
CUS_0x90cb_2024_08_01,CUS_0x90cb,0,30dpd_6mob,2025-02-01
CUS_0x90e6_2024_08_01,CUS_0x90e6,0,30dpd_6mob,2025-02-01
CUS_0x919a_2024_08_01,CUS_0x919a,1,30dpd_6mob,2025-02-01
CUS_0x9207_2024_08_01,CUS_0x9207,0,30dpd_6mob,2025-02-01
CUS_0x9209_2024_08_01,CUS_0x9209,1,30dpd_6mob,2025-02-01
CUS_0x922d_2024_08_01,CUS_0x922d,0,30dpd_6mob,2025-02-01
CUS_0x9395_2024_08_01,CUS_0x9395,0,30dpd_6mob,2025-02-01
CUS_0x93bc_2024_08_01,CUS_0x93bc,0,30dpd_6mob,2025-02-01
CUS_0x9442_2024_08_01,CUS_0x9442,0,30dpd_6mob,2025-02-01
CUS_0x94ef_2024_08_01,CUS_0x94ef,1,30dpd_6mob,2025-02-01
CUS_0x950a_2024_08_01,CUS_0x950a,1,30dpd_6mob,2025-02-01
CUS_0x9515_2024_08_01,CUS_0x9515,1,30dpd_6mob,2025-02-01
CUS_0x958f_2024_08_01,CUS_0x958f,1,30dpd_6mob,2025-02-01
CUS_0x95b1_2024_08_01,CUS_0x95b1,0,30dpd_6mob,2025-02-01
CUS_0x960b_2024_08_01,CUS_0x960b,0,30dpd_6mob,2025-02-01
CUS_0x9692_2024_08_01,CUS_0x9692,0,30dpd_6mob,2025-02-01
CUS_0x96ca_2024_08_01,CUS_0x96ca,0,30dpd_6mob,2025-02-01
CUS_0x9729_2024_08_01,CUS_0x9729,1,30dpd_6mob,2025-02-01
CUS_0x9771_2024_08_01,CUS_0x9771,1,30dpd_6mob,2025-02-01
CUS_0x9774_2024_08_01,CUS_0x9774,0,30dpd_6mob,2025-02-01
CUS_0x978b_2024_08_01,CUS_0x978b,0,30dpd_6mob,2025-02-01
CUS_0x9796_2024_08_01,CUS_0x9796,0,30dpd_6mob,2025-02-01
CUS_0x99ab_2024_08_01,CUS_0x99ab,0,30dpd_6mob,2025-02-01
CUS_0x99c_2024_08_01,CUS_0x99c,0,30dpd_6mob,2025-02-01
CUS_0x9a13_2024_08_01,CUS_0x9a13,1,30dpd_6mob,2025-02-01
CUS_0x9a3d_2024_08_01,CUS_0x9a3d,0,30dpd_6mob,2025-02-01
CUS_0x9a9a_2024_08_01,CUS_0x9a9a,0,30dpd_6mob,2025-02-01
CUS_0x9ac5_2024_08_01,CUS_0x9ac5,1,30dpd_6mob,2025-02-01
CUS_0x9ad1_2024_08_01,CUS_0x9ad1,0,30dpd_6mob,2025-02-01
CUS_0x9b27_2024_08_01,CUS_0x9b27,0,30dpd_6mob,2025-02-01
CUS_0x9b30_2024_08_01,CUS_0x9b30,1,30dpd_6mob,2025-02-01
CUS_0x9b3f_2024_08_01,CUS_0x9b3f,0,30dpd_6mob,2025-02-01
CUS_0x9b95_2024_08_01,CUS_0x9b95,0,30dpd_6mob,2025-02-01
CUS_0x9ba4_2024_08_01,CUS_0x9ba4,0,30dpd_6mob,2025-02-01
CUS_0x9bd9_2024_08_01,CUS_0x9bd9,0,30dpd_6mob,2025-02-01
CUS_0x9d9_2024_08_01,CUS_0x9d9,1,30dpd_6mob,2025-02-01
CUS_0x9e5_2024_08_01,CUS_0x9e5,0,30dpd_6mob,2025-02-01
CUS_0x9e9a_2024_08_01,CUS_0x9e9a,1,30dpd_6mob,2025-02-01
CUS_0x9eb6_2024_08_01,CUS_0x9eb6,0,30dpd_6mob,2025-02-01
CUS_0x9eba_2024_08_01,CUS_0x9eba,0,30dpd_6mob,2025-02-01
CUS_0x9f55_2024_08_01,CUS_0x9f55,0,30dpd_6mob,2025-02-01
CUS_0x9f8e_2024_08_01,CUS_0x9f8e,1,30dpd_6mob,2025-02-01
CUS_0xa04b_2024_08_01,CUS_0xa04b,0,30dpd_6mob,2025-02-01
CUS_0xa0be_2024_08_01,CUS_0xa0be,0,30dpd_6mob,2025-02-01
CUS_0xa116_2024_08_01,CUS_0xa116,0,30dpd_6mob,2025-02-01
CUS_0xa1a2_2024_08_01,CUS_0xa1a2,1,30dpd_6mob,2025-02-01
CUS_0xa1de_2024_08_01,CUS_0xa1de,0,30dpd_6mob,2025-02-01
CUS_0xa232_2024_08_01,CUS_0xa232,0,30dpd_6mob,2025-02-01
CUS_0xa261_2024_08_01,CUS_0xa261,0,30dpd_6mob,2025-02-01
CUS_0xa279_2024_08_01,CUS_0xa279,0,30dpd_6mob,2025-02-01
CUS_0xa2fe_2024_08_01,CUS_0xa2fe,1,30dpd_6mob,2025-02-01
CUS_0xa38e_2024_08_01,CUS_0xa38e,1,30dpd_6mob,2025-02-01
CUS_0xa394_2024_08_01,CUS_0xa394,0,30dpd_6mob,2025-02-01
CUS_0xa3ec_2024_08_01,CUS_0xa3ec,0,30dpd_6mob,2025-02-01
CUS_0xa3f5_2024_08_01,CUS_0xa3f5,0,30dpd_6mob,2025-02-01
CUS_0xa401_2024_08_01,CUS_0xa401,0,30dpd_6mob,2025-02-01
CUS_0xa40d_2024_08_01,CUS_0xa40d,0,30dpd_6mob,2025-02-01
CUS_0xa445_2024_08_01,CUS_0xa445,0,30dpd_6mob,2025-02-01
CUS_0xa4b3_2024_08_01,CUS_0xa4b3,1,30dpd_6mob,2025-02-01
CUS_0xa55e_2024_08_01,CUS_0xa55e,0,30dpd_6mob,2025-02-01
CUS_0xa568_2024_08_01,CUS_0xa568,0,30dpd_6mob,2025-02-01
CUS_0xa631_2024_08_01,CUS_0xa631,0,30dpd_6mob,2025-02-01
CUS_0xa650_2024_08_01,CUS_0xa650,0,30dpd_6mob,2025-02-01
CUS_0xa6a3_2024_08_01,CUS_0xa6a3,0,30dpd_6mob,2025-02-01
CUS_0xa72_2024_08_01,CUS_0xa72,1,30dpd_6mob,2025-02-01
CUS_0xa7c5_2024_08_01,CUS_0xa7c5,0,30dpd_6mob,2025-02-01
CUS_0xa7c7_2024_08_01,CUS_0xa7c7,0,30dpd_6mob,2025-02-01
CUS_0xa83e_2024_08_01,CUS_0xa83e,0,30dpd_6mob,2025-02-01
CUS_0xa899_2024_08_01,CUS_0xa899,1,30dpd_6mob,2025-02-01
CUS_0xa90d_2024_08_01,CUS_0xa90d,0,30dpd_6mob,2025-02-01
CUS_0xa9c1_2024_08_01,CUS_0xa9c1,0,30dpd_6mob,2025-02-01
CUS_0xaab7_2024_08_01,CUS_0xaab7,0,30dpd_6mob,2025-02-01
CUS_0xab0f_2024_08_01,CUS_0xab0f,1,30dpd_6mob,2025-02-01
CUS_0xab60_2024_08_01,CUS_0xab60,0,30dpd_6mob,2025-02-01
CUS_0xabb4_2024_08_01,CUS_0xabb4,0,30dpd_6mob,2025-02-01
CUS_0xabd6_2024_08_01,CUS_0xabd6,0,30dpd_6mob,2025-02-01
CUS_0xac3f_2024_08_01,CUS_0xac3f,0,30dpd_6mob,2025-02-01
CUS_0xac6f_2024_08_01,CUS_0xac6f,0,30dpd_6mob,2025-02-01
CUS_0xac85_2024_08_01,CUS_0xac85,1,30dpd_6mob,2025-02-01
CUS_0xadcf_2024_08_01,CUS_0xadcf,1,30dpd_6mob,2025-02-01
CUS_0xae4_2024_08_01,CUS_0xae4,1,30dpd_6mob,2025-02-01
CUS_0xae4b_2024_08_01,CUS_0xae4b,0,30dpd_6mob,2025-02-01
CUS_0xae96_2024_08_01,CUS_0xae96,0,30dpd_6mob,2025-02-01
CUS_0xaef3_2024_08_01,CUS_0xaef3,0,30dpd_6mob,2025-02-01
CUS_0xaf56_2024_08_01,CUS_0xaf56,1,30dpd_6mob,2025-02-01
CUS_0xafbb_2024_08_01,CUS_0xafbb,0,30dpd_6mob,2025-02-01
CUS_0xb006_2024_08_01,CUS_0xb006,0,30dpd_6mob,2025-02-01
CUS_0xb039_2024_08_01,CUS_0xb039,0,30dpd_6mob,2025-02-01
CUS_0xb04e_2024_08_01,CUS_0xb04e,1,30dpd_6mob,2025-02-01
CUS_0xb12_2024_08_01,CUS_0xb12,0,30dpd_6mob,2025-02-01
CUS_0xb125_2024_08_01,CUS_0xb125,0,30dpd_6mob,2025-02-01
CUS_0xb1a3_2024_08_01,CUS_0xb1a3,1,30dpd_6mob,2025-02-01
CUS_0xb271_2024_08_01,CUS_0xb271,0,30dpd_6mob,2025-02-01
CUS_0xb2ba_2024_08_01,CUS_0xb2ba,0,30dpd_6mob,2025-02-01
CUS_0xb2c8_2024_08_01,CUS_0xb2c8,1,30dpd_6mob,2025-02-01
CUS_0xb37c_2024_08_01,CUS_0xb37c,0,30dpd_6mob,2025-02-01
CUS_0xb38a_2024_08_01,CUS_0xb38a,0,30dpd_6mob,2025-02-01
CUS_0xb3e3_2024_08_01,CUS_0xb3e3,0,30dpd_6mob,2025-02-01
CUS_0xb41b_2024_08_01,CUS_0xb41b,0,30dpd_6mob,2025-02-01
CUS_0xb448_2024_08_01,CUS_0xb448,1,30dpd_6mob,2025-02-01
CUS_0xb44c_2024_08_01,CUS_0xb44c,0,30dpd_6mob,2025-02-01
CUS_0xb490_2024_08_01,CUS_0xb490,1,30dpd_6mob,2025-02-01
CUS_0xb52d_2024_08_01,CUS_0xb52d,1,30dpd_6mob,2025-02-01
CUS_0xb59e_2024_08_01,CUS_0xb59e,0,30dpd_6mob,2025-02-01
CUS_0xb5a8_2024_08_01,CUS_0xb5a8,1,30dpd_6mob,2025-02-01
CUS_0xb5aa_2024_08_01,CUS_0xb5aa,0,30dpd_6mob,2025-02-01
CUS_0xb77f_2024_08_01,CUS_0xb77f,1,30dpd_6mob,2025-02-01
CUS_0xb7e_2024_08_01,CUS_0xb7e,0,30dpd_6mob,2025-02-01
CUS_0xb807_2024_08_01,CUS_0xb807,1,30dpd_6mob,2025-02-01
CUS_0xb80a_2024_08_01,CUS_0xb80a,0,30dpd_6mob,2025-02-01
CUS_0xb8b3_2024_08_01,CUS_0xb8b3,0,30dpd_6mob,2025-02-01
CUS_0xb904_2024_08_01,CUS_0xb904,1,30dpd_6mob,2025-02-01
CUS_0xb975_2024_08_01,CUS_0xb975,0,30dpd_6mob,2025-02-01
CUS_0xb97b_2024_08_01,CUS_0xb97b,1,30dpd_6mob,2025-02-01
CUS_0xba90_2024_08_01,CUS_0xba90,0,30dpd_6mob,2025-02-01
CUS_0xbaf2_2024_08_01,CUS_0xbaf2,1,30dpd_6mob,2025-02-01
CUS_0xbb93_2024_08_01,CUS_0xbb93,0,30dpd_6mob,2025-02-01
CUS_0xbbc6_2024_08_01,CUS_0xbbc6,0,30dpd_6mob,2025-02-01
CUS_0xbbda_2024_08_01,CUS_0xbbda,0,30dpd_6mob,2025-02-01
CUS_0xbc04_2024_08_01,CUS_0xbc04,0,30dpd_6mob,2025-02-01
CUS_0xbc5b_2024_08_01,CUS_0xbc5b,0,30dpd_6mob,2025-02-01
CUS_0xbc7d_2024_08_01,CUS_0xbc7d,1,30dpd_6mob,2025-02-01
CUS_0xbccc_2024_08_01,CUS_0xbccc,1,30dpd_6mob,2025-02-01
CUS_0xbd09_2024_08_01,CUS_0xbd09,0,30dpd_6mob,2025-02-01
CUS_0xbd0b_2024_08_01,CUS_0xbd0b,1,30dpd_6mob,2025-02-01
CUS_0xbd9b_2024_08_01,CUS_0xbd9b,1,30dpd_6mob,2025-02-01
CUS_0xbdbf_2024_08_01,CUS_0xbdbf,0,30dpd_6mob,2025-02-01
CUS_0xbdee_2024_08_01,CUS_0xbdee,0,30dpd_6mob,2025-02-01
CUS_0xbe4c_2024_08_01,CUS_0xbe4c,0,30dpd_6mob,2025-02-01
CUS_0xbebc_2024_08_01,CUS_0xbebc,0,30dpd_6mob,2025-02-01
CUS_0xbeca_2024_08_01,CUS_0xbeca,0,30dpd_6mob,2025-02-01
CUS_0xbfa0_2024_08_01,CUS_0xbfa0,0,30dpd_6mob,2025-02-01
CUS_0xbfd2_2024_08_01,CUS_0xbfd2,0,30dpd_6mob,2025-02-01
CUS_0xbfed_2024_08_01,CUS_0xbfed,1,30dpd_6mob,2025-02-01
CUS_0xc015_2024_08_01,CUS_0xc015,0,30dpd_6mob,2025-02-01
CUS_0xc06e_2024_08_01,CUS_0xc06e,0,30dpd_6mob,2025-02-01
CUS_0xc0ab_2024_08_01,CUS_0xc0ab,0,30dpd_6mob,2025-02-01
CUS_0xc0d7_2024_08_01,CUS_0xc0d7,1,30dpd_6mob,2025-02-01
CUS_0xc125_2024_08_01,CUS_0xc125,0,30dpd_6mob,2025-02-01
CUS_0xc29b_2024_08_01,CUS_0xc29b,1,30dpd_6mob,2025-02-01
CUS_0xc2aa_2024_08_01,CUS_0xc2aa,0,30dpd_6mob,2025-02-01
CUS_0xc2ff_2024_08_01,CUS_0xc2ff,0,30dpd_6mob,2025-02-01
CUS_0xc390_2024_08_01,CUS_0xc390,0,30dpd_6mob,2025-02-01
CUS_0xc3a6_2024_08_01,CUS_0xc3a6,0,30dpd_6mob,2025-02-01
CUS_0xc3f2_2024_08_01,CUS_0xc3f2,0,30dpd_6mob,2025-02-01
CUS_0xc41f_2024_08_01,CUS_0xc41f,0,30dpd_6mob,2025-02-01
CUS_0xc429_2024_08_01,CUS_0xc429,0,30dpd_6mob,2025-02-01
CUS_0xc461_2024_08_01,CUS_0xc461,0,30dpd_6mob,2025-02-01
CUS_0xc491_2024_08_01,CUS_0xc491,1,30dpd_6mob,2025-02-01
CUS_0xc4c7_2024_08_01,CUS_0xc4c7,1,30dpd_6mob,2025-02-01
CUS_0xc4f_2024_08_01,CUS_0xc4f,0,30dpd_6mob,2025-02-01
CUS_0xc5aa_2024_08_01,CUS_0xc5aa,0,30dpd_6mob,2025-02-01
CUS_0xc5f6_2024_08_01,CUS_0xc5f6,0,30dpd_6mob,2025-02-01
CUS_0xc675_2024_08_01,CUS_0xc675,1,30dpd_6mob,2025-02-01
CUS_0xc68_2024_08_01,CUS_0xc68,1,30dpd_6mob,2025-02-01
CUS_0xc719_2024_08_01,CUS_0xc719,0,30dpd_6mob,2025-02-01
CUS_0xdfd_2024_08_01,CUS_0xdfd,1,30dpd_6mob,2025-02-01
