Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x2d3a,8933809.0,6299.503333333332,1,3,10.0,1.0,Home Equity Loan,15,8,1.4,4.0,Good,64.38,36.26817886724682,28 Years and 0 Months,No,52.807926,607.48456,Low_spent_Medium_value_payments,249.65782,2023-06-01,0.0,0,336,28.0,7.2063326e-06
CUS_0x2e0f,111940.64,9348.386666666667,3,7,5.0,1.0,Payday Loan,5,17,7.69,4.0,Standard,598.18,32.526222269888585,30 Years and 11 Months,No,90.87489,198.03712,High_spent_Medium_value_payments,895.92664,2023-06-01,0.0,0,371,30.916666,0.005343725
CUS_0x2e43,10651.65,615.6374999999998,7,6,9.0,4.0,"Debt Consolidation Loan, Home Equity Loan, Payday Loan, and Mortgage Loan",10,20,16.95,5.0,Standard,1325.65,36.92791553668255,19 Years and 5 Months,Yes,25.232897,43.03086,Low_spent_Large_value_payments,263.3,2023-06-01,1.0,0,233,19.416666,0.12445489
CUS_0x2f8c,30918.82,2780.568333333333,0,5,12.0,0.0,,22,8,-0.39,3.0,Good,1478.94,26.004391630621928,31 Years and 3 Months,No,0.0,81.86316,High_spent_Small_value_payments,456.19366,2023-06-01,0.0,0,375,31.25,0.047833
CUS_0x2fb8,20134.87,1501.905833333333,6,7,6.0,2.0,"Credit-Builder Loan, and Not Specified",23,13,12.8,10.0,Standard,126.83,31.57442871662756,31 Years and 5 Months,Yes,26.036364,150.4072,Low_spent_Medium_value_payments,253.74701,2023-06-01,1.0,0,377,31.416666,0.006299023
CUS_0x3102,40612.16,3599.346666666667,3,4,9.0,0.0,,6,11,5.84,4.0,Good,314.79,40.16978133465636,26 Years and 0 Months,No,0.0,113.71554,High_spent_Medium_value_payments,496.21912,2023-06-01,0.0,0,312,26.0,0.007751127
CUS_0x3105,42804.4,3301.0333333333333,8,4,7.0,0.0,,18,14,10.27,4.0,Standard,1389.65,39.1158312856558,18 Years and 9 Months,NM,0.0,257.95206,Low_spent_Large_value_payments,342.15128,2023-06-01,,1,225,18.75,0.032465123
CUS_0x3169,31287.48,2858.29,10,5,22.0,8.0,"Home Equity Loan, Student Loan, Personal Loan, Mortgage Loan, Mortgage Loan, Not Specified, Personal Loan, and Credit-Builder Loan",36,22,19.93,6.0,Bad,4712.1,23.846894347202287,7 Years and 6 Months,Yes,129.49847,50.369663,High_spent_Large_value_payments,345.96088,2023-06-01,1.0,0,90,7.5,0.15060657
CUS_0x31eb,35991.91,2920.325833333334,3,4,3.0,3.0,"Auto Loan, Home Equity Loan, and Payday Loan",9,2,4.84,3.0,Good,792.73,30.09349627232385,17 Years and 0 Months,No,60.506073,353.91852,Low_spent_Small_value_payments,167.60799,2023-06-01,0.0,0,204,17.0,0.022025228
CUS_0x32e4,84378.96,7142.580000000001,6,4,8.0,2.0,"Not Specified, and Debt Consolidation Loan",3,3,10.95,1.0,Good,37.11,26.43941027966053,24 Years and 4 Months,No,122.67978,81.56233,High_spent_Medium_value_payments,760.01587,2023-06-01,0.0,0,292,24.333334,0.00043980157
CUS_0x3331,52243.56,4432.63,4,7,27.0,,"Payday Loan, Personal Loan, Credit-Builder Loan, Not Specified, and Auto Loan",12,15,8.06,12.0,Standard,2584.55,41.30463189933933,13 Years and 0 Months,Yes,126.442665,62.209827,High_spent_Medium_value_payments,504.6105,2023-06-01,1.0,0,156,13.0,0.04947117
CUS_0x337f,67712.26,5480.6883333333335,5,2,11.0,1.0,Credit-Builder Loan,10,10,7.35,6.0,Good,625.53,32.01801356839014,16 Years and 5 Months,No,30.705227,234.32045,Low_spent_Large_value_payments,553.04315,2023-06-01,0.0,0,197,16.416666,0.0092380615
CUS_0x33bf,155673.16,13044.763333333334,3,6,3.0,2.0,"Debt Consolidation Loan, and Auto Loan",20,6,2.59,4.0,Good,1198.23,32.873157448718054,26 Years and 5 Months,No,185.04985,173.09158,High_spent_Large_value_payments,1100.4832,2023-06-01,0.0,0,317,26.416666,0.007697088
CUS_0x33e0,12427.74,767.645,6,6,11.0,4.0,"Payday Loan, Debt Consolidation Loan, Student Loan, and Auto Loan",20,11,9.61,1.0,Good,223.93,30.355694917981623,27 Years and 5 Months,No,33.80827,100.67945,Low_spent_Small_value_payments,232.27678,2023-06-01,0.0,0,329,27.416666,0.01801856
CUS_0x344a,14210.27,1287.1891666666668,9,6,19.0,5.0,"Auto Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, and Payday Loan",56,19,22.35,10.0,,4975.63,24.99562815581077,6 Years and 0 Months,Yes,51.076008,49.224243,High_spent_Medium_value_payments,278.41867,2023-06-01,1.0,0,72,6.0,0.35014325
CUS_0x34c8,45250.17,3751.8475,4,3,15.0,6.0,"Payday Loan, Personal Loan, Credit-Builder Loan, Student Loan, Credit-Builder Loan, and Credit-Builder Loan",28,15,17.93,12.0,Standard,492.07,39.67371315996616,11 Years and 6 Months,Yes,173.81123,220.30083,Low_spent_Large_value_payments,251.0727,2023-06-01,1.0,0,138,11.5,0.010874434
CUS_0x34f2,40108.06,3554.338333333333,10,6,17.0,4.0,"Student Loan, Personal Loan, Auto Loan, and Personal Loan",20,9,11.44,13.0,Standard,1325.46,27.034188699912445,10 Years and 10 Months,NM,121.261185,26.61196,High_spent_Large_value_payments,447.5607,2023-06-01,,1,130,10.833333,0.03304722
CUS_0x3595,33276.28,2826.023333333333,4,4,11.0,4.0,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, and Not Specified",2,14,3.9,9.0,Good,371.78,28.35511045255361,28 Years and 4 Months,No,68.75598,191.40779,,282.43857,2023-06-01,0.0,0,340,28.333334,0.011172523
CUS_0x3597,53466.6,4156.55,9,6,26.0,3.0,"Auto Loan, Home Equity Loan, and Credit-Builder Loan",21,18,9.76,13.0,,1402.55,36.47133494510588,10 Years and 4 Months,NM,90.88752,147.88354,High_spent_Small_value_payments,436.88394,2023-06-01,,1,124,10.333333,0.026232265
CUS_0x35c6,21051.145,1791.262083333333,1,6,8.0,1.0,Auto Loan,0,9,7.38,2.0,Good,90.3,28.24899761362657,17 Years and 5 Months,No,15.495501,207.69687,Low_spent_Small_value_payments,245.93384,2023-06-01,0.0,0,209,17.416666,0.004289553
CUS_0x362c,7844.045,767.6704166666667,9,10,22.0,6.0,"Auto Loan, Personal Loan, Not Specified, Personal Loan, Credit-Builder Loan, and Payday Loan",28,16,8.25,9.0,Bad,2342.78,40.34481169742167,6 Years and 2 Months,Yes,21.280483,60.077396,,285.40915,2023-06-01,1.0,0,74,6.1666665,0.29866987
CUS_0x36c4,20817.92,1647.8266666666666,4,3,1.0,3.0,"Home Equity Loan, Personal Loan, and Auto Loan",9,1,5.2,2.0,Good,822.51,26.249806113447534,30 Years and 3 Months,No,28.048964,148.90065,Low_spent_Small_value_payments,277.83307,2023-06-01,0.0,0,363,30.25,0.03950971
CUS_0x382d,70014.48,6114.54,6,3,18.0,33.0,"Not Specified, Auto Loan, Auto Loan, and Not Specified",7,2753,11.25,4.0,Standard,876.04,38.2828098240723,24 Years and 6 Months,Yes,205.59306,369.05508,Low_spent_Medium_value_payments,316.80585,2023-06-01,1.0,0,294,24.5,0.012512269
CUS_0x3846,18019.14,1742.595,5,5,19.0,4.0,"Credit-Builder Loan, Auto Loan, Personal Loan, and Mortgage Loan",15,16,18.17,8.0,Standard,1475.32,35.938778079178576,18 Years and 3 Months,NM,55.05033,112.943665,Low_spent_Small_value_payments,296.2655,2023-06-01,,1,219,18.25,0.08187515
CUS_0x38b3,75901.92,6102.16,7,10,34.0,9.0,"Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Payday Loan, Payday Loan, Not Specified, Personal Loan, Home Equity Loan, and Student Loan",22,20,,11.0,Bad,3274.01,30.90773575446948,6 Years and 11 Months,Yes,480.49838,129.13936,High_spent_Medium_value_payments,250.57825,2023-06-01,1.0,0,83,6.9166665,0.043134745
CUS_0x3969,16154.25,1273.1875,8,8,29.0,5.0,"Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",28,20,4.8,15.0,Bad,1426.76,26.02930808045071,16 Years and 5 Months,Yes,33.767387,93.541336,Low_spent_Medium_value_payments,280.01004,2023-06-01,1.0,0,197,16.416666,0.08832103
CUS_0x398f,45379.77,3995.6475000000014,8,9,21.0,6.0,"Payday Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, and Home Equity Loan",21,20,19.24,10.0,,2630.87,35.684696336950566,13 Years and 5 Months,Yes,160.87762,47.271904,High_spent_Large_value_payments,431.41522,2023-06-01,1.0,0,161,13.416667,0.057974514
CUS_0x39e0,80393.48,6645.456666666666,3,4,6.0,,"Home Equity Loan, Debt Consolidation Loan, Student Loan, and Auto Loan",17,4,9.99,8.0,Good,329.74,24.45286787449138,32 Years and 6 Months,No,187.66455,98.327484,High_spent_Large_value_payments,618.55365,2023-06-01,0.0,0,390,32.5,0.0041015763
CUS_0x3a3f,9743.51,829.9591666666665,4,7,8.0,2.0,"Mortgage Loan, and Personal Loan",30,19,11.82,0.0,Standard,142.19,39.229587441445815,24 Years and 5 Months,No,16.041677,40.644817,,306.30942,2023-06-01,0.0,0,293,24.416666,0.014593304
CUS_0x3a99,83192.64,7106.72,3,6,7.0,2.0,"Payday Loan, and Student Loan",20,17,0.61,0.0,Good,277.75,38.15358313243518,23 Years and 0 Months,No,80.37773,339.42572,Low_spent_Large_value_payments,560.8685,2023-06-01,0.0,0,276,23.0,0.0033386366
CUS_0x3ae5,127770.52,10430.543333333331,4,3,1.0,1.0,Credit-Builder Loan,15,11,7.68,6.0,Good,1213.59,37.26686965271461,28 Years and 11 Months,No,92.25192,343.3316,High_spent_Medium_value_payments,857.4708,2023-06-01,0.0,0,347,28.916666,0.009498199
CUS_0x3b1f,44103.18,3416.265,3,7,13.0,4.0,"Debt Consolidation Loan, Student Loan, Credit-Builder Loan, and Home Equity Loan",5,16,11.62,7.0,Standard,2576.96,23.84245844151605,13 Years and 11 Months,Yes,107.46313,357.0094,Low_spent_Small_value_payments,167.15396,2023-06-01,1.0,0,167,13.916667,0.058430254
CUS_0x3c2c,85494.5,7336.541666666668,1,4,3.0,1.0,Mortgage Loan,4,7,13.81,1.0,Good,1351.71,33.21257836600561,15 Years and 11 Months,No,35.74525,81.76326,High_spent_Large_value_payments,856.1456,2023-06-01,0.0,0,191,15.916667,0.01581049
CUS_0x3c47,28836.92,2578.0766666666664,5,2,6.0,0.0,,5,19,10.82,5.0,Good,1224.88,24.133028680056142,27 Years and 11 Months,No,0.0,168.19218,Low_spent_Large_value_payments,359.61548,2023-06-01,0.0,0,335,27.916666,0.042476103
CUS_0x3cfb,59393.36,4870.446666666667,8,5,15.0,0.0,,7,16,20.61,9.0,Standard,1046.68,27.411216035045648,21 Years and 2 Months,Yes,0.0,157.72235,High_spent_Medium_value_payments,579.3223,2023-06-01,1.0,0,254,21.166666,0.017622847
CUS_0x3dfe,39630.92,3169.5766666666664,8,7,6.0,4.0,"Debt Consolidation Loan, Payday Loan, Student Loan, and Personal Loan",8,9,,9.0,Standard,2566.9,26.94636828299715,6 Years and 6 Months,Yes,78.762794,107.00053,High_spent_Medium_value_payments,381.19434,2023-06-01,1.0,0,78,6.5,0.064770125
CUS_0x3e1f,36320.13,3271.6775,7,6,5.0,4.0,"Debt Consolidation Loan, Personal Loan, Auto Loan, and Mortgage Loan",17,13,6.71,2.0,Standard,759.44,34.48007285128965,16 Years and 3 Months,No,106.81307,194.93842,Low_spent_Large_value_payments,295.41626,2023-06-01,0.0,0,195,16.25,0.020909617
CUS_0x3e45,54392.16,4766.68,6,4,14.0,3.0,"Not Specified, Student Loan, and Personal Loan",10,8,5.54,7.0,Standard,179.22,32.8788050668308,27 Years and 5 Months,Yes,124.39208,495.1179,Low_spent_Small_value_payments,147.15802,2023-06-01,1.0,0,329,27.416666,0.0032949601
CUS_0x3eab,165799.4,13868.616666666669,0,3,2.0,1.0,Home Equity Loan,8,9,7.08,1.0,Good,486.54,39.94213176159548,23 Years and 2 Months,No,81.55242,10000.0,High_spent_Large_value_payments,1239.5621,2023-06-01,0.0,0,278,23.166666,0.00293451
CUS_0x3ebe,134737.6,9501.115432834738,1,7,7.0,0.0,,11,11,3.13,1830.0,Good,1275.51,44.30530682448577,32 Years and 6 Months,NM,1679.0171,119.70227,High_spent_Medium_value_payments,1248.311,2023-06-01,,1,390,32.5,0.009466623
CUS_0x3ee8,146351.36,12267.946666666665,6,7,20.0,4.0,"Personal Loan, Payday Loan, Debt Consolidation Loan, and Mortgage Loan",29,15,8.56,5.0,Standard,501.57,26.782800106078277,19 Years and 4 Months,Yes,262.71036,243.11427,High_spent_Large_value_payments,960.97003,2023-06-01,1.0,0,232,19.333334,0.0034271632
CUS_0x3fbf,27796.42,2300.3683333333333,6,5,16.0,2.0,"Home Equity Loan, and Student Loan",18,11,10.85,10.0,Standard,1073.94,33.9884417729958,27 Years and 8 Months,NM,36.06763,56.367886,,387.60132,2023-06-01,,1,332,27.666666,0.03863591
CUS_0x4056,71842.8,6101.9000000000015,3,7,12.0,2.0,"Payday Loan, and Credit-Builder Loan",13,10,7.41,4.0,,39.31,30.620263957305426,27 Years and 2 Months,No,65.273575,70.03556,High_spent_Medium_value_payments,614.4915,2023-06-01,0.0,0,326,27.166666,0.0005471669
CUS_0x40c8,91702.14,7455.845,5,7,10.0,3.0,"Student Loan, Not Specified, and Payday Loan",13,5,3.87,2.0,Good,233.12,36.61260515847557,20 Years and 9 Months,No,64978.0,193.07947,High_spent_Large_value_payments,651.7779,2023-06-01,0.0,0,249,20.75,0.0025421435
CUS_0x40dc,19181.19,1351.4325,1,5,4.0,1.0,Mortgage Loan,0,8,5.25,1.0,Good,834.41,29.01845068611492,18 Years and 10 Months,No,11.518895,130.03337,Low_spent_Small_value_payments,283.59097,2023-06-01,0.0,0,226,18.833334,0.04350147
CUS_0x40e1,42235.77,3664.6475,0,3,8.0,4.0,"Home Equity Loan, Credit-Builder Loan, Auto Loan, and Debt Consolidation Loan",22,9,13.83,1.0,Good,1366.3,31.77921723858729,31 Years and 3 Months,No,82.562874,80.52405,High_spent_Medium_value_payments,453.3778,2023-06-01,0.0,0,375,31.25,0.03234936
CUS_0x418,14924.12,1347.6766666666667,8,7,16.0,2.0,"Student Loan, and Payday Loan",7,17,10.8,7.0,Standard,22.71,23.47365771996025,11 Years and 5 Months,Yes,19.928364,27.925203,High_spent_Small_value_payments,346.9141,2023-06-01,1.0,0,137,11.416667,0.0015216977
CUS_0x4197,59103.06,4806.255,8,6,7.0,0.0,,29,9,2.57,7.0,Good,1428.53,28.028776291092115,16 Years and 2 Months,NM,0.0,181.28934,High_spent_Medium_value_payments,549.3362,2023-06-01,,1,194,16.166666,0.024170155
CUS_0x419d,35662.88,2696.9066666666668,8,3,34.0,4.0,"Auto Loan, Credit-Builder Loan, Home Equity Loan, and Mortgage Loan",19,13,18.19,11.0,Standard,2391.98,24.78390631522734,19 Years and 2 Months,Yes,60.787743,220.26482,Low_spent_Large_value_payments,258.63812,2023-06-01,1.0,0,230,19.166666,0.06707198
CUS_0x41a,27759.32,2419.276666666666,8,6,9.0,,Payday Loan,16,4293,8.35,5.0,Standard,245.3,27.934811344755865,24 Years and 4 Months,No,15.548726,272.57272,Low_spent_Small_value_payments,243.80623,2023-06-01,0.0,0,292,24.333334,0.008836672
CUS_0x41ea,37261.31,2948.109166666666,5,2,5.0,4.0,"Payday Loan, Student Loan, Debt Consolidation Loan, and Not Specified",8,2,1.01,1.0,Good,95.89,24.367148857454147,19 Years and 10 Months,No,123.114075,114.617935,High_spent_Small_value_payments,317.07892,2023-06-01,0.0,0,238,19.833334,0.0025734468
CUS_0x4237,26918.38,2442.1983333333333,6,5,10.0,2.0,"Debt Consolidation Loan, and Student Loan",12,16,5.48,6.0,Standard,1054.9,40.6360781020017,26 Years and 0 Months,Yes,43.92661,91.11439,High_spent_Small_value_payments,369.17883,2023-06-01,1.0,0,312,26.0,0.039188836
CUS_0x42bc,11533.485,786.1237500000002,4,3,20.0,7.0,"Personal Loan, Debt Consolidation Loan, Mortgage Loan, Auto Loan, Personal Loan, Personal Loan, and Home Equity Loan",22,14,18.29,5.0,Standard,1278.39,38.915848443623325,16 Years and 0 Months,Yes,44.618557,43.44413,High_spent_Small_value_payments,250.54968,2023-06-01,1.0,0,192,16.0,0.1108416
CUS_0x4375,43594.55,3778.879166666667,1,3,2.0,2.0,"Debt Consolidation Loan, and Home Equity Loan",4,2,1.62,2.0,Good,1231.5,26.944389057347284,28 Years and 4 Months,No,51.23169,110.47072,High_spent_Small_value_payments,476.18552,2023-06-01,0.0,0,340,28.333334,0.028248943
CUS_0x437c,42947.49,3470.9575,4,7,15.0,2.0,"Personal Loan, and Auto Loan",15,20,18.38,12.0,Standard,2266.69,34.892980762336336,15 Years and 5 Months,Yes,47.936687,81.275406,High_spent_Medium_value_payments,467.88367,2023-06-01,1.0,0,185,15.416667,0.052778173
CUS_0x43c2,149616.12,12713.01,3,7,3.0,2.0,"Personal Loan, and Mortgage Loan",6,2,3.13,1393.0,Good,644.39,30.724890196403518,15 Years and 11 Months,No,183.38309,454.99457,High_spent_Medium_value_payments,882.92334,2023-06-01,0.0,0,191,15.916667,0.0043069557
CUS_0x445,36971.44,3370.953333333333,9,7,32.0,5.0,"Student Loan, Student Loan, Payday Loan, Debt Consolidation Loan, and Not Specified",56,18,9.78,10.0,Bad,1685.12,38.74864763117478,15 Years and 5 Months,Yes,100.230354,116.727264,Low_spent_Small_value_payments,410.13773,2023-06-01,1.0,0,185,15.416667,0.045578964
CUS_0x446c,8177.41,803.4508333333333,1574,10,22.0,7.0,"Credit-Builder Loan, Student Loan, Not Specified, Not Specified, Credit-Builder Loan, Mortgage Loan, and Mortgage Loan",14,19,17.02,7.0,Standard,1370.66,36.52849501219956,17 Years and 10 Months,NM,47.561493,0.0,High_spent_Large_value_payments,264.17703,2023-06-01,,1,214,17.833334,0.16761541
CUS_0x4479,55448.74,4735.7283333333335,7,4,12.0,1.0,Credit-Builder Loan,14,15,18.42,4.0,Standard,1450.89,31.11562752445753,33 Years and 0 Months,No,30.184092,185.42862,High_spent_Small_value_payments,517.96014,2023-06-01,0.0,0,396,33.0,0.026166331
CUS_0x4505,20257.28,1916.1066666666663,4,5,16.0,1.0,Mortgage Loan,20,9,14.39,6.0,Standard,966.07,24.2222482737202,26 Years and 9 Months,Yes,10.776502,232.7587,Low_spent_Small_value_payments,238.07547,2023-06-01,1.0,0,321,26.75,0.04769002
CUS_0x4649,33346.34,2703.8616666666658,5,3,20.0,0.0,,11,10,12.38,4.0,Standard,1050.39,35.88295428344031,24 Years and 0 Months,Yes,0.0,107.20383,Low_spent_Small_value_payments,453.18234,2023-06-01,1.0,0,288,24.0,0.03149941
CUS_0x466e,57439.12,4586.593333333333,4,6,6.0,4.0,"Personal Loan, Mortgage Loan, Mortgage Loan, and Auto Loan",10,9,,4.0,Good,669.35,39.67062037589117,21 Years and 3 Months,No,187.95612,85.04722,High_spent_Medium_value_payments,435.656,2023-06-01,0.0,0,255,21.25,0.011653207
CUS_0x46c,38650.73,2983.894166666667,1,1,11.0,0.0,,7,7,-3.09,3.0,Good,1189.97,23.692333828534323,16 Years and 11 Months,No,0.0,87.12963,High_spent_Medium_value_payments,461.2598,2023-06-01,0.0,0,203,16.916666,0.030787775
CUS_0x4721,38392.96,3031.413333333333,8,10,26.0,2.0,"Personal Loan, and Student Loan",41,20,7.88,10.0,Bad,1305.12,25.552603579678987,16 Years and 0 Months,Yes,46.918278,168.91159,High_spent_Small_value_payments,347.31146,2023-06-01,1.0,0,192,16.0,0.033993732
CUS_0x48ac,20474.14,1587.178333333333,7,1104,32.0,7.0,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Student Loan, Personal Loan, and Personal Loan",40,24,8.58,6.0,Bad,2181.21,32.283845676543315,19 Years and 8 Months,Yes,37627.0,111.792625,Low_spent_Small_value_payments,238.2631,2023-06-01,1.0,0,236,19.666666,0.106534876
CUS_0x4a0a,17568.98,1718.081666666667,7,6,27.0,8.0,"Auto Loan, Payday Loan, Personal Loan, Not Specified, Payday Loan, Mortgage Loan, Debt Consolidation Loan, and Home Equity Loan",44,20,28.09,9.0,,2551.73,36.9588106659488,10 Years and 10 Months,Yes,100.420334,20.404097,High_spent_Large_value_payments,290.98373,2023-06-01,1.0,0,130,10.833333,0.14524063
CUS_0x4a2b,31230.98,2809.5816666666665,6,4,13.0,3.0,"Payday Loan, Auto Loan, and Payday Loan",9,10,9.71,8.0,Standard,696.43,24.720047829222544,8 Years and 0 Months,Yes,67.11533,125.516014,Low_spent_Medium_value_payments,368.3268,2023-06-01,1.0,0,96,8.0,0.022299333
CUS_0x4a8f,34493.92,3043.4933333333333,9,10,24.0,7.0,"Payday Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, Mortgage Loan, Mortgage Loan, and Auto Loan",20,17,25.16,13.0,Bad,4138.67,30.80773393705031,5 Years and 10 Months,Yes,110.383095,348.267,Low_spent_Small_value_payments,135.69925,2023-06-01,1.0,0,70,5.8333335,0.119982585
CUS_0x4ade,61976.44,5027.703333333334,28,5,8.0,4.0,"Student Loan, Home Equity Loan, Student Loan, and Personal Loan",1,12,11.01,6.0,,78.47,28.092739932636853,18 Years and 0 Months,No,190.55675,213.40479,High_spent_Medium_value_payments,348.8088,2023-06-01,0.0,0,216,18.0,0.0012661263
CUS_0x4ae9,121962.9,10055.575,0,4,11.0,3.0,"Student Loan, Personal Loan, and Mortgage Loan",9,5,5.66,5.0,Good,339.01,43.01573308927925,31 Years and 3 Months,NM,182.09792,301.01474,High_spent_Medium_value_payments,772.4448,2023-06-01,,1,375,31.25,0.0027796158
CUS_0x4aef,20137.56,1977.13,6,5,30.0,2.0,"Home Equity Loan, and Home Equity Loan",19,19,10.17,8.0,,2577.87,27.35594757464408,6 Years and 2 Months,Yes,31.67468,31.693592,High_spent_Small_value_payments,380.38422,2023-06-01,1.0,0,74,6.1666665,0.12801303
CUS_0x4bdf,104564.64,9002.72,4,7,8.0,2.0,"Mortgage Loan, and Debt Consolidation Loan",17,18,9.64,0.0,,100.49,28.45192250041275,25 Years and 3 Months,No,112.93121,424.3877,High_spent_Small_value_payments,622.9531,2023-06-01,0.0,0,303,25.25,0.0009610323
CUS_0x4d25,118845.76,9877.813333333334,0,7,10.0,0.0,,0,6,9.38,6.0,Good,101.26,34.95964007669426,31 Years and 8 Months,No,0.0,210.49529,High_spent_Large_value_payments,1017.2861,2023-06-01,0.0,0,380,31.666666,0.0008520287
CUS_0x4d61,33749.25,2640.4375,5,7,3.0,2.0,"Home Equity Loan, and Home Equity Loan",20,13,5.16,3.0,,753.63,35.930434371437194,25 Years and 3 Months,No,41.83206,20.81344,High_spent_Large_value_payments,441.39825,2023-06-01,0.0,0,303,25.25,0.022330275
CUS_0x4d6a,35844.66,2743.0550000000007,7,6,17.0,4.0,"Payday Loan, Payday Loan, Student Loan, and Student Loan",23,1718,12.07,5.0,Standard,62.16,36.30788140755314,18 Years and 0 Months,Yes,101.172325,130.3824,Low_spent_Large_value_payments,312.7508,2023-06-01,1.0,0,216,18.0,0.0017341495
CUS_0x4e53,44768.54,3535.711666666666,3,6,1.0,1.0,Debt Consolidation Loan,8,10,-0.27,1.0,Standard,127.38,36.17035098680979,19 Years and 4 Months,No,20.835459,186.93289,,425.80283,2023-06-01,0.0,0,232,19.333334,0.0028453015
CUS_0x4fa3,166741.48,14131.123333333337,4,5,12.0,3.0,"Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",19,12,2.83,0.0,Good,117.12,39.62608507250877,32 Years and 0 Months,No,337.25565,254.69614,High_spent_Large_value_payments,1034.4369,2023-06-01,0.0,0,384,32.0,0.0007024047
CUS_0x4fad,31517.47,2484.455833333333,7,3,5.0,4.0,"Not Specified, Auto Loan, Payday Loan, and Student Loan",23,6,8.97,8.0,Standard,39.28,27.83712328650545,8 Years and 9 Months,Yes,85.356926,253.18056,Low_spent_Small_value_payments,199.9081,2023-06-01,1.0,0,105,8.75,0.0012462928
CUS_0x5029,31866.94,2900.578333333333,2,1,8.0,0.0,,12,6,2.36,0.0,Good,879.74,34.300137608622826,29 Years and 3 Months,No,0.0,70.8813,High_spent_Large_value_payments,459.17654,2023-06-01,0.0,0,351,29.25,0.027606668
CUS_0x51c,20785.41,1823.1175,5,4,15.0,3.0,"Credit-Builder Loan, Personal Loan, and Not Specified",14,14,12.03,0.0,,420.31,26.379206228084826,22 Years and 10 Months,Yes,37.363243,117.683495,Low_spent_Small_value_payments,317.265,2023-06-01,1.0,0,274,22.833334,0.020221395
CUS_0x51e5,8535.405,611.28375,7,5,34.0,2.0,"Not Specified, and Not Specified",41,18,15.18,10.0,Standard,1525.95,26.906360725022054,20 Years and 0 Months,Yes,7.9815702,18.519772,Low_spent_Small_value_payments,278.70718,2023-06-01,1.0,0,240,20.0,0.17877886
CUS_0x5215,71285.0,6207.416666666668,0,5,4.0,3.0,"Payday Loan, Home Equity Loan, and Debt Consolidation Loan",13,7,5.28,2.0,Good,1308.67,38.48058706059719,24 Years and 4 Months,No,159.20712,84.98789,High_spent_Large_value_payments,616.54663,2023-06-01,0.0,0,292,24.333334,0.01835828
CUS_0x5275,40027.94,3462.661666666667,6,7,18.0,,"Home Equity Loan, Payday Loan, Auto Loan, and Mortgage Loan",5,12,15.99,16.0,Standard,2429.76,27.56535702848045,11 Years and 3 Months,Yes,78.11723,313.86765,Low_spent_Large_value_payments,224.28128,2023-06-01,1.0,0,135,11.25,0.060701597
CUS_0x529b,43900.02,3548.3350000000005,8,8,30.0,4.0,"Student Loan, Home Equity Loan, Payday Loan, and Home Equity Loan",15,16,14.4,15.0,Standard,2597.2,36.130463741393015,16 Years and 0 Months,Yes,111.51961,281.87573,Low_spent_Small_value_payments,251.43816,2023-06-01,1.0,0,192,16.0,0.059161704
CUS_0x52b7,53331.48,4255.29,10,5,26.0,9.0,"Home Equity Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Mortgage Loan, Mortgage Loan, Home Equity Loan, and Personal Loan",64,21,16.23,15.0,Bad,2913.93,26.38668838359882,2 Years and 5 Months,Yes,230.34056,460.05106,Low_spent_Small_value_payments,25.137377,2023-06-01,1.0,0,29,2.4166667,0.054638084
CUS_0x53fa,59714.2,5136.183333333333,4,5,5.0,1.0,Home Equity Loan,8,23,12.45,6.0,Standard,425.17,32.01373428898362,18 Years and 0 Months,Yes,27.779995,170.56026,High_spent_Medium_value_payments,565.2781,2023-06-01,1.0,0,216,18.0,0.007120082
CUS_0x54d6,107591.79,8769.9825,5,4,5.0,4.0,"Personal Loan, Personal Loan, Mortgage Loan, and Not Specified",9,7,6.84,2.0,Good,10.54,27.90877572334775,26 Years and 0 Months,No,263.09335,65.1364,High_spent_Large_value_payments,788.7685,2023-06-01,0.0,0,312,26.0,9.796287e-05
CUS_0x55f4,28762.68,2281.89,7,6,10.0,,,23,12,8.23,1.0,Standard,1391.77,39.01966311479884,31 Years and 11 Months,Yes,0.0,45.075027,High_spent_Small_value_payments,443.11398,2023-06-01,1.0,0,383,31.916666,0.048388053
