Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x2ce8,28706.94,2473.245,4,4,12.0,0.0,,28,12,7.33,1.0,Good,780.11,37.449234985532,16 Years and 9 Months,No,0.0,165.9824,Low_spent_Small_value_payments,371.3421,2024-08-01,0.0,0,201,16.75,0.027174963
CUS_0x2d5a,35247.02,2877.251666666666,9,7,27.0,2.0,"Not Specified, and Payday Loan",49,22,9.12,7.0,Bad,1630.99,27.289476894769344,13 Years and 2 Months,Yes,39.212006,28.75144,High_spent_Large_value_payments,459.76172,2024-08-01,1.0,0,158,13.166667,0.04627313
CUS_0x2d6a,16066.29,1154.8575,6,5,8.0,2.0,"Payday Loan, and Mortgage Loan",29,12,5.66,1.0,Good,78.69,37.25975784823239,32 Years and 5 Months,No,23.32326,23.007359,Low_spent_Small_value_payments,279.88266,2024-08-01,0.0,0,389,32.416668,0.004897833
CUS_0x2da9,54000.9,4661.075,4,5,14.0,2.0,"Payday Loan, and Personal Loan",30,13,3.28,8.0,Standard,1105.99,35.59328834064827,25 Years and 0 Months,No,78.81202,181.08014,High_spent_Small_value_payments,466.21533,2024-08-01,0.0,0,300,25.0,0.020480955
CUS_0x2dfd,33815.65,2624.9708333333333,5,1,2.0,4.0,"Personal Loan, Student Loan, Mortgage Loan, and Home Equity Loan",14,-3,11.61,3.0,Good,91.55,31.65449272050249,15 Years and 9 Months,No,112.35669,17.616678,,372.5237,2024-08-01,0.0,0,189,15.75,0.0027073266
CUS_0x2e73,7689.715,521.8095833333333,6,5,30.0,8.0,"Not Specified, Payday Loan, Home Equity Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, Not Specified, and Home Equity Loan",20,22,8.83,10.0,Bad,1361.17,32.423455846010974,18 Years and 0 Months,Yes,39.729652,0.0,High_spent_Medium_value_payments,255.95549,2024-08-01,1.0,0,216,18.0,0.17701177
CUS_0x2ef1,146861.12,12514.426666666664,4,7,9.0,3.0,"Payday Loan, Auto Loan, and Personal Loan",25,21,15.75,8.0,Standard,1368.79,33.95421779123545,9 Years and 9 Months,Yes,310.43692,190.57838,High_spent_Medium_value_payments,1000.42737,2024-08-01,1.0,0,117,9.75,0.009320302
CUS_0x2f86,7569.055,650.7545833333334,6,294,30.0,2.0,"Payday Loan, and Debt Consolidation Loan",41,17,3.18,11.0,Bad,2691.71,27.0639930565986,12 Years and 10 Months,Yes,7.1800537,51.514977,Low_spent_Small_value_payments,296.38043,2024-08-01,1.0,0,154,12.833333,0.35562032
CUS_0x2fc9,107438.88,9233.24,6,4,6.0,2.0,"Credit-Builder Loan, and Mortgage Loan",28,19,7.01,4.0,Standard,1342.37,40.01315418545586,33 Years and 2 Months,No,169.86412,374.67255,High_spent_Small_value_payments,638.7873,2024-08-01,0.0,0,398,33.166668,0.012494266
CUS_0x2fe7,18708.73,1373.0608333333332,10,5,20.0,8.0,"Credit-Builder Loan, Payday Loan, Payday Loan, Payday Loan, Student Loan, Mortgage Loan, Debt Consolidation Loan, and Not Specified",43,22,23.19,13.0,Bad,3924.2,28.82461480760245,3 Years and 11 Months,NM,62.410713,75.60518,High_spent_Small_value_payments,259.2902,2024-08-01,,1,47,3.9166667,0.20975234
CUS_0x3069,64057.72,5082.143333333333,2,5,8.0,1.0,Mortgage Loan,7,2,11.91,3.0,Good,795.69,32.887124344899966,17 Years and 11 Months,No,35.013702,245.14072,High_spent_Small_value_payments,488.0599,2024-08-01,0.0,0,215,17.916666,0.012421454
CUS_0x3092,125415.96,10271.33,2,3,3.0,3.0,"Auto Loan, Personal Loan, and Personal Loan",19,12,8.04,1.0,Good,1145.71,39.1390314942979,33 Years and 5 Months,No,285.44135,135.83907,High_spent_Large_value_payments,845.8526,2024-08-01,0.0,0,401,33.416668,0.009135281
CUS_0x30ee,92084.4,7728.7,3,3,14.0,4.0,"Student Loan, Mortgage Loan, Student Loan, and Not Specified",15,16,18.09,9.0,Standard,1265.51,33.56713795594377,16 Years and 3 Months,Yes,180.58836,56.65342,High_spent_Large_value_payments,775.62823,2024-08-01,1.0,0,195,16.25,0.013742936
CUS_0x3182,132082.17,11174.847499999998,3,4,12.0,3.0,"Auto Loan, Home Equity Loan, and Not Specified",6,10,3.59,7.0,Good,1191.15,27.633472750433693,19 Years and 0 Months,No,207.05629,202.93929,High_spent_Medium_value_payments,957.48914,2024-08-01,0.0,0,228,19.0,0.00901825
CUS_0x319d,50520.75,4407.0625,6,5,33.0,5.0,"Not Specified, Credit-Builder Loan, Home Equity Loan, Auto Loan, and Home Equity Loan",59,17,3.53,12.0,Bad,1535.02,29.35278787271202,8 Years and 9 Months,Yes,127.53757,157.29036,High_spent_Medium_value_payments,405.87833,2024-08-01,1.0,0,105,8.75,0.030383952
CUS_0x31ef,8255.925,831.99375,9,5,15.0,5.0,"Auto Loan, Mortgage Loan, Debt Consolidation Loan, Auto Loan, and Student Loan",50,18,18.84,13.0,Standard,2619.81,37.21076987258965,18 Years and 0 Months,NM,31.003733,109.34469,Low_spent_Small_value_payments,232.85095,2024-08-01,,1,216,18.0,0.31732485
CUS_0x31f8,10394.805,1038.23375,196,4,8.0,1.0,Auto Loan,22,17,1.82,3.0,,139.11,29.951011898266373,20 Years and 3 Months,No,5.2492733,94.143974,Low_spent_Small_value_payments,294.4301,2024-08-01,0.0,0,243,20.25,0.013382647
CUS_0x32a5,16852.635,1530.8003731857482,4,6,9.0,0.0,,27,13,16.68,8.0,Standard,775.22,30.08041533923621,29 Years and 6 Months,Yes,160.58588,53.91582,Low_spent_Large_value_payments,385.2228,2024-08-01,1.0,0,354,29.5,0.045999926
CUS_0x32b1,16718.08,1617.1733333333334,8,10,25.0,5.0,"Mortgage Loan, Student Loan, Payday Loan, Student Loan, and Debt Consolidation Loan",61,20,23.03,6.0,Bad,2931.99,33.372297968905194,8 Years and 10 Months,Yes,41.408943,116.66051,Low_spent_Small_value_payments,293.6479,2024-08-01,1.0,0,106,8.833333,0.1753784
CUS_0x32e5,146866.77,12108.896666666667,4,6,1708.0,3.0,"Student Loan, Not Specified, and Student Loan",22,18,5.78,3.0,Standard,247.08,35.80700540925715,22 Years and 5 Months,No,218.48204,1054.4857,Low_spent_Large_value_payments,207.92188,2024-08-01,0.0,0,269,22.416666,0.0016823411
CUS_0x334b,31906.07,2847.839166666666,5,4,13.0,1.0,Credit-Builder Loan,15,14,3.38,0.0,Standard,901.87,26.918548030939004,16 Years and 2 Months,Yes,16.18594,64.452545,High_spent_Large_value_payments,444.14542,2024-08-01,1.0,0,194,16.166666,0.028266408
CUS_0x337d,33768.99,2904.0825,5,4,5.0,0.0,,2,2,6.06,3.0,Good,209.22,27.646017318683946,17 Years and 2 Months,No,0.0,215.3923,,365.01593,2024-08-01,0.0,0,206,17.166666,0.0061956253
CUS_0x342a,66169.56,5799.13,8,1141,12.0,3.0,"Payday Loan, Debt Consolidation Loan, and Not Specified",16,14,10.6,7.0,Standard,198.53,33.577580060541074,25 Years and 10 Months,Yes,126.78946,186.12038,Low_spent_Medium_value_payments,547.0032,2024-08-01,1.0,0,310,25.833334,0.003000322
CUS_0x3499,15217.59,999.1325,5,6,17.0,0.0,,13,13,9.48,3.0,Standard,296.54,35.68072397167242,25 Years and 3 Months,No,0.0,116.14425,Low_spent_Small_value_payments,273.769,2024-08-01,0.0,0,303,25.25,0.01948666
CUS_0x3525,20324.355,1703.69625,3,4,7.0,3.0,"Not Specified, Debt Consolidation Loan, and Payday Loan",14,8,10.81,4.0,Good,1396.07,25.04405912738737,32 Years and 9 Months,No,36.933002,143.63095,Low_spent_Large_value_payments,259.80566,2024-08-01,0.0,0,393,32.75,0.0686895
CUS_0x35e4,14453.63,1250.4691666666663,9,6,23.0,4.0,"Payday Loan, Personal Loan, Mortgage Loan, and Student Loan",18,20,2.67,12.0,Bad,1298.38,37.29120916769766,13 Years and 9 Months,Yes,36.85547,113.908005,Low_spent_Small_value_payments,264.28345,2024-08-01,1.0,0,165,13.75,0.08983072
CUS_0x35e9,17805.21,1600.7675,3,3,8.0,5.0,"Mortgage Loan, Mortgage Loan, Home Equity Loan, Auto Loan, and Credit-Builder Loan",15,14,17.62,5.0,Standard,1879.94,36.3419438076697,17 Years and 4 Months,Yes,57.753933,102.77789,Low_spent_Small_value_payments,289.54492,2024-08-01,1.0,0,208,17.333334,0.1055837
CUS_0x3639,19297.28,1489.1066666666666,5,5,19.0,6.0,"Personal Loan, Mortgage Loan, Mortgage Loan, Mortgage Loan, Credit-Builder Loan, and Payday Loan",8,9,10.09,8.0,Standard,2286.82,32.34869513491177,10 Years and 5 Months,Yes,51.90942,106.63085,Low_spent_Medium_value_payments,270.3704,2024-08-01,1.0,0,125,10.416667,0.11850479
CUS_0x372e,32908.26,2504.355,7,10,33.0,4.0,"Mortgage Loan, Payday Loan, Mortgage Loan, and Personal Loan",45,18,19.13,9.0,Bad,1775.04,38.77383943305124,14 Years and 0 Months,Yes,70.60526,72.96703,High_spent_Small_value_payments,366.8632,2024-08-01,1.0,0,168,14.0,0.05393904
CUS_0x37bf,38750.41,2987.200833333334,1,5,7.0,,"Credit-Builder Loan, Payday Loan, Student Loan, and Home Equity Loan",5,1,8.39,1.0,Good,2.43,26.437843361527072,33 Years and 1 Months,No,121.72664,397.66705,Low_spent_Small_value_payments,69.326385,2024-08-01,0.0,0,397,33.083332,6.270901e-05
CUS_0x384c,9841.34,690.1116666666667,8,9,31.0,5.0,"Personal Loan, Payday Loan, Auto Loan, Debt Consolidation Loan, and Debt Consolidation Loan",61,15,29.52,10.0,,4984.82,37.82197102652432,5 Years and 0 Months,Yes,36.67513,20.406452,High_spent_Small_value_payments,271.9296,2024-08-01,1.0,0,60,5.0,0.5065184
CUS_0x3855,118677.54,9963.795,4,4,6.0,4.0,"Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, and Payday Loan",3,11,9.59,5.0,Good,995.47,39.74722768126831,30 Years and 6 Months,No,237.10637,10000.0,High_spent_Medium_value_payments,801.7523,2024-08-01,0.0,0,366,30.5,0.008388024
CUS_0x387a,18707.73,1751.9775,10,9,28.0,4.0,"Not Specified, Personal Loan, Not Specified, and Personal Loan",61,18,13.48,8.0,Bad,1362.32,41.3998359534172,19 Years and 5 Months,NM,32384.0,16.585026,High_spent_Large_value_payments,340.4274,2024-08-01,,1,233,19.416666,0.07282123
CUS_0x393f,15531.09,1133.2575,1434,5,22.0,5.0,"Personal Loan, Not Specified, Credit-Builder Loan, Auto Loan, and Not Specified",19,20,7.26,8.0,Bad,4734.52,29.643162712513448,14 Years and 6 Months,Yes,41.74227,93.3152,Low_spent_Small_value_payments,268.26828,2024-08-01,1.0,0,174,14.5,0.30484146
CUS_0x396e,26716.09,2372.340833333333,4,5,6.0,3.0,"Not Specified, Credit-Builder Loan, and Personal Loan",30,17,3.1,1.0,,643.89,28.12988307800313,16 Years and 2 Months,No,55.139935,140.95274,,331.14142,2024-08-01,0.0,0,194,16.166666,0.024101207
CUS_0x39b2,81892.68,7112.389999999999,6,6,20.0,4.0,"Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Not Specified",20,23,16.22,8.0,,1933.98,24.02645205288946,10 Years and 9 Months,Yes,198.16208,296.13095,Low_spent_Small_value_payments,506.94598,2024-08-01,1.0,0,129,10.75,0.02361603
CUS_0x39bf,17823.25,1638.270833333333,7,10,30.0,6.0,"Home Equity Loan, Home Equity Loan, Personal Loan, Not Specified, Home Equity Loan, and Home Equity Loan",23,15,26.45,11.0,Bad,3174.97,38.05738842964812,2 Years and 9 Months,Yes,80.39427,51.66609,Low_spent_Large_value_payments,301.76672,2024-08-01,1.0,0,33,2.75,0.17813642
CUS_0x39ff,78290.36,6648.196666666668,5,2,13.0,0.0,,30,18,9.59,3.0,,952.61,39.34192310889895,23 Years and 9 Months,No,0.0,43.5338,High_spent_Large_value_payments,861.2859,2024-08-01,0.0,0,285,23.75,0.012167654
CUS_0x3a3a,32972.8,2836.7333333333336,6,3,8.0,0.0,,10,14,11.01,7.0,Standard,390.41,27.310937135234685,23 Years and 5 Months,Yes,0.0,94.776855,,458.89648,2024-08-01,1.0,0,281,23.416666,0.011840365
CUS_0x3afb,124782.2,10123.516666666666,5,3,1.0,1.0,Home Equity Loan,17,9,11.49,2.0,,1218.72,44.84646313530135,30 Years and 8 Months,No,61.041767,116.03894,High_spent_Large_value_payments,1075.271,2024-08-01,0.0,0,368,30.666666,0.009766777
CUS_0x3b37,19307.9,1898.9916666666668,848,4,12.0,2.0,"Student Loan, and Auto Loan",6,19,2.37,2.0,Standard,1024.47,32.61682019909505,26 Years and 11 Months,No,16.459772,53.82784,High_spent_Medium_value_payments,369.61154,2024-08-01,0.0,0,323,26.916666,0.053059626
CUS_0x3b90,16413.23,1262.7691666666667,6,10,31.0,6.0,"Payday Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",54,25,,8.0,Bad,2547.35,28.89167739561008,12 Years and 10 Months,Yes,74.16018,75.35583,Low_spent_Small_value_payments,266.7609,2024-08-01,1.0,0,154,12.833333,0.15520102
CUS_0x3bc5,18863.28,1515.9399999999996,9,7,33.0,6.0,"Payday Loan, Credit-Builder Loan, Personal Loan, Personal Loan, Auto Loan, and Auto Loan",51,23,6.68,8.0,,1505.76,33.67751570555876,12 Years and 9 Months,Yes,49.788597,72.49737,Low_spent_Small_value_payments,319.30804,2024-08-01,1.0,0,153,12.75,0.07982493
CUS_0x3c24,16758266.0,6412.461666666666,6,7,7.0,2.0,"Auto Loan, and Student Loan",11,16,6.02,3.0,Standard,1187.38,27.25359700227028,29 Years and 11 Months,Yes,61.463425,82.27957,High_spent_Large_value_payments,737.5032,2024-08-01,1.0,0,359,29.916666,7.085339e-05
CUS_0x3c39,7829.225,560.4354166666667,9,6,34.0,9.0,"Home Equity Loan, Mortgage Loan, Mortgage Loan, Home Equity Loan, Personal Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, and Home Equity Loan",37,13,11.22,7.0,Bad,4579.09,24.833762041194557,0 Years and 8 Months,Yes,37.735615,20.99779,Low_spent_Medium_value_payments,277.31015,2024-08-01,1.0,0,8,0.6666667,0.5848714
CUS_0x3c97,9741.195,1097.76625,7,4,14.0,2.0,"Personal Loan, and Student Loan",20,15,19.67,11.0,Standard,582.95,33.85583580918899,26 Years and 10 Months,Yes,13.376546,80.41304,Low_spent_Small_value_payments,305.98703,2024-08-01,1.0,0,322,26.833334,0.059843786
CUS_0x3db1,35871.7,3131.308333333333,3,6,6.0,1.0,Personal Loan,17,4,7.87,5.0,Good,176.96,32.616401251705945,27 Years and 11 Months,No,24.574642,83.78293,,454.77325,2024-08-01,0.0,0,335,27.916666,0.004933137
CUS_0x3e10,55938.51,4904.5425,9,6,28.0,5.0,"Payday Loan, Student Loan, Not Specified, Home Equity Loan, and Personal Loan",21,19,16.27,12.0,Standard,2672.09,30.854963381306625,20 Years and 0 Months,Yes,178.17317,10000.0,,436.5171,2024-08-01,1.0,0,240,20.0,0.047768343
CUS_0x3e74,19047.36,1769.28,8,5,23.0,6.0,"Payday Loan, Not Specified, Credit-Builder Loan, Mortgage Loan, Payday Loan, and Credit-Builder Loan",21,24,20.81,15.0,Bad,2815.41,32.77002400751034,12 Years and 0 Months,Yes,68.68686,150.77425,Low_spent_Small_value_payments,247.46689,2024-08-01,1.0,0,144,12.0,0.14781104
CUS_0x3e89,36408.04,3123.0033333333336,7,3,9.0,0.0,,25,6,9.39,6.0,Standard,903.14,35.06594618514538,18 Years and 11 Months,No,0.0,173.64148,Low_spent_Small_value_payments,428.65884,2024-08-01,0.0,0,227,18.916666,0.02480606
CUS_0x3ec7,82999.64,7156.636666666666,5,7,8.0,2.0,"Personal Loan, and Mortgage Loan",13,5,2.53,2.0,Good,1495.36,34.52860654636256,18 Years and 4 Months,No,104.57723,109.89911,High_spent_Large_value_payments,741.1873,2024-08-01,0.0,0,220,18.333334,0.018016463
CUS_0x3f1,80983.64,6692.636666666666,6,3,15.0,4.0,"Credit-Builder Loan, Student Loan, Not Specified, and Student Loan",19,18,16.91,7.0,Standard,982.44,27.28075142717725,28 Years and 2 Months,Yes,188.45659,126.07162,High_spent_Large_value_payments,594.7355,2024-08-01,1.0,0,338,28.166666,0.012131339
CUS_0x3f27,42731.27,3300.939166666666,0,4,1.0,2.0,"Mortgage Loan, and Home Equity Loan",9,0,5.2,1.0,Good,511.85,37.87175712602487,24 Years and 8 Months,No,50.851013,96.211876,High_spent_Small_value_payments,368.01917,2024-08-01,0.0,0,296,24.666666,0.011978348
CUS_0x3f62,77594.48,6637.206666666666,10,10,29.0,4.0,"Personal Loan, Not Specified, Mortgage Loan, and Home Equity Loan",27,13,19.04,11.0,Standard,1360.54,36.425294791589344,13 Years and 4 Months,Yes,138.8344,68.4429,High_spent_Large_value_payments,696.44336,2024-08-01,1.0,0,160,13.333333,0.01753398
CUS_0x3f94,96943.47,8107.6225,0,5,4.0,,"Home Equity Loan, Mortgage Loan, and Debt Consolidation Loan",15,12,6.62,4.0,Good,304.31,36.17227470602536,27 Years and 6 Months,No,175.87271,181.63701,High_spent_Large_value_payments,693.2525,2024-08-01,0.0,0,330,27.5,0.0031390458
CUS_0x3fcd,19135.06,1662.5883333333334,6,6,29.0,8.0,"Debt Consolidation Loan, Personal Loan, Auto Loan, Home Equity Loan, Auto Loan, Student Loan, Payday Loan, and Payday Loan",40,21,20.43,14.0,Bad,4188.88,33.79179579116386,8 Years and 5 Months,Yes,95.28729,54.28969,High_spent_Small_value_payments,276.68185,2024-08-01,1.0,0,101,8.416667,0.21891125
CUS_0x3fee,87095.61,7063.9675,0,670,7.0,3.0,"Credit-Builder Loan, Student Loan, and Payday Loan",9,9,-0.23,4.0,Good,1005.15,34.0815419965936,33 Years and 4 Months,No,158.70988,81.24307,High_spent_Large_value_payments,706.4438,2024-08-01,0.0,0,400,33.333332,0.011540766
CUS_0x3ffe,90411.9,7394.325,7,3,16.0,1.0,Student Loan,21,11,-3.03,5.0,Standard,472.21,31.29839330250296,30 Years and 4 Months,Yes,72.17909,606.5491,Low_spent_Large_value_payments,330.7043,2024-08-01,1.0,0,364,30.333334,0.005222874
CUS_0x4020,14804.08,979.6733333333334,6,9,19.0,7.0,"Mortgage Loan, Payday Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Auto Loan, and Auto Loan",21,15,23.06,12.0,Bad,3195.13,28.515656161993878,7 Years and 10 Months,Yes,81.26739,35.528645,High_spent_Medium_value_payments,231.1713,2024-08-01,1.0,0,94,7.8333335,0.21582766
CUS_0x4037,92509.38,7876.115000000002,7,4,12.0,0.0,,24,7,9.92,5.0,Good,1167.56,33.05856736020973,18 Years and 0 Months,No,0.0,246.72224,High_spent_Medium_value_payments,790.8893,2024-08-01,0.0,0,216,18.0,0.012620991
CUS_0x4103,18771.34,1373.2783333333334,5,1067,12.0,4.0,"Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",19,13,12.9,8.0,Standard,89.53,30.020240616200702,18 Years and 11 Months,Yes,57.587856,77.3828,High_spent_Small_value_payments,262.35718,2024-08-01,1.0,0,227,18.916666,0.004769505
CUS_0x4143,68056.4,5805.366666666666,8,9,24.0,5.0,"Home Equity Loan, Auto Loan, Payday Loan, Credit-Builder Loan, and Debt Consolidation Loan",32,23,7.74,14.0,Bad,2139.9,29.155097550658308,12 Years and 4 Months,Yes,172.50346,158.71922,High_spent_Medium_value_payments,499.314,2024-08-01,1.0,0,148,12.333333,0.031443037
CUS_0x416d,44158.03,3733.835833333333,5,5,11.0,1.0,Mortgage Loan,13,3,7.33,0.0,Good,1298.23,29.75069864357784,15 Years and 11 Months,No,30.463123,235.41055,Low_spent_Large_value_payments,377.50992,2024-08-01,0.0,0,191,15.916667,0.029399635
CUS_0x423c,26976.43,2525.035833333333,7,7,7.0,4.0,"Mortgage Loan, Personal Loan, Payday Loan, and Not Specified",30,10,15.26,3.0,,426.03,27.805116798374605,25 Years and 4 Months,Yes,62.5303,43.09015,High_spent_Medium_value_payments,396.88315,2024-08-01,1.0,0,304,25.333334,0.015792675
CUS_0x4315,36822.29,3132.524166666666,8,7,6.0,4.0,"Not Specified, Personal Loan, Credit-Builder Loan, and Home Equity Loan",15,19,5.79,5.0,Standard,125.25,39.05658586366771,25 Years and 3 Months,No,95.80071,251.98341,Low_spent_Medium_value_payments,245.46829,2024-08-01,0.0,0,303,25.25,0.0034014725
CUS_0x4330,12070.845,1088.90375,8,5,8.0,4.0,"Student Loan, Home Equity Loan, Payday Loan, and Home Equity Loan",18,12,2.96,4.0,,759.86,25.409084150107603,28 Years and 10 Months,Yes,31.34997,76.93505,Low_spent_Medium_value_payments,280.60535,2024-08-01,1.0,0,346,28.833334,0.06295002
CUS_0x43fc,134951.25,10311.799181018709,1,4,5.0,4.0,"Not Specified, Mortgage Loan, Student Loan, and Mortgage Loan",12,6,1.96,9.0,Good,496.32,38.53619447343312,29 Years and 8 Months,No,1070.9739,276.28732,High_spent_Medium_value_payments,670.88354,2024-08-01,0.0,0,356,29.666666,0.0036777726
CUS_0x447b,58599.48,5112.29,7,5,30.0,5.0,"Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, Personal Loan, and Personal Loan",46,18,,12.0,Bad,2401.83,25.121249109621296,8 Years and 3 Months,Yes,474.92294,207.66098,Low_spent_Small_value_payments,375.7729,2024-08-01,1.0,0,99,8.25,0.040987223
CUS_0x449b,36943.98,3369.6650000000004,7,9,34.0,8.0,"Home Equity Loan, Not Specified, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, and Not Specified",60,16,19.98,10.0,Bad,4735.18,26.814007000582983,14 Years and 5 Months,Yes,172.85878,126.15933,High_spent_Medium_value_payments,287.9484,2024-08-01,1.0,0,173,14.416667,0.1281719
CUS_0x44aa,85656.28,7161.0233333333335,1,3,3.0,1.0,Personal Loan,15,1,9.32,1.0,Good,445.77,35.375798102115134,30 Years and 5 Months,No,52.550045,56.802498,High_spent_Small_value_payments,749.2636,2024-08-01,0.0,0,365,30.416666,0.0052041714
CUS_0x44b0,36823.24,2977.603333333333,6,7,17.0,4.0,"Student Loan, Home Equity Loan, Credit-Builder Loan, and Credit-Builder Loan",18,18,14.2,4.0,Standard,772.35,37.323689046186274,19 Years and 4 Months,Yes,109.0749,70.09068,High_spent_Medium_value_payments,368.59476,2024-08-01,1.0,0,232,19.333334,0.020974526
CUS_0x4544,17224.395,1276.36625,3,5,1173.0,251.0,"Credit-Builder Loan, Payday Loan, Student Loan, and Debt Consolidation Loan",1,-1,-4.5,4.0,Good,1374.84,38.26158824672761,31 Years and 2 Months,No,38.967506,86.11341,High_spent_Small_value_payments,262.5557,2024-08-01,0.0,0,374,31.166666,0.07981935
CUS_0x45fc,36787.58,3362.6316666666667,8,9,28.0,8.0,"Payday Loan, Payday Loan, Home Equity Loan, Auto Loan, Student Loan, Payday Loan, Auto Loan, and Student Loan",61,17,15.58,11.0,Bad,3840.92,36.62015399763029,1 Years and 3 Months,Yes,133.26816,30.180407,High_spent_Large_value_payments,412.8146,2024-08-01,1.0,0,15,1.25,0.10440807
CUS_0x4695,11980.385,1030.3654166666663,5,3,18.0,3.0,"Home Equity Loan, Credit-Builder Loan, and Personal Loan",25,18,17.4,10.0,Standard,29.81,35.48212630851261,31 Years and 9 Months,Yes,26.265888,49.337505,Low_spent_Medium_value_payments,307.43314,2024-08-01,1.0,0,381,31.75,0.0024882338
CUS_0x46d1,35849.77,3126.480833333333,3,3,8.0,2.0,"Personal Loan, and Personal Loan",25,18,14.2,5.0,,566.08,38.48344641371799,20 Years and 4 Months,Yes,58.057873,244.31541,,290.2748,2024-08-01,1.0,0,244,20.333334,0.01579034
CUS_0x477d,21001.62,1452.135,7,6,18.0,5.0,"Mortgage Loan, Mortgage Loan, Auto Loan, Debt Consolidation Loan, and Mortgage Loan",31,18,9.61,10.0,Standard,1371.56,36.2548262042769,20 Years and 4 Months,Yes,72.79111,84.46515,Low_spent_Medium_value_payments,267.95724,2024-08-01,1.0,0,244,20.333334,0.06530735
CUS_0x47f9,16196.665,1565.722083333333,5,7,17.0,2.0,"Mortgage Loan, and Auto Loan",20,11,2.55,2.0,Standard,632.93,37.23306342518301,16 Years and 3 Months,No,24.94959,89.51384,Low_spent_Medium_value_payments,322.10876,2024-08-01,0.0,0,195,16.25,0.039077796
CUS_0x486d,9377.445,818.45375,5,3,12.0,6.0,"Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, and Personal Loan",23,13,11.6,9.0,Standard,1717.15,36.508832901696,7 Years and 4 Months,Yes,43.209526,10000.0,High_spent_Small_value_payments,264.42075,2024-08-01,1.0,0,88,7.3333335,0.1831149
CUS_0x4904,67327.32,5551.6100000000015,5,3,7.0,3.0,"Student Loan, Personal Loan, and Payday Loan",24,8,18.25,7.0,Standard,495.02,39.05349876391817,18 Years and 2 Months,Yes,125.01551,10000.0,Low_spent_Medium_value_payments,417.3423,2024-08-01,1.0,0,218,18.166666,0.0073524388
CUS_0x492e,103620.54,8336.045,5,3,170.0,2.0,"Payday Loan, and Personal Loan",24,16,7.33,4.0,,100.85,32.78493754860219,21 Years and 8 Months,NM,103.22774,529.9804,High_spent_Small_value_payments,460.39633,2024-08-01,,1,260,21.666666,0.00097326265
CUS_0x49d3,14266.53,1071.8775,3,4,11.0,1.0,Home Equity Loan,18,12,3.71,2.0,,1238.04,36.46416622494106,21 Years and 10 Months,No,6.047543,127.286766,Low_spent_Small_value_payments,263.85345,2024-08-01,0.0,0,262,21.833334,0.08677933
CUS_0x4a23,19029.31,1303.7758333333334,4,4,13.0,2.0,"Student Loan, and Auto Loan",8,23,17.36,7.0,Standard,544.97,33.73467717141617,7 Years and 5 Months,Yes,36418.0,68.271255,Low_spent_Small_value_payments,328.34775,2024-08-01,1.0,0,89,7.4166665,0.02863845
CUS_0x4b11,8840.48,773.7066666666666,6,10,25.0,8.0,"Not Specified, Auto Loan, Debt Consolidation Loan, Student Loan, Home Equity Loan, Home Equity Loan, Not Specified, and Auto Loan",33,18,25.69,14.0,,3572.77,34.97883771219922,7 Years and 6 Months,Yes,47.69608,75.05585,Low_spent_Small_value_payments,244.61874,2024-08-01,1.0,0,90,7.5,0.40413755
CUS_0x4bb,10401.21,657.7674999999998,9,10,22.0,2.0,"Auto Loan, and Debt Consolidation Loan",49,16,0.71,15.0,Bad,2106.7,36.60068852587203,7 Years and 11 Months,Yes,14574.0,64.408485,Low_spent_Medium_value_payments,266.68896,2024-08-01,1.0,0,95,7.9166665,0.20254374
CUS_0x4c3e,28169.07,2449.4225,4,4,2.0,0.0,,1,3,7.75,1.0,,460.32,22.252743566361342,26 Years and 8 Months,No,0.0,218.57137,,316.37088,2024-08-01,0.0,0,320,26.666666,0.016341327
CUS_0x4c64,39057.08,3502.7566666666667,0,5,10.0,4.0,"Auto Loan, Payday Loan, Home Equity Loan, and Credit-Builder Loan",7,2,2.99,4.0,Good,359.21,27.95677577744678,33 Years and 8 Months,NM,108.119675,10000.0,Low_spent_Large_value_payments,356.55383,2024-08-01,,1,404,33.666668,0.009197053
