Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x2e9e,29745.08,2434.7566666666667,1,4,3.0,0.0,,13,11,7.69,2.0,Good,438.28,41.25240583130793,27 Years and 9 Months,No,0.0,85.56365,Low_spent_Large_value_payments,427.91202,2024-05-01,0.0,0,333,27.75,0.014734537
CUS_0x2ebb,85710.48,7438.54,6,4,5.0,3.0,"Credit-Builder Loan, Mortgage Loan, and Credit-Builder Loan",12,20,5.08,5.0,Good,434.31,40.55511813591282,17 Years and 4 Months,No,174.31883,201.33476,High_spent_Small_value_payments,628.20044,2024-05-01,0.0,0,208,17.333334,0.0050671753
CUS_0x2f78,90409.32,7758.11,7,5,9.0,4.0,"Payday Loan, Mortgage Loan, Payday Loan, and Not Specified",30,13,2.17,5.0,Standard,352.83,30.16656240128373,22 Years and 10 Months,Yes,167.03073,639.5225,Low_spent_Large_value_payments,239.25777,2024-05-01,1.0,0,274,22.833334,0.0039025843
CUS_0x302f,88714.41,7504.8675,4,4,12.0,,Mortgage Loan,-3,3,9.12,3.0,Good,643.75,22.83840332508135,16 Years and 0 Months,No,47.81725,516.3278,High_spent_Small_value_payments,446.3417,2024-05-01,0.0,0,192,16.0,0.0072564315
CUS_0x315f,41794.32,3347.86,0,5,7.0,3.0,"Home Equity Loan, Payday Loan, and Payday Loan",1,12,3.78,4.0,Good,302.02,27.862279390744447,26 Years and 4 Months,No,89.815636,371.9644,Low_spent_Small_value_payments,163.00598,2024-05-01,0.0,0,316,26.333334,0.0072263405
CUS_0x31e0,131908.23,11162.353333333333,4,4,20.0,0.0,,22,12,6.72,4.0,Standard,344.86,45.21627626212816,21 Years and 5 Months,NM,0.0,215.87157,High_spent_Large_value_payments,1140.3638,2024-05-01,,1,257,21.416666,0.0026143931
CUS_0x3229,9830.785,977.2320833333332,10,5,31.0,9.0,"Credit-Builder Loan, Mortgage Loan, Auto Loan, Student Loan, Mortgage Loan, Home Equity Loan, Not Specified, Mortgage Loan, and Credit-Builder Loan",22,19,4.2,9.0,Bad,3670.07,32.87106312490185,1 Years and 8 Months,Yes,55.70225,83.583534,Low_spent_Medium_value_payments,225.43692,2024-05-01,1.0,0,20,1.6666666,0.37332422
CUS_0x32a9,37679.19,3348.932500000001,1,2,12.0,1.0,Not Specified,5,10,1.51,1.0,,771.0,39.96058564485414,22 Years and 3 Months,NM,18.55222,41.675358,High_spent_Large_value_payments,514.66565,2024-05-01,,1,267,22.25,0.020462222
CUS_0x32ce,62050.89,5386.9075,8,7,22.0,7.0,"Personal Loan, Credit-Builder Loan, Student Loan, Student Loan, Credit-Builder Loan, Student Loan, and Home Equity Loan",18,23,9.95,13.0,Bad,4293.32,25.80109763519901,6 Years and 0 Months,NM,286.95923,119.08402,High_spent_Medium_value_payments,382.64752,2024-05-01,,1,72,6.0,0.0691903
CUS_0x331a,17767.41,1407.6175,6,10,28.0,5.0,"Not Specified, Not Specified, Credit-Builder Loan, Student Loan, and Student Loan",36,21,8.73,9.0,,2595.94,39.87138439694522,10 Years and 5 Months,Yes,65.49,66.869095,Low_spent_Small_value_payments,298.40265,2024-05-01,1.0,0,125,10.416667,0.14610682
CUS_0x3385,11308032.0,2836.380833333333,5,4,15.0,1.0,Not Specified,10,19,14.46,1.0,,982.98,38.3160129827704,21 Years and 2 Months,Yes,24.552128,57.393333,High_spent_Medium_value_payments,451.69263,2024-05-01,1.0,0,254,21.166666,8.692759e-05
CUS_0x3678,15984.15,1303.0125,5,7,34.0,7.0,"Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, Mortgage Loan, Mortgage Loan, Auto Loan, and Personal Loan",25,14,15.77,11.0,Standard,1412.45,36.11814841468309,7 Years and 5 Months,Yes,69.52727,110.32499,Low_spent_Small_value_payments,240.44899,2024-05-01,1.0,0,89,7.4166665,0.08836566
CUS_0x3716,78937.1,6605.091666666667,3,7,7.0,4.0,"Payday Loan, Payday Loan, Home Equity Loan, and Mortgage Loan",9,7,6.05,7.0,Good,520.56,36.6058341427004,32 Years and 2 Months,NM,174.41635,105.03067,High_spent_Large_value_payments,621.06213,2024-05-01,,1,386,32.166668,0.0065946174
CUS_0x37be,87888.72,7253.06,5,3,11.0,0.0,,19,4069,8.91,1.0,Standard,135.76,28.769207465082324,30 Years and 10 Months,Yes,0.0,224.22037,Low_spent_Large_value_payments,771.08563,2024-05-01,1.0,0,370,30.833334,0.0015446806
CUS_0x386c,88827.66,7456.305,3,1,4.0,0.0,,-1,8,11.16,0.0,Good,1061.08,41.35302058025285,15 Years and 11 Months,No,0.0,10000.0,High_spent_Large_value_payments,902.27423,2024-05-01,0.0,0,191,15.916667,0.011945378
CUS_0x387b,18425.6,1690.4666666666665,3,3,32.0,5.0,"Not Specified, Mortgage Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",24,12,17.8,8.0,Standard,1773.7,26.186745940788143,11 Years and 5 Months,Yes,67.23257,40.42502,High_spent_Large_value_payments,301.38907,2024-05-01,1.0,0,137,11.416667,0.096262805
CUS_0x38c4,83359.08,6767.181856853233,8,6,13.0,3.0,"Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",22,10,10.42,0.0,Standard,1024.19,30.71304383538723,18 Years and 4 Months,Yes,590.55756,242.40956,High_spent_Medium_value_payments,535.30005,2024-05-01,1.0,0,220,18.333334,0.012286483
CUS_0x399d,56285.44,4990.453333333334,5,929,12.0,,"Credit-Builder Loan, Personal Loan, and Personal Loan",10,7,1.25,5.0,Good,29.18,41.52688304717415,21 Years and 9 Months,No,106.7642,105.45859,High_spent_Large_value_payments,526.8226,2024-05-01,0.0,0,261,21.75,0.0005184289
CUS_0x39a0,74005.12,5941.093333333332,6,8,19.0,6.0,"Debt Consolidation Loan, Home Equity Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, and Credit-Builder Loan",19,19,12.69,9.0,,2170.45,34.19536371676729,13 Years and 3 Months,Yes,190.91109,442.74655,Low_spent_Small_value_payments,250.45169,2024-05-01,1.0,0,159,13.25,0.029328376
CUS_0x39ce,45852.8,3655.066666666667,5,5,9.0,3.0,"Auto Loan, Payday Loan, and Auto Loan",21,20,5.69,4.0,Good,1249.64,32.53585143390752,33 Years and 4 Months,No,104.58918,90.54556,High_spent_Small_value_payments,430.37192,2024-05-01,0.0,0,400,33.333332,0.027253298
CUS_0x39d8,14130.645,980.55375,3,6,8.0,3.0,"Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",19,9,1.27,6.0,,1145.9,38.51948680834112,31 Years and 8 Months,No,32.556705,34.744225,High_spent_Medium_value_payments,280.75446,2024-05-01,0.0,0,380,31.666666,0.08109326
CUS_0x3b60,37655.98,3365.998333333333,6,3,19.0,6.0,"Personal Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, and Personal Loan",19,22,16.1,7.0,Standard,1256.83,29.70278619188543,12 Years and 5 Months,Yes,155.23734,77.52552,,353.83698,2024-05-01,1.0,0,149,12.416667,0.033376638
CUS_0x3bba,75655.48,6016.623333333332,1,3,11.0,3.0,"Auto Loan, Not Specified, and Not Specified",9,10,11.0,1.0,,1174.52,38.00645603729604,32 Years and 10 Months,No,111.023026,326.04483,Low_spent_Medium_value_payments,444.59445,2024-05-01,0.0,0,394,32.833332,0.015524587
CUS_0x3cb6,107275.71,9188.6425,6,7,6.0,0.0,,19,10,14.28,5.0,Good,174.76,38.24964547021352,17 Years and 9 Months,No,0.0,255.03963,Low_spent_Large_value_payments,933.82465,2024-05-01,0.0,0,213,17.75,0.0016290733
CUS_0x3d09,33199.8,2326.6907638407165,7,10,22.0,6.0,"Credit-Builder Loan, Auto Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, and Student Loan",26,18,12.0,15.0,,1935.68,30.316343616801795,13 Years and 6 Months,Yes,282.28925,83.18633,Low_spent_Large_value_payments,336.24866,2024-05-01,1.0,0,162,13.5,0.058303967
CUS_0x3d7e,68173.92,5948.16,6,10,32.0,5.0,"Credit-Builder Loan, Credit-Builder Loan, Payday Loan, Mortgage Loan, and Payday Loan",33,17,25.49,11.0,Bad,3117.01,24.85901263636167,6 Years and 6 Months,Yes,144.37436,483.5625,Low_spent_Small_value_payments,256.87912,2024-05-01,1.0,0,78,6.5,0.04572144
CUS_0x3de4,56544.0,4524.0,9,1328,20.0,9.0,"Mortgage Loan, Personal Loan, Credit-Builder Loan, Personal Loan, Not Specified, Debt Consolidation Loan, Personal Loan, Not Specified, and Home Equity Loan",52,20,27.18,9.0,Bad,4247.61,38.854268100930575,7 Years and 6 Months,NM,281.58362,47.0141,,363.80228,2024-05-01,,1,90,7.5,0.075120434
CUS_0x3def,43360.74,3647.395,2,6,12.0,2.0,"Student Loan, and Credit-Builder Loan",4,8,1.56,6.0,,287.65,26.54425074441404,30 Years and 11 Months,No,57.65895,100.00127,High_spent_Medium_value_payments,457.07928,2024-05-01,0.0,0,371,30.916666,0.0066338815
CUS_0x3e67,35802.82,3130.568333333333,2,4,10.0,3.0,"Credit-Builder Loan, Not Specified, and Credit-Builder Loan",7,8,7.11,4.0,,665.78,29.834747292579628,16 Years and 0 Months,NM,82.48648,129.25647,Low_spent_Large_value_payments,371.31387,2024-05-01,,1,192,16.0,0.018595742
CUS_0x3e83,33857.41,2683.4508333333342,3,3,20.0,4.0,"Not Specified, Payday Loan, Home Equity Loan, and Credit-Builder Loan",25,19,17.52,5.0,,899.22,27.68618342632008,18 Years and 2 Months,NM,89.43153,68.12074,Low_spent_Large_value_payments,380.79282,2024-05-01,,1,218,18.166666,0.02655903
CUS_0x3e92,23029.61,1981.671966881406,4,5,3.0,4.0,"Auto Loan, Personal Loan, Personal Loan, and Auto Loan",28,17,0.88,4.0,Good,424.17,38.53837805214743,29 Years and 4 Months,NM,100.020454,30.449713,High_spent_Medium_value_payments,375.40546,2024-05-01,,1,352,29.333334,0.018418463
CUS_0x3ed1,64874.08,5460.173333333333,3,5,8.0,0.0,,14,9,0.89,3.0,Good,700.64,40.92906364535866,18 Years and 6 Months,NM,0.0,181.81654,High_spent_Medium_value_payments,614.2008,2024-05-01,,1,222,18.5,0.010799999
CUS_0x3ee5,78738.68,6583.556666666666,9,7,29.0,,"Auto Loan, and Mortgage Loan",49,19,8.38,11.0,Bad,1738.0,36.7669845664395,11 Years and 6 Months,Yes,97.01485,227.32173,High_spent_Medium_value_payments,584.0191,2024-05-01,1.0,0,138,11.5,0.022073014
CUS_0x3f37,44620.44,3496.370000000001,0,5,12.0,2.0,"Not Specified, and Not Specified",-1,11,4.57,5.0,Good,286.9,35.067978936008075,26 Years and 8 Months,No,50.788303,55.606796,High_spent_Medium_value_payments,493.24188,2024-05-01,0.0,0,320,26.666666,0.006429788
CUS_0x3f47,53071.47,4656.6225,8,5,2620.0,8.0,"Student Loan, Student Loan, Mortgage Loan, Payday Loan, Home Equity Loan, Mortgage Loan, Credit-Builder Loan, and Student Loan",44,19,8.05,10.0,Bad,1740.38,26.52877462243205,19 Years and 2 Months,Yes,54574.0,191.21481,Low_spent_Medium_value_payments,345.964,2024-05-01,1.0,0,230,19.166666,0.03279314
CUS_0x4157,114838.41,9843.8675,2,5,7.0,3.0,"Personal Loan, Debt Consolidation Loan, and Auto Loan",11,11,8.24,8.0,Good,1377.74,27.813353640375272,21 Years and 11 Months,No,226.89279,254.57176,High_spent_Large_value_payments,742.9222,2024-05-01,0.0,0,263,21.916666,0.011997206
CUS_0x419a,63851.24,5328.9366666666665,8,4,19.0,2.0,"Auto Loan, and Debt Consolidation Loan",13,18,8.94,7.0,Standard,2061.5,27.680716431287657,12 Years and 5 Months,Yes,78.339836,198.95505,High_spent_Medium_value_payments,505.5988,2024-05-01,1.0,0,149,12.416667,0.032285985
CUS_0x41e3,62203.08,5375.59,9,5,21.0,2.0,"Home Equity Loan, and Student Loan",36,16,9.57,10.0,Standard,2375.42,28.12452411847792,14 Years and 8 Months,Yes,61.16765,301.4447,Low_spent_Large_value_payments,444.94662,2024-05-01,1.0,0,176,14.666667,0.03818814
CUS_0x424f,142285.72,11841.143333333332,2,3,1.0,3.0,"Not Specified, Personal Loan, and Personal Loan",15,1,-0.32,4.0,Good,1135.31,31.02879122188587,32 Years and 6 Months,No,268.2087,226.51125,High_spent_Large_value_payments,929.3944,2024-05-01,0.0,0,390,32.5,0.007979087
CUS_0x4279,17151.19,1625.2658333333331,10,9,32.0,7.0,"Debt Consolidation Loan, Not Specified, Not Specified, Auto Loan, Payday Loan, Auto Loan, and Student Loan",21,21,19.02,8.0,,2672.12,26.81552915762361,10 Years and 2 Months,Yes,61.23001,89.06878,Low_spent_Small_value_payments,302.22778,2024-05-01,1.0,0,122,10.166667,0.15579794
CUS_0x42a5,15191.03,1523.9191666666668,6,6,20.0,5.0,"Not Specified, Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Payday Loan",31,8,9.34,11.0,Standard,1424.06,22.0096747033376,16 Years and 9 Months,Yes,48.62666,33.22346,High_spent_Medium_value_payments,320.5418,2024-05-01,1.0,0,201,16.75,0.09374348
CUS_0x42c3,40056.1,3391.008333333333,6,4,13.0,3.0,"Auto Loan, Debt Consolidation Loan, and Debt Consolidation Loan",29,15,5.02,2.0,Standard,182.58,29.84968644519856,32 Years and 7 Months,No,76.83325,82.693504,High_spent_Medium_value_payments,429.57407,2024-05-01,0.0,0,391,32.583332,0.0045581074
CUS_0x4357,17187.48,1707.29,6,5,9.0,0.0,,5,13,17.98,9.0,Standard,1453.63,38.78288328530269,11 Years and 0 Months,Yes,0.0,100.02464,Low_spent_Small_value_payments,360.70435,2024-05-01,1.0,0,132,11.0,0.08457493
CUS_0x43a4,14530.755,1184.89625,8,7,7.0,4.0,"Auto Loan, Personal Loan, Auto Loan, and Mortgage Loan",13,8,12.69,6.0,Standard,1279.24,35.73809647104901,29 Years and 4 Months,Yes,28.41094,11.503001,,318.57568,2024-05-01,1.0,0,352,29.333334,0.088036716
CUS_0x4425,59788.89,5053.4075,9,9,20.0,7.0,"Student Loan, Student Loan, Debt Consolidation Loan, Not Specified, Student Loan, Student Loan, and Not Specified",41,25,18.13,10.0,Bad,3547.66,36.432540419418565,7 Years and 5 Months,Yes,188.57872,274.18356,Low_spent_Small_value_payments,332.5785,2024-05-01,1.0,0,89,7.4166665,0.05933644
CUS_0x4427,67092.51,5767.0425,4,4,17.0,1.0,Payday Loan,8,8,5.43,8.0,Standard,846.08,40.98506978757142,29 Years and 11 Months,No,53.4797,45.763252,High_spent_Large_value_payments,717.4613,2024-05-01,0.0,0,359,29.916666,0.012610648
CUS_0x442b,78749.9,6433.491666666666,0,5,5.0,2.0,"Not Specified, and Auto Loan",15,5,1.17,4.0,Good,807.52,25.06835321693052,22 Years and 0 Months,No,129.5541,177.3689,High_spent_Small_value_payments,596.4262,2024-05-01,0.0,0,264,22.0,0.010254236
CUS_0x44b4,97637.4,8159.45,3,6,3.0,1.0,Credit-Builder Loan,18,14,7.15,1.0,Good,82.11,41.66255980039488,25 Years and 11 Months,No,48.95227,303.82214,High_spent_Medium_value_payments,713.1706,2024-05-01,0.0,0,311,25.916666,0.00084096874
CUS_0x44ec,162144.64,13743.053333333335,1,6,5.0,1.0,Not Specified,22,7,5.02,5.0,Good,80.76,47.17844594079932,17 Years and 5 Months,No,117.65868,240.31947,High_spent_Small_value_payments,1276.3271,2024-05-01,0.0,0,209,17.416666,0.0004980738
CUS_0x453d,159327.84,13543.32,3,6,12.0,4.0,"Auto Loan, Personal Loan, Debt Consolidation Loan, and Home Equity Loan",8,6,8.34,1.0,Good,803.43,40.38465725803896,17 Years and 9 Months,No,443.67578,198.32817,High_spent_Large_value_payments,952.32806,2024-05-01,0.0,0,213,17.75,0.0050426214
CUS_0x4577,8504.55,934.7125,8,6,23.0,7.0,"Mortgage Loan, Mortgage Loan, Student Loan, Student Loan, Payday Loan, Personal Loan, and Home Equity Loan",23,22,5.58,9.0,Bad,2870.02,25.70522723764257,2 Years and 3 Months,Yes,26.610876,29.052763,Low_spent_Medium_value_payments,317.80762,2024-05-01,1.0,0,27,2.25,0.33746877
CUS_0x457e,59343.12,4919.26,7,7,8.0,0.0,,15,12,17.27,4.0,Standard,9.32,39.5618241088031,21 Years and 3 Months,Yes,0.0,123.45655,High_spent_Medium_value_payments,618.4695,2024-05-01,1.0,0,255,21.25,0.00015705274
CUS_0x45de,112287.88,9168.323333333334,4,3,12.0,4.0,"Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, and Payday Loan",-3,4,4.43,3.0,,705.33,36.27832088208232,20 Years and 8 Months,No,271.798,501.15567,Low_spent_Large_value_payments,413.87866,2024-05-01,0.0,0,248,20.666666,0.006281444
CUS_0x45ef,34798.03,3190.835833333333,0,5,12.0,1.0,Debt Consolidation Loan,7,10,8.72,1.0,Good,1214.29,29.511217039453825,31 Years and 8 Months,No,24.33806,169.01747,Low_spent_Medium_value_payments,405.72806,2024-05-01,0.0,0,380,31.666666,0.034895368
CUS_0x45f7,19853.35,1613.0032412063474,7,4,6.0,2.0,"Debt Consolidation Loan, and Home Equity Loan",25,17,11.63,2.0,Standard,816.46,29.85795807199153,19 Years and 4 Months,No,141.51456,68.85194,High_spent_Medium_value_payments,325.72067,2024-05-01,0.0,0,232,19.333334,0.04112455
CUS_0x4683,108734.13,8077.402365237668,5,6,9.0,2.0,"Debt Consolidation Loan, and Payday Loan",21,11,18.89,12.0,Standard,1105.29,38.60345642862772,20 Years and 5 Months,NM,910.3315,279.42105,Low_spent_Medium_value_payments,732.6403,2024-05-01,,1,245,20.416666,0.010165069
CUS_0x468b,21018.0,2011.5,8,4,17.0,0.0,,14,13,16.1,4.0,Standard,98.61,30.53798538509954,27 Years and 6 Months,Yes,81171.0,164.34592,Low_spent_Medium_value_payments,316.80408,2024-05-01,1.0,0,330,27.5,0.004691693
CUS_0x4815,73849.54,6250.128333333332,2,1,7.0,2.0,"Not Specified, and Home Equity Loan",14,14,5.02,4.0,Good,1484.51,30.64818380543975,27 Years and 11 Months,No,120.84417,434.07846,Low_spent_Medium_value_payments,350.0902,2024-05-01,0.0,0,335,27.916666,0.020101817
CUS_0x4838,103007.7,8637.975,1,3,4.0,3.0,"Credit-Builder Loan, Mortgage Loan, and Student Loan",9,3,0.73,5.0,Good,904.53,35.80546386106064,20 Years and 2 Months,No,224.43733,162.06715,High_spent_Large_value_payments,717.293,2024-05-01,0.0,0,242,20.166666,0.008781188
CUS_0x485e,108691.17,9162.5975,4,2,2.0,0.0,,8,7,1.42,4.0,Good,1245.73,35.414750505504244,32 Years and 3 Months,No,0.0,10000.0,High_spent_Medium_value_payments,843.36945,2024-05-01,0.0,0,387,32.25,0.011461188
CUS_0x48ab,28337.76,2000.1702689880465,0,5,1.0,1.0,Not Specified,4,7,2.23,4.0,Good,680.16,38.523296088350094,30 Years and 0 Months,No,152.13756,48.485443,High_spent_Medium_value_payments,377.28333,2024-05-01,0.0,0,360,30.0,0.024001896
CUS_0x48cb,9934.62,897.8850000000001,10,5,15.0,5.0,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, Payday Loan, and Home Equity Loan",31,19,29.98,14.0,Bad,2743.33,39.45918620165421,2 Years and 9 Months,Yes,35.267746,48.180912,High_spent_Small_value_payments,266.33984,2024-05-01,1.0,0,33,2.75,0.2761384
CUS_0x48e5,107068.92,8657.41,3,3,5.0,3.0,"Student Loan, Mortgage Loan, and Home Equity Loan",8,13,11.69,7.0,Standard,122.31,38.61206228236863,18 Years and 4 Months,Yes,211.87093,127.22124,High_spent_Large_value_payments,766.6488,2024-05-01,1.0,0,220,18.333334,0.0011423483
CUS_0x48fd,15991.02,1375.585,7,10,28.0,8.0,"Student Loan, Not Specified, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Not Specified, and Personal Loan",46,19,28.79,8.0,Bad,4667.33,39.49577018091305,9 Years and 4 Months,Yes,59.00307,108.30557,Low_spent_Medium_value_payments,250.24986,2024-05-01,1.0,0,112,9.333333,0.29187196
CUS_0x4916,19603.314,1533.6095833333331,1,5,6.0,1.0,Home Equity Loan,14,11,7.74,0.0,,1048.56,31.735243616573214,21 Years and 11 Months,No,10.640033,37.930504,Low_spent_Large_value_payments,374.79044,2024-05-01,0.0,0,263,21.916666,0.053488918
CUS_0x49d9,19170.73,1315.5608333333332,3,5,8.0,4.0,"Auto Loan, Debt Consolidation Loan, Personal Loan, and Credit-Builder Loan",0,0,11.35,4.0,Good,318.94,37.20983798840114,20 Years and 4 Months,No,58.048073,164.35344,Low_spent_Small_value_payments,199.15457,2024-05-01,0.0,0,244,20.333334,0.01663682
CUS_0x4a3b,7455.07,357.25583333333327,10,6,28.0,9.0,"Personal Loan, Home Equity Loan, Not Specified, Not Specified, Not Specified, Home Equity Loan, Mortgage Loan, Personal Loan, and Not Specified",40,19,23.73,7.0,,4559.45,26.925968578418427,3 Years and 10 Months,Yes,39.60788,23.921118,High_spent_Small_value_payments,232.19658,2024-05-01,1.0,0,46,3.8333333,0.61159056
CUS_0x4aa7,17147.215,1129.9345833333334,2,3,4.0,0.0,,6,1,9.99,4.0,Good,5.8,34.73120348377859,20 Years and 5 Months,No,0.0,10000.0,Low_spent_Large_value_payments,290.37634,2024-05-01,0.0,0,245,20.416666,0.00033824737
CUS_0x4aee,42956.58,3665.715,5,3,2.0,0.0,,14,8,1.16,4.0,Good,541.7,36.449470430002,22 Years and 5 Months,No,0.0,10000.0,High_spent_Medium_value_payments,502.1036,2024-05-01,0.0,0,269,22.416666,0.0126104085
CUS_0x4b1c,20455.28,1407.6066666666666,4,4,2.0,4.0,"Not Specified, Credit-Builder Loan, Debt Consolidation Loan, and Personal Loan",14,8,6.92,5.0,Good,426.13,26.647985775843967,22 Years and 11 Months,No,46.744495,149.2981,Low_spent_Small_value_payments,234.71808,2024-05-01,0.0,0,275,22.916666,0.020832276
CUS_0x4b2c,22488.625,1700.052083333333,1,3,6.0,1.0,Payday Loan,10,14,0.69,3.0,Good,590.85,25.75006796993597,16 Years and 3 Months,No,11.478601,35.080658,High_spent_Medium_value_payments,373.44595,2024-05-01,0.0,0,195,16.25,0.026273282
CUS_0x4b41,121486.92,10314.91,3,5,12.0,3.0,"Home Equity Loan, Student Loan, and Student Loan",21,5,1.95,4.0,Good,605.65,31.50676905298903,16 Years and 9 Months,No,217.16002,135.35059,High_spent_Large_value_payments,918.9804,2024-05-01,0.0,0,201,16.75,0.0049853106
CUS_0x4b78,131080.8,11015.4,5,7,10.0,2.0,"Payday Loan, and Debt Consolidation Loan",4,18,7.28,4.0,Standard,161.29,25.066666879132534,23 Years and 3 Months,No,136.04982,819.78503,Low_spent_Small_value_payments,435.70514,2024-05-01,0.0,0,279,23.25,0.0012304625
CUS_0x4bd,36274.17,3106.8475,8,4,15.0,4.0,"Student Loan, Auto Loan, Debt Consolidation Loan, and Payday Loan",16,16,8.99,6.0,Standard,237.17,23.110384306671047,26 Years and 2 Months,No,83.92105,55.18665,High_spent_Small_value_payments,431.57706,2024-05-01,0.0,0,314,26.166666,0.0065382607
CUS_0x4c61,22373.535,2137.4612500000007,5,5,10.0,2.0,"Not Specified, and Home Equity Loan",2,9,10.24,0.0,Good,1472.78,26.137438185901303,25 Years and 2 Months,No,31.9478,286.54187,,185.25645,2024-05-01,0.0,0,302,25.166666,0.06582688
CUS_0x4c62,35586.4,2796.5333333333333,5,5,6.0,6.0,"Personal Loan, Auto Loan, Student Loan, Student Loan, Credit-Builder Loan, and Credit-Builder Loan",12,17,14.68,10.0,Standard,1355.24,29.60292798775368,18 Years and 3 Months,Yes,137.6559,233.06947,Low_spent_Large_value_payments,178.92796,2024-05-01,1.0,0,219,18.25,0.038083088
CUS_0x4c9f,30587.68,2759.973333333333,6,7,15.0,6.0,"Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, Personal Loan, and Mortgage Loan",9,20,13.77,8.0,Standard,1005.5,37.58656770774042,15 Years and 4 Months,Yes,108.11916,151.54572,Low_spent_Medium_value_payments,296.33246,2024-05-01,1.0,0,184,15.333333,0.032872714
CUS_0x4cb8,68299.04,5887.586666666666,3,5,4.0,2.0,"Not Specified, and Not Specified",11,2,-0.44,5.0,Good,395.22,22.90610856290056,28 Years and 6 Months,No,81.07807,406.08047,Low_spent_Medium_value_payments,381.60013,2024-05-01,0.0,0,342,28.5,0.0057866112
CUS_0x4d26,20978.49,1853.2075,6,10,20.0,3.0,"Debt Consolidation Loan, Credit-Builder Loan, and Mortgage Loan",29,10,12.32,10.0,Standard,2305.13,38.654773598295606,8 Years and 2 Months,Yes,28.452848,95.1134,Low_spent_Large_value_payments,331.7545,2024-05-01,1.0,0,98,8.166667,0.10988064
CUS_0x4e01,39014.5,3456.208333333333,4,7,5.0,0.0,,16,12,4.54,0.0,Good,1301.66,27.93870605502457,15 Years and 9 Months,NM,0.0,231.639,Low_spent_Small_value_payments,403.9818,2024-05-01,,1,189,15.75,0.033363495
CUS_0x4ee7,128502.39,10530.5325,1,4,11.0,0.0,,2,5,8.53,8.0,Good,1422.93,39.29394568619608,21 Years and 10 Months,No,0.0,710.2082,High_spent_Small_value_payments,602.84503,2024-05-01,0.0,0,262,21.833334,0.01107318
CUS_0x4f07,26460.7,2295.058333333333,6,6,10.0,4.0,"Student Loan, Payday Loan, Personal Loan, and Home Equity Loan",16,19,16.21,5.0,Standard,1378.46,29.04432355520585,31 Years and 0 Months,Yes,49.03626,299.29874,Low_spent_Small_value_payments,171.17082,2024-05-01,1.0,0,372,31.0,0.052094616
CUS_0x4f8f,20341.87,1505.155833333333,8,9,34.0,7.0,"Payday Loan, Auto Loan, Personal Loan, Home Equity Loan, Personal Loan, Auto Loan, and Credit-Builder Loan",28,19,20.74,10.0,Bad,4006.34,24.869413323745263,8 Years and 6 Months,Yes,75.543846,66.8695,Low_spent_Small_value_payments,298.10223,2024-05-01,1.0,0,102,8.5,0.19695044
CUS_0x5067,35104.32,2769.36,3,5,10.0,4.0,"Home Equity Loan, Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",29,7,7.85,7.0,Good,1166.23,39.09726346928361,24 Years and 2 Months,No,75.224655,260.6716,,221.03975,2024-05-01,0.0,0,290,24.166666,0.033221837
CUS_0x510c,21414.43,1963.535833333333,5,2,5.0,3.0,"Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",14,6,10.58,4.0,Good,39.47,23.62152517864937,26 Years and 2 Months,No,30.21423,55.025337,Low_spent_Large_value_payments,381.114,2024-05-01,0.0,0,314,26.166666,0.0018431498
CUS_0x5353,9607.53,982.6275,2,2,22.0,5.0,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, and Personal Loan",19,11,7.63,8.0,Standard,2282.28,28.146849174996728,17 Years and 6 Months,Yes,22.12555,39.22255,High_spent_Small_value_payments,296.91464,2024-05-01,1.0,0,210,17.5,0.23755117
CUS_0x5379,73458.16,6151.513333333332,1,4,2828.0,4.0,"Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, and Payday Loan",8,1,5.31,5.0,Good,121.79,34.12104604497505,16 Years and 10 Months,No,139.61736,125.37832,High_spent_Large_value_payments,590.15564,2024-05-01,0.0,0,202,16.833334,0.0016579507
