Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x2ff6,12421.12,1002.0933333333336,7,3,11.0,4.0,"Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, and Mortgage Loan",15,14,1.95,3.0,Standard,685.18,37.82675645833447,21 Years and 5 Months,NM,29.379389,113.951416,Low_spent_Small_value_payments,277.49997,2023-05-01,,1,257,21.416666,0.055162497
CUS_0x3023,32613.68,2696.806666666667,9,5,28.0,7.0,"Credit-Builder Loan, Payday Loan, Auto Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, and Debt Consolidation Loan",20,16,29.65,12.0,Bad,3868.66,30.23468696506316,2 Years and 11 Months,Yes,116.68854,48.191967,High_spent_Large_value_payments,344.80017,2023-05-01,1.0,0,35,2.9166667,0.118620776
CUS_0x3077,32300.64,2566.72,6,7,28.0,5.0,"Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, Auto Loan, and Credit-Builder Loan",45,11,9.12,6.0,,2092.65,31.68253919018963,14 Years and 2 Months,Yes,102.66789,10000.0,High_spent_Medium_value_payments,302.83093,2023-05-01,1.0,0,170,14.166667,0.064786635
CUS_0x3091,76992.72,6558.06,6,7,33.0,5.0,"Home Equity Loan, Student Loan, Auto Loan, Auto Loan, and Not Specified",14,18,12.48,9.0,Standard,1594.5,28.940070044148808,11 Years and 3 Months,Yes,284.9428,450.94647,Low_spent_Large_value_payments,189.9167,2023-05-01,1.0,0,135,11.25,0.020709751
CUS_0x30f7,36048.08,2949.0066666666667,3,7,14.0,2.0,"Debt Consolidation Loan, and Payday Loan",24,13,19.7,6.0,,571.06,37.3652133076277,14 Years and 2 Months,Yes,45.772636,64.65315,High_spent_Medium_value_payments,434.47488,2023-05-01,1.0,0,170,14.166667,0.015841622
CUS_0x3191,89864.28,7538.69,5,5,1.0,3.0,"Mortgage Loan, Not Specified, and Home Equity Loan",15,7,2.12,2.0,Good,620.76,28.406413697341147,18 Years and 9 Months,No,173.04442,772.24493,Low_spent_Medium_value_payments,88.579636,2023-05-01,0.0,0,225,18.75,0.0069077504
CUS_0x31d5,15488.885,1273.7404166666668,0,4,4.0,0.0,,10,0,1.38,9.0,Good,1287.59,39.43210616334164,25 Years and 9 Months,No,0.0,155.91867,Low_spent_Small_value_payments,261.45538,2023-05-01,0.0,0,309,25.75,0.083129935
CUS_0x3201,35336.77,2893.730833333333,4,5,16.0,2.0,"Payday Loan, and Student Loan",9,14,4.76,2.0,Standard,1172.87,33.64996741176534,32 Years and 9 Months,No,31.402437,41.73452,High_spent_Large_value_payments,473.6782,2023-05-01,0.0,0,393,32.75,0.033191208
CUS_0x32b8,21960.096,1732.007916666667,4,2,7.0,1.0,Mortgage Loan,1,3,8.58,4.0,Good,1246.99,30.59088975885072,29 Years and 5 Months,No,17.78352,104.26463,Low_spent_Small_value_payments,341.15265,2023-05-01,0.0,0,353,29.416666,0.05678436
CUS_0x3319,39870.01,3578.500833333333,3,3,5.0,3.0,"Personal Loan, Mortgage Loan, and Debt Consolidation Loan",1,0,6.72,2.0,,812.81,33.81265594392622,26 Years and 8 Months,No,61.93618,51.433086,High_spent_Medium_value_payments,494.4808,2023-05-01,0.0,0,320,26.666666,0.0203865
CUS_0x333e,54843.69,4438.3075,6,7,32.0,9.0,"Auto Loan, Auto Loan, Student Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, Credit-Builder Loan, Personal Loan, and Debt Consolidation Loan",56,22,17.83,8.0,Bad,4896.0,40.91111408285792,9 Years and 9 Months,Yes,81194.0,10000.0,High_spent_Large_value_payments,315.57983,2023-05-01,1.0,0,117,9.75,0.08927189
CUS_0x3340,96040.56,7814.38,2,5,3.0,4.0,"Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, and Auto Loan",16,12,9.75,1.0,,105.89,37.206176479196685,29 Years and 2 Months,No,182.19191,95.38318,,753.8629,2023-05-01,0.0,0,350,29.166666,0.001102555
CUS_0x347b,17816.79,1517.7325,6,5,31.0,5.0,"Personal Loan, Home Equity Loan, Student Loan, Not Specified, and Credit-Builder Loan",16,21,8.44,7.0,,1793.04,30.130201898164128,11 Years and 11 Months,Yes,54.01043,148.73346,Low_spent_Small_value_payments,239.02936,2023-05-01,1.0,0,143,11.916667,0.10063767
CUS_0x3489,106520.64,8919.72,2,5,12.0,4.0,"Mortgage Loan, Not Specified, Credit-Builder Loan, and Student Loan",7,3,6.03,2.0,,353.01,37.28074122155471,16 Years and 5 Months,NM,192.88748,402.29163,Low_spent_Small_value_payments,586.7929,2023-05-01,,1,197,16.416666,0.0033140057
CUS_0x34c9,7200.005,482.0004166666666,6,9,17.0,8.0,"Payday Loan, Auto Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Mortgage Loan, and Home Equity Loan",61,21,-2.46,9.0,Bad,2870.92,36.49257330817738,3 Years and 8 Months,Yes,42.78618,31.3612,Low_spent_Small_value_payments,264.05267,2023-05-01,1.0,0,44,3.6666667,0.3987386
CUS_0x34ed,20138.945,1940.2454166666664,4,5,6.0,2.0,"Credit-Builder Loan, and Credit-Builder Loan",9,5,4.05,4.0,,1201.14,37.363798788235655,23 Years and 2 Months,No,23.324354,77.518425,High_spent_Small_value_payments,368.51758,2023-05-01,0.0,0,278,23.166666,0.059642646
CUS_0x3507,59459.07,4502.973455381875,6,10,17.0,4.0,"Payday Loan, Personal Loan, Personal Loan, and Credit-Builder Loan",40,15,11.19,11.0,Standard,1736.21,30.09326815089104,6 Years and 10 Months,NM,734.8485,318.2552,Low_spent_Large_value_payments,130.61737,2023-05-01,,1,82,6.8333335,0.029200086
CUS_0x35bd,16290256.0,1476.6633333333332,7,6,26.0,6.0,"Payday Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, Student Loan, and Payday Loan",56,18,12.09,8.0,,2168.54,29.96471980513352,11 Years and 3 Months,NM,76.90781,11.694422,High_spent_Large_value_payments,299.06412,2023-05-01,,1,135,11.25,0.00013311884
CUS_0x35cb,78658.16,6390.846666666667,5,3,3.0,1.0,Credit-Builder Loan,14,8,6.86,1.0,Good,195.21,24.16735692438222,16 Years and 9 Months,No,38.91178,209.1164,High_spent_Medium_value_payments,641.05646,2023-05-01,0.0,0,201,16.75,0.0024817516
CUS_0x35e6,34625.24,3006.436666666666,560,6,10.0,5.0,"Payday Loan, Student Loan, Personal Loan, Personal Loan, and Payday Loan",18,13,12.87,7.0,,2386.46,32.23981440434229,18 Years and 0 Months,NM,117.75232,50.361816,High_spent_Medium_value_payments,382.52954,2023-05-01,,1,216,18.0,0.06892256
CUS_0x36b4,17060.705,1685.725416666667,8,3,11.0,4.0,"Debt Consolidation Loan, Home Equity Loan, Auto Loan, and Auto Loan",24,8,9.64,6.0,Standard,268.81,37.7234721642246,22 Years and 8 Months,Yes,51.934635,61.04742,High_spent_Small_value_payments,315.59048,2023-05-01,1.0,0,272,22.666666,0.01575609
CUS_0x3768,17517.55,1293.7958333333331,8,7,4.0,0.0,,3,16,10.07,6.0,Good,1321.23,25.46858239115657,15 Years and 8 Months,No,0.0,102.24183,Low_spent_Small_value_payments,317.13776,2023-05-01,0.0,0,188,15.666667,0.07542321
CUS_0x3777,35012.78,2964.731666666666,8,4,9.0,2.0,"Credit-Builder Loan, and Credit-Builder Loan",26,15,10.06,0.0,Standard,279.53,36.31157695833858,31 Years and 9 Months,Yes,61218.0,244.80531,Low_spent_Large_value_payments,280.2598,2023-05-01,1.0,0,381,31.75,0.007983656
CUS_0x37e3,13251.57,1220.2975,7,7,6.0,2.0,"Mortgage Loan, and Credit-Builder Loan",26,19,11.3,6.0,,298.58,26.85174411443913,29 Years and 10 Months,No,12.553891,34.893314,High_spent_Medium_value_payments,324.58255,2023-05-01,0.0,0,358,29.833334,0.022531668
CUS_0x3866,20677.0,1843.083333333333,3,5,20.0,5.0,"Personal Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, and Personal Loan",29,17,18.3,8.0,Standard,2374.04,34.80851105797523,19 Years and 4 Months,Yes,53.352722,28.733395,,352.22223,2023-05-01,1.0,0,232,19.333334,0.114815496
CUS_0x38c1,31217.34,2598.445,9,10,16.0,6.0,"Not Specified, Credit-Builder Loan, Not Specified, Personal Loan, Student Loan, and Credit-Builder Loan",15,22,6.63,14.0,,2495.35,25.07699738293255,12 Years and 9 Months,Yes,81.69618,235.06944,Low_spent_Small_value_payments,233.07887,2023-05-01,1.0,0,153,12.75,0.079934746
CUS_0x3910,63661.6,5598.133333333332,3,5,16.0,2.0,"Student Loan, and Personal Loan",20,7,1.03,1.0,Standard,1167.2,30.28263452768257,28 Years and 3 Months,No,69.43553,482.9357,Low_spent_Small_value_payments,297.4421,2023-05-01,0.0,0,339,28.25,0.018334443
CUS_0x3913,101203.0,8675.583333333334,8,4,6.0,4.0,"Not Specified, Payday Loan, Credit-Builder Loan, and Mortgage Loan",25,13,3.08,1.0,,598.94,23.33954316479021,24 Years and 6 Months,No,278.90732,593.9079,,274.74313,2023-05-01,0.0,0,294,24.5,0.005918204
CUS_0x39d4,73507.4,6146.616666666666,8,7,18.0,7.0,"Mortgage Loan, Student Loan, Credit-Builder Loan, Personal Loan, Auto Loan, Auto Loan, and Auto Loan",37,16,-0.54,10.0,Bad,1660.98,30.36496497688526,16 Years and 2 Months,Yes,412.05136,10000.0,Low_spent_Medium_value_payments,65.311165,2023-05-01,1.0,0,194,16.166666,0.022596093
CUS_0x3a0b,158871.12,12962.26,0,171,8.0,1.0,Home Equity Loan,8,1,1.17,4.0,Good,576.48,24.753970249385304,19 Years and 6 Months,No,86.90586,973.4922,Low_spent_Large_value_payments,505.82797,2023-05-01,0.0,0,234,19.5,0.0036286013
CUS_0x3b2b,22219.57,1687.6308333333334,7,5,8.0,3.0,"Not Specified, Student Loan, and Credit-Builder Loan",8,18,13.23,13.0,,502.78,27.972757006683416,5 Years and 10 Months,NM,35.33648,37.552757,High_spent_Large_value_payments,335.87384,2023-05-01,,1,70,5.8333335,0.0226278
CUS_0x3b36,79205.36,6520.446666666668,1,7,4.0,0.0,,0,0,10.59,9.0,Good,1379.14,27.766866638301877,25 Years and 5 Months,No,0.0,434.0749,High_spent_Small_value_payments,477.9698,2023-05-01,0.0,0,305,25.416666,0.017412206
CUS_0x3b89,17923.05,1663.5875,10,8,19.0,7.0,"Payday Loan, Not Specified, Auto Loan, Payday Loan, Home Equity Loan, Personal Loan, and Personal Loan",27,19,6.54,13.0,,3549.71,27.00074087825128,14 Years and 5 Months,NM,63.155407,34.627914,High_spent_Small_value_payments,328.57544,2023-05-01,,1,173,14.416667,0.19805278
CUS_0x3bb8,41077.12,3390.0933333333337,9,7,29.0,,"Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, Auto Loan, Credit-Builder Loan, and Payday Loan",62,23,1.19,12.0,Bad,1507.89,39.83429281635628,10 Years and 0 Months,Yes,199.584,10000.0,Low_spent_Large_value_payments,150.28023,2023-05-01,1.0,0,120,10.0,0.036708757
CUS_0x3be2,72287.52,5910.96,4,10,30.0,4.0,"Mortgage Loan, Auto Loan, Payday Loan, and Debt Consolidation Loan",8,12,17.85,16.0,Standard,1802.44,35.774957011338266,17 Years and 4 Months,Yes,175.96518,121.62972,High_spent_Large_value_payments,533.5011,2023-05-01,1.0,0,208,17.333334,0.024934316
CUS_0x3c09,33687.46,2395.6114650143923,4,3,20.0,5.0,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Payday Loan",13,15,9.24,8.0,Standard,702.57,27.16432860923877,19 Years and 11 Months,Yes,405.60147,27.244244,High_spent_Large_value_payments,375.25998,2023-05-01,1.0,0,239,19.916666,0.020855535
CUS_0x3c46,71933.7,6091.475000000001,3,1307,12.0,2.0,"Home Equity Loan, and Home Equity Loan",27,11,18.78,7.0,Standard,661.9,38.11526119272612,20 Years and 6 Months,Yes,62.45662,423.97238,Low_spent_Large_value_payments,498.8679,2023-05-01,1.0,0,246,20.5,0.0092015285
CUS_0x3d26,26939.95,2466.995833333333,7,3,10.0,2.0,"Personal Loan, and Not Specified",9,16,19.65,7.0,Standard,826.57,28.813514022640533,19 Years and 8 Months,Yes,35.482407,81.57871,High_spent_Medium_value_payments,379.63846,2023-05-01,1.0,0,236,19.666666,0.030681944
CUS_0x3d51,34927.0,2920.583333333333,6,4,4.0,0.0,,13,21,11.36,6.0,Good,1158.55,38.8780280369014,26 Years and 8 Months,No,0.0,82.212845,High_spent_Medium_value_payments,459.8455,2023-05-01,0.0,0,320,26.666666,0.033170614
CUS_0x3d9c,19809.27,1711.7725,5,5,8.0,1.0,Credit-Builder Loan,2,0,7.23,2.0,Good,562.34,34.673978456949705,30 Years and 4 Months,No,14.058627,22.954311,High_spent_Large_value_payments,374.1643,2023-05-01,0.0,0,364,30.333334,0.028387722
CUS_0x3de0,33604.58,2987.3816666666667,3,6,12.0,3.0,"Credit-Builder Loan, Not Specified, and Mortgage Loan",6,8,3.6,0.0,Good,509.37,31.97708823888236,22 Years and 10 Months,No,79.04758,136.46228,High_spent_Small_value_payments,343.2283,2023-05-01,0.0,0,274,22.833334,0.015157756
CUS_0x3f18,30988.54,2827.3783333333336,6,6,6.0,7.0,"Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Payday Loan, Student Loan, and Credit-Builder Loan",27,18,8.4,8.0,Standard,189.28,25.31383686941513,13 Years and 10 Months,Yes,158.54924,36.381603,High_spent_Large_value_payments,327.80698,2023-05-01,1.0,0,166,13.833333,0.0061080647
CUS_0x3f6,60244.72,5197.393333333333,6,6,2.0,3.0,"Payday Loan, Mortgage Loan, and Home Equity Loan",29,18,6.53,3.0,Good,989.42,33.211669604950245,22 Years and 8 Months,No,105.662476,471.07468,,233.00217,2023-05-01,0.0,0,272,22.666666,0.016423348
CUS_0x3f9,18060.64,1280.0533333333333,8,7,23.0,3.0,"Debt Consolidation Loan, Personal Loan, and Auto Loan",29,25,3.13,7.0,Bad,1384.96,25.583561990612942,17 Years and 8 Months,Yes,30.223228,102.70625,Low_spent_Small_value_payments,285.07584,2023-05-01,1.0,0,212,17.666666,0.07668388
CUS_0x404d,58132.12,4944.343333333333,10,10,30.0,8.0,"Personal Loan, Mortgage Loan, Personal Loan, Home Equity Loan, Not Specified, Home Equity Loan, Personal Loan, and Payday Loan",65,23,23.23,15.0,,4453.51,32.21176566340048,14 Years and 2 Months,Yes,254.75768,364.09473,Low_spent_Large_value_payments,145.58192,2023-05-01,1.0,0,170,14.166667,0.07661014
CUS_0x40a3,60224.34,5028.695,1,8,5.0,0.0,,28,1,3.83,4.0,Good,1261.46,30.11428477675196,23 Years and 3 Months,No,0.0,107.91923,High_spent_Large_value_payments,634.95026,2023-05-01,0.0,0,279,23.25,0.020946015
CUS_0x4122,33836.13,2589.6775,3,4,6.0,1.0,Home Equity Loan,21,10,9.97,3.0,Good,736.71,24.829173441856195,22 Years and 10 Months,NM,21.129139,118.70836,High_spent_Small_value_payments,379.13025,2023-05-01,,1,274,22.833334,0.021772882
CUS_0x412f,29437.24,2645.103333333333,6,7,34.0,5.0,"Not Specified, Personal Loan, Auto Loan, Credit-Builder Loan, and Personal Loan",15,21,24.16,14.0,Bad,3377.59,36.95817490784727,4 Years and 8 Months,NM,116.00435,272.69,Low_spent_Small_value_payments,165.816,2023-05-01,,1,56,4.6666665,0.11473868
CUS_0x417b,29777.3,2530.4416666666666,10,10,31.0,5.0,"Payday Loan, Mortgage Loan, Home Equity Loan, Payday Loan, and Home Equity Loan",18,16,2.77,16.0,Bad,1874.2,34.36824399626628,6 Years and 10 Months,NM,13088.0,30.082945,High_spent_Large_value_payments,357.1371,2023-05-01,,1,82,6.8333335,0.06294056
CUS_0x4182,28131.62,2510.3016666666667,8,4,6.0,2.0,"Debt Consolidation Loan, and Debt Consolidation Loan",21,8,2.27,0.0,Standard,888.82,28.489069155142623,31 Years and 8 Months,NM,35.006687,68.59522,High_spent_Medium_value_payments,397.42825,2023-05-01,,1,380,31.666666,0.031595055
CUS_0x41c9,78261.62,6373.801666666666,1,1,6.0,3.0,"Personal Loan, Mortgage Loan, and Payday Loan",7,5,7.66,8.0,Good,431.77,36.406702641256864,26 Years and 8 Months,No,111.15588,557.7878,Low_spent_Medium_value_payments,248.4365,2023-05-01,0.0,0,320,26.666666,0.0055170082
CUS_0x41de,17680.78,1663.398333333333,10,5,17.0,6.0,"Student Loan, Personal Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",23,9,,12.0,Standard,2253.32,40.50493011787845,9 Years and 2 Months,Yes,75.38738,99.218414,Low_spent_Small_value_payments,281.73404,2023-05-01,1.0,0,110,9.166667,0.12744461
CUS_0x41fa,29020.21,2277.350833333333,5,4,5.0,4.0,"Payday Loan, Credit-Builder Loan, Student Loan, and Personal Loan",0,0,2.92,6.0,Good,1252.87,24.88376785735319,17 Years and 8 Months,No,74.67201,61.994865,High_spent_Medium_value_payments,341.0682,2023-05-01,0.0,0,212,17.666666,0.043172326
CUS_0x42d2,39011.12,3014.9266666666667,8,7,28.0,6.0,"Home Equity Loan, Not Specified, Mortgage Loan, Mortgage Loan, Not Specified, and Mortgage Loan",31,22,6.93,6.0,,1714.75,37.36493921805602,19 Years and 9 Months,Yes,135.10818,44.60711,High_spent_Large_value_payments,361.77737,2023-05-01,1.0,0,237,19.75,0.043955415
CUS_0x4318,33445.01,2663.084166666667,6,4,9.0,0.0,,8,12,4.82,1.0,,1150.39,26.113174935180307,32 Years and 8 Months,No,0.0,106.5547,Low_spent_Large_value_payments,429.75372,2023-05-01,0.0,0,392,32.666668,0.03439646
CUS_0x434c,87792.39,7448.0325,3,7,6.0,2.0,"Personal Loan, and Student Loan",10,2,-2.66,8.0,,693.37,36.91373248194507,20 Years and 9 Months,No,101.20595,59.194733,High_spent_Large_value_payments,824.4026,2023-05-01,0.0,0,249,20.75,0.007897837
CUS_0x4389,20587.96,1953.6633333333327,8,5,12.0,2.0,"Debt Consolidation Loan, and Payday Loan",30,9,13.87,3.0,Standard,854.63,32.69150706428544,18 Years and 5 Months,NM,26.533165,79.84575,Low_spent_Small_value_payments,378.98743,2023-05-01,,1,221,18.416666,0.041511152
CUS_0x43a7,32151.76,2591.313333333333,7,10,29.0,9.0,"Payday Loan, Student Loan, Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, Student Loan, and Mortgage Loan",38,18,20.53,15.0,Bad,2598.41,21.923973688737284,7 Years and 3 Months,NM,181.96507,268.04556,Low_spent_Small_value_payments,99.1207,2023-05-01,,1,87,7.25,0.08081704
CUS_0x440f,18207.375,1602.28125,0,3,3.0,3.0,"Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",8,5,5.8,4.0,Good,589.65,34.644686098847124,23 Years and 5 Months,NM,35.115456,111.36892,High_spent_Small_value_payments,273.74374,2023-05-01,,1,281,23.416666,0.03238523
CUS_0x443a,7598.185,759.1820833333335,5,4,10.0,3.0,"Home Equity Loan, Debt Consolidation Loan, and Debt Consolidation Loan",19,8,15.18,9.0,Standard,1237.88,28.399115615037157,18 Years and 9 Months,Yes,71630.0,31.751064,Low_spent_Small_value_payments,320.26175,2023-05-01,1.0,0,225,18.75,0.16291785
CUS_0x446b,11944.675,1010.3895833333332,5,7,6.0,3.0,"Auto Loan, Auto Loan, and Auto Loan",28,17,6.82,6.0,Standard,886.94,25.38354671494075,32 Years and 4 Months,NM,19.874067,132.31985,Low_spent_Small_value_payments,238.84503,2023-05-01,,1,388,32.333332,0.07425401
CUS_0x4480,15322.45,1536.8708333333334,9,8,26.0,7.0,"Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Payday Loan, Not Specified, and Credit-Builder Loan",26,20,26.36,11.0,Bad,2669.46,36.00259953146578,14 Years and 2 Months,Yes,65.97295,129.43448,Low_spent_Small_value_payments,248.27965,2023-05-01,1.0,0,170,14.166667,0.17421886
CUS_0x44a4,56545.44,4619.12,8,8,5277.0,7.0,"Payday Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Student Loan",41,24,3.04,10.0,,2493.18,31.84578119301969,13 Years and 8 Months,Yes,184.67564,38.043392,High_spent_Large_value_payments,479.19296,2023-05-01,1.0,0,164,13.666667,0.044091616
CUS_0x44bb,80132.13,6829.677500000002,4,1129,8.0,0.0,,26,10,6.81,3.0,Good,1128.73,44.04255053169923,27 Years and 6 Months,No,0.0,89.98007,,832.9877,2023-05-01,0.0,0,330,27.5,0.01408586
CUS_0x453a,22182.95,1937.5791666666669,7,5,13.0,4.0,"Student Loan, Debt Consolidation Loan, Auto Loan, and Auto Loan",11,15,5.18,5.0,Standard,1170.58,29.483875533716315,6 Years and 3 Months,Yes,62.257042,129.44775,High_spent_Small_value_payments,262.05313,2023-05-01,1.0,0,75,6.25,0.052769355
CUS_0x45db,86742.32,7030.526666666668,8,4,19.0,2.0,"Mortgage Loan, and Payday Loan",8,15,14.12,2.0,,19.11,32.822142469528345,26 Years and 5 Months,Yes,136.34232,329.03778,High_spent_Small_value_payments,497.67258,2023-05-01,1.0,0,317,26.416666,0.00022030769
CUS_0x4636,57196.56,4838.38,6,3,17.0,3.0,"Home Equity Loan, Not Specified, and Credit-Builder Loan",12,12,7.53,4.0,Standard,1269.7,37.09223522139234,19 Years and 4 Months,Yes,74.30448,479.2321,Low_spent_Medium_value_payments,210.30142,2023-05-01,1.0,0,232,19.333334,0.022198888
CUS_0x4638,48706.59,4170.8825,10,7,34.0,4.0,"Home Equity Loan, Not Specified, Mortgage Loan, and Auto Loan",28,17,18.63,13.0,Standard,2630.08,27.51653790297227,16 Years and 9 Months,Yes,120.825294,60.161613,High_spent_Large_value_payments,476.10135,2023-05-01,1.0,0,201,16.75,0.053998444
CUS_0x464f,22298.54,2033.2116666666668,5,3,6.0,4.0,"Mortgage Loan, Auto Loan, Not Specified, and Not Specified",14,10,11.61,10.0,,727.07,28.30749442424994,19 Years and 8 Months,Yes,52.42507,78.02539,High_spent_Small_value_payments,332.8707,2023-05-01,1.0,0,236,19.666666,0.032606173
CUS_0x46d2,7718.76,900.23,8,6,25.0,8.0,"Student Loan, Student Loan, Payday Loan, Student Loan, Payday Loan, Personal Loan, Personal Loan, and Mortgage Loan",34,24,29.53,13.0,Bad,4831.44,32.18174270658977,6 Years and 9 Months,Yes,36.76416,109.004944,Low_spent_Small_value_payments,234.25389,2023-05-01,1.0,0,81,6.75,0.6259347
CUS_0x4750,9434.835,903.23625,7,10,34.0,5.0,"Personal Loan, Debt Consolidation Loan, Student Loan, Mortgage Loan, and Personal Loan",53,25,7.28,15.0,Bad,1602.76,26.528266991295748,13 Years and 6 Months,Yes,33.329597,80.83947,Low_spent_Medium_value_payments,256.15457,2023-05-01,1.0,0,162,13.5,0.16987684
CUS_0x482d,21488.17,1681.680833333333,4,4,7.0,3.0,"Home Equity Loan, Credit-Builder Loan, and Student Loan",3,9,2.86,1.0,,553.06,23.419977360568613,18 Years and 3 Months,No,42.43151,29.388231,High_spent_Medium_value_payments,346.34833,2023-05-01,0.0,0,219,18.25,0.025737884
CUS_0x48cc,28649.99,2273.499166666667,7,7,9.0,3.0,"Debt Consolidation Loan, Personal Loan, and Personal Loan",10,20,19.61,8.0,Standard,1412.93,35.73811929474772,11 Years and 2 Months,Yes,70.06502,142.35295,High_spent_Small_value_payments,274.93195,2023-05-01,1.0,0,134,11.166667,0.049316946
CUS_0x4969,97714.47,8103.8725,1,6,9.0,0.0,,7,1,4.74,9.0,Good,613.07,42.4972165560004,32 Years and 10 Months,No,0.0,126.604774,High_spent_Medium_value_payments,933.7825,2023-05-01,0.0,0,394,32.833332,0.0062740967
CUS_0x49fe,19617.02,1624.7516666666668,6,6,28.0,2.0,"Credit-Builder Loan, and Payday Loan",27,17,10.28,8.0,Standard,1634.59,28.242215647156065,13 Years and 8 Months,Yes,30.506517,109.76638,Low_spent_Small_value_payments,312.20227,2023-05-01,1.0,0,164,13.666667,0.083325095
CUS_0x4a9c,33498.79,2995.5658333333336,2,4,9.0,2.0,"Student Loan, and Home Equity Loan",7,10,3.05,3.0,,646.04,28.91819629885064,31 Years and 5 Months,No,32.301014,88.658615,,438.59695,2023-05-01,0.0,0,377,31.416666,0.019285472
CUS_0x4bbb,43608.18,3531.015,7,7,23.0,6.0,"Payday Loan, Personal Loan, Credit-Builder Loan, Auto Loan, Payday Loan, and Mortgage Loan",27,20,14.05,10.0,Bad,1492.88,37.90400035034892,20 Years and 3 Months,Yes,169.5421,118.72363,High_spent_Medium_value_payments,314.83575,2023-05-01,1.0,0,243,20.25,0.034233946
CUS_0x4be1,17247.71,1508.309166666667,6,7,20.0,5.0,"Auto Loan, Mortgage Loan, Personal Loan, Home Equity Loan, and Mortgage Loan",23,21,27.67,11.0,,4596.48,34.525811362412504,7 Years and 4 Months,Yes,64.55412,68.52946,High_spent_Small_value_payments,277.74734,2023-05-01,1.0,0,88,7.3333335,0.26649797
CUS_0x4ceb,64927.34,5059.777765539809,6,3,8.0,6.0,"Payday Loan, Auto Loan, Not Specified, Home Equity Loan, Not Specified, and Credit-Builder Loan",16,7,13.38,7.0,,503.58,21.484889917396305,18 Years and 10 Months,Yes,667.0654,668.8689,Low_spent_Small_value_payments,186.4615,2023-05-01,1.0,0,226,18.833334,0.0077560544
CUS_0x4d33,80264.88,6635.740000000002,6,5,31.0,4.0,"Personal Loan, Auto Loan, Debt Consolidation Loan, and Not Specified",37,24,8.31,13.0,Bad,1522.85,34.09912363084119,6 Years and 11 Months,NM,261.5315,111.24189,High_spent_Medium_value_payments,540.8006,2023-05-01,,1,83,6.9166665,0.018972805
CUS_0x4d3d,78244.68,6483.389999999999,4,6,23.0,5.0,"Payday Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Payday Loan",25,20,14.78,1196.0,Standard,1737.51,25.268422706156468,12 Years and 3 Months,Yes,319.05774,214.20555,High_spent_Medium_value_payments,365.0757,2023-05-01,1.0,0,147,12.25,0.02220611
CUS_0x4d6d,86865.84,7479.82,4,7,11.0,4.0,"Payday Loan, Home Equity Loan, Auto Loan, and Not Specified",19,7,4.0,4.0,Good,469.39,35.969630426026896,24 Years and 4 Months,No,282.0482,942.3718,Low_spent_Small_value_payments,539.00684,2023-05-01,0.0,0,292,24.333334,0.00540362
CUS_0x4da0,73451.94,6309.995,5,7,9.0,3.0,"Payday Loan, Auto Loan, and Auto Loan",28,21,9.13,2.0,Good,965.51,41.60831393033503,23 Years and 8 Months,No,114.24056,231.2655,Low_spent_Large_value_payments,555.4934,2023-05-01,0.0,0,284,23.666666,0.0131447865
CUS_0x4dcd,72760.04,6085.336666666666,8,4,15.0,1.0,Home Equity Loan,21,13,6.58,2.0,,792.46,28.37168827967708,22 Years and 6 Months,Yes,31.284996,221.61981,High_spent_Small_value_payments,615.62885,2023-05-01,1.0,0,270,22.5,0.010891418
CUS_0x4e14,81385.18,5712.090999794431,1,7,5.0,1.0,Debt Consolidation Loan,-2,0,4.59,7.0,Good,394.42,27.34685200512727,29 Years and 11 Months,No,950.3124,644.5404,Low_spent_Medium_value_payments,243.0644,2023-05-01,0.0,0,359,29.916666,0.0048463373
