Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x30e0,41735.55,3357.9625,0,3,8.0,4.0,"Not Specified, Payday Loan, Payday Loan, and Debt Consolidation Loan",15,7,11.25,3.0,Good,1480.92,29.27621739793857,24 Years and 10 Months,NM,109.61414,240.5895,Low_spent_Medium_value_payments,265.59262,2023-03-01,,1,298,24.833334,0.03548342
CUS_0x3155,10152.935,748.0779166666665,6,3,16.0,6.0,"Personal Loan, Mortgage Loan, Mortgage Loan, Not Specified, Auto Loan, and Mortgage Loan",17,14,,7.0,,2183.27,36.82274062501175,6 Years and 9 Months,Yes,30.204653,29.252205,Low_spent_Small_value_payments,305.35092,2023-03-01,1.0,0,81,6.75,0.21503833
CUS_0x318c,61807.41,5418.6175,4,5,18.0,4.0,"Home Equity Loan, Personal Loan, Student Loan, and Payday Loan",30,15,12.62,5.0,Standard,668.14,29.9999574474798,16 Years and 5 Months,Yes,157.21742,89.207825,High_spent_Medium_value_payments,545.4365,2023-03-01,1.0,0,197,16.416666,0.010810031
CUS_0x31ac,20929.34,1838.111666666667,7,6,10.0,3.0,"Mortgage Loan, Personal Loan, and Mortgage Loan",13,8,8.28,8.0,Standard,695.45,32.4978075534672,14 Years and 5 Months,Yes,45.442673,67.495125,High_spent_Medium_value_payments,320.87338,2023-03-01,1.0,0,173,14.416667,0.033228472
CUS_0x3213,88402.96,7497.913333333334,4,5,6.0,0.0,,13,8,15.48,2.0,Standard,885.12,40.334694915334055,31 Years and 11 Months,NM,0.0,145.35838,High_spent_Large_value_payments,844.4329,2023-03-01,,1,383,31.916666,0.010012334
CUS_0x32b7,79524.64,6193.009839251101,5,5,15.0,,"Auto Loan, Debt Consolidation Loan, Home Equity Loan, and Payday Loan",26,9,10.88,7.0,Standard,402.54,41.40715712050813,16 Years and 5 Months,Yes,600.53033,165.1287,High_spent_Large_value_payments,569.9898,2023-03-01,1.0,0,197,16.416666,0.0050618276
CUS_0x32cc,31846.76,2703.8966666666665,2,4,7.0,2.0,"Student Loan, and Credit-Builder Loan",4,6,11.95,4.0,Good,881.26,35.518020895601026,16 Years and 0 Months,No,27.407887,258.4195,Low_spent_Large_value_payments,331.36743,2023-03-01,0.0,0,192,16.0,0.027671888
CUS_0x32d2,86992.68,7215.39,6,6,15.0,3.0,"Student Loan, Payday Loan, and Mortgage Loan",12,20,15.83,4.0,,982.81,35.62706356212886,25 Years and 0 Months,Yes,143.6716,444.76877,Low_spent_Medium_value_payments,413.0986,2023-03-01,1.0,0,300,25.0,0.011297617
CUS_0x3382,14799.91,1469.325833333333,1,5,8.0,0.0,,13,6,9.78,5.0,Good,427.59,32.18629774515829,21 Years and 3 Months,No,0.0,62.683887,Low_spent_Medium_value_payments,364.2487,2023-03-01,0.0,0,255,21.25,0.028891392
CUS_0x3435,29840.22,2636.685,8,9,29.0,7.0,"Payday Loan, Payday Loan, Auto Loan, Not Specified, Personal Loan, Not Specified, and Personal Loan",17,25,27.19,10.0,Bad,2716.57,27.84558548871672,2 Years and 8 Months,Yes,114.66801,104.37101,Low_spent_Medium_value_payments,324.6295,2023-03-01,1.0,0,32,2.6666667,0.0910372
CUS_0x34ad,107334.88,8883.573333333334,8,5,8.0,0.0,,11,13,18.52,6.0,Standard,508.85,42.22685175840471,23 Years and 9 Months,Yes,0.0,199.04575,High_spent_Medium_value_payments,939.3116,2023-03-01,1.0,0,285,23.75,0.00474077
CUS_0x35f4,21131.71,1882.9758333333327,8,5,17.0,1.0,Payday Loan,9,13,15.55,4.0,Standard,34.15,32.11815509786353,13 Years and 5 Months,NM,10.587151,25.022322,High_spent_Medium_value_payments,402.6881,2023-03-01,,1,161,13.416667,0.0016160547
CUS_0x360e,7499.935,524.9945833333334,10,8,21.0,8.0,"Home Equity Loan, Home Equity Loan, Personal Loan, Payday Loan, Credit-Builder Loan, Not Specified, Personal Loan, and Mortgage Loan",41,13,16.48,7.0,Bad,4507.0,38.26680013456468,3 Years and 9 Months,Yes,47.293,22.113516,Low_spent_Medium_value_payments,263.09296,2023-03-01,1.0,0,45,3.75,0.60093856
CUS_0x363a,54539.52,4540.96,8,5,30.0,5.0,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Home Equity Loan, and Home Equity Loan",15,19,5.99,11.0,Bad,4779.68,40.09702339539921,6 Years and 8 Months,Yes,189.9195,149.8619,,364.3146,2023-03-01,1.0,0,80,6.6666665,0.08763701
CUS_0x36ad,70142.36,5817.196666666668,9,8,19.0,7.0,"Debt Consolidation Loan, Personal Loan, Home Equity Loan, Home Equity Loan, Not Specified, Mortgage Loan, and Payday Loan",35,16,7.12,10.0,,2242.31,26.61642401677284,12 Years and 5 Months,Yes,382.37454,353.11264,Low_spent_Small_value_payments,136.23247,2023-03-01,1.0,0,149,12.416667,0.031967986
CUS_0x36b6,17918.66,1519.2216666666666,6,5,20.0,2.0,"Payday Loan, and Mortgage Loan",11,10,11.32,10.0,,1761.39,38.09940291397323,9 Years and 0 Months,Yes,21.220022,37.95193,High_spent_Medium_value_payments,342.7502,2023-03-01,1.0,0,108,9.0,0.098299205
CUS_0x37cc,99664.98,8482.415,5,4,9.0,1.0,Auto Loan,18,15,7.19,6.0,Good,702.98,32.75975602004532,30 Years and 4 Months,No,71.6733,190.98805,High_spent_Large_value_payments,825.58014,2023-03-01,0.0,0,364,30.333334,0.0070534307
CUS_0x37de,37822.18,3082.848333333333,7,8,34.0,9.0,"Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, Not Specified, Home Equity Loan, Student Loan, Auto Loan, Payday Loan, and Debt Consolidation Loan",29,22,0.57,9.0,Bad,3805.47,29.76210054938684,11 Years and 11 Months,Yes,159.26518,194.13701,Low_spent_Medium_value_payments,234.88263,2023-03-01,1.0,0,143,11.916667,0.10061477
CUS_0x3815,22457.51,1562.859572860562,0,3,11.0,0.0,,21,0,2.68,3.0,Good,811.19,36.83116839997554,28 Years and 5 Months,No,200.5996,105.61657,Low_spent_Medium_value_payments,350.72934,2023-03-01,0.0,0,341,28.416666,0.036121104
CUS_0x383a,61876.14,5387.345,8,7,13.0,4.0,"Payday Loan, Auto Loan, Personal Loan, and Credit-Builder Loan",19,23,17.37,5.0,Standard,1282.29,28.57993271994831,11 Years and 0 Months,Yes,169.98032,109.35786,High_spent_Large_value_payments,499.39633,2023-03-01,1.0,0,132,11.0,0.020723497
CUS_0x38f1,16822.58,1584.881666666667,9,6,15.0,3.0,"Mortgage Loan, Auto Loan, and Debt Consolidation Loan",28,26,12.03,12.0,Bad,2553.1,25.530503764031568,19 Years and 8 Months,Yes,25.563477,61.1067,Low_spent_Small_value_payments,361.818,2023-03-01,1.0,0,236,19.666666,0.15176626
CUS_0x3903,51796.84,4365.403333333333,6,7,18.0,0.0,,8,15,7.54,5.0,,387.9,25.59906758789053,32 Years and 5 Months,Yes,0.0,231.05186,,475.48846,2023-03-01,1.0,0,389,32.416668,0.007488874
CUS_0x3a3b,113196.54,9672.045,2,3,10.0,0.0,,15,6,3.43,5.0,,305.03,39.17704744211061,21 Years and 2 Months,No,0.0,275.36148,Low_spent_Medium_value_payments,971.843,2023-03-01,0.0,0,254,21.166666,0.0026946936
CUS_0x3a5b,14117.27,1400.4391666666668,5,7,5.0,3.0,"Personal Loan, Auto Loan, and Student Loan",14,14,18.08,10.0,Standard,672.27,31.99430165260985,13 Years and 6 Months,Yes,32.494602,178.73822,Low_spent_Small_value_payments,218.8111,2023-03-01,1.0,0,162,13.5,0.0476204
CUS_0x3a86,61955.82,4985.634322007542,8,6,29.0,6.0,"Student Loan, Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",46,12,15.21,13.0,,1381.96,24.435273528855515,9 Years and 4 Months,Yes,610.2876,229.69926,Low_spent_Large_value_payments,410.7623,2023-03-01,1.0,0,112,9.333333,0.02230557
CUS_0x3ae9,118047.92,9818.326666666666,2,2,1.0,3.0,"Personal Loan, Debt Consolidation Loan, and Payday Loan",12,1,4.83,7.0,Good,776.18,39.44202134315493,31 Years and 0 Months,No,223.07567,200.2112,High_spent_Large_value_payments,798.5458,2023-03-01,0.0,0,372,31.0,0.006575126
CUS_0x3afc,120389.55,10196.4625,1,7,8.0,0.0,,3,3,3.37,1.0,,846.65,27.454310727931425,27 Years and 11 Months,No,0.0,10000.0,Low_spent_Medium_value_payments,958.0305,2023-03-01,0.0,0,335,27.916666,0.0070325877
CUS_0x3b3f,14884.465,1538.3720833333334,8,5,1.0,4.0,"Not Specified, Not Specified, Home Equity Loan, and Student Loan",25,15,6.79,4.0,Good,1122.86,36.24883042755353,28 Years and 8 Months,NM,37.78684,183.73982,Low_spent_Small_value_payments,222.31055,2023-03-01,,1,344,28.666666,0.07543839
CUS_0x3b81,116360.56,9738.713333333331,3,7,20.0,4.0,"Not Specified, Payday Loan, Payday Loan, and Home Equity Loan",6,21,3.1,2.0,Standard,464.64,36.62295653870302,20 Years and 2 Months,No,312.98264,81.31127,High_spent_Large_value_payments,819.57745,2023-03-01,0.0,0,242,20.166666,0.0039931056
CUS_0x3c5f,75839.22,6438.935,7,4,11.0,2.0,"Auto Loan, and Credit-Builder Loan",31,9,2.95,3.0,,717.83,33.24764101100169,22 Years and 5 Months,NM,122.17774,210.54518,High_spent_Medium_value_payments,561.1706,2023-03-01,,1,269,22.416666,0.009465156
CUS_0x3ca4,73910.61,5995.2175,3,7,12.0,0.0,,23,18,10.18,2.0,Standard,1469.17,34.16779244692215,18 Years and 11 Months,Yes,0.0,229.57588,High_spent_Medium_value_payments,619.94586,2023-03-01,1.0,0,227,18.916666,0.019877661
CUS_0x3e09,7184.235,848.68625,6,8,31.0,7.0,"Payday Loan, Not Specified, Home Equity Loan, Home Equity Loan, Auto Loan, Not Specified, and Personal Loan",47,22,-4.46,13.0,Bad,2331.6,30.672595622359427,17 Years and 6 Months,Yes,33.178127,24.83482,Low_spent_Medium_value_payments,306.85568,2023-03-01,1.0,0,210,17.5,0.32454398
CUS_0x3e9a,43704.55,3481.0458333333336,4,5,10.0,3.0,"Credit-Builder Loan, Auto Loan, and Personal Loan",9,7,6.39,0.0,,737.37,27.24883055800361,27 Years and 8 Months,No,81.48398,10000.0,Low_spent_Small_value_payments,299.02344,2023-03-01,0.0,0,332,27.666666,0.016871698
CUS_0x3f2d,126284.31,10718.6925,1,5,8.0,0.0,,11,4,,6.0,Good,936.59,35.006381242553466,16 Years and 3 Months,No,0.0,378.26974,High_spent_Medium_value_payments,943.5995,2023-03-01,0.0,0,195,16.25,0.0074165193
CUS_0x3f7,26104.48,1995.3733333333328,4,4,14.0,7.0,"Personal Loan, Mortgage Loan, Not Specified, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",11,14,10.51,9.0,,377.32,38.674175134119245,6 Years and 9 Months,Yes,87.21995,33.62535,High_spent_Medium_value_payments,328.69205,2023-03-01,1.0,0,81,6.75,0.014454224
CUS_0x3f82,8409.98,553.8316666666666,3,7,18.0,,"Personal Loan, and Mortgage Loan",13,19,19.45,8.0,Standard,910.12,34.05410289275992,9 Years and 5 Months,Yes,13.641402,23.64594,Low_spent_Small_value_payments,308.09583,2023-03-01,1.0,0,113,9.416667,0.108219035
CUS_0x3f87,9299.105,1068.9254166666665,6,7,34.0,7.0,"Credit-Builder Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, Payday Loan, Personal Loan, and Student Loan",51,15,19.15,11.0,Standard,1531.05,24.28836497858923,9 Years and 10 Months,Yes,41.631145,139.22322,Low_spent_Small_value_payments,216.03818,2023-03-01,1.0,0,118,9.833333,0.16464487
CUS_0x3fc5,61389.18,5085.765,10,6,34.0,6.0,"Not Specified, Home Equity Loan, Student Loan, Payday Loan, Debt Consolidation Loan, and Not Specified",40,17,24.77,10.0,,3051.79,35.64092893483304,9 Years and 6 Months,Yes,156.4406,184.60931,High_spent_Medium_value_payments,417.52658,2023-03-01,1.0,0,114,9.5,0.04971218
CUS_0x4032,15126.8,1019.5666666666666,6,10,20.0,2.0,"Payday Loan, and Not Specified",43,20,-1.57,7.0,Bad,1424.74,26.23577353447075,18 Years and 6 Months,NM,17.72419,80.6569,Low_spent_Medium_value_payments,283.5756,2023-03-01,,1,222,18.5,0.09418648
CUS_0x4086,71746.68,6107.889999999999,3,3,10.0,3.0,"Debt Consolidation Loan, Debt Consolidation Loan, and Credit-Builder Loan",11,18,17.25,7.0,Standard,2052.59,38.88521249633112,5 Years and 10 Months,Yes,107.96166,76.13049,High_spent_Medium_value_payments,676.69684,2023-03-01,1.0,0,70,5.8333335,0.028608851
CUS_0x40de,43700.61,3574.7175,0,7,5.0,2.0,"Personal Loan, and Not Specified",2,12,5.57,8.0,,633.46,30.129927726753348,31 Years and 9 Months,NM,66.91753,122.09209,,418.46213,2023-03-01,,1,381,31.75,0.014495451
CUS_0x416,17641.46,1703.121666666667,8,5,5.0,2.0,"Credit-Builder Loan, and Not Specified",30,12,11.63,4.0,Standard,322.43,31.44375614377316,6 Years and 9 Months,Yes,15.357277,155.27235,Low_spent_Small_value_payments,289.68256,2023-03-01,1.0,0,81,6.75,0.018276831
CUS_0x41b3,127285.41,10507.1175,4,3,6.0,1.0,Debt Consolidation Loan,4,5,7.97,4.0,Good,1141.72,31.25415626291874,28 Years and 5 Months,No,66.37784,233.53839,High_spent_Small_value_payments,750.7501,2023-03-01,0.0,0,341,28.416666,0.008969763
CUS_0x41f3,73047.96,6253.330000000001,5,7,15.0,3.0,"Personal Loan, Home Equity Loan, and Personal Loan",13,16,10.86,8.0,,1372.24,40.10237964228829,18 Years and 9 Months,Yes,117.50628,90.43437,High_spent_Large_value_payments,621.34283,2023-03-01,1.0,0,225,18.75,0.018785466
CUS_0x42a,64923.04,5513.253333333332,8,3,5.0,3.0,"Personal Loan, Mortgage Loan, and Auto Loan",10,15,7.7,6.0,Standard,370.4,28.26983782307333,31 Years and 2 Months,Yes,156.60408,491.73068,Low_spent_Small_value_payments,192.99057,2023-03-01,1.0,0,374,31.166666,0.0057052164
CUS_0x42dc,28397.31,2119.4425,7,4,7.0,2.0,"Student Loan, and Not Specified",30,10,9.4,4.0,,1398.33,40.37160674640965,27 Years and 3 Months,No,27.767025,157.47876,Low_spent_Small_value_payments,316.6985,2023-03-01,0.0,0,327,27.25,0.049241632
CUS_0x430b,53260.38,4342.365,3,3,6.0,7.0,"Mortgage Loan, Home Equity Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",25,18,18.34,4.0,Standard,2587.43,35.07203654232273,6 Years and 6 Months,Yes,198.19406,45.046642,High_spent_Large_value_payments,430.9958,2023-03-01,1.0,0,78,6.5,0.048580766
CUS_0x431,20804.74,1881.7283333333328,3,3,10.0,0.0,,12,1,5.06,8.0,,1378.31,38.49956933889241,32 Years and 9 Months,NM,0.0,54.32665,High_spent_Medium_value_payments,383.8462,2023-03-01,,1,393,32.75,0.06624981
CUS_0x43a6,41998.55,3435.879166666667,5,2,12.0,3.0,"Auto Loan, Debt Consolidation Loan, and Credit-Builder Loan",1,4,6.48,3.0,Good,67.98,37.146944085709706,16 Years and 5 Months,No,60.313385,101.607666,High_spent_Medium_value_payments,431.66687,2023-03-01,0.0,0,197,16.416666,0.0016186273
CUS_0x43af,18214.08,1737.84,4,7,5.0,5.0,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, and Home Equity Loan",9,20,15.24,7.0,Standard,1581.51,27.50492640606457,12 Years and 8 Months,Yes,45.8379,182.01408,Low_spent_Small_value_payments,235.932,2023-03-01,1.0,0,152,12.666667,0.086828984
CUS_0x43c6,24195.37,1946.2808333333328,7,7,19.0,1.0,Credit-Builder Loan,7,16,20.96,9.0,Standard,1163.09,32.77751441149828,29 Years and 10 Months,Yes,18.06952,41.853493,High_spent_Medium_value_payments,384.70508,2023-03-01,1.0,0,358,29.833334,0.048070766
CUS_0x4401,101230.32,7667.020572626436,4,6,6.0,4.0,"Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Auto Loan",21,15,15.34,5.0,,366.33,31.902934833519527,29 Years and 5 Months,Yes,904.3645,10000.0,Low_spent_Small_value_payments,397.69705,2023-03-01,1.0,0,353,29.416666,0.0036187773
CUS_0x4459,31775.41,2532.445294870275,4,6,16.0,2.0,"Personal Loan, and Not Specified",7,17,8.04,5.0,Standard,146.92,33.660163229940565,15 Years and 8 Months,No,285.345,10000.0,Low_spent_Large_value_payments,387.7181,2023-03-01,0.0,0,188,15.666667,0.004623701
CUS_0x4533,69761.43,5654.4525,6,3,8.0,2.0,"Home Equity Loan, and Credit-Builder Loan",27,19,1.17,3.0,Standard,535.22,35.20440740980635,26 Years and 4 Months,No,58.41829,82.1202,High_spent_Large_value_payments,664.90674,2023-03-01,0.0,0,316,26.333334,0.0076721474
CUS_0x45da,9045.635,948.8029166666664,7,7,19.0,7.0,"Student Loan, Payday Loan, Personal Loan, Home Equity Loan, Mortgage Loan, Personal Loan, and Debt Consolidation Loan",42,16,16.53,12.0,,3098.74,37.464305322170894,12 Years and 0 Months,NM,28.21246,41.64559,Low_spent_Small_value_payments,315.02225,2023-03-01,,1,144,12.0,0.34256744
CUS_0x45f8,30594.51,2429.5425,3,3,20.0,3.0,"Mortgage Loan, Payday Loan, and Debt Consolidation Loan",28,23,8.57,3.0,,1277.91,34.51644230930025,32 Years and 5 Months,NM,42011.0,31.044283,High_spent_Medium_value_payments,396.9906,2023-03-01,,1,389,32.416668,0.04176926
CUS_0x466a,36868.13,3061.3441666666663,6,4,3.0,0.0,,30,20,3.88,4.0,Good,1360.71,35.350434092232106,26 Years and 3 Months,No,0.0,209.01793,Low_spent_Medium_value_payments,377.1165,2023-03-01,0.0,0,315,26.25,0.036907487
CUS_0x46d7,12500.36,788.6966666666667,6,4,18.0,1.0,Not Specified,22,16,12.34,4.0,Standard,1406.78,29.676204623034423,29 Years and 2 Months,Yes,8.521817,13.326307,,297.02155,2023-03-01,1.0,0,350,29.166666,0.11253916
CUS_0x46ef,9765.685,579.8070833333333,5,7,17.0,4.0,"Debt Consolidation Loan, Mortgage Loan, Not Specified, and Mortgage Loan",26,18,10.47,4.0,Standard,989.35,38.03076174074159,27 Years and 9 Months,No,25.147045,40.62032,Low_spent_Small_value_payments,282.21335,2023-03-01,0.0,0,333,27.75,0.10130882
CUS_0x476d,7710.84,927.57,10,6,4792.0,9.0,"Credit-Builder Loan, Not Specified, Payday Loan, Debt Consolidation Loan, Home Equity Loan, Not Specified, Home Equity Loan, Personal Loan, and Payday Loan",59,19,17.18,9.0,Bad,4674.39,29.22443151667277,9 Years and 9 Months,Yes,40.771107,25.954515,High_spent_Medium_value_payments,285.5198,2023-03-01,1.0,0,117,9.75,0.60621023
CUS_0x47c1,33729.28,2826.773333333333,6,8,27.0,9.0,"Mortgage Loan, Not Specified, Mortgage Loan, Student Loan, Student Loan, Mortgage Loan, Not Specified, Auto Loan, and Credit-Builder Loan",55,25,29.86,11.0,Bad,4484.49,35.1449948326307,5 Years and 0 Months,Yes,129.48259,230.06189,,213.13286,2023-03-01,1.0,0,60,5.0,0.1329554
CUS_0x47d0,61035.39,4821.2825,4,6,6.0,2.0,"Not Specified, and Home Equity Loan",18,12,2.98,8.0,,1338.69,26.75502446277453,32 Years and 6 Months,Yes,52.823753,53.625896,,615.6786,2023-03-01,1.0,0,390,32.5,0.021933012
CUS_0x47fa,64511.34,5440.945,7,3,15.0,0.0,,7,8,18.57,2.0,,330.6,35.251415893915265,23 Years and 5 Months,Yes,0.0,535.1933,Low_spent_Small_value_payments,298.9012,2023-03-01,1.0,0,281,23.416666,0.0051246807
CUS_0x4813,84845.48,7187.456666666666,4,3,10.0,3.0,"Debt Consolidation Loan, Auto Loan, and Not Specified",6,10,8.52,6.0,Good,5.28,32.517113242158224,24 Years and 10 Months,NM,137.01189,116.58693,High_spent_Medium_value_payments,715.14685,2023-03-01,,1,298,24.833334,6.223078e-05
CUS_0x481c,9307.24,1013.6033333333336,4,3,15.0,3.0,"Credit-Builder Loan, Personal Loan, and Home Equity Loan",23,14,12.78,5.0,Standard,486.05,30.815045136024978,11 Years and 10 Months,Yes,20.887196,135.66031,Low_spent_Small_value_payments,234.81282,2023-03-01,1.0,0,142,11.833333,0.052222785
CUS_0x4846,30494.3,2330.1916666666666,9,7,30.0,8.0,"Student Loan, Payday Loan, Home Equity Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, and Payday Loan",35,23,18.42,9.0,,4570.99,26.65408747832135,14 Years and 0 Months,Yes,185.11539,34.218616,,253.68517,2023-03-01,1.0,0,168,14.0,0.14989655
CUS_0x4899,19487.77,1338.9808333333333,6,8,16.0,6.0,"Student Loan, Auto Loan, Not Specified, Debt Consolidation Loan, Personal Loan, and Home Equity Loan",46,25,6.54,12.0,Bad,2050.42,35.70847604111233,10 Years and 9 Months,Yes,97.37556,96.63005,Low_spent_Small_value_payments,229.89247,2023-03-01,1.0,0,129,10.75,0.10521573
CUS_0x48b7,67394.92,5844.243333333333,4,3,21.0,7.0,"Debt Consolidation Loan, Credit-Builder Loan, Student Loan, Auto Loan, Payday Loan, Auto Loan, and Payday Loan",29,17,9.77,10.0,Standard,1687.02,30.847208363544645,9 Years and 8 Months,NM,341.5669,604.4169,Low_spent_Medium_value_payments,239.62732,2023-03-01,,1,116,9.666667,0.025031857
CUS_0x48d4,56039.7,4899.974999999999,2,5,9.0,4.0,"Personal Loan, Auto Loan, Student Loan, and Payday Loan",16,12,7.64,4.0,Good,895.2,25.674342796441227,18 Years and 3 Months,No,128.64099,177.31656,High_spent_Medium_value_payments,434.03995,2023-03-01,0.0,0,219,18.25,0.01597439
CUS_0x48f7,35699.53,2864.960833333333,6,5,1293.0,0.0,,27,13,,5.0,Standard,397.35,24.18918022222481,30 Years and 11 Months,Yes,0.0,153.65619,Low_spent_Large_value_payments,402.8399,2023-03-01,1.0,0,371,30.916666,0.011130398
CUS_0x4a65,32009.81,2555.4841666666666,5,7,9.0,1.0,Credit-Builder Loan,7,8,14.92,7.0,Standard,310.76,36.86067732614668,19 Years and 6 Months,NM,65594.0,100.12398,High_spent_Medium_value_payments,387.08368,2023-03-01,,1,234,19.5,0.009708274
CUS_0x4ab,88783.92,7405.66,2,1,6.0,4.0,"Payday Loan, Not Specified, Home Equity Loan, and Credit-Builder Loan",7,12,10.33,0.0,Good,522.23,36.15022500840964,18 Years and 10 Months,No,160.52434,227.9992,,602.0425,2023-03-01,0.0,0,226,18.833334,0.005882033
CUS_0x4b30,72608.32,5855.693333333334,5,6,9.0,1.0,Payday Loan,0,8,7.78,3.0,Good,339.2,28.49884877291397,25 Years and 4 Months,No,43.569614,186.33939,High_spent_Medium_value_payments,605.66034,2023-03-01,0.0,0,304,25.333334,0.004671641
CUS_0x4b82,41803.08,3685.59,3,3,13.0,2.0,"Debt Consolidation Loan, and Credit-Builder Loan",28,14,9.66,0.0,Standard,1204.07,29.42141863699026,28 Years and 10 Months,Yes,49.75251,25.784418,High_spent_Large_value_payments,533.0221,2023-03-01,1.0,0,346,28.833334,0.02880338
CUS_0x4b9c,51676.26,4455.355,8,8,25.0,9.0,"Not Specified, Mortgage Loan, Student Loan, Mortgage Loan, Auto Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, and Not Specified",35,23,21.44,7.0,,3253.48,27.434961871147756,7 Years and 2 Months,Yes,308.4443,52.451687,High_spent_Large_value_payments,324.6395,2023-03-01,1.0,0,86,7.1666665,0.06295889
CUS_0x4c45,69078.64,5712.553333333332,9,5,30.0,2.0,"Not Specified, and Payday Loan",60,16,19.9,12.0,,2329.02,28.76035602693445,18 Years and 11 Months,Yes,98.40359,405.1508,Low_spent_Medium_value_payments,347.701,2023-03-01,1.0,0,227,18.916666,0.033715487
CUS_0x4c90,32414.26,2749.188333333333,7,5,20.0,2.0,"Credit-Builder Loan, and Mortgage Loan",14,19,15.28,5.0,Standard,695.61,31.580778265353235,13 Years and 8 Months,Yes,34.318058,129.46028,High_spent_Small_value_payments,371.1405,2023-03-01,1.0,0,164,13.666667,0.021459999
CUS_0x4cb3,79748.92,6883.743333333333,5,3,14.0,1.0,Payday Loan,17,14,4.2,4.0,Standard,1069.89,34.291285485925954,18 Years and 6 Months,NM,55.83916,554.9267,Low_spent_Small_value_payments,367.60846,2023-03-01,,1,222,18.5,0.013415731
CUS_0x4d16,18514.92,1660.91,9,5,18.0,6.0,"Debt Consolidation Loan, Personal Loan, Payday Loan, Student Loan, Payday Loan, and Personal Loan",29,13,15.3,16.0,Bad,2866.5,39.45018203323799,10 Years and 8 Months,Yes,49.670254,160.51706,Low_spent_Small_value_payments,245.90369,2023-03-01,1.0,0,128,10.666667,0.15482108
CUS_0x4d4d,33900.04,2776.0033333333336,6,5,12.0,3.0,"Personal Loan, Debt Consolidation Loan, and Mortgage Loan",21,20,16.38,5.0,Standard,593.26,28.95474395478263,19 Years and 3 Months,Yes,57.14006,75.07456,High_spent_Medium_value_payments,395.3857,2023-03-01,1.0,0,231,19.25,0.017500276
CUS_0x4de7,86468.68,7434.723333333332,3,5,1.0,4.0,"Student Loan, Payday Loan, Student Loan, and Not Specified",10,0,1.69,3.0,Good,212.49,38.80524234588368,24 Years and 0 Months,No,227.24629,391.33377,Low_spent_Small_value_payments,414.89227,2023-03-01,0.0,0,288,24.0,0.0024574217
CUS_0x4e03,161674.84,13667.903333333335,1,5,8.0,4.0,"Home Equity Loan, Credit-Builder Loan, Auto Loan, and Personal Loan",14,3,7.01,4.0,,891.96,25.310413343592085,16 Years and 5 Months,No,451.3281,960.98517,,234.47705,2023-03-01,0.0,0,197,16.416666,0.0055169994
CUS_0x4e11,17361.38,1742.781666666667,10,9,3647.0,7.0,"Personal Loan, Credit-Builder Loan, Not Specified, Auto Loan, Home Equity Loan, Payday Loan, and Debt Consolidation Loan",35,20,10.16,12.0,Bad,2244.16,25.41998159541337,15 Years and 11 Months,Yes,51.959244,86.158394,High_spent_Large_value_payments,324.3679,2023-03-01,1.0,0,191,15.916667,0.1292616
CUS_0x4e38,121471.44,9960.62,1070,3,3.0,2.0,"Payday Loan, and Mortgage Loan",12,3,1.37,2.0,Good,736.68,43.58606842727747,26 Years and 8 Months,No,161.1632,290.97833,High_spent_Medium_value_payments,865.6944,2023-03-01,0.0,0,320,26.666666,0.0060646357
CUS_0x4e6a,21963.846,1662.320416666667,2,5,12.0,4.0,"Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, and Student Loan",0,6,10.35,6.0,,902.69,37.33312272356006,23 Years and 2 Months,No,38.073425,27.118126,High_spent_Medium_value_payments,351.0405,2023-03-01,0.0,0,278,23.166666,0.041098904
CUS_0x4f34,43442.97,3748.2475,8,8,26.0,7.0,"Debt Consolidation Loan, Auto Loan, Personal Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, and Student Loan",54,21,-0.9,14.0,,4225.97,30.531618864969985,1 Years and 11 Months,Yes,249.96416,83.00691,,281.85367,2023-03-01,1.0,0,23,1.9166666,0.09727628
