Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x32f5,48297.48,3743.79,8,3,10.0,0.0,,16,16,11.77,2.0,Standard,1323.54,39.267812376425546,33 Years and 2 Months,No,0.0,66.3839,,567.9951,2023-09-01,0.0,0,398,33.166668,0.027403915
CUS_0x3377,34230.0,2902.5,10,9,29.0,8.0,"Home Equity Loan, Auto Loan, Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, and Personal Loan",17,15,18.49,11.0,,3362.1,24.445716350972862,6 Years and 5 Months,Yes,151.07086,342.05637,Low_spent_Small_value_payments,87.12276,2023-09-01,1.0,0,77,6.4166665,0.09822086
CUS_0x346e,121684.36,9845.363333333333,4,6,2.0,3.0,"Payday Loan, Not Specified, and Not Specified",3,11,-4.5,3.0,Good,1164.7,23.74194049378385,23 Years and 10 Months,No,190.0648,876.3538,Low_spent_Small_value_payments,208.11768,2023-09-01,0.0,0,286,23.833334,0.009571484
CUS_0x34a3,14407.92,913.66,10,8,30.0,6.0,"Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, Student Loan, and Personal Loan",59,21,28.63,11.0,Bad,4283.59,33.91498919147891,0 Years and 9 Months,Yes,67.22056,39.683556,Low_spent_Small_value_payments,274.46188,2023-09-01,1.0,0,9,0.75,0.297308
CUS_0x3561,42032.76,3569.73,0,4,6.0,1.0,Not Specified,25,7,5.11,7.0,Good,626.72,24.63112313477508,23 Years and 4 Months,No,22.455996,83.13505,High_spent_Medium_value_payments,501.38196,2023-09-01,0.0,0,280,23.333334,0.014910273
CUS_0x35f3,92939.49,8014.9575,0,5,5.0,2.0,"Student Loan, and Mortgage Loan",11,7,7.8,4.0,Good,741.64,29.180192064393896,16 Years and 2 Months,No,148.29608,668.79614,Low_spent_Small_value_payments,274.40356,2023-09-01,0.0,0,194,16.166666,0.007979816
CUS_0x3663,31856.05,2573.670833333333,3,1,5.0,3.0,"Not Specified, Personal Loan, and Not Specified",12,3,3.21,7.0,Good,1178.38,33.618908612404816,30 Years and 6 Months,No,66.88655,34.42488,Low_spent_Large_value_payments,269.716,2023-09-01,0.0,0,366,30.5,0.036990777
CUS_0x36fb,20501.67,1771.4725,6,7,17.0,8.0,"Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, Auto Loan, Debt Consolidation Loan, Student Loan, Not Specified, and Payday Loan",47,15,18.15,12.0,Bad,3373.13,25.73479250205878,9 Years and 5 Months,Yes,108.628136,164.60454,Low_spent_Small_value_payments,193.91458,2023-09-01,1.0,0,113,9.416667,0.16452952
CUS_0x37a4,80857.56,6769.13,6,9,15.0,4.0,"Auto Loan, Debt Consolidation Loan, Student Loan, and Auto Loan",40,21,16.38,13.0,,2368.74,26.86509360111389,19 Years and 4 Months,Yes,164.77603,130.08566,High_spent_Large_value_payments,622.05133,2023-09-01,1.0,0,232,19.333334,0.02929522
CUS_0x37dd,67408.06,5136.791348498127,5,3,6.0,3.0,"Payday Loan, Payday Loan, and Debt Consolidation Loan",8,13,9.74,3.0,Good,960.09,35.23471829258405,22 Years and 6 Months,NM,835.82965,78.5477,High_spent_Medium_value_payments,593.5035,2023-09-01,,1,270,22.5,0.0142429555
CUS_0x37f4,69941.88,5674.490000000002,5,5,25.0,7.0,"Personal Loan, Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Personal Loan, Payday Loan, and Personal Loan",25,8,9.84,9.0,Standard,1948.88,32.31727063268654,15 Years and 8 Months,NM,403.38794,354.55023,High_spent_Small_value_payments,69.51084,2023-09-01,,1,188,15.666667,0.027864277
CUS_0x380f,32154.28,2523.523333333333,3,6,32.0,3.0,"Home Equity Loan, Not Specified, and Debt Consolidation Loan",11,13,16.54,6.0,Standard,2662.33,31.223768945474948,6 Years and 6 Months,Yes,74.06279,29.766903,High_spent_Medium_value_payments,398.52264,2023-09-01,1.0,0,78,6.5,0.08279862
CUS_0x3813,44616.7,4008.058333333333,4,6,6.0,3.0,"Credit-Builder Loan, Credit-Builder Loan, and Not Specified",17,20,5.53,1.0,Standard,252.07,32.793566274927656,31 Years and 7 Months,Yes,109.92055,198.64589,Low_spent_Large_value_payments,362.23938,2023-09-01,1.0,0,379,31.583334,0.0056496784
CUS_0x385a,14667.26,1270.2716666666668,6,4,19.0,1.0,Personal Loan,12,21,,5.0,Standard,80.61,38.36511422608872,19 Years and 6 Months,No,11.669519,96.20699,Low_spent_Small_value_payments,309.15067,2023-09-01,0.0,0,234,19.5,0.0054959143
CUS_0x3881,98459.7,8165.975,3,7,9.0,4.0,"Personal Loan, Payday Loan, Auto Loan, and Auto Loan",-3,12,1.8,3.0,Good,24.1,30.80000189161521,27 Years and 0 Months,No,196.56131,694.71136,Low_spent_Medium_value_payments,205.32481,2023-09-01,0.0,0,324,27.0,0.0002447702
CUS_0x3911,61839.26,5162.2716666666665,4,5,12.0,0.0,,13,1,-2.73,0.0,Good,1014.5,36.46171355607152,23 Years and 5 Months,No,0.0,108.06287,High_spent_Medium_value_payments,658.1643,2023-09-01,0.0,0,281,23.416666,0.016405435
CUS_0x3943,18859.38,1360.615,6,4,5.0,4.0,"Auto Loan, Payday Loan, Auto Loan, and Payday Loan",14,15,9.41,6.0,Standard,330.26,35.71868610738322,13 Years and 9 Months,Yes,40.29201,161.28383,Low_spent_Small_value_payments,224.48566,2023-09-01,1.0,0,165,13.75,0.01751171
CUS_0x396d,33032.46,2842.705,8,7,20.0,,"Payday Loan, and Debt Consolidation Loan",24,9,8.68,8.0,Standard,891.29,38.46715450046847,15 Years and 9 Months,Yes,35.275234,32.217876,High_spent_Large_value_payments,456.7774,2023-09-01,1.0,0,189,15.75,0.026982246
CUS_0x39f8,14388.79,1356.065833333333,6,4,2417.0,1.0,Credit-Builder Loan,8,10,4.6,7.0,Good,632.09,36.495700645708645,15 Years and 11 Months,No,8.862377,168.67932,Low_spent_Small_value_payments,248.0649,2023-09-01,0.0,0,191,15.916667,0.04392934
CUS_0x3acd,49211.16,4048.93,4,5,15.0,7.0,"Debt Consolidation Loan, Credit-Builder Loan, Student Loan, Mortgage Loan, Mortgage Loan, Student Loan, and Mortgage Loan",33,8,13.42,17.0,Standard,1781.8,29.5650326659268,9 Years and 3 Months,Yes,257.0594,10000.0,High_spent_Medium_value_payments,235.12561,2023-09-01,1.0,0,111,9.25,0.036207236
CUS_0x3ad4,80743.8,6886.649999999999,4,3,11.0,3.0,"Mortgage Loan, Home Equity Loan, and Debt Consolidation Loan",17,9,-3.81,5.0,,204.88,40.89968857229785,24 Years and 6 Months,No,191.48714,127.8425,High_spent_Large_value_payments,609.3354,2023-09-01,0.0,0,294,24.5,0.0025374086
CUS_0x3b32,52487.14,4134.928333333333,7,5,8.0,3.0,"Not Specified, Debt Consolidation Loan, and Home Equity Loan",3,19,5.09,4.0,Standard,1132.46,28.842747522276916,17 Years and 9 Months,NM,103.11934,159.33597,High_spent_Small_value_payments,411.03754,2023-09-01,,1,213,17.75,0.02157595
CUS_0x3b59,25659.34,2238.278333333333,5,3,15.0,4.0,"Mortgage Loan, Personal Loan, Not Specified, and Credit-Builder Loan",27,16,4.19,2.0,Standard,1323.93,25.19224490138145,25 Years and 5 Months,No,54.98197,163.04022,Low_spent_Small_value_payments,295.80563,2023-09-01,0.0,0,305,25.416666,0.051596418
CUS_0x3b72,134533.31,11114.11,7,4,6.0,3.0,"Mortgage Loan, Debt Consolidation Loan, and Auto Loan",28,20,0.97,5.0,Standard,434.36,23.133892076868463,16 Years and 3 Months,No,251.98828,803.46814,Low_spent_Small_value_payments,345.95456,2023-09-01,0.0,0,195,16.25,0.0032286425
CUS_0x3c63,27240.07,2065.005833333333,5,3,18.0,4.0,"Mortgage Loan, Personal Loan, Home Equity Loan, and Home Equity Loan",26,18,4.22,3.0,Standard,1301.08,30.9624282703001,28 Years and 3 Months,NM,88.41278,82.61445,,285.47336,2023-09-01,,1,339,28.25,0.04776346
CUS_0x3d22,17889.32,1504.7766666666666,9,6,19.0,7.0,"Not Specified, Auto Loan, Home Equity Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Credit-Builder Loan",30,15,4.22,10.0,Bad,3693.67,40.14476615266922,9 Years and 5 Months,Yes,100.73466,67.63406,High_spent_Small_value_payments,242.10895,2023-09-01,1.0,0,113,9.416667,0.20647347
CUS_0x3e03,35971.49,3097.624166666666,5,5,18.0,2.0,"Personal Loan, and Not Specified",27,14,9.78,9.0,Standard,132.82,35.751199722641815,27 Years and 10 Months,Yes,54.48174,66.96416,High_spent_Medium_value_payments,438.31653,2023-09-01,1.0,0,334,27.833334,0.003692369
CUS_0x3e37,12985.715,1164.142916666667,4,3,15.0,1.0,Not Specified,5,13,11.02,5.0,Standard,355.39,28.20440259569613,31 Years and 3 Months,Yes,8.73392,69.872986,Low_spent_Small_value_payments,327.8074,2023-09-01,1.0,0,375,31.25,0.027367767
CUS_0x3e4b,18228.535,1402.044583333333,0,3,2.0,4.0,"Debt Consolidation Loan, Auto Loan, Not Specified, and Auto Loan",3,0,8.35,2554.0,,157.78,31.44159135002069,21 Years and 2 Months,No,54.007027,51.017735,High_spent_Medium_value_payments,285.1797,2023-09-01,0.0,0,254,21.166666,0.00865566
CUS_0x3fb,14432.87,1185.7391666666667,3,7,7.0,1.0,Home Equity Loan,5,8,9.47,3.0,Good,941.79,27.33400456423488,32 Years and 11 Months,No,6.412119,10000.0,Low_spent_Small_value_payments,327.78598,2023-09-01,0.0,0,395,32.916668,0.06525313
CUS_0x4083,31318.22,2508.851666666667,7,4,14.0,3.0,"Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",19,14,10.16,2.0,,1121.05,34.43377577536463,15 Years and 9 Months,No,65.498314,164.69777,Low_spent_Small_value_payments,310.6891,2023-09-01,0.0,0,189,15.75,0.035795458
CUS_0x40d9,10454.79,612.2325000000002,5,6,15.0,4.0,"Credit-Builder Loan, Auto Loan, Auto Loan, and Home Equity Loan",12,19,16.56,13.0,Standard,773.4,31.228829122064475,27 Years and 8 Months,Yes,34.78844,59.825565,Low_spent_Small_value_payments,256.60925,2023-09-01,1.0,0,332,27.666666,0.07397566
CUS_0x4241,36178.94,2737.911666666667,5,7,7.0,2.0,"Student Loan, and Student Loan",28,12,16.9,12.0,,1562.82,24.872273783726328,15 Years and 11 Months,Yes,44.33901,93.211365,Low_spent_Large_value_payments,406.24078,2023-09-01,1.0,0,191,15.916667,0.04319695
CUS_0x4285,19271.95,1536.9958333333334,6,4,9.0,3.0,"Not Specified, Not Specified, and Credit-Builder Loan",35,9,15.97,2.0,Standard,368.72,25.72746901623275,32 Years and 9 Months,Yes,35.046787,123.9885,Low_spent_Large_value_payments,264.66428,2023-09-01,1.0,0,393,32.75,0.01913247
CUS_0x42eb,20616.96,1882.08,9,10,23.0,3.0,"Home Equity Loan, Debt Consolidation Loan, and Mortgage Loan",36,24,12.97,9.0,Bad,2684.13,28.43666075679654,15 Years and 0 Months,Yes,29.756422,122.254036,Low_spent_Large_value_payments,306.19754,2023-09-01,1.0,0,180,15.0,0.13019037
CUS_0x4328,15414.675,1449.55625,5,5,11.0,0.0,,10,1,8.96,7.0,Good,508.81,37.18250460719938,23 Years and 6 Months,No,0.0,149.51309,Low_spent_Small_value_payments,285.44254,2023-09-01,0.0,0,282,23.5,0.03300816
CUS_0x4498,132856.92,11000.410000000002,3,5,8.0,0.0,,26,14,10.22,3.0,,1141.68,36.989921636739545,19 Years and 5 Months,NM,11711.0,1201.8546,Low_spent_Small_value_payments,188.18645,2023-09-01,,1,233,19.416666,0.008593305
CUS_0x44b8,46346.68,3907.223333333333,3,3,10.0,0.0,,29,12,6.07,0.0,Standard,183.3,26.770231777153374,19 Years and 5 Months,No,0.0,74.36317,High_spent_Large_value_payments,556.3592,2023-09-01,0.0,0,233,19.416666,0.003954976
CUS_0x450,14971.72,1546.6433333333332,7,10,31.0,3.0,"Home Equity Loan, Home Equity Loan, and Debt Consolidation Loan",45,15,11.17,15.0,Standard,1618.3,37.508444461531774,15 Years and 5 Months,Yes,27.406355,106.95451,Low_spent_Small_value_payments,310.30347,2023-09-01,1.0,0,185,15.416667,0.10809046
CUS_0x4534,20496.79,1635.065833333333,3,3,6.0,2.0,"Credit-Builder Loan, and Debt Consolidation Loan",20,15,3.37,4.0,Standard,1165.77,25.550989589644622,25 Years and 2 Months,Yes,28.712563,62.147568,High_spent_Medium_value_payments,343.0941,2023-09-01,1.0,0,302,25.166666,0.05687574
CUS_0x45c0,27954.68,2228.556666666667,3,3,12.0,,"Not Specified, Auto Loan, and Auto Loan",13,11,0.95,3.0,Good,1440.56,26.592964704304705,21 Years and 10 Months,No,50.37342,202.13866,Low_spent_Large_value_payments,240.3436,2023-09-01,0.0,0,262,21.833334,0.05153198
CUS_0x4711,32430.82,2597.568333333333,10,9,21.0,8.0,"Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, Credit-Builder Loan, and Payday Loan",20,19,34.85,12.0,Bad,2532.02,36.87448244342745,13 Years and 10 Months,Yes,128.00912,223.83055,Low_spent_Large_value_payments,177.91716,2023-09-01,1.0,0,166,13.833333,0.0780745
CUS_0x473a,131693.38,10696.4475,0,7,10.0,3.0,"Student Loan, Debt Consolidation Loan, and Mortgage Loan",29,0,-5.22,6.0,Good,1428.94,41.88364723401792,22 Years and 6 Months,No,208.85847,306.89417,Low_spent_Large_value_payments,823.8921,2023-09-01,0.0,0,270,22.5,0.010850508
CUS_0x473f,20875.67,1536.6391666666666,5,3,10.0,4.0,"Debt Consolidation Loan, Personal Loan, Not Specified, and Debt Consolidation Loan",7,16,7.49,1.0,Good,1363.29,24.875455962371607,22 Years and 5 Months,No,38.072525,92.50712,Low_spent_Medium_value_payments,303.08426,2023-09-01,0.0,0,269,22.416666,0.06530521
CUS_0x4767,33732.0,2730.0,8,3,19.0,2.0,"Not Specified, and Payday Loan",22,16,14.07,8.0,Standard,398.04,27.15243163068612,31 Years and 11 Months,NM,49.389317,83.10281,,390.50787,2023-09-01,,1,383,31.916666,0.011800071
CUS_0x4771,144051.84,11992.32,5,6,18.0,7.0,"Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Auto Loan, and Debt Consolidation Loan",22,20,15.96,8.0,,1319.45,24.359132361850392,11 Years and 0 Months,Yes,585.83,10000.0,High_spent_Large_value_payments,622.53644,2023-09-01,1.0,0,132,11.0,0.009159549
CUS_0x47ed,127524.81,10918.0675,0,3,9.0,0.0,,11,5,7.12,2.0,Good,59.58,37.620791040307815,24 Years and 4 Months,No,0.0,804.8671,Low_spent_Medium_value_payments,566.93964,2023-09-01,0.0,0,292,24.333334,0.0004672032
CUS_0x48ca,40878.85,3440.570833333333,0,5,11.0,4.0,"Student Loan, Student Loan, Mortgage Loan, and Credit-Builder Loan",4,7,9.86,8.0,,1360.31,27.785274084916463,24 Years and 6 Months,No,105.01709,121.356766,High_spent_Medium_value_payments,367.68323,2023-09-01,0.0,0,294,24.5,0.03327662
CUS_0x499d,8973.16,762.7633333333333,6,8,16.0,5.0,"Home Equity Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",18,21,0.52,10.0,,1483.24,30.95228531155591,14 Years and 6 Months,Yes,20.278011,76.63327,Low_spent_Small_value_payments,269.36505,2023-09-01,1.0,0,174,14.5,0.16529739
CUS_0x4a79,17180.82,1669.735,4,4,17.0,3.0,"Credit-Builder Loan, Home Equity Loan, and Not Specified",22,13,11.28,4.0,,1812.93,30.75620977716919,19 Years and 2 Months,Yes,21.835539,51.98575,High_spent_Medium_value_payments,343.15222,2023-09-01,1.0,0,230,19.166666,0.105520576
CUS_0x4a88,77703.16,6702.263333333332,8,4,28.0,8.0,"Debt Consolidation Loan, Payday Loan, Auto Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, and Debt Consolidation Loan",47,20,20.54,10.0,Bad,2939.44,37.44376661090211,11 Years and 8 Months,Yes,418.7467,576.58057,Low_spent_Small_value_payments,374.92932,2023-09-01,1.0,0,140,11.666667,0.037829094
CUS_0x4a91,16106.84,1368.236666666667,4,1226,8.0,1.0,Credit-Builder Loan,8,10,2.62,3.0,Good,1174.53,36.97015395910982,25 Years and 11 Months,No,12.367279,76.38199,Low_spent_Small_value_payments,338.0744,2023-09-01,0.0,0,311,25.916666,0.072921194
CUS_0x4ad9,29310.85,2522.570833333333,8,4,20.0,4.0,"Auto Loan, Home Equity Loan, Student Loan, and Student Loan",9,22,9.3,4.0,,1184.49,34.6752481486825,32 Years and 1 Months,No,93.771194,30.35924,High_spent_Large_value_payments,368.12665,2023-09-01,0.0,0,385,32.083332,0.040411316
CUS_0x4b2e,38323.07,3342.589166666666,5,4,4.0,1.0,Student Loan,3,11,10.75,1.0,Good,1487.87,34.69464834853304,21 Years and 5 Months,No,27.839676,131.37408,High_spent_Medium_value_payments,425.04517,2023-09-01,0.0,0,257,21.416666,0.038824394
CUS_0x4ba7,28150.72,2583.893333333333,8,4,5.0,0.0,,10,21,17.1,7.0,Standard,756.3,29.8238072861609,23 Years and 8 Months,Yes,0.0,298.80368,Low_spent_Small_value_payments,249.58566,2023-09-01,1.0,0,284,23.666666,0.026866097
CUS_0x4c56,82196.31,6957.6925,8,5,12.0,0.0,,26,8,19.31,0.0,Standard,888.94,38.038071842616354,23 Years and 4 Months,Yes,0.0,187.0116,High_spent_Medium_value_payments,758.7576,2023-09-01,1.0,0,280,23.333334,0.01081484
CUS_0x4c6b,26779.9,1986.658333333333,7,4,12.0,4.0,"Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, and Personal Loan",26,14,7.36,6.0,,680.39,36.15203182076604,33 Years and 4 Months,No,56.03554,171.27937,Low_spent_Large_value_payments,241.35092,2023-09-01,0.0,0,400,33.333332,0.025406742
CUS_0x4cad,49131.42,3864.285,9,9,25.0,7.0,"Mortgage Loan, Personal Loan, Student Loan, Payday Loan, Payday Loan, Debt Consolidation Loan, and Payday Loan",29,23,19.9,12.0,Bad,4552.04,25.069810950373544,9 Years and 5 Months,Yes,165.29631,287.62228,Low_spent_Small_value_payments,223.5099,2023-09-01,1.0,0,113,9.416667,0.09265028
CUS_0x4cb4,34829.92,3031.4933333333333,4,5,9.0,1.0,Mortgage Loan,3,0,2.26,3.0,,211.51,33.82876887821156,24 Years and 10 Months,No,26.930855,154.57417,Low_spent_Small_value_payments,411.64432,2023-09-01,0.0,0,298,24.833334,0.006072652
CUS_0x4d7e,18293.52,1634.46,6,5,16.0,6.0,"Not Specified, Not Specified, Payday Loan, Student Loan, Mortgage Loan, and Student Loan",27,17,23.53,14.0,Bad,2945.92,39.18074622445404,9 Years and 9 Months,Yes,46.50897,19.86203,High_spent_Medium_value_payments,347.075,2023-09-01,1.0,0,117,9.75,0.16103625
CUS_0x4dff,27131.57,2273.964166666666,4,4,11.0,2.0,"Auto Loan, and Auto Loan",15,15,8.02,8.0,Standard,783.37,31.255060920548736,17 Years and 9 Months,NM,23.08466,32.203873,High_spent_Large_value_payments,412.10788,2023-09-01,,1,213,17.75,0.028873006
CUS_0x4e0d,18314.57,1421.2141666666666,6,7,18.0,2.0,"Payday Loan, and Not Specified",19,9,9.57,11.0,Standard,1450.59,30.97935959140856,13 Years and 8 Months,Yes,19.6121,51.410904,Low_spent_Small_value_payments,361.09842,2023-09-01,1.0,0,164,13.666667,0.07920415
CUS_0x4e5,68332.08,5053.718540765609,6,5,34.0,7.0,"Home Equity Loan, Credit-Builder Loan, Payday Loan, Student Loan, Personal Loan, Credit-Builder Loan, and Auto Loan",29,8,19.29,9.0,Standard,1462.7,31.38119542107736,16 Years and 8 Months,Yes,771.06604,462.529,Low_spent_Large_value_payments,162.86043,2023-09-01,1.0,0,200,16.666666,0.021405758
CUS_0x4e60,17379.88,1657.3233333333335,7,7,22.0,9.0,"Student Loan, Debt Consolidation Loan, Payday Loan, Student Loan, Mortgage Loan, Student Loan, Not Specified, Auto Loan, and Credit-Builder Loan",27,17,6.85,6.0,Bad,2383.67,34.75519451466073,17 Years and 11 Months,Yes,78.26612,70.25432,High_spent_Medium_value_payments,267.21188,2023-09-01,1.0,0,215,17.916666,0.1371511
CUS_0x4ebb,67583.2,5884.9333333333325,8,8,18.0,8.0,"Debt Consolidation Loan, Payday Loan, Not Specified, Home Equity Loan, Home Equity Loan, Payday Loan, Payday Loan, and Not Specified",51,16,9.85,17.0,Bad,4097.99,34.870001836234344,6 Years and 6 Months,Yes,401.34448,128.36746,High_spent_Medium_value_payments,308.78137,2023-09-01,1.0,0,78,6.5,0.060636222
CUS_0x4f65,20653.25,1652.104166666667,3,7,10.0,4.0,"Debt Consolidation Loan, Auto Loan, Payday Loan, and Mortgage Loan",29,8,7.96,9.0,Standard,881.25,31.327822355914137,29 Years and 5 Months,Yes,67.97467,48.190174,High_spent_Small_value_payments,309.04556,2023-09-01,1.0,0,353,29.416666,0.04266883
CUS_0x4f7d,15590.68,1298.2233333333334,7,9,26.0,9.0,"Mortgage Loan, Credit-Builder Loan, Personal Loan, Mortgage Loan, Personal Loan, Payday Loan, Payday Loan, Not Specified, and Credit-Builder Loan",47,16,28.98,7.0,,4746.44,36.933402303841845,14 Years and 0 Months,Yes,92.889366,169.83203,Low_spent_Small_value_payments,157.10094,2023-09-01,1.0,0,168,14.0,0.30444086
CUS_0x4fd2,77905.92,6635.16,6,4,8.0,3.0,"Auto Loan, Auto Loan, and Personal Loan",27,18,16.62,5.0,Standard,1358.16,31.702393812257128,10 Years and 6 Months,Yes,150.02684,73.2503,High_spent_Large_value_payments,680.23883,2023-09-01,1.0,0,126,10.5,0.017433334
CUS_0x5097,17328.676,1208.05625,3,6,15.0,,"Auto Loan, Home Equity Loan, and Not Specified",21,15,7.84,10.0,Standard,460.46,37.15186996652621,22 Years and 10 Months,Yes,27.613966,116.36972,Low_spent_Medium_value_payments,256.82193,2023-09-01,1.0,0,274,22.833334,0.02657214
CUS_0x50a2,64173.56,5163.796666666666,7,4,11.0,2.0,"Student Loan, and Credit-Builder Loan",7,17,6.66,3.0,,497.23,33.28953712606716,30 Years and 4 Months,No,68.3488,675.4449,Low_spent_Small_value_payments,62.58601,2023-09-01,0.0,0,364,30.333334,0.007748207
CUS_0x50b5,31577.16,2924.43,10,6,15.0,2.0,"Personal Loan, and Payday Loan",24,18,,9.0,,1470.79,32.44600621099739,19 Years and 2 Months,NM,40.24902,81.89082,High_spent_Small_value_payments,430.30316,2023-09-01,,1,230,19.166666,0.046577655
CUS_0x50b9,28805.89,2507.4908333333333,2,6,10.0,0.0,,11,3,11.61,4.0,,1124.97,33.202534051559795,18 Years and 4 Months,No,0.0,29.705454,High_spent_Medium_value_payments,471.04364,2023-09-01,0.0,0,220,18.333334,0.03905347
CUS_0x5117,77604.32,6300.026666666668,1,7,5.0,3.0,"Payday Loan, Payday Loan, and Debt Consolidation Loan",0,12,4.51,6.0,Good,550.67,30.92636230656224,21 Years and 8 Months,No,153.32541,213.28375,High_spent_Medium_value_payments,513.3935,2023-09-01,0.0,0,260,21.666666,0.007095868
CUS_0x511c,15081.12,1298.76,8,7,22.0,4.0,"Auto Loan, Personal Loan, Auto Loan, and Auto Loan",30,16,19.08,15.0,Standard,1987.21,25.05613054819007,17 Years and 2 Months,Yes,41.065895,91.53003,Low_spent_Small_value_payments,287.2801,2023-09-01,1.0,0,206,17.166666,0.13176806
CUS_0x5198,14526.58,1318.5483333333334,5,7,31.0,7.0,"Payday Loan, Student Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, and Home Equity Loan",11,19,6.1,7.0,,2447.81,29.514943992528977,17 Years and 8 Months,Yes,83.96047,10000.0,Low_spent_Small_value_payments,213.9657,2023-09-01,1.0,0,212,17.666666,0.1685056
CUS_0x51b4,17655.43,1530.2858333333334,8,10,34.0,6.0,"Credit-Builder Loan, Auto Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, and Student Loan",60,25,24.49,10.0,Bad,2725.14,30.177395519209743,9 Years and 0 Months,Yes,82.65422,196.46803,Low_spent_Small_value_payments,163.90634,2023-09-01,1.0,0,108,9.0,0.15435138
CUS_0x5292,88245.74,7424.811666666667,1,5,5.0,1.0,Payday Loan,-5,9,8.89,3.0,,1454.59,28.29835302678576,30 Years and 10 Months,No,52.44153,125.9665,High_spent_Large_value_payments,804.0731,2023-09-01,0.0,0,370,30.833334,0.016483402
CUS_0x534a,20441836.0,6315.618333333333,3,5,1.0,0.0,,14,2,3.26,4.0,Good,1116.88,40.08565434802024,31 Years and 3 Months,No,0.0,202.68114,High_spent_Medium_value_payments,678.8807,2023-09-01,0.0,0,375,31.25,5.463697e-05
CUS_0x5360,17461.98,1642.165,6,5,1965.0,2.0,"Personal Loan, and Credit-Builder Loan",59,18,14.77,11.0,Standard,1405.7,34.542898543896065,18 Years and 11 Months,Yes,28.094849,216.49023,Low_spent_Small_value_payments,209.63142,2023-09-01,1.0,0,227,18.916666,0.0805006
CUS_0x544a,14007.82,1206.3183333333334,9,6,19.0,5.0,"Home Equity Loan, Payday Loan, Home Equity Loan, Home Equity Loan, and Not Specified",45,15,18.9,12.0,,3279.57,38.00333935244828,13 Years and 0 Months,Yes,37.35498,65.49572,Low_spent_Medium_value_payments,297.78113,2023-09-01,1.0,0,156,13.0,0.23412423
CUS_0x545e,23973.16,2036.763333333333,7,7,10.0,2.0,"Mortgage Loan, and Student Loan",18,14,13.07,11.0,Standard,874.39,36.10850235116074,32 Years and 9 Months,Yes,30.138054,40.075443,High_spent_Large_value_payments,373.46283,2023-09-01,1.0,0,393,32.75,0.036473706
CUS_0x54c0,19283.47,1886.9558333333327,10,8,34.0,9.0,"Home Equity Loan, Debt Consolidation Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, Student Loan, Personal Loan, Payday Loan, and Credit-Builder Loan",38,538,27.43,12.0,Bad,4404.48,22.990977657302075,6 Years and 3 Months,Yes,84.61643,103.50794,Low_spent_Large_value_payments,270.5712,2023-09-01,1.0,0,75,6.25,0.22840701
CUS_0x54fd,32027.38,2397.9483333333333,6,3,14.0,0.0,,13,16,-0.54,2.0,Standard,990.39,29.42242578202817,23 Years and 8 Months,No,0.0,242.5727,Low_spent_Large_value_payments,411.7402,2023-09-01,0.0,0,284,23.666666,0.030923229
CUS_0x5502,167067.08,13909.256666666664,2,3,2.0,1.0,Debt Consolidation Loan,11,4,6.23,4.0,Good,753.58,27.368917692074326,27 Years and 11 Months,No,115.51083,835.5349,Low_spent_Large_value_payments,510.3589,2023-09-01,0.0,0,335,27.916666,0.0045106434
CUS_0x5578,14318.26,1043.1883333333333,8,8,17.0,5.0,"Home Equity Loan, Mortgage Loan, Auto Loan, Not Specified, and Auto Loan",40,21,21.1,12.0,Bad,2598.38,25.990448023948023,4 Years and 11 Months,Yes,50.292656,46.243916,Low_spent_Large_value_payments,277.78226,2023-09-01,1.0,0,59,4.9166665,0.18147317
CUS_0x5602,15360.58,981.0483333333334,6,9,25.0,3.0,"Personal Loan, Auto Loan, and Personal Loan",48,10,12.92,11.0,Standard,1521.43,25.3838276810614,12 Years and 3 Months,Yes,20.753796,68.48304,Low_spent_Small_value_payments,298.86798,2023-09-01,1.0,0,147,12.25,0.0990477
