Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x316e,79504.56,6542.38,7,5,20.0,7.0,"Personal Loan, Auto Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, and Credit-Builder Loan",17,16,10.71,12.0,Bad,2512.59,28.359043557582662,8 Years and 6 Months,Yes,269.43658,97.13586,High_spent_Large_value_payments,527.6655,2023-02-01,1.0,0,102,8.5,0.031603094
CUS_0x3295,16381.95,883.0800832573731,7,6,14.0,0.0,,18,18,11.43,7.0,Standard,1493.68,34.014757494502355,17 Years and 3 Months,Yes,199.08241,96.13973,Low_spent_Small_value_payments,302.0765,2023-02-01,1.0,0,207,17.25,0.0911784
CUS_0x32dc,14619.585,1005.29875,7,858,19.0,1.0,Personal Loan,21,18,3.82,5.0,Standard,125.33,38.88318904668608,18 Years and 6 Months,Yes,11.620889,89.18442,Low_spent_Medium_value_payments,279.72458,2023-02-01,1.0,0,222,18.5,0.008572747
CUS_0x32fb,55877.54,4477.461666666667,4,5,11.0,1.0,Personal Loan,25,11,10.38,8.0,Standard,592.24,34.05153094759858,22 Years and 8 Months,Yes,46.354927,185.90024,High_spent_Small_value_payments,475.491,2023-02-01,1.0,0,272,22.666666,0.010598891
CUS_0x3393,99363.88,8222.323333333334,6,3,15.0,1.0,Debt Consolidation Loan,7,9,18.67,9.0,Standard,1099.31,27.261449479290945,31 Years and 3 Months,Yes,57.373608,291.0521,High_spent_Medium_value_payments,723.80664,2023-02-01,1.0,0,375,31.25,0.011063477
CUS_0x33aa,35843.92,3005.9933333333333,10,10,34.0,6.0,"Student Loan, Auto Loan, Not Specified, Mortgage Loan, Credit-Builder Loan, and Student Loan",22,19,,12.0,,3901.4,38.38832373529065,3 Years and 0 Months,Yes,156.66673,260.60876,Low_spent_Small_value_payments,173.32382,2023-02-01,1.0,0,36,3.0,0.10884412
CUS_0x33de,16340.12,1275.6766666666667,10,9,16.0,5.0,"Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Personal Loan",56,17,18.18,9.0,Bad,3761.85,35.38572844922549,6 Years and 3 Months,Yes,41.161983,97.70338,Low_spent_Large_value_payments,258.7023,2023-02-01,1.0,0,75,6.25,0.23022169
CUS_0x33f9,8052.79,961.0658333333332,8,7,24.0,8.0,"Student Loan, Not Specified, Debt Consolidation Loan, Not Specified, Auto Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",48,23,20.28,12.0,,3937.86,24.805767476197303,6 Years and 10 Months,Yes,29.240524,54.74977,Low_spent_Small_value_payments,302.11627,2023-02-01,1.0,0,82,6.8333335,0.48900568
CUS_0x343d,16021.14,1583.095,8,6,16.0,4.0,"Payday Loan, Auto Loan, Home Equity Loan, and Personal Loan",22,8,7.85,10.0,Standard,2136.31,28.71812334563777,16 Years and 9 Months,Yes,30.631405,87.58741,Low_spent_Small_value_payments,330.0907,2023-02-01,1.0,0,201,16.75,0.1333432
CUS_0x34e9,34323.86,3113.3216666666667,10,8,28.0,2.0,"Not Specified, and Personal Loan",16,20,5.07,9.0,Bad,1312.43,29.67552716654841,7 Years and 6 Months,Yes,34.40873,60.635616,High_spent_Large_value_payments,456.2878,2023-02-01,1.0,0,90,7.5,0.03823667
CUS_0x351f,19700.29,1754.690833333333,8,4,15.0,4.0,"Debt Consolidation Loan, Home Equity Loan, Auto Loan, and Mortgage Loan",25,8,17.75,2.0,,15.18,22.346763939508943,20 Years and 4 Months,Yes,59.95781,10000.0,Low_spent_Medium_value_payments,254.64671,2023-02-01,1.0,0,244,20.333334,0.0007705471
CUS_0x353a,15785.04,1369.42,8,10,18.0,2.0,"Payday Loan, and Mortgage Loan",36,16,4.44,12.0,Bad,1466.43,26.25655166038353,7 Years and 11 Months,NM,17.37924,49.828568,,319.7342,2023-02-01,,1,95,7.9166665,0.09289999
CUS_0x355c,18750.54,1649.545,10,9,28.0,4.0,"Auto Loan, Credit-Builder Loan, Personal Loan, and Payday Loan",17,18,12.89,2553.0,Standard,1668.49,23.217183998325467,6 Years and 10 Months,Yes,54.07932,50.938553,High_spent_Small_value_payments,319.93665,2023-02-01,1.0,0,82,6.8333335,0.08898357
CUS_0x365b,9328.895,641.4079166666667,7,7,15.0,7.0,"Not Specified, Payday Loan, Payday Loan, Credit-Builder Loan, Student Loan, Mortgage Loan, and Debt Consolidation Loan",62,13,2.03,14.0,Bad,2049.2,28.36077563877101,17 Years and 6 Months,Yes,47.941864,0.0,High_spent_Large_value_payments,250.03047,2023-02-01,1.0,0,210,17.5,0.21966161
CUS_0x36a2,31318.84,2334.903333333333,7,9,26.0,8.0,"Credit-Builder Loan, Auto Loan, Auto Loan, Not Specified, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, and Auto Loan",35,22,28.55,10.0,Bad,4286.15,40.79273554941784,9 Years and 5 Months,Yes,144.30498,215.96814,Low_spent_Large_value_payments,143.21722,2023-02-01,1.0,0,113,9.416667,0.13685532
CUS_0x3713,99340.08,8506.34,3,1,8.0,,,15,6,7.91,5.0,Good,1028.59,37.60774135319412,30 Years and 3 Months,No,0.0,291.6378,Low_spent_Large_value_payments,828.9962,2023-02-01,0.0,0,363,30.25,0.010354229
CUS_0x377b,116156.1,9448.675,5,5,5.0,2.0,"Home Equity Loan, and Personal Loan",10,9,1.13,3.0,Good,1210.76,30.47762787753402,20 Years and 11 Months,No,193.1944,255.21812,Low_spent_Large_value_payments,766.45496,2023-02-01,0.0,0,251,20.916666,0.01042356
CUS_0x37cd,15916.47,1317.3725,3,6,9.0,4.0,"Debt Consolidation Loan, Student Loan, Student Loan, and Personal Loan",18,20,10.05,6.0,,1322.7,24.69773442823213,12 Years and 11 Months,Yes,40.62841,104.484245,Low_spent_Medium_value_payments,266.6246,2023-02-01,1.0,0,155,12.916667,0.0831026
CUS_0x382f,9889.575,977.13125,10,10,17.0,2.0,"Debt Consolidation Loan, and Home Equity Loan",60,15,19.27,11.0,Bad,2142.54,27.093768684028912,18 Years and 10 Months,Yes,12.100552,54.61151,Low_spent_Small_value_payments,321.00107,2023-02-01,1.0,0,226,18.833334,0.21664631
CUS_0x38b0,80411.04,6694.920000000001,8,4,11.0,1.0,Payday Loan,14,10,5.71,5.0,Good,1413.55,31.762200295090334,15 Years and 10 Months,No,65.73905,159.83623,High_spent_Large_value_payments,683.91675,2023-02-01,0.0,0,190,15.833333,0.017579054
CUS_0x38e1,19526.92,1482.243333333333,2,6,12.0,2.0,"Home Equity Loan, and Personal Loan",8,2,10.97,7.0,Good,41.85,34.68565842687667,27 Years and 9 Months,No,23.583591,164.20085,Low_spent_Small_value_payments,250.4399,2023-02-01,0.0,0,333,27.75,0.0021431951
CUS_0x3912,32013.46,2595.788333333333,3,5,7.0,3.0,"Student Loan, Auto Loan, and Personal Loan",7,16,-5.85,0.0,Standard,1068.81,35.02514197640478,20 Years and 4 Months,No,70.3044,132.72931,Low_spent_Medium_value_payments,336.54514,2023-02-01,0.0,0,244,20.333334,0.03338627
CUS_0x3925,81793.56,6769.13,6,7,19.0,3.0,"Auto Loan, Auto Loan, and Home Equity Loan",10,17,4.47,7.0,Standard,1208.29,29.33818802558126,29 Years and 11 Months,Yes,124.459114,679.56537,Low_spent_Medium_value_payments,152.8885,2023-02-01,1.0,0,359,29.916666,0.014772435
CUS_0x3a28,8833.225,956.1020833333332,10,7,23.0,5.0,"Auto Loan, Credit-Builder Loan, Personal Loan, Payday Loan, and Auto Loan",54,19,1.63,14.0,Bad,2987.52,37.4366216717641,8 Years and 0 Months,Yes,34.61952,44.448967,Low_spent_Large_value_payments,286.54172,2023-02-01,1.0,0,96,8.0,0.33821398
CUS_0x3a38,28698.06,2326.505,8,5,20.0,7.0,"Home Equity Loan, Personal Loan, Auto Loan, Mortgage Loan, Auto Loan, Personal Loan, and Not Specified",24,11,15.43,6.0,Standard,1364.23,38.285848685902536,6 Years and 6 Months,Yes,96.95794,26.279646,High_spent_Large_value_payments,349.4129,2023-02-01,1.0,0,78,6.5,0.047537357
CUS_0x3a40,82831.68,7133.639999999999,7,3,9.0,3.0,"Payday Loan, Payday Loan, and Home Equity Loan",10,8,16.48,4.0,Standard,34.27,33.367774625698466,24 Years and 2 Months,Yes,113.7038,406.48193,Low_spent_Medium_value_payments,473.17825,2023-02-01,1.0,0,290,24.166666,0.0004137306
CUS_0x3a55,15786.96,1376.58,6,7,27.0,9.0,"Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, Home Equity Loan, Personal Loan, Personal Loan, and Payday Loan",50,16,20.24,11.0,,3008.98,23.14268924594481,7 Years and 6 Months,Yes,101.9709,10000.0,,234.22905,2023-02-01,1.0,0,90,7.5,0.19059907
CUS_0x3a7e,67818.86,5373.571666666667,3,3,6.0,3.0,"Payday Loan, Student Loan, and Not Specified",5,9,8.89,9.0,,45.66,24.490903386780893,30 Years and 11 Months,No,109.96662,327.95493,High_spent_Small_value_payments,359.43564,2023-02-01,0.0,0,371,30.916666,0.00067326403
CUS_0x3a9e,91223.48,7475.956666666666,7,4,286.0,2.0,"Personal Loan, and Mortgage Loan",18,12,6.45,8.0,,811.71,27.613156622586807,31 Years and 2 Months,No,101.38866,10000.0,,279.16522,2023-02-01,0.0,0,374,31.166666,0.008898038
CUS_0x3bfb,19718.92,1510.7347878324483,10,9,19.0,6.0,"Student Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, Not Specified, and Personal Loan",22,11,18.92,13.0,Standard,2057.56,34.57056868158442,16 Years and 9 Months,Yes,229.57498,144.75645,Low_spent_Large_value_payments,228.80144,2023-02-01,1.0,0,201,16.75,0.10434446
CUS_0x3c61,12153.69,886.8075,6,5,13.0,2.0,"Credit-Builder Loan, and Home Equity Loan",27,19,9.97,5.0,Standard,127.34,22.34849413928097,33 Years and 5 Months,Yes,15.768152,56.44296,Low_spent_Medium_value_payments,296.46964,2023-02-01,1.0,0,401,33.416668,0.010477476
CUS_0x3c82,26877.26,2081.7716666666665,4,6,12.0,0.0,,13,12,10.65,2.0,Standard,274.99,40.27056800233424,23 Years and 6 Months,Yes,0.0,196.99005,Low_spent_Small_value_payments,301.18713,2023-02-01,1.0,0,282,23.5,0.010231325
CUS_0x3cb7,29487.25,1984.3387444721827,7,3,16.0,3.0,"Credit-Builder Loan, Auto Loan, and Home Equity Loan",25,20,11.71,9.0,Standard,160.14,27.38337374213233,28 Years and 2 Months,Yes,243.56055,286.32166,,154.27698,2023-02-01,1.0,0,338,28.166666,0.005430822
CUS_0x3cc2,40369.07,3186.089166666666,0,4,10.0,0.0,,9,-2,,0.0,Good,570.51,24.071692436564344,27 Years and 10 Months,NM,81760.0,363.5884,Low_spent_Small_value_payments,245.02051,2023-02-01,,1,334,27.833334,0.014132354
CUS_0x3cc6,10279.305,955.60875,7,9,34.0,5.0,"Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, and Student Loan",40,13,2.05,7.0,Bad,4072.2,36.28302465194678,4 Years and 5 Months,Yes,42.450417,43.777046,Low_spent_Small_value_payments,299.3334,2023-02-01,1.0,0,53,4.4166665,0.3961552
CUS_0x3d58,95846.49,8264.2075,8,4,9.0,0.0,,5,19,19.38,7.0,Standard,1493.69,37.39136527213309,30 Years and 11 Months,NM,0.0,300.53952,High_spent_Medium_value_payments,775.8812,2023-02-01,,1,371,30.916666,0.01558419
CUS_0x3d63,63901.05,5409.0875,4,6,19.0,0.0,,21,20,14.49,5.0,Standard,1253.04,25.0533953157255,26 Years and 3 Months,NM,0.0,10000.0,High_spent_Medium_value_payments,672.1394,2023-02-01,,1,315,26.25,0.019609068
CUS_0x3d99,167258.05,12986.315523508263,5,1123,12.0,0.0,,13,0,10.72,2.0,Good,476.64,26.56801036883753,27 Years and 1 Months,No,1213.8545,963.1277,Low_spent_Large_value_payments,726.8893,2023-02-01,0.0,0,325,27.083334,0.0028497283
CUS_0x3dfa,82194.02,6799.501666666668,0,3,2.0,3.0,"Personal Loan, Personal Loan, and Personal Loan",7,4,8.62,3.0,Good,957.94,24.87473013107288,29 Years and 3 Months,No,119.42219,371.84338,High_spent_Small_value_payments,448.6846,2023-02-01,0.0,0,351,29.25,0.011654619
CUS_0x3e17,57502.5,5055.875,10,5,24.0,7.0,"Student Loan, Credit-Builder Loan, Payday Loan, Not Specified, Payday Loan, Auto Loan, and Not Specified",61,11,15.26,9.0,Standard,2521.64,40.175428254685066,19 Years and 4 Months,Yes,286.52594,182.6522,Low_spent_Small_value_payments,326.40936,2023-02-01,1.0,0,232,19.333334,0.0438527
CUS_0x3e5c,70175.78,4759.567185632353,3,2,1.0,0.0,,0,2,4.49,3.0,Good,101.29,30.252703705512232,22 Years and 4 Months,No,821.4145,485.485,Low_spent_Medium_value_payments,352.6132,2023-02-01,0.0,0,268,22.333334,0.0014433755
CUS_0x3e68,19605.79,1839.815833333333,9,7,21.0,8.0,"Home Equity Loan, Debt Consolidation Loan, Personal Loan, Mortgage Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, and Personal Loan",28,16,28.7,14.0,Bad,4679.67,29.077602382587543,6 Years and 4 Months,Yes,94.5176,94.39941,Low_spent_Small_value_payments,285.06458,2023-02-01,1.0,0,76,6.3333335,0.23868817
CUS_0x3ea3,59924.96,4816.746666666667,6,10,22.0,8.0,"Credit-Builder Loan, Auto Loan, Auto Loan, Student Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, and Student Loan",44,21,28.8,13.0,,2927.06,32.22107519806735,5 Years and 3 Months,Yes,384.87125,142.92259,,223.88084,2023-02-01,1.0,0,63,5.25,0.04884542
CUS_0x3f1a,7832.295,488.69125,9,9,15.0,5.0,"Home Equity Loan, Payday Loan, Payday Loan, Payday Loan, and Payday Loan",30,23,8.18,8.0,Bad,3951.21,28.46695921397232,0 Years and 11 Months,Yes,27.093863,28.926353,Low_spent_Small_value_payments,282.8489,2023-02-01,1.0,0,11,0.9166667,0.50447667
CUS_0x3f3e,39791.2,3491.933333333333,6,9,29.0,,"Personal Loan, and Not Specified",31,23,15.55,7.0,Bad,1287.18,23.23358066461761,9 Years and 9 Months,NM,58.038857,231.20868,Low_spent_Small_value_payments,349.9458,2023-02-01,,1,117,9.75,0.03234836
CUS_0x3f41,63030.88,5532.573333333333,10,7,31.0,6.0,"Personal Loan, Home Equity Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",27,13,10.28,11.0,Standard,1767.61,36.01875354907608,14 Years and 11 Months,Yes,288.00418,79.95594,High_spent_Medium_value_payments,435.2972,2023-02-01,1.0,0,179,14.916667,0.028043557
CUS_0x3f5,30022.71,2684.8925,3,7,6.0,4.0,"Home Equity Loan, Mortgage Loan, Not Specified, and Personal Loan",9,2,3.06,1.0,,1071.33,33.5697551169139,26 Years and 6 Months,No,62.222286,75.81759,Low_spent_Large_value_payments,400.44937,2023-02-01,0.0,0,318,26.5,0.035683986
CUS_0x4021,16587.02,1573.9279631089985,4,6,7.0,1.0,Payday Loan,10,4,6.21,2.0,Good,581.12,29.01876576526885,20 Years and 3 Months,No,107.119545,39.465534,High_spent_Large_value_payments,354.56378,2023-02-01,0.0,0,243,20.25,0.035034623
CUS_0x4029,17077.4,1583.1166666666668,9,10,29.0,5.0,"Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, and Student Loan",61,25,9.6,14.0,,2577.55,25.244690366330804,15 Years and 4 Months,NM,64.17189,97.41887,Low_spent_Small_value_payments,286.72092,2023-02-01,,1,184,15.333333,0.1509334
CUS_0x411a,18444.926,1497.0770833333331,1,3,7.0,0.0,,9,2,12.96,4.0,Good,1219.01,23.983396251487843,31 Years and 0 Months,No,0.0,95.36437,Low_spent_Small_value_payments,344.34335,2023-02-01,0.0,0,372,31.0,0.06608918
CUS_0x4236,20703.48,1829.29,3,6,2.0,1.0,Debt Consolidation Loan,8,7,8.57,7.0,Good,965.09,34.9806749171145,29 Years and 5 Months,No,45117.0,130.10043,Low_spent_Large_value_payments,306.56982,2023-02-01,0.0,0,353,29.416666,0.04661487
CUS_0x432,14180.48,956.7066666666668,6,7,21.0,6.0,"Personal Loan, Auto Loan, Mortgage Loan, Student Loan, Auto Loan, and Credit-Builder Loan",49,17,27.69,10.0,Bad,3229.56,37.081252147422965,13 Years and 5 Months,Yes,50.05076,124.18118,Low_spent_Small_value_payments,211.43872,2023-02-01,1.0,0,161,13.416667,0.22774687
CUS_0x436d,13016.955,805.7462499999998,5,5,14.0,1.0,Auto Loan,20,8,9.81,4.0,Standard,519.51,25.008633492695694,24 Years and 9 Months,No,7.3276787,29.466812,Low_spent_Medium_value_payments,323.78012,2023-02-01,0.0,0,297,24.75,0.039910257
CUS_0x43be,16511.62,1362.9683333333332,7,9,32.0,8.0,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, Payday Loan, Student Loan, Debt Consolidation Loan, and Payday Loan",47,25,23.88,15.0,Bad,4821.28,36.32543797886575,4 Years and 10 Months,Yes,105.44616,124.57086,,196.2798,2023-02-01,1.0,0,58,4.8333335,0.29199317
CUS_0x43fd,71096.02,6140.668333333334,6,3,18.0,1.0,Mortgage Loan,26,5,3.26,5.0,Standard,1494.93,29.869414204590505,24 Years and 8 Months,NM,10808.0,127.33208,High_spent_Medium_value_payments,705.5424,2023-02-01,,1,296,24.666666,0.021026915
CUS_0x4423,15305.23,942.6425830927744,8,5,3.0,4.0,"Auto Loan, Mortgage Loan, Personal Loan, and Debt Consolidation Loan",5,19,10.57,0.0,,1400.42,25.13851723559957,31 Years and 5 Months,No,189.94487,53.408672,Low_spent_Large_value_payments,299.98328,2023-02-01,0.0,0,377,31.416666,0.09149944
CUS_0x447f,91545.15,7344.7625,5,4,5.0,0.0,,25,18,,1.0,Good,1330.89,39.4159177063964,28 Years and 3 Months,NM,0.0,208.47972,Low_spent_Medium_value_payments,805.9965,2023-02-01,,1,339,28.25,0.014538073
CUS_0x44e8,8304.89,811.0741666666668,3,4,20.0,3.0,"Payday Loan, Home Equity Loan, and Debt Consolidation Loan",16,20,13.27,7.0,Standard,1383.25,26.93329537960003,20 Years and 3 Months,Yes,19.524668,41.808464,Low_spent_Small_value_payments,309.7743,2023-02-01,1.0,0,243,20.25,0.1665585
CUS_0x44fa,34175.26,2761.938333333333,4,5,11.0,2.0,"Auto Loan, and Credit-Builder Loan",29,14,4.5,4.0,Standard,654.0,31.380842205599656,23 Years and 5 Months,Yes,37.63755,74.96517,Low_spent_Medium_value_payments,443.5911,2023-02-01,1.0,0,281,23.416666,0.019136649
CUS_0x452f,127614.78,10409.565,5,6,7.0,4.0,"Personal Loan, Credit-Builder Loan, Payday Loan, and Payday Loan",6,10,1.9,4.0,Good,1264.42,35.481414052787024,26 Years and 4 Months,No,326.70978,736.018,Low_spent_Medium_value_payments,258.2287,2023-02-01,0.0,0,316,26.333334,0.009908101
CUS_0x4555,56135.16,4753.93,7,5,17.0,7.0,"Payday Loan, Payday Loan, Credit-Builder Loan, Auto Loan, Student Loan, Not Specified, and Mortgage Loan",20,13,15.23,7.0,Standard,2689.93,36.43249144318765,7 Years and 8 Months,Yes,190.10228,405.2321,Low_spent_Small_value_payments,170.05864,2023-02-01,1.0,0,92,7.6666665,0.047918808
CUS_0x45aa,39909.36,3393.78,3,7,29.0,5.0,"Payday Loan, Not Specified, Not Specified, Payday Loan, and Auto Loan",16,14,,10.0,Standard,2094.03,33.82704903319608,17 Years and 3 Months,Yes,141.08316,311.8098,High_spent_Medium_value_payments,409.7714,2023-02-01,1.0,0,207,17.25,0.05246965
CUS_0x468a,115827.92,9459.326666666666,7,6,17.0,2.0,"Debt Consolidation Loan, and Payday Loan",14,11,4.33,3.0,,291.71,30.40662032185308,17 Years and 9 Months,No,141.92313,728.09204,Low_spent_Large_value_payments,345.91748,2023-02-01,0.0,0,213,17.75,0.0025184774
CUS_0x46ce,68474.64,5431.22,7,6,11.0,3.0,"Payday Loan, Not Specified, and Personal Loan",16,8,8.02,7.0,Standard,66.03,27.645450751179308,6 Years and 3 Months,Yes,127.44716,182.78923,Low_spent_Medium_value_payments,512.8856,2023-02-01,1.0,0,75,6.25,0.00096429855
CUS_0x46ff,72849.56,6118.796666666666,3,3,12.0,6.0,"Personal Loan, Payday Loan, Auto Loan, Personal Loan, Auto Loan, and Auto Loan",26,20,15.07,9.0,Standard,965.85,27.949028325940382,9 Years and 1 Months,Yes,230.47485,373.9438,Low_spent_Medium_value_payments,287.46103,2023-02-01,1.0,0,109,9.083333,0.013258144
CUS_0x470c,66995.86,5384.988333333334,3,6,15.0,999.0,,30,19,8.16,4.0,Standard,554.69,25.304956038425544,21 Years and 8 Months,Yes,0.0,71.3169,High_spent_Large_value_payments,707.18195,2023-02-01,1.0,0,260,21.666666,0.008279467
CUS_0x489b,177560.69,14512.723333333332,0,3,5.0,0.0,,17,5,4.19,1.0,Good,376.64,37.359653092740174,24 Years and 4 Months,NM,0.0,671.0595,High_spent_Small_value_payments,1040.2129,2023-02-01,,1,292,24.333334,0.0021211903
CUS_0x48a4,133779.72,10995.31,0,5,2.0,1.0,Debt Consolidation Loan,8,-2,8.06,2.0,Good,891.64,30.88234318839052,32 Years and 6 Months,No,92.93776,239.67278,High_spent_Small_value_payments,1026.9204,2023-02-01,0.0,0,390,32.5,0.0066649863
CUS_0x48e9,35822.34,2995.195,0,2,3.0,3.0,"Auto Loan, Not Specified, and Auto Loan",7,1,10.26,0.0,Good,419.31,31.29246019476823,21 Years and 11 Months,No,76.38449,151.50264,Low_spent_Large_value_payments,341.6324,2023-02-01,0.0,0,263,21.916666,0.011705265
CUS_0x49ae,10243765.0,1938.303333333333,8,6,12.0,3.0,"Not Specified, Debt Consolidation Loan, and Not Specified",20,17,2.09,3.0,Good,172.29,30.444983697440453,32 Years and 1 Months,No,47.430115,108.885666,Low_spent_Small_value_payments,327.51456,2023-02-01,0.0,0,385,32.083332,1.681901e-05
CUS_0x49c4,39831.1,3454.258333333333,1,2,6.0,1.0,Home Equity Loan,12,11,9.08,6.0,Good,1.2,28.331974503324123,27 Years and 10 Months,No,25.798023,41.796917,Low_spent_Large_value_payments,309.7137,2023-02-01,0.0,0,334,27.833334,3.0127212e-05
CUS_0x49fd,158848.77,13006.396666666667,1,7,9.0,2.0,"Credit-Builder Loan, and Home Equity Loan",6,0,9.32,3.0,,344.42,41.51241792363898,32 Years and 2 Months,No,145.51364,309.13574,High_spent_Large_value_payments,1085.9902,2023-02-01,0.0,0,386,32.166668,0.0021682258
CUS_0x4a3d,33755.94,2765.995000000001,6,10,22.0,8.0,"Student Loan, Home Equity Loan, Debt Consolidation Loan, Not Specified, Home Equity Loan, Home Equity Loan, Mortgage Loan, and Credit-Builder Loan",47,18,28.85,14.0,,4503.42,23.949205437983306,10 Years and 8 Months,Yes,179.9686,304.1365,Low_spent_Small_value_payments,82.494415,2023-02-01,1.0,0,128,10.666667,0.13341118
CUS_0x4a5b,110264.0,9225.666666666666,8,6,19.0,7.0,"Home Equity Loan, Not Specified, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Mortgage Loan",27,14,14.6,12.0,Standard,642.65,38.27844621806783,13 Years and 2 Months,Yes,364.2904,447.3622,High_spent_Small_value_payments,370.91406,2023-02-01,1.0,0,158,13.166667,0.005828285
CUS_0x4a74,21364.2,1728.35,3,3,17.0,1.0,Credit-Builder Loan,9,15,9.1,6.0,Standard,1178.6,31.94484529355414,29 Years and 11 Months,Yes,9.230472,188.9983,Low_spent_Small_value_payments,264.6062,2023-02-01,1.0,0,359,29.916666,0.055167057
CUS_0x4a97,33765.68,2528.806666666667,0,5,8.0,1.0,Payday Loan,5,10,1.27,1.0,Good,469.44,30.084573375817023,21 Years and 2 Months,No,22.338799,295.1918,Low_spent_Small_value_payments,225.35005,2023-02-01,0.0,0,254,21.166666,0.013902875
CUS_0x4adc,20295.67,1474.8598998948437,10,6,17.0,8.0,"Mortgage Loan, Personal Loan, Debt Consolidation Loan, Auto Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",46,16,-2.56,16.0,,2103.83,32.52233853108922,20 Years and 6 Months,Yes,131.54709,10000.0,Low_spent_Medium_value_payments,230.74812,2023-02-01,1.0,0,246,20.5,0.10365906
CUS_0x4b19,143741.2,12034.433333333334,3,3,18.0,0.0,,27,19,18.12,8.0,,1073.37,35.767996539756425,23 Years and 11 Months,Yes,0.0,210.66965,High_spent_Large_value_payments,1232.7737,2023-02-01,1.0,0,287,23.916666,0.007467379
CUS_0x4b5e,85721.82,7182.485,4,3,8.0,0.0,,14,4,8.82,4.0,Good,1149.07,31.775979453824267,31 Years and 4 Months,No,0.0,265.3306,,722.9179,2023-02-01,0.0,0,376,31.333334,0.013404638
CUS_0x4b67,19303.21,1437.6008333333332,6,5,28.0,7.0,"Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, and Payday Loan",16,18,9.44,14.0,Standard,2682.53,24.73559741059929,16 Years and 4 Months,Yes,107.54693,190.2237,Low_spent_Small_value_payments,135.98946,2023-02-01,1.0,0,196,16.333334,0.13896808
CUS_0x4b7f,15936.77,1164.0641666666668,6,8,24.0,7.0,"Payday Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, and Student Loan",52,24,,11.0,Bad,2934.27,29.744688348323585,11 Years and 3 Months,Yes,53.92352,142.73431,Low_spent_Small_value_payments,209.74858,2023-02-01,1.0,0,135,11.25,0.1841195
CUS_0x4be5,9150.48,992.54,8,3,15.0,5.0,"Mortgage Loan, Student Loan, Mortgage Loan, Mortgage Loan, and Credit-Builder Loan",10,22,9.17,7.0,,177.16,31.151596081509947,14 Years and 10 Months,Yes,22.50044,79.17129,Low_spent_Small_value_payments,287.58228,2023-02-01,1.0,0,178,14.833333,0.019360732
CUS_0x4bf4,17150.814,1345.2345833333334,1,5,3.0,0.0,,5,9,11.52,7.0,Good,579.9,30.20540902099802,21 Years and 2 Months,No,78575.0,52.983433,High_spent_Medium_value_payments,331.54004,2023-02-01,0.0,0,254,21.166666,0.033811808
CUS_0x4c5,86142.96,7274.579999999999,0,1,7.0,3.0,"Mortgage Loan, Mortgage Loan, and Not Specified",0,8,1.68,1.0,,0.23,28.890728013156053,21 Years and 6 Months,No,115.89204,150.3126,High_spent_Large_value_payments,701.25336,2023-02-01,0.0,0,258,21.5,2.6699802e-06
CUS_0x4c75,81822.8,6808.566666666668,7,10,26.0,8.0,"Payday Loan, Debt Consolidation Loan, Auto Loan, Personal Loan, Mortgage Loan, Student Loan, Personal Loan, and Payday Loan",39,15,19.05,15.0,Bad,4609.45,34.10336687610102,1 Years and 5 Months,Yes,338.85135,278.5534,High_spent_Medium_value_payments,313.4519,2023-02-01,1.0,0,17,1.4166666,0.056334548
CUS_0x4c8c,15472.34,994.4958247061816,7,8,19.0,,"Student Loan, and Debt Consolidation Loan",28,18,1.86,14.0,Bad,2672.31,29.16008957197363,11 Years and 6 Months,Yes,136.1558,86.14425,Low_spent_Medium_value_payments,284.60196,2023-02-01,1.0,0,138,11.5,0.17271532
