Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x30dd,42940.26,3828.355,3,7,2.0,1.0,Not Specified,12,10,6.84,3.0,Good,90.74,38.19779286691913,18 Years and 5 Months,No,34.679268,292.29355,Low_spent_Small_value_payments,345.8627,2024-12-01,0.0,0,221,18.416666,0.0021131684
CUS_0x3119,37346.16,3028.1800000000007,0,5,7.0,1.0,Credit-Builder Loan,12,7,11.2,1.0,,1276.04,38.66572901381139,18 Years and 4 Months,No,15366.0,146.01154,High_spent_Small_value_payments,398.6279,2024-12-01,0.0,0,220,18.333334,0.034167904
CUS_0x3172,117724.16,9778.346666666666,1,5,10.0,2.0,"Auto Loan, and Home Equity Loan",13,11,10.26,5.0,Good,560.8,32.26778690984909,16 Years and 4 Months,No,156.37488,218.69672,,852.76306,2024-12-01,0.0,0,196,16.333334,0.004763678
CUS_0x3278,20789.074,1807.4229166666669,5,4,1.0,3.0,"Student Loan, Not Specified, and Personal Loan",12,2,11.23,3.0,,544.01,36.70023928380103,33 Years and 0 Months,No,48.089558,35.95817,High_spent_Medium_value_payments,346.69455,2024-12-01,0.0,0,396,33.0,0.026168073
CUS_0x332c,17693.62,1598.468333333333,9,9,33.0,2.0,"Payday Loan, and Student Loan",35,17,14.29,13.0,Standard,2476.23,35.03090342852514,10 Years and 10 Months,Yes,20.003248,10000.0,Low_spent_Small_value_payments,372.93347,2024-12-01,1.0,0,130,10.833333,0.13995045
CUS_0x340e,106119.68,9128.306666666664,3,5,18.0,3.0,"Auto Loan, Student Loan, and Mortgage Loan",8,14,16.95,5.0,Standard,336.54,33.39604424295805,15 Years and 8 Months,Yes,256.32974,807.5887,Low_spent_Medium_value_payments,128.91226,2024-12-01,1.0,0,188,15.666667,0.0031713252
CUS_0x347d,30305.19,2292.4325,8,4,16.0,,"Personal Loan, Auto Loan, Student Loan, Auto Loan, Student Loan, and Auto Loan",23,11,12.17,7.0,Standard,258.04,32.6109339479937,14 Years and 0 Months,Yes,119.33564,62.464897,High_spent_Medium_value_payments,297.44272,2024-12-01,1.0,0,168,14.0,0.0085147135
CUS_0x349b,13571430.0,8170.530000000002,5,4,11.0,2.0,"Student Loan, and Home Equity Loan",7,10,14.87,3.0,Good,559.35,42.623340124526464,25 Years and 4 Months,No,150.30728,166.8833,High_spent_Large_value_payments,739.8624,2024-12-01,0.0,0,304,25.333334,4.121526e-05
CUS_0x34d6,129308.52,10979.71,5,3,1.0,,"Credit-Builder Loan, Not Specified, Not Specified, and Auto Loan",14,7,3.19,2.0,Good,1475.43,33.39245638368122,27 Years and 6 Months,No,428.78207,860.8112,Low_spent_Large_value_payments,78.37771,2024-12-01,0.0,0,330,27.5,0.0114101535
CUS_0x35a2,114447.09,9662.2575,4,7,1.0,3.0,"Credit-Builder Loan, Credit-Builder Loan, and Not Specified",6,14,9.97,3.0,Good,1175.67,26.16673676425652,22 Years and 2 Months,No,180.6409,68.56559,High_spent_Large_value_payments,957.0192,2024-12-01,0.0,0,266,22.166666,0.010272607
CUS_0x35b5,56803.71,4620.6425,7,5,25.0,6.0,"Mortgage Loan, Student Loan, Student Loan, Payday Loan, Mortgage Loan, and Debt Consolidation Loan",44,23,16.23,11.0,Bad,2593.44,27.151242983425213,6 Years and 3 Months,Yes,187.19022,359.7387,Low_spent_Small_value_payments,205.13533,2024-12-01,1.0,0,75,6.25,0.04565617
CUS_0x3615,122425.8,10001.15,4,4,6.0,2.0,"Student Loan, and Auto Loan",29,20,16.19,2.0,Standard,1252.3,32.94760154759635,23 Years and 11 Months,Yes,148.18817,808.5001,Low_spent_Large_value_payments,313.4267,2024-12-01,1.0,0,287,23.916666,0.010229054
CUS_0x361b,42767.89,3420.9908333333333,1,7,11.0,1.0,Student Loan,9,6,2.63,3.0,Good,1413.55,40.448896287344326,26 Years and 6 Months,No,20.338018,29.219025,High_spent_Large_value_payments,532.54205,2024-12-01,0.0,0,318,26.5,0.033051666
CUS_0x3640,15432.2,1201.0166666666669,2,6,7.0,4.0,"Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, and Debt Consolidation Loan",12,3,3.27,3.0,,1478.53,32.234683154915835,16 Years and 4 Months,No,30.027124,80.85303,Low_spent_Medium_value_payments,289.22153,2024-12-01,0.0,0,196,16.333334,0.09580812
CUS_0x365a,41345.58,3260.465,0,5,10.0,0.0,,7,0,6.42,7.0,Good,646.47,23.74405011891018,28 Years and 8 Months,No,0.0,101.59096,,494.45554,2024-12-01,0.0,0,344,28.666666,0.01563577
CUS_0x36d5,23679.61,2266.300833333333,8,5,15.0,0.0,,29,18,4.74,4.0,Standard,622.58,38.87430514159544,19 Years and 5 Months,No,0.0,122.39096,Low_spent_Small_value_payments,394.2391,2024-12-01,0.0,0,233,19.416666,0.02629182
CUS_0x372c,42903.79,3468.3158333333336,0,4,6.0,1.0,Not Specified,9,-1,5.1,1.0,Good,1079.48,35.716618300707005,28 Years and 8 Months,No,34.975456,115.18498,High_spent_Medium_value_payments,446.67114,2024-12-01,0.0,0,344,28.666666,0.025160482
CUS_0x3761,73338.12,6373.509999999998,3,4,12.0,7.0,"Not Specified, Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Auto Loan, Student Loan, and Not Specified",1,8,11.92,5.0,Standard,2449.13,33.59735970888224,18 Years and 2 Months,Yes,395.3348,86.493774,High_spent_Large_value_payments,395.52243,2024-12-01,1.0,0,218,18.166666,0.03339505
CUS_0x376a,56304.16,3990.212538046356,5,7,13.0,5.0,"Payday Loan, Student Loan, Mortgage Loan, Personal Loan, and Mortgage Loan",15,14,8.8,8.0,Standard,1171.42,26.084225113573176,16 Years and 4 Months,Yes,625.2852,211.32967,Low_spent_Small_value_payments,366.9872,2024-12-01,1.0,0,196,16.333334,0.020805214
CUS_0x37bc,119014.2,10116.85,4,2,12.0,2.0,"Mortgage Loan, and Student Loan",6,3,8.22,4.0,Good,189.33,41.48546849064703,32 Years and 9 Months,No,67857.0,245.23454,High_spent_Large_value_payments,828.0296,2024-12-01,0.0,0,393,32.75,0.0015908185
CUS_0x3801,85688.49,7208.7075,8,3,19.0,7.0,"Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Payday Loan, and Personal Loan",13,20,12.71,8.0,Standard,0.34,27.37591328929654,16 Years and 3 Months,Yes,461.13962,455.24948,Low_spent_Large_value_payments,74.48165,2024-12-01,1.0,0,195,16.25,3.9678607e-06
CUS_0x380d,17510.654,1214.2212499999996,4,6,19.0,,,18,10,5.6,6.0,,1215.11,33.498206623565906,22 Years and 9 Months,No,0.0,70.511955,High_spent_Small_value_payments,310.91016,2024-12-01,0.0,0,273,22.75,0.06939261
CUS_0x3872,20547.59,1372.902588813681,6,4,13.0,1.0,Auto Loan,20,17,19.46,4.0,Standard,942.99,31.17761268056963,17 Years and 9 Months,Yes,120.24584,116.37601,Low_spent_Small_value_payments,307.70465,2024-12-01,1.0,0,213,17.75,0.045892972
CUS_0x38a7,11650.835,1125.902916666667,6,7,3.0,4.0,"Credit-Builder Loan, Credit-Builder Loan, Auto Loan, and Mortgage Loan",30,12,6.78,6.0,Good,362.4,30.512681015942626,23 Years and 0 Months,No,23.32579,57.383606,High_spent_Small_value_payments,291.8809,2024-12-01,0.0,0,276,23.0,0.031105066
CUS_0x38bb,62956.56,5147.38,8,4,16.0,5.0,"Personal Loan, Personal Loan, Debt Consolidation Loan, Personal Loan, and Not Specified",7,9,9.01,10.0,Standard,77.34,26.767910296981903,5 Years and 10 Months,Yes,135.3796,168.21268,,461.14572,2024-12-01,1.0,0,70,5.8333335,0.001228466
CUS_0x38cc,22713.82,1619.8183333333334,6,6,16.0,2.0,"Not Specified, and Payday Loan",28,16,19.49,7.0,,1410.54,38.82793039455672,17 Years and 8 Months,Yes,19.373487,70.72624,,351.8821,2024-12-01,1.0,0,212,17.666666,0.06210052
CUS_0x38df,18140.574,1764.7145833333334,1,4,5.0,1.0,Mortgage Loan,12,11,2.09,4.0,Good,850.7,34.84793319690131,17 Years and 0 Months,NM,7.954928,25.202175,High_spent_Medium_value_payments,393.31436,2024-12-01,,1,204,17.0,0.04689488
CUS_0x3929,16164.77,1406.0641666666668,6,3,8.0,4.0,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",27,16,15.72,6.0,Standard,179.19,37.20779859512924,20 Years and 6 Months,Yes,53.451546,31.095013,,306.05984,2024-12-01,1.0,0,246,20.5,0.011085219
CUS_0x3947,61141.24,5253.1033333333335,6,8,1292.0,8.0,"Student Loan, Home Equity Loan, Auto Loan, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",33,17,19.99,9.0,,2667.09,36.5991212225582,6 Years and 5 Months,NM,285.3808,210.45538,,279.47415,2024-12-01,,1,77,6.4166665,0.043621786
CUS_0x39a6,49441.62,4419.135,9,10,15.0,5.0,"Personal Loan, Mortgage Loan, Not Specified, Student Loan, and Mortgage Loan",52,18,23.1,12.0,Bad,3119.6,32.01045233284458,1 Years and 0 Months,Yes,176.48402,125.22812,,400.20135,2024-12-01,1.0,0,12,1.0,0.063096635
CUS_0x3a06,30560.73,2692.7275,5,4,3.0,4.0,"Credit-Builder Loan, Student Loan, Personal Loan, and Personal Loan",14,2,3.64,2.0,Good,1354.32,35.19181290340993,25 Years and 2 Months,No,73.51315,247.86069,Low_spent_Large_value_payments,217.89891,2024-12-01,0.0,0,302,25.166666,0.044315692
CUS_0x3ae3,25040.59,2278.715833333333,4,4,5709.0,3.0,"Debt Consolidation Loan, Credit-Builder Loan, and Student Loan",9,7,4.97,6.0,Standard,715.69,29.24702834888912,32 Years and 4 Months,No,53.57275,92.75333,High_spent_Medium_value_payments,331.5455,2024-12-01,0.0,0,388,32.333332,0.028581196
CUS_0x3b40,83334.5,6918.541666666668,5,3,3.0,3.0,"Debt Consolidation Loan, Mortgage Loan, and Home Equity Loan",6,3,10.54,8.0,Good,1188.93,28.94513063026657,19 Years and 9 Months,No,168.13173,305.22147,High_spent_Small_value_payments,478.50098,2024-12-01,0.0,0,237,19.75,0.014266961
CUS_0x3b9d,73226.6,6192.216666666667,10,5,22.0,6.0,"Debt Consolidation Loan, Student Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, and Auto Loan",65,18,12.62,8.0,,2492.68,34.5752486054619,14 Years and 8 Months,Yes,270.7572,342.25946,Low_spent_Medium_value_payments,286.20502,2024-12-01,1.0,0,176,14.666667,0.034040634
CUS_0x3ba2,59751.78,5044.315,7,7,17.0,4.0,"Credit-Builder Loan, Personal Loan, Student Loan, and Mortgage Loan",22,13,16.82,9.0,Standard,1485.94,39.084121936313885,16 Years and 0 Months,Yes,116.298416,381.80035,Low_spent_Medium_value_payments,286.33273,2024-12-01,1.0,0,192,16.0,0.024868546
CUS_0x3be5,11900.03,1264.6691666666666,3,5,18.0,4.0,"Not Specified, Mortgage Loan, Not Specified, and Not Specified",15,12,2.86,0.0,Standard,399.01,27.14646894971261,19 Years and 5 Months,No,35.546223,24.698727,High_spent_Medium_value_payments,316.22195,2024-12-01,0.0,0,233,19.416666,0.03353017
CUS_0x3c7d,135671.31,11395.943333333336,4,5,10.0,4.0,"Credit-Builder Loan, Mortgage Loan, Payday Loan, and Not Specified",4,0,4.82,3.0,Good,1057.36,30.801244886505536,20 Years and 10 Months,NM,305.40405,734.9307,High_spent_Small_value_payments,359.25958,2024-12-01,,1,250,20.833334,0.0077935415
CUS_0x3d50,146724.36,12276.03,1,4,3.0,1053.0,Not Specified,7,3,2.61,9.0,Good,1319.64,35.116150449809254,28 Years and 5 Months,No,94.21315,1037.6846,High_spent_Large_value_payments,1260.3541,2024-12-01,0.0,0,341,28.416666,0.0089940075
CUS_0x3d56,14977.93,1293.1608333333334,8,6,31.0,8.0,"Debt Consolidation Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Personal Loan, Personal Loan, Mortgage Loan, and Payday Loan",37,18,18.63,10.0,,4857.54,38.19030109416392,13 Years and 3 Months,Yes,72.663475,59.602093,Low_spent_Medium_value_payments,277.0505,2024-12-01,1.0,0,159,13.25,0.3243132
CUS_0x3d57,45834.57,3816.5475,7,7,19.0,2.0,"Student Loan, and Mortgage Loan",9,16,15.07,8.0,,2482.46,38.61901988584932,15 Years and 10 Months,Yes,54.293095,111.77896,High_spent_Medium_value_payments,465.5827,2024-12-01,1.0,0,190,15.833333,0.054161303
CUS_0x3d5b,11703.605,993.3004166666666,8,4,20.0,0.0,,28,19,13.87,7.0,Standard,1175.56,25.72193897425179,19 Years and 2 Months,Yes,0.0,69.16501,Low_spent_Small_value_payments,320.16504,2024-12-01,1.0,0,230,19.166666,0.100444265
CUS_0x3dd8,32928.14,2948.0116666666668,0,2,5.0,0.0,,10,-1,8.63,5.0,,929.04,33.89946926356562,30 Years and 2 Months,No,0.0,149.13976,Low_spent_Medium_value_payments,425.6614,2024-12-01,0.0,0,362,30.166666,0.028214164
CUS_0x3e7f,162590.56,13535.213333333331,5,1477,11.0,0.0,,25,8,11.65,4.0,,1000.11,37.93835112894924,26 Years and 4 Months,No,0.0,1021.6332,Low_spent_Medium_value_payments,611.8882,2024-12-01,0.0,0,316,26.333334,0.006151095
CUS_0x3fa7,7854.735,698.56125,8,8,20.0,7.0,"Credit-Builder Loan, Student Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",47,22,13.31,15.0,Bad,1516.73,38.31864913759917,15 Years and 0 Months,Yes,28.636501,65.52476,Low_spent_Medium_value_payments,255.69487,2024-12-01,1.0,0,180,15.0,0.19309755
CUS_0x3fb3,119568.15,9880.0125,0,4,1.0,3.0,"Student Loan, Student Loan, and Not Specified",9,11,8.87,0.0,Good,451.46,40.91425043257176,23 Years and 3 Months,No,249.6811,368.23245,High_spent_Medium_value_payments,620.0877,2024-12-01,0.0,0,279,23.25,0.0037757547
CUS_0x3ff5,87636.03,6291.992443316578,4,1,4.0,2.0,"Payday Loan, and Debt Consolidation Loan",3,2,3.38,3.0,Good,202.96,40.000275024421406,30 Years and 5 Months,No,1054.8458,60.729355,High_spent_Large_value_payments,823.93506,2024-12-01,0.0,0,365,30.416666,0.0023159424
CUS_0x408c,57107.52,4980.96,8,10,17.0,6.0,"Auto Loan, Payday Loan, Credit-Builder Loan, Not Specified, Credit-Builder Loan, and Not Specified",25,26,,9.0,Bad,2538.7,37.58453752430149,13 Years and 9 Months,Yes,154.70805,142.40451,Low_spent_Large_value_payments,470.98343,2024-12-01,1.0,0,165,13.75,0.04445474
CUS_0x4132,51323.52,4227.96,9,7,20.0,3.0,"Debt Consolidation Loan, Debt Consolidation Loan, and Home Equity Loan",52,22,4.23,14.0,Bad,2461.73,32.1678150098773,18 Years and 0 Months,Yes,112.47876,78.22794,High_spent_Medium_value_payments,482.0893,2024-12-01,1.0,0,216,18.0,0.04796495
CUS_0x4188,26454.21,2200.5175,7,4,8.0,65.0,"Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, and Student Loan",9,13,16.66,11.0,Standard,32.11,38.19642603043735,17 Years and 5 Months,Yes,86.98733,50.474487,,322.58994,2024-12-01,1.0,0,209,17.416666,0.0012137954
CUS_0x41a8,91570.71,7846.892499999999,3,7,20.0,3.0,"Not Specified, Auto Loan, and Debt Consolidation Loan",25,10,8.0,6.0,Standard,448.59,36.736039823057695,12 Years and 3 Months,Yes,126.9517,121.104904,High_spent_Large_value_payments,776.6326,2024-12-01,1.0,0,147,12.25,0.0048988373
CUS_0x4293,60116.7,5091.725,5,8,19.0,7.0,"Home Equity Loan, Home Equity Loan, Student Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",19,13,19.62,11.0,,2042.27,39.33052847143173,12 Years and 11 Months,Yes,218.5149,116.748375,,413.90924,2024-12-01,1.0,0,155,12.916667,0.03397176
CUS_0x42c0,67712.58,5549.715,3,5,15.0,1.0,Mortgage Loan,11,3107,4.92,1.0,,588.81,34.01341183999046,30 Years and 9 Months,No,31.297836,188.79327,High_spent_Medium_value_payments,584.8804,2024-12-01,0.0,0,369,30.75,0.008695725
CUS_0x42e4,28204.79,2066.3991666666666,2,6,5.0,2.0,"Student Loan, and Home Equity Loan",26,9,4.64,1.0,Good,459.98,40.24078134081655,24 Years and 5 Months,No,27.450127,110.707535,High_spent_Medium_value_payments,398.15036,2024-12-01,0.0,0,293,24.416666,0.016308578
CUS_0x42f,36366.68,2987.556666666667,5,4,13.0,2.0,"Student Loan, and Personal Loan",16,18,13.17,4.0,Standard,484.73,24.837754400698145,32 Years and 6 Months,Yes,52.17659,134.45349,High_spent_Medium_value_payments,423.05286,2024-12-01,1.0,0,390,32.5,0.01332896
CUS_0x4314,80562.56,6587.546666666666,4,3,7.0,3.0,"Auto Loan, Personal Loan, and Personal Loan",5,1673,0.79,5.0,Good,88.98,38.51275743819623,31 Years and 11 Months,No,136.88695,247.6173,High_spent_Medium_value_payments,524.2504,2024-12-01,0.0,0,383,31.916666,0.0011044833
CUS_0x432e,29489.63,2679.4691666666668,485,4,5.0,0.0,,3,10,3.79,5.0,,462.49,39.57130510244515,21 Years and 10 Months,No,0.0,70.34339,High_spent_Medium_value_payments,447.60352,2024-12-01,0.0,0,262,21.833334,0.015683139
CUS_0x43bf,42671.51,3731.959166666667,1,1,10.0,4.0,"Personal Loan, Debt Consolidation Loan, Not Specified, and Student Loan",11,11,7.28,5.0,Good,132.87,35.8632465975349,19 Years and 2 Months,No,87.777405,56.102917,High_spent_Large_value_payments,469.3156,2024-12-01,0.0,0,230,19.166666,0.003113787
CUS_0x43c0,70064.92,5938.743333333333,7,10,16.0,8.0,"Home Equity Loan, Debt Consolidation Loan, Not Specified, Payday Loan, Home Equity Loan, Personal Loan, Personal Loan, and Debt Consolidation Loan",60,19,26.61,7.0,Bad,3863.22,29.798763619937898,13 Years and 3 Months,Yes,390.2433,234.478,Low_spent_Large_value_payments,239.15305,2024-12-01,1.0,0,159,13.25,0.05513772
CUS_0x43c3,14424.97,1482.0808333333332,7,3,11.0,4.0,"Debt Consolidation Loan, Student Loan, Personal Loan, and Auto Loan",14,14,18.59,9.0,Standard,808.32,29.862481420351276,16 Years and 0 Months,NM,43.792553,105.26681,Low_spent_Small_value_payments,289.1487,2024-12-01,,1,192,16.0,0.056036167
CUS_0x441e,67422.8,5435.566666666667,4,7,12.0,,"Student Loan, and Debt Consolidation Loan",0,13,16.16,1.0,,1082.56,27.467537515610555,29 Years and 9 Months,Yes,85.74783,406.51154,,321.2973,2024-12-01,1.0,0,357,29.75,0.016056292
CUS_0x44dc,18282.34,1769.5283333333334,5,10,34.0,6.0,"Mortgage Loan, Credit-Builder Loan, Not Specified, Not Specified, Student Loan, and Credit-Builder Loan",14,16,24.0,12.0,Standard,1310.97,29.08616768959937,8 Years and 9 Months,NM,85.69684,179.04958,Low_spent_Small_value_payments,202.20642,2024-12-01,,1,105,8.75,0.071706906
CUS_0x44fc,132662.22,10872.185,0,6,5.0,4.0,"Personal Loan, Not Specified, Mortgage Loan, and Payday Loan",27,2,11.63,5.0,Good,1493.5,36.55001706122124,18 Years and 3 Months,No,356.14294,80.7734,High_spent_Large_value_payments,890.3022,2024-12-01,0.0,0,219,18.25,0.011257915
CUS_0x45b4,39580.3,3203.3583333333336,0,5,8.0,2.0,"Debt Consolidation Loan, and Personal Loan",19,6,11.14,7.0,,458.53,39.48024644958608,17 Years and 9 Months,No,56.755066,90.27328,Low_spent_Medium_value_payments,453.3075,2024-12-01,0.0,0,213,17.75,0.011584803
CUS_0x46d4,29042.45,2252.204166666667,3,5,5.0,1.0,Student Loan,5,16,9.72,4.0,Standard,1092.55,35.856301386537844,24 Years and 3 Months,Yes,16.756706,207.36452,Low_spent_Small_value_payments,291.09918,2024-12-01,1.0,0,291,24.25,0.037619073
CUS_0x4722,18040.67,1270.3891666666666,5,5,27.0,5.0,"Student Loan, Credit-Builder Loan, Student Loan, Student Loan, and Credit-Builder Loan",10,18,7.44,6.0,Standard,1874.52,26.57751943094989,12 Years and 3 Months,Yes,53.734383,82.15388,Low_spent_Small_value_payments,281.15067,2024-12-01,1.0,0,147,12.25,0.10390523
CUS_0x477b,26775.49,2408.290833333333,983,4,7.0,1.0,Home Equity Loan,17,22,6.42,5.0,Standard,1082.13,25.33646325598156,27 Years and 0 Months,No,13.484295,107.019806,Low_spent_Large_value_payments,390.32498,2024-12-01,0.0,0,324,27.0,0.040414948
CUS_0x47ea,63258.9,5061.575,6,6,11.0,1.0,Payday Loan,23,8,4.78,4.0,Good,137.98,35.29015895373574,22 Years and 11 Months,No,28.643888,149.67007,High_spent_Small_value_payments,587.8435,2024-12-01,0.0,0,275,22.916666,0.002181195
CUS_0x47ec,40314.54,3653.545,9,7,32.0,9.0,"Personal Loan, Home Equity Loan, Payday Loan, Mortgage Loan, Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",18,17,3.17,7.0,Bad,2209.6,34.589567924325344,13 Years and 5 Months,Yes,284.9562,259.19913,Low_spent_Medium_value_payments,101.19917,2024-12-01,1.0,0,161,13.416667,0.05480901
CUS_0x4831,34766.06,3133.171666666666,0,1,11.0,,"Home Equity Loan, Auto Loan, and Home Equity Loan",4,7,5.71,0.0,Good,1374.23,22.85036837975912,16 Years and 4 Months,No,78.09311,10000.0,Low_spent_Small_value_payments,324.1638,2024-12-01,0.0,0,196,16.333334,0.03952792
CUS_0x48a,32700.0,2802.0,2,4,5.0,18.0,,4,2,7.16,4.0,Good,1440.5,25.164869640351554,17 Years and 0 Months,No,0.0,230.50826,,319.69174,2024-12-01,0.0,0,204,17.0,0.044051986
CUS_0x48c6,44895.61,3697.300833333333,1,6,6.0,4.0,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",21,2560,7.37,1.0,Good,728.29,24.98314706596677,24 Years and 6 Months,No,83.71857,247.73123,Low_spent_Medium_value_payments,318.28027,2024-12-01,0.0,0,294,24.5,0.016221853
CUS_0x48ef,105829.08,8729.09,3,5,18.0,4.0,"Debt Consolidation Loan, Student Loan, Payday Loan, and Payday Loan",16,17,5.65,6.0,Standard,549.99,27.19465313189089,19 Years and 5 Months,No,237.02359,154.28085,High_spent_Large_value_payments,721.60455,2024-12-01,0.0,0,233,19.416666,0.005196965
CUS_0x490e,57296.46,4618.705,7,10,21.0,2.0,"Student Loan, and Debt Consolidation Loan",57,20,7.35,12.0,Bad,2371.73,23.90554692461464,12 Years and 6 Months,Yes,66.18363,619.0626,Low_spent_Small_value_payments,66.62427,2024-12-01,1.0,0,150,12.5,0.041394006
CUS_0x4931,71734.24,5906.8533333333335,8,10,34.0,4.0,"Personal Loan, Credit-Builder Loan, Auto Loan, and Not Specified",29,25,2.54,9.0,Bad,2290.25,37.508373536155965,5 Years and 10 Months,Yes,219.43542,125.10344,High_spent_Medium_value_payments,496.14645,2024-12-01,1.0,0,70,5.8333335,0.031926874
CUS_0x49a4,14739.96,1159.33,6,5,16.0,4.0,"Auto Loan, Payday Loan, Mortgage Loan, and Payday Loan",8,18,14.38,9.0,Standard,1298.28,32.50436070617814,13 Years and 6 Months,Yes,47.731876,24.424496,High_spent_Small_value_payments,303.77664,2024-12-01,1.0,0,162,13.5,0.08807894
CUS_0x4ad7,93305.76,7837.48,3,6,15.0,1.0,Student Loan,14,20,4.55,3.0,Standard,1275.86,36.478111710860254,30 Years and 2 Months,Yes,39.385643,96.81027,High_spent_Medium_value_payments,897.55206,2024-12-01,1.0,0,362,30.166666,0.013673969
CUS_0x4b76,20647.0,1714.583333333333,5,4,4.0,,"Credit-Builder Loan, Not Specified, Personal Loan, and Credit-Builder Loan",21,10,12.25,1.0,,1370.19,30.84641501173799,32 Years and 5 Months,No,65.570404,28.214449,High_spent_Medium_value_payments,327.6735,2024-12-01,0.0,0,389,32.416668,0.066362664
CUS_0x4ba1,70705.88,6034.156666666668,6,9,955.0,6.0,"Personal Loan, Credit-Builder Loan, Personal Loan, Home Equity Loan, Payday Loan, and Payday Loan",21,1989,13.81,8.0,Standard,2207.69,28.07487087007138,13 Years and 9 Months,Yes,321.09644,95.46684,High_spent_Large_value_payments,426.8524,2024-12-01,1.0,0,165,13.75,0.031223567
CUS_0x4c44,20917.51,1547.125833333333,6,5,22.0,9.0,"Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Auto Loan, Home Equity Loan, Student Loan, Not Specified, Auto Loan, and Home Equity Loan",22,13,3.92,7.0,,1743.25,32.5903987706839,18 Years and 11 Months,Yes,151.4147,209.03075,Low_spent_Small_value_payments,84.26714,2024-12-01,1.0,0,227,18.916666,0.083339274
CUS_0x4c84,18444.26,1268.397171006678,3,5,17.0,2.0,"Mortgage Loan, and Personal Loan",24,11,9.5,10.0,Standard,1353.57,33.4681230926318,20 Years and 0 Months,Yes,112.58923,174.06677,Low_spent_Small_value_payments,230.97066,2024-12-01,1.0,0,240,20.0,0.07338706
CUS_0x4c9b,27947.42,2488.9516666666664,7,5,15.0,2.0,"Auto Loan, and Not Specified",27,18,11.04,5.0,Standard,1472.05,28.937908476599407,32 Years and 8 Months,Yes,31.335361,57.561565,High_spent_Medium_value_payments,409.99823,2024-12-01,1.0,0,392,32.666668,0.052672125
CUS_0x4ce8,18138.0,1464.5,9,6,28.0,5.0,"Credit-Builder Loan, Payday Loan, Credit-Builder Loan, Auto Loan, and Student Loan",36,20,15.1,10.0,Bad,3919.09,38.00225989320109,3 Years and 10 Months,Yes,45.995052,90.4989,Low_spent_Medium_value_payments,289.95605,2024-12-01,1.0,0,46,3.8333333,0.21607068
CUS_0x4d0f,14602.16,1222.8466666666666,10,8,33.0,7.0,"Payday Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, and Student Loan",50,21,18.02,8.0,,4205.7,24.6690873819189,3 Years and 8 Months,Yes,80.651115,96.569176,Low_spent_Medium_value_payments,225.06438,2024-12-01,1.0,0,44,3.6666667,0.28801903
CUS_0x4da6,20621.72,1849.476666666667,7,8,30.0,2.0,"Student Loan, and Mortgage Loan",15,20,7.35,13.0,Standard,2309.82,37.54660641272368,18 Years and 9 Months,Yes,29.602331,33.789337,High_spent_Small_value_payments,381.556,2024-12-01,1.0,0,225,18.75,0.112009086
CUS_0x4e2,63484.24,5157.3533333333335,5,7,10.0,2.0,"Debt Consolidation Loan, and Payday Loan",26,7,11.12,6.0,Good,295.16,32.63776289237209,27 Years and 9 Months,No,68.14234,96.72543,High_spent_Large_value_payments,590.86755,2024-12-01,0.0,0,333,27.75,0.004649343
CUS_0x4e35,41552.77,3482.730833333333,3,4,2.0,1.0,Credit-Builder Loan,18,2,6.6,9.0,Good,28.85,35.62195391352091,21 Years and 11 Months,NM,27.063868,104.58919,Low_spent_Large_value_payments,486.62003,2024-12-01,,1,263,21.916666,0.0006942979
CUS_0x4e66,85471.89,7179.6575,4,5,3.0,0.0,,11,10,4.4,4.0,,232.67,39.13566091983,23 Years and 3 Months,No,0.0,147.23004,High_spent_Small_value_payments,830.7357,2024-12-01,0.0,0,279,23.25,0.0027221814
