Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x2cab,58651.88,4621.656666666667,9,8,26.0,2.0,"Payday Loan, and Auto Loan",53,23,7.19,11.0,,1760.86,26.48398633371127,6 Years and 11 Months,Yes,79.91358,10000.0,Low_spent_Medium_value_payments,407.89243,2023-12-01,1.0,0,83,6.9166665,0.030022226
CUS_0x2ce9,22723.19,1679.5991666666666,5,7,6.0,4.0,"Payday Loan, Credit-Builder Loan, Not Specified, and Credit-Builder Loan",25,13,9.47,6.0,,379.73,31.535574560516054,25 Years and 0 Months,No,51.947014,69.91951,High_spent_Medium_value_payments,296.09338,2023-12-01,0.0,0,300,25.0,0.016711123
CUS_0x2d27,42277.83,3724.1525,8,4,14.0,2.0,"Debt Consolidation Loan, and Debt Consolidation Loan",8,4216,12.59,8.0,Standard,1469.21,26.40497545852177,20 Years and 6 Months,Yes,59.411606,82.484825,High_spent_Large_value_payments,470.51883,2023-12-01,1.0,0,246,20.5,0.03475131
CUS_0x2da4,66674.38,5356.198333333334,1320,3,17.0,2.0,"Home Equity Loan, and Credit-Builder Loan",22,10,13.02,2.0,,577.97,36.58147406453613,19 Years and 10 Months,No,102.31355,10000.0,High_spent_Small_value_payments,464.685,2023-12-01,0.0,0,238,19.833334,0.008668547
CUS_0x2dc9,12505.6,1069.1779711132913,8,3,19.0,0.0,,24,13,8.81,3.0,Standard,304.77,36.29508943711722,21 Years and 4 Months,No,153.95537,89.21205,Low_spent_Small_value_payments,323.1013,2023-12-01,0.0,0,256,21.333334,0.024370681
CUS_0x2ddd,38443.42,2918.6183333333333,9,8,27.0,3.0,"Not Specified, Payday Loan, and Mortgage Loan",42,13,,15.0,Standard,1703.99,25.920801907135285,5 Years and 9 Months,Yes,64.49968,90.53928,Low_spent_Medium_value_payments,416.82288,2023-12-01,1.0,0,69,5.75,0.044324618
CUS_0x2e7f,123242.36,10514.196666666669,5,3,9.0,2.0,"Student Loan, and Not Specified",21,18,11.73,6.0,Standard,37.69,28.016731888791128,24 Years and 8 Months,Yes,180.10078,240.81407,High_spent_Large_value_payments,870.5048,2023-12-01,1.0,0,296,24.666666,0.00030582017
CUS_0x2e90,17718.855,1230.57125,5,1,1313.0,0.0,,2,12,9.09,1.0,Good,1169.2,38.676943160595535,25 Years and 4 Months,No,0.0,73.65579,Low_spent_Medium_value_payments,329.40134,2023-12-01,0.0,0,304,25.333334,0.0659862
CUS_0x2ef8,17682.71,1599.559166666667,6,4,14.0,2.0,"Home Equity Loan, and Home Equity Loan",28,13,9.66,4.0,Standard,1494.0,24.1709039093302,11 Years and 2 Months,Yes,23.598616,201.87608,Low_spent_Small_value_payments,224.48122,2023-12-01,1.0,0,134,11.166667,0.08448931
CUS_0x2f02,37813.29,2951.1075,1,5,4.0,0.0,,3,5,1.24,1.0,Good,84.62,30.894403971917924,17 Years and 10 Months,No,0.0,116.14359,High_spent_Medium_value_payments,428.96716,2023-12-01,0.0,0,214,17.833334,0.0022378378
CUS_0x2f08,37577.82,2984.485,8,5,24.0,7.0,"Not Specified, Payday Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, Student Loan, and Not Specified",20,16,3.56,12.0,Bad,1518.65,32.26242949265564,6 Years and 10 Months,Yes,198.00027,181.3974,High_spent_Small_value_payments,179.05083,2023-12-01,1.0,0,82,6.8333335,0.04041347
CUS_0x2f56,71766.06,5968.505,8,4,1091.0,4.0,"Personal Loan, Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",5,11,,4.0,Standard,940.66,34.377334042042826,22 Years and 6 Months,NM,198.30905,201.3656,High_spent_Medium_value_payments,447.17584,2023-12-01,,1,270,22.5,0.013107309
CUS_0x3048,81093.16,7017.763333333332,10,7,17.0,7.0,"Auto Loan, Payday Loan, Auto Loan, Student Loan, Student Loan, Student Loan, and Home Equity Loan",29,18,15.72,12.0,Bad,4523.3,32.094937941008986,10 Years and 0 Months,Yes,409.03943,377.1219,Low_spent_Medium_value_payments,195.61502,2023-12-01,1.0,0,120,10.0,0.05577906
CUS_0x30ae,40512.0,3091.0,8,8,15.0,9.0,"Payday Loan, Not Specified, Personal Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",29,20,22.04,10.0,,3971.97,34.88176273287857,13 Years and 10 Months,Yes,169.4865,118.42363,Low_spent_Small_value_payments,311.18988,2023-12-01,1.0,0,166,13.833333,0.09804428
CUS_0x3117,15789.99,1022.8325,1,4,5.0,4.0,"Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, and Debt Consolidation Loan",8,3,1.8,5.0,Good,682.12,34.016235252839515,15 Years and 10 Months,No,50.30837,126.04429,Low_spent_Small_value_payments,215.9306,2023-12-01,0.0,0,190,15.833333,0.04319952
CUS_0x311a,48698.78,3865.231666666666,8,3,11.0,4.0,"Home Equity Loan, Auto Loan, Credit-Builder Loan, and Debt Consolidation Loan",22,20,10.06,8.0,Standard,850.37,37.66809782356957,20 Years and 3 Months,No,143.35136,97.228714,High_spent_Medium_value_payments,395.94308,2023-12-01,0.0,0,243,20.25,0.017461833
CUS_0x320f,132324.19,11027.015,5,5,981.0,4.0,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, and Credit-Builder Loan",9,11,11.79,8.0,Good,1487.26,28.39603631817165,19 Years and 5 Months,No,378.72968,562.6452,Low_spent_Large_value_payments,431.32663,2023-12-01,0.0,0,233,19.416666,0.0112395175
CUS_0x33d6,17599.48,1202.6233333333332,2,6,6.0,1412.0,Payday Loan,12,1,,0.0,Good,1426.15,36.28167079934264,19 Years and 2 Months,No,13.080691,77.05856,,290.12308,2023-12-01,0.0,0,230,19.166666,0.08103365
CUS_0x3404,17738.305,1419.1920833333334,7,4,13.0,1.0,Not Specified,23,12,11.9,11.0,Standard,661.03,38.937262594495145,21 Years and 11 Months,Yes,11.737739,100.981766,Low_spent_Medium_value_payments,309.1997,2023-12-01,1.0,0,263,21.916666,0.03726568
CUS_0x3513,83037.36,6663.78,8,9,19.0,6.0,"Debt Consolidation Loan, Auto Loan, Not Specified, Mortgage Loan, Mortgage Loan, and Home Equity Loan",21,15,7.46,9.0,Standard,1446.74,29.87523891513596,9 Years and 3 Months,Yes,61997.0,318.8958,Low_spent_Medium_value_payments,364.21194,2023-12-01,1.0,0,111,9.25,0.01742276
CUS_0x368f,10302.89,1146.5741666666668,8,5,16.0,8.0,"Auto Loan, Auto Loan, Personal Loan, Auto Loan, Student Loan, Not Specified, Auto Loan, and Not Specified",52,21,23.6,17.0,Bad,3072.93,40.895547439368414,11 Years and 11 Months,Yes,65.55971,48.052353,,291.04535,2023-12-01,1.0,0,143,11.916667,0.29825905
CUS_0x36a0,35976.97,3126.080833333333,2,3,12.0,3.0,"Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",2,0,,4.0,Good,568.67,30.61273670497621,31 Years and 9 Months,No,53.68633,127.52093,High_spent_Medium_value_payments,381.40082,2023-12-01,0.0,0,381,31.75,0.0158065
CUS_0x3720,8770.03,868.8358333333334,8,10,24.0,6.0,"Student Loan, Auto Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, and Personal Loan",21,10,9.83,11.0,,2289.03,36.941509655606005,15 Years and 9 Months,Yes,30.319984,10000.0,Low_spent_Medium_value_payments,277.19992,2023-12-01,1.0,0,189,15.75,0.26100594
CUS_0x3763,32871.96,2621.33,5,6,14.0,2.0,"Auto Loan, and Personal Loan",20,10,9.59,0.0,Standard,748.45,26.515010320297105,20 Years and 0 Months,No,31.649965,181.20227,Low_spent_Medium_value_payments,329.28076,2023-12-01,0.0,0,240,20.0,0.022768645
CUS_0x3767,130832.37,11007.6975,4,6,12.0,2.0,"Mortgage Loan, and Debt Consolidation Loan",9,12,8.99,6.0,Good,83.91,32.30134601989214,26 Years and 11 Months,No,208.36742,237.27032,High_spent_Medium_value_payments,905.132,2023-12-01,0.0,0,323,26.916666,0.00064135506
CUS_0x3793,8151.41,926.2841666666668,9,7,15.0,6.0,"Home Equity Loan, Auto Loan, Mortgage Loan, Student Loan, Payday Loan, and Student Loan",43,23,3.59,9.0,Bad,1418.45,28.3236665801518,6 Years and 5 Months,Yes,29.3373,16.47572,High_spent_Large_value_payments,286.8154,2023-12-01,1.0,0,77,6.4166665,0.17401282
CUS_0x3870,32720.38,2977.6983333333333,10,9,24.0,4.0,"Credit-Builder Loan, Student Loan, Personal Loan, and Payday Loan",37,19,6.77,6.0,,2276.35,40.839516963468256,7 Years and 0 Months,NM,75.898674,170.08601,High_spent_Small_value_payments,311.78516,2023-12-01,,1,84,7.0,0.06956979
CUS_0x390d,10366.83,568.9025,8,3,6.0,4.0,"Home Equity Loan, Not Specified, Not Specified, and Debt Consolidation Loan",24,14,7.92,5.0,Standard,0.95,21.94129847464533,20 Years and 8 Months,Yes,24.413347,41.756844,,280.72006,2023-12-01,1.0,0,248,20.666666,9.163842e-05
CUS_0x3948,80235.27,6684.2725,7,7,9.0,2.0,"Debt Consolidation Loan, and Credit-Builder Loan",17,18,19.8,6.0,Standard,291.72,43.04394330593608,19 Years and 4 Months,Yes,91.17655,108.8375,High_spent_Large_value_payments,708.4132,2023-12-01,1.0,0,232,19.333334,0.0036358074
CUS_0x3a94,22320.13,2151.0108333333333,5,6,18.0,2.0,"Credit-Builder Loan, and Not Specified",24,11,18.5,7.0,Standard,1426.31,37.36823812480158,20 Years and 0 Months,Yes,30.855247,236.95285,Low_spent_Small_value_payments,237.293,2023-12-01,1.0,0,240,20.0,0.06390241
CUS_0x3abe,71689.68,5706.139999999999,7,8,16.0,6.0,"Payday Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, Home Equity Loan, and Student Loan",38,15,9.71,9.0,Standard,1773.97,38.583375821530645,15 Years and 4 Months,Yes,286.92853,120.65521,High_spent_Large_value_payments,403.03024,2023-12-01,1.0,0,184,15.333333,0.024745123
CUS_0x3ae1,64270.12,5500.843333333332,6,6,18.0,2.0,"Student Loan, and Credit-Builder Loan",50,18,4.11,10.0,Bad,1326.4,27.90701764160623,9 Years and 6 Months,Yes,69.24668,317.11044,Low_spent_Small_value_payments,453.7272,2023-12-01,1.0,0,114,9.5,0.020637896
CUS_0x3b7e,15904.85,1085.4041666666667,3,5,1.0,4.0,"Credit-Builder Loan, Debt Consolidation Loan, Student Loan, and Not Specified",4,2,6.34,2.0,Good,1377.16,36.85027486661564,20 Years and 4 Months,NM,47.5979,76.78068,Low_spent_Medium_value_payments,264.16183,2023-12-01,,1,244,20.333334,0.08658743
CUS_0x3b85,72790.92,6087.91,3,5,5.0,4.0,"Home Equity Loan, Student Loan, Credit-Builder Loan, and Debt Consolidation Loan",9,10,3.89,0.0,Good,702.65,30.71859938335557,32 Years and 11 Months,No,157.30415,115.653,High_spent_Large_value_payments,575.83386,2023-12-01,0.0,0,395,32.916668,0.00965299
CUS_0x3baf,115086.6,9779.55,4,7,14.0,4.0,"Auto Loan, Credit-Builder Loan, Not Specified, and Auto Loan",15,16,18.2,4.0,Standard,1122.32,37.33209379305814,20 Years and 4 Months,Yes,377.89633,390.0423,High_spent_Medium_value_payments,460.01636,2023-12-01,1.0,0,244,20.333334,0.00975196
CUS_0x3bf3,83576.26,6912.688333333333,3,129,8.0,2.0,"Student Loan, and Not Specified",8,4,4.97,0.0,Good,1192.96,31.97747564635823,23 Years and 3 Months,No,112.387085,284.753,Low_spent_Medium_value_payments,574.1287,2023-12-01,0.0,0,279,23.25,0.01427391
CUS_0x3c72,111642.18,9316.515,5,5,6.0,2.0,"Payday Loan, and Auto Loan",4,10,2.29,5.0,Good,1236.68,39.97627896645511,16 Years and 0 Months,No,93.64865,228.41904,High_spent_Large_value_payments,849.5838,2023-12-01,0.0,0,192,16.0,0.011077176
CUS_0x3cb1,14134.26,1142.855,6,7,30.0,2.0,"Student Loan, and Payday Loan",62,14,18.52,16.0,,1289.12,27.38121155634493,8 Years and 9 Months,Yes,17.6014,93.2744,Low_spent_Small_value_payments,293.4097,2023-12-01,1.0,0,105,8.75,0.09120534
CUS_0x3d82,21642.846,1712.570416666667,4,4,8.0,3.0,"Home Equity Loan, Home Equity Loan, and Debt Consolidation Loan",4,5,11.62,3.0,Good,1145.77,37.13383321400162,18 Years and 3 Months,No,39.015255,50.099075,High_spent_Small_value_payments,342.1427,2023-12-01,0.0,0,219,18.25,0.052939896
CUS_0x3dc3,45144.8,3980.066666666667,4,3,13.0,1.0,Personal Loan,20,19,6.06,6.0,Standard,1112.58,30.117565955984524,22 Years and 6 Months,No,36.151424,399.97107,Low_spent_Small_value_payments,251.88419,2023-12-01,0.0,0,270,22.5,0.024644697
CUS_0x3e32,87902.13,7471.177500000002,4,7,7.0,5.0,"Home Equity Loan, Payday Loan, Debt Consolidation Loan, Not Specified, and Credit-Builder Loan",20,19,7.22,12.0,,777.56,25.81441548106669,8 Years and 8 Months,Yes,283.94626,514.23566,Low_spent_Medium_value_payments,228.93585,2023-12-01,1.0,0,104,8.666667,0.0088457465
CUS_0x3e40,71267.18,6167.931666666666,7,5,17.0,4.0,"Student Loan, Auto Loan, Auto Loan, and Student Loan",15,11,19.14,9.0,Standard,158.2,23.18989151159185,20 Years and 6 Months,Yes,204.6075,10000.0,Low_spent_Medium_value_payments,192.23093,2023-12-01,1.0,0,246,20.5,0.0022198155
CUS_0x3e8c,35730.44,2934.536666666667,5,6,3.0,4.0,"Auto Loan, Personal Loan, Personal Loan, and Credit-Builder Loan",11,13,1.65,4.0,Good,1185.95,29.731321387053853,22 Years and 0 Months,NM,74.46925,211.6202,Low_spent_Large_value_payments,277.36423,2023-12-01,,1,264,22.0,0.033191584
CUS_0x3ec1,70154.85,5081.452603901304,330,5,18.0,2.0,"Auto Loan, and Personal Loan",26,5,19.23,0.0,,487.42,29.78165090343275,21 Years and 3 Months,Yes,707.67316,383.40317,Low_spent_Small_value_payments,383.3323,2023-12-01,1.0,0,255,21.25,0.0069477735
CUS_0x3ee,16756.18,1331.3483333333334,9,6,22.0,2.0,"Credit-Builder Loan, and Payday Loan",48,12,10.66,8.0,Standard,1941.73,25.812502017879236,15 Years and 9 Months,Yes,32972.0,66.71825,Low_spent_Small_value_payments,328.9745,2023-12-01,1.0,0,189,15.75,0.11588143
CUS_0x3f35,26683.75,2224.645833333333,7,5,16.0,1.0,Payday Loan,28,10,10.85,4.0,Standard,1186.43,27.437906224834013,26 Years and 6 Months,No,21.993803,102.37844,Low_spent_Small_value_payments,388.09235,2023-12-01,0.0,0,318,26.5,0.044462644
CUS_0x3f85,90875.56,7538.963333333332,5,3,15.0,1.0,Auto Loan,29,19,7.83,8.0,,1009.2,22.75507348475392,18 Years and 3 Months,No,53.388306,1000.9308,Low_spent_Small_value_payments,850.2887,2023-12-01,0.0,0,219,18.25,0.011105296
CUS_0x3fce,32198.23,2862.185833333333,5,5,10.0,5.0,"Student Loan, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Not Specified",30,11,18.27,11.0,Standard,857.14,27.489451695159374,13 Years and 11 Months,Yes,126.47866,384.05978,Low_spent_Small_value_payments,65.68013,2023-12-01,1.0,0,167,13.916667,0.026620718
CUS_0x3ff9,17055.61,1650.3008333333337,7,3,20.0,2.0,"Mortgage Loan, and Payday Loan",23,19,11.44,8.0,Standard,1079.76,35.53344132672736,19 Years and 5 Months,Yes,28.402298,222.01965,Low_spent_Small_value_payments,204.60814,2023-12-01,1.0,0,233,19.416666,0.0633082
CUS_0x4036,8056.13,530.3441666666666,10,5,32.0,8.0,"Student Loan, Home Equity Loan, Student Loan, Personal Loan, Not Specified, Auto Loan, Auto Loan, and Debt Consolidation Loan",48,16,18.64,6.0,Bad,4230.04,40.517144779908,9 Years and 4 Months,Yes,37.582695,65.97219,Low_spent_Small_value_payments,239.47954,2023-12-01,1.0,0,112,9.333333,0.52507097
CUS_0x409e,47275.96,4238.663333333334,6,3,4.0,945.0,"Payday Loan, Auto Loan, Personal Loan, and Credit-Builder Loan",18,18,9.43,3.0,Good,302.1,23.33122533720221,22 Years and 9 Months,No,121.92888,87.27612,High_spent_Large_value_payments,471.36935,2023-12-01,0.0,0,273,22.75,0.00639014
CUS_0x40f,72588.99,6242.0825,7,4,19.0,2.0,"Student Loan, and Home Equity Loan",22,8,11.87,6.0,Standard,1031.21,28.29143985334247,22 Years and 2 Months,No,72.928314,449.73514,Low_spent_Large_value_payments,371.5448,2023-12-01,0.0,0,266,22.166666,0.014206148
CUS_0x40f9,122364.84,10078.07,8,4,10.0,0.0,,5,19,4.6,4.0,Standard,1063.73,38.26092472288215,33 Years and 4 Months,No,0.0,10000.0,Low_spent_Medium_value_payments,787.9505,2023-12-01,0.0,0,400,33.333332,0.008693101
CUS_0x41f4,19129.65,1528.1375,7,6,31.0,7.0,"Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, Auto Loan, Personal Loan, Personal Loan, and Credit-Builder Loan",51,17,21.36,7.0,Bad,3237.75,31.71808401733717,8 Years and 11 Months,NM,60.153336,175.55821,High_spent_Small_value_payments,248.53078,2023-12-01,,1,107,8.916667,0.16925296
CUS_0x4206,17188.14,1178.345,6,9,16.0,6.0,"Not Specified, Auto Loan, Student Loan, Home Equity Loan, Student Loan, and Credit-Builder Loan",56,20,9.2,7.0,Bad,1751.34,37.17975017281173,7 Years and 9 Months,Yes,63.511265,91.283165,Low_spent_Small_value_payments,253.04007,2023-12-01,1.0,0,93,7.75,0.101892345
CUS_0x42fb,9589.545,697.12875,8,7,33.0,6.0,"Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Personal Loan, Credit-Builder Loan, and Payday Loan",21,18,13.71,1903.0,Standard,1907.73,34.436803925105515,5 Years and 11 Months,Yes,25.248247,39.641037,,264.82358,2023-12-01,1.0,0,71,5.9166665,0.19893853
CUS_0x43a3,121453.36,10084.113333333333,1,6,11.0,2.0,"Not Specified, and Payday Loan",9,4,5.56,3.0,Good,338.28,38.35675689881904,22 Years and 10 Months,No,142.60445,111.33838,High_spent_Large_value_payments,994.4685,2023-12-01,0.0,0,274,22.833334,0.0027852666
CUS_0x43d0,81506.32,7012.193333333334,7,4,7.0,2.0,"Not Specified, and Mortgage Loan",9,19,11.02,5.0,Standard,933.67,29.668025316178127,9 Years and 11 Months,Yes,92.50625,199.61223,Low_spent_Medium_value_payments,689.1008,2023-12-01,1.0,0,119,9.916667,0.011455185
CUS_0x43d1,32749.15,2601.0958333333333,0,2,3.0,4.0,"Mortgage Loan, Mortgage Loan, Student Loan, and Mortgage Loan",0,7,2.46,3.0,Good,98.55,29.11093956076811,22 Years and 11 Months,NM,105.36202,251.91733,Low_spent_Small_value_payments,192.83023,2023-12-01,,1,275,22.916666,0.0030092385
CUS_0x446f,56381.6,4535.466666666666,5,3,1.0,3.0,"Credit-Builder Loan, Mortgage Loan, and Payday Loan",5,6,0.81,6.0,,1371.48,35.35433939069965,30 Years and 2 Months,No,119.62301,172.10133,Low_spent_Medium_value_payments,441.82233,2023-12-01,0.0,0,362,30.166666,0.024324955
CUS_0x4475,7845.795,618.81625,10,5,27.0,6.0,"Student Loan, Mortgage Loan, Personal Loan, Debt Consolidation Loan, Mortgage Loan, and Credit-Builder Loan",40,19,9.43,12.0,,2517.66,29.561603908129182,6 Years and 0 Months,Yes,19.994492,59.798203,Low_spent_Small_value_payments,272.08893,2023-12-01,1.0,0,72,6.0,0.3208929
CUS_0x44cb,53543.38,4622.948333333333,5,7,15.0,4.0,"Home Equity Loan, Mortgage Loan, Payday Loan, and Student Loan",24,5,6.18,3.0,Standard,112.36,31.50324860144508,19 Years and 0 Months,No,127.7907,412.00192,,202.50223,2023-12-01,0.0,0,228,19.0,0.0020984854
CUS_0x456f,41694.36,3595.53,1,7,5.0,3.0,"Mortgage Loan, Student Loan, and Not Specified",4,2,10.15,3.0,Good,556.65,31.452789530163827,25 Years and 0 Months,No,84.470665,86.6779,High_spent_Medium_value_payments,438.40445,2023-12-01,0.0,0,300,25.0,0.013350727
CUS_0x45cb,58170.76,4861.5633333333335,8,5,34.0,6.0,"Credit-Builder Loan, Student Loan, Not Specified, Not Specified, Student Loan, and Credit-Builder Loan",38,17,11.86,13.0,Bad,2475.74,37.41620308316551,15 Years and 3 Months,Yes,168.18498,246.99113,High_spent_Small_value_payments,330.98022,2023-12-01,1.0,0,183,15.25,0.04255987
CUS_0x467f,16813.54,1101.128333333333,8,10,33.0,8.0,"Not Specified, Payday Loan, Mortgage Loan, Credit-Builder Loan, Personal Loan, Payday Loan, Debt Consolidation Loan, and Payday Loan",23,20,5.19,17.0,Bad,3520.79,34.38690438701962,11 Years and 2 Months,Yes,92.94112,118.49121,Low_spent_Small_value_payments,188.68051,2023-12-01,1.0,0,134,11.166667,0.20940208
CUS_0x46d,17770.48,1771.8733333333332,4,5,4.0,2.0,"Home Equity Loan, and Mortgage Loan",6,3,1.02,1.0,Good,43.54,23.48909541491409,23 Years and 8 Months,No,19.474186,115.171425,High_spent_Small_value_payments,302.54172,2023-12-01,0.0,0,284,23.666666,0.0024501309
CUS_0x46d5,14560.52,1290.3766666666668,6,8,30.0,9.0,"Not Specified, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, Auto Loan, Auto Loan, and Credit-Builder Loan",22,23,16.99,7.0,Bad,3831.31,32.45872807681948,8 Years and 9 Months,Yes,67.73228,20.893757,,280.41162,2023-12-01,1.0,0,105,8.75,0.26313004
CUS_0x46e8,47631.96,3640.3964637286745,5,4,17.0,5.0,"Debt Consolidation Loan, Payday Loan, Auto Loan, Mortgage Loan, and Not Specified",6,15,11.91,8.0,,1341.22,31.17118173514559,10 Years and 0 Months,Yes,565.1075,247.04428,Low_spent_Medium_value_payments,278.41476,2023-12-01,1.0,0,120,10.0,0.028157983
CUS_0x4728,31356.66,2736.055,10,9,25.0,7.0,"Not Specified, Auto Loan, Home Equity Loan, Payday Loan, Home Equity Loan, Not Specified, and Personal Loan",29,21,,6.0,Bad,3244.97,32.57462722049491,4 Years and 6 Months,Yes,120.81786,97.24366,High_spent_Medium_value_payments,305.54398,2023-12-01,1.0,0,54,4.5,0.10348583
CUS_0x47da,13190.345,1131.1954166666667,3,4,5.0,1.0,Debt Consolidation Loan,21,20,3.4,2.0,Standard,578.6,23.48233390416208,28 Years and 11 Months,NM,9.896018,59.847458,Low_spent_Medium_value_payments,323.37607,2023-12-01,,1,347,28.916666,0.043865416
CUS_0x4892,116098.12,9402.843333333332,6,4,8.0,3.0,"Payday Loan, Personal Loan, and Credit-Builder Loan",5,8,19.69,6.0,Standard,317.72,27.09478268130557,8 Years and 10 Months,Yes,150.77397,646.22473,Low_spent_Large_value_payments,413.28564,2023-12-01,1.0,0,106,8.833333,0.0027366509
CUS_0x4948,64036.88,5591.406666666668,8,4,15.0,4.0,"Home Equity Loan, Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",31,15,14.7,9.0,Standard,1635.19,34.810104931502764,8 Years and 3 Months,Yes,127.826065,267.16534,Low_spent_Large_value_payments,434.14926,2023-12-01,1.0,0,99,8.25,0.025535129
CUS_0x496e,15051.065,1156.2554166666666,5,7,20.0,2.0,"Credit-Builder Loan, and Auto Loan",26,10,10.85,9.0,Standard,1455.55,33.02424862528817,31 Years and 4 Months,Yes,24.269905,41.262413,,300.09323,2023-12-01,1.0,0,376,31.333334,0.09670744
CUS_0x49a9,31155.48,2527.29,7,1163,21.0,5.0,"Student Loan, Debt Consolidation Loan, Home Equity Loan, Auto Loan, and Mortgage Loan",22,17,12.48,10.0,Standard,2598.3,34.05252901472856,19 Years and 11 Months,Yes,76.91861,236.33589,Low_spent_Small_value_payments,229.47449,2023-12-01,1.0,0,239,19.916666,0.08339785
CUS_0x4aa6,13924.125,952.34375,489,3,10.0,0.0,,25,14,7.55,4.0,Good,1270.5,26.76513772988208,29 Years and 5 Months,No,0.0,91.90409,Low_spent_Medium_value_payments,283.3303,2023-12-01,0.0,0,353,29.416666,0.09124451
CUS_0x4af2,76208.52,6431.71,5,7,13.0,1.0,Credit-Builder Loan,15,16,8.22,3.0,Standard,1068.66,29.27931702573097,22 Years and 8 Months,Yes,35.835403,479.24417,Low_spent_Small_value_payments,418.09143,2023-12-01,1.0,0,272,22.666666,0.014022841
CUS_0x4b09,80657.84,6534.486666666668,7,7,13.0,3.0,"Mortgage Loan, Credit-Builder Loan, and Personal Loan",25,17,15.33,10.0,Standard,1017.73,27.54412133341936,21 Years and 5 Months,Yes,167.49672,201.41579,Low_spent_Small_value_payments,534.53613,2023-12-01,1.0,0,257,21.416666,0.012617867
CUS_0x4bde,30884.06,2301.6716666666666,5,10,30.0,7.0,"Personal Loan, Home Equity Loan, Auto Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, and Mortgage Loan",23,20,15.78,11.0,Standard,2336.66,23.89148409490816,19 Years and 9 Months,Yes,150.69057,112.44252,Low_spent_Small_value_payments,257.0341,2023-12-01,1.0,0,237,19.75,0.07565909
CUS_0x4bfb,59479.26,4833.605,7,5,13.0,6.0,"Student Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",18,12,12.95,8.0,Standard,2189.62,21.684281287857797,11 Years and 6 Months,NM,166.11975,152.3417,Low_spent_Small_value_payments,39.74014,2023-12-01,,1,138,11.5,0.03681317
CUS_0x4cc2,7290.88,406.5733333333334,3,4,27.0,7.0,"Personal Loan, Not Specified, Personal Loan, Home Equity Loan, Auto Loan, Not Specified, and Debt Consolidation Loan",12,16,13.53,17.0,Standard,2580.29,25.63694979174471,15 Years and 4 Months,Yes,41.70317,30.956312,Low_spent_Small_value_payments,257.99786,2023-12-01,1.0,0,184,15.333333,0.35390654
CUS_0x4cd5,21313.766,1590.147083333333,0,3,1626.0,4.0,"Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, and Not Specified",11,6,14.96,1.0,Good,730.84,26.22900085760568,24 Years and 0 Months,No,69.39214,150.2489,Low_spent_Medium_value_payments,219.37366,2023-12-01,0.0,0,288,24.0,0.034289576
CUS_0x4ce7,36585.12,2765.7741561130683,6,10,28.0,8.0,"Student Loan, Debt Consolidation Loan, Mortgage Loan, Payday Loan, Debt Consolidation Loan, Payday Loan, Personal Loan, and Home Equity Loan",52,23,4.59,14.0,Bad,1471.01,29.07215289575939,13 Years and 11 Months,Yes,378.1261,191.26321,High_spent_Small_value_payments,166.27254,2023-12-01,1.0,0,167,13.916667,0.040207878
CUS_0x4d09,158757.88,13111.823333333336,3,5,4.0,4.0,"Auto Loan, Auto Loan, Mortgage Loan, and Mortgage Loan",12,0,14.23,7.0,Good,1317.48,37.795371067563984,22 Years and 9 Months,No,324.8345,524.4067,Low_spent_Large_value_payments,731.94116,2023-12-01,0.0,0,273,22.75,0.008298675
CUS_0x4dc5,18292.21,1477.3508333333332,8,7,25.0,7.0,"Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Student Loan, Debt Consolidation Loan, Student Loan, and Personal Loan",52,19,17.73,8.0,Bad,3489.9,25.63991004562048,6 Years and 10 Months,NM,103.587685,10000.0,Low_spent_Small_value_payments,268.27713,2023-12-01,,1,82,6.8333335,0.19078612
