Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x2e15,44036.97,3884.7475,2,3,11.0,4.0,"Home Equity Loan, Personal Loan, Student Loan, and Home Equity Loan",15,3,7.77,4.0,Good,992.83,35.838298592086616,29 Years and 6 Months,NM,82.98638,10000.0,Low_spent_Small_value_payments,461.68958,2024-04-01,,1,354,29.5,0.022545377
CUS_0x2e22,15551.6,1315.9666666666667,6,3,13.0,6.0,"Not Specified, Student Loan, Not Specified, Payday Loan, Not Specified, and Home Equity Loan",8,10,11.81,6.0,Standard,1901.28,34.801621834530934,16 Years and 0 Months,Yes,39.55843,64.859566,Low_spent_Small_value_payments,317.17868,2024-04-01,1.0,0,192,16.0,0.122256234
CUS_0x2f7e,126353.04,10635.42,4,7,19.0,2.0,"Credit-Builder Loan, and Mortgage Loan",10,11,9.43,3.0,,859.77,28.44286675240117,31 Years and 9 Months,No,167.04391,549.7661,Low_spent_Medium_value_payments,,2024-04-01,0.0,0,381,31.75,0.006804506
CUS_0x2ff3,8949.35,545.7791666666667,3,9,15.0,6.0,"Auto Loan, Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",15,20,15.96,14.0,Standard,2556.01,30.49259108483037,8 Years and 5 Months,Yes,41.359272,43.71893,,239.49971,2024-04-01,1.0,0,101,8.416667,0.28560847
CUS_0x3003,15129.9,1166.825,7,9,28.0,9.0,"Auto Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, Personal Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, and Student Loan",62,16,8.73,8.0,,1801.79,31.282689627940588,17 Years and 5 Months,Yes,70.505455,98.71312,Low_spent_Small_value_payments,237.46393,2024-04-01,1.0,0,209,17.416666,0.11908803
CUS_0x3040,7056.405,486.03375,4,3,30.0,4.0,"Home Equity Loan, Mortgage Loan, Student Loan, and Auto Loan",22,14,14.06,11.0,Standard,2570.42,41.33587816299227,16 Years and 6 Months,Yes,16.372293,17.650078,Low_spent_Medium_value_payments,294.581,2024-04-01,1.0,0,198,16.5,0.36426765
CUS_0x3176,94120.35,8083.3625,1,4,4.0,3.0,"Credit-Builder Loan, Not Specified, and Mortgage Loan",8,9,1.43,1.0,,1175.31,23.74447704963421,20 Years and 5 Months,No,219.70016,734.51245,Low_spent_Small_value_payments,144.12361,2024-04-01,0.0,0,245,20.416666,0.012487311
CUS_0x3195,177947.28,15101.94,2,7,954.0,0.0,,10,-1,8.17,3.0,Good,1284.4,37.14158930020225,30 Years and 10 Months,No,0.0,636.23004,Low_spent_Large_value_payments,1143.964,2024-04-01,0.0,0,370,30.833334,0.007217868
CUS_0x31b7,31200.24,2588.02,2,3,1.0,,"Not Specified, Personal Loan, and Student Loan",10,5,16.64,4.0,Good,14.34,35.18190175964736,23 Years and 2 Months,No,71.67124,213.38596,Low_spent_Small_value_payments,263.74478,2024-04-01,0.0,0,278,23.166666,0.00045961185
CUS_0x32e6,59125.84,4933.153333333333,587,6,2.0,1.0,Mortgage Loan,5,9,1.18,5.0,,53.9,33.748835157772305,28 Years and 6 Months,NM,33.32984,180.0659,Low_spent_Medium_value_payments,604.88947,2024-04-01,,1,342,28.5,0.000911615
CUS_0x3383,148990.16,12474.846666666665,3,7,3.0,3.0,"Personal Loan, Auto Loan, and Credit-Builder Loan",15,8,8.65,3.0,Good,407.6,33.2405108304551,29 Years and 6 Months,No,267.36597,1166.0465,Low_spent_Medium_value_payments,94.07222,2024-04-01,0.0,0,354,29.5,0.0027357512
CUS_0x33b5,78741.32,6458.776666666668,9,10,33.0,6.0,"Debt Consolidation Loan, Student Loan, Payday Loan, Auto Loan, Payday Loan, and Not Specified",30,16,10.02,13.0,Standard,2011.92,26.30362067784073,17 Years and 2 Months,NM,12264.0,419.43124,Low_spent_Small_value_payments,14.401593,2024-04-01,,1,206,17.166666,0.025551008
CUS_0x33f0,74450.88,6139.240000000002,6,4,19.0,3.0,"Not Specified, Mortgage Loan, and Credit-Builder Loan",4,20,16.85,12.0,,640.7,28.37103303737792,20 Years and 2 Months,NM,37843.0,518.8849,High_spent_Large_value_payments,688.1636,2024-04-01,,1,242,20.166666,0.008605674
CUS_0x347c,66460.6,5448.383333333334,8,10,16.0,6.0,"Mortgage Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, and Payday Loan",31,26,6.15,15.0,Bad,4681.43,38.06116173306175,12 Years and 2 Months,Yes,278.07996,669.5968,Low_spent_Small_value_payments,448.91284,2024-04-01,1.0,0,146,12.166667,0.070439175
CUS_0x34a8,81566.25,7036.1875,7,6,12.0,3.0,"Debt Consolidation Loan, Personal Loan, and Credit-Builder Loan",15,11,6.27,2.0,Good,231.16,32.84563427846417,30 Years and 3 Months,No,136.22664,168.1777,High_spent_Large_value_payments,639.2144,2024-04-01,0.0,0,363,30.25,0.0028340153
CUS_0x34b5,139383.6,11618.3,4,6,10.0,2.0,"Debt Consolidation Loan, and Personal Loan",28,14,8.14,5.0,,1132.1,26.665366346064225,28 Years and 10 Months,No,163.12946,1123.2219,Low_spent_Small_value_payments,165.47856,2024-04-01,0.0,0,346,28.833334,0.00812219
CUS_0x3582,126464.01,10420.6675,5,5,6.0,2.0,"Credit-Builder Loan, and Debt Consolidation Loan",12,8,7.1,4.0,Good,688.1,44.59866843719232,24 Years and 2 Months,No,170.30038,103.80562,,1007.96075,2024-04-01,0.0,0,290,24.166666,0.005441074
CUS_0x3606,164189.48,13485.456666666669,5,3,9.0,1.0,Student Loan,12,13,11.56,1.0,,993.17,34.668482833677025,26 Years and 10 Months,No,37303.0,269.7083,High_spent_Medium_value_payments,1256.1315,2024-04-01,0.0,0,322,26.833334,0.0060489257
CUS_0x36a1,19214.965,1730.2470833333334,0,4,11.0,,,10,10,4.18,3.0,Good,498.81,33.59769840328778,29 Years and 3 Months,No,0.0,65.07211,High_spent_Medium_value_payments,357.9526,2024-04-01,0.0,0,351,29.25,0.025959454
CUS_0x36f2,15366.215,996.5179166666668,4,4,15.0,1.0,Auto Loan,27,16,8.58,0.0,Standard,189.59,27.270313365916763,29 Years and 8 Months,No,9.091012,115.30712,Low_spent_Small_value_payments,265.25366,2024-04-01,0.0,0,356,29.666666,0.0123381065
CUS_0x36fd,20864.93,1484.7441666666666,5,4,25.0,7.0,"Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, Student Loan, Mortgage Loan, Home Equity Loan, and Personal Loan",10,11,16.04,10.0,Standard,1466.97,34.35133627896061,18 Years and 11 Months,NM,66.288734,56.645477,High_spent_Small_value_payments,285.5402,2024-04-01,,1,227,18.916666,0.070307925
CUS_0x36ff,45780.86,3541.0716666666667,6,6,19.0,5.0,"Credit-Builder Loan, Personal Loan, Home Equity Loan, Auto Loan, and Auto Loan",28,16,16.18,12.0,Standard,984.91,34.73462567768252,6 Years and 4 Months,Yes,125.95811,305.38385,Low_spent_Large_value_payments,192.76523,2024-04-01,1.0,0,76,6.3333335,0.021513576
CUS_0x3809,108397.59,8961.1325,3,5,10.0,3.0,"Debt Consolidation Loan, Debt Consolidation Loan, and Payday Loan",13,3316,0.84,2.0,Good,1458.47,31.875082369011466,30 Years and 3 Months,No,182.74986,924.6882,High_spent_Large_value_payments,758.2408,2024-04-01,0.0,0,363,30.25,0.013454819
CUS_0x3821,16365.59,1089.799166666667,7,7,12.0,4.0,"Auto Loan, Student Loan, Auto Loan, and Credit-Builder Loan",13,21,15.47,1.0,Standard,875.32,24.73607896117894,18 Years and 8 Months,Yes,31.374256,27.677032,High_spent_Small_value_payments,309.92862,2024-04-01,1.0,0,224,18.666666,0.053485394
CUS_0x38bc,14263.355,918.6129166666668,1,7,12.0,2.0,"Credit-Builder Loan, and Mortgage Loan",16,9,10.75,4.0,,542.5,35.515098870828744,18 Years and 10 Months,No,23.475311,81.53076,Low_spent_Small_value_payments,276.85522,2024-04-01,0.0,0,226,18.833334,0.03803453
CUS_0x38c2,34860.36,2739.03,8,3,14.0,2.0,"Mortgage Loan, and Personal Loan",7,14,11.53,2.0,Standard,1301.87,32.40505083630552,33 Years and 2 Months,NM,34.611584,10000.0,High_spent_Medium_value_payments,411.94928,2024-04-01,,1,398,33.166668,0.037345283
CUS_0x3966,47270.22,4122.185,7,9,29.0,4.0,"Not Specified, Auto Loan, Student Loan, and Home Equity Loan",24,17,18.53,8.0,Bad,1934.61,40.98788181594508,18 Years and 6 Months,Yes,96.67058,101.625984,High_spent_Small_value_payments,473.92194,2024-04-01,1.0,0,222,18.5,0.040926613
CUS_0x39d7,20377.7,1659.1416666666669,6,5,15.0,2.0,"Student Loan, and Payday Loan",21,17,17.14,6.0,Standard,1490.65,25.30344389537089,11 Years and 3 Months,Yes,29.921581,155.8534,Low_spent_Small_value_payments,270.1392,2024-04-01,1.0,0,135,11.25,0.073151045
CUS_0x39e5,19895.9,1384.9916666666668,5,9,34.0,5.0,"Credit-Builder Loan, Not Specified, Credit-Builder Loan, Student Loan, and Mortgage Loan",30,15,19.44,6.0,Standard,2600.04,40.19736267764022,14 Years and 0 Months,NM,66.388435,59.42581,Low_spent_Medium_value_payments,292.6849,2024-04-01,,1,168,14.0,0.1306822
CUS_0x3a57,83418.18,7113.514999999999,0,4,6.0,1.0,Personal Loan,17,3,11.9,2.0,Good,972.51,35.84877411722797,30 Years and 4 Months,No,42518.0,84.134796,High_spent_Large_value_payments,807.6328,2024-04-01,0.0,0,364,30.333334,0.01165825
CUS_0x3b33,39883.46,3520.6216666666664,7,6,28.0,9.0,"Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Auto Loan, Personal Loan, Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",32,16,27.12,9.0,Bad,4838.26,35.40093497464307,1 Years and 11 Months,Yes,220.4015,235.94914,Low_spent_Large_value_payments,165.71152,2024-04-01,1.0,0,23,1.9166666,0.12130993
CUS_0x3b4c,32130.51,2734.5425,3,7,9.0,6.0,"Not Specified, Auto Loan, Payday Loan, Credit-Builder Loan, Student Loan, and Mortgage Loan",23,19,15.86,8.0,Standard,1233.41,31.643285442804,17 Years and 8 Months,Yes,84.15916,83.86484,Low_spent_Medium_value_payments,385.43027,2024-04-01,1.0,0,212,17.666666,0.038387503
CUS_0x3cf7,17850.56,1391.5466666666669,1414,5,18.0,,"Mortgage Loan, Not Specified, Credit-Builder Loan, Auto Loan, Payday Loan, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, and Mortgage Loan",27,20,7.11,11.0,Bad,3380.69,29.194058462219974,8 Years and 3 Months,Yes,127.223694,59.026802,Low_spent_Small_value_payments,242.90417,2024-04-01,1.0,0,99,8.25,0.18938845
CUS_0x3d40,82410.12,6933.509999999998,0,3,3.0,1.0,Student Loan,0,11,0.89,4.0,,587.66,34.288393451913336,32 Years and 3 Months,No,56.20354,437.97668,,469.17078,2024-04-01,0.0,0,387,32.25,0.0071309204
CUS_0x3d71,128674.44,10551.87,1,7,2.0,0.0,,10,2,8.49,4.0,,930.71,39.554156388609854,24 Years and 6 Months,No,0.0,593.9893,Low_spent_Medium_value_payments,741.1977,2024-04-01,0.0,0,294,24.5,0.007233061
CUS_0x3de8,76113.09,6281.7575,7,6,16.0,0.0,,12,16,17.84,5.0,Standard,1127.46,38.684503974627134,27 Years and 6 Months,NM,0.0,224.0384,High_spent_Medium_value_payments,654.1373,2024-04-01,,1,330,27.5,0.014812957
CUS_0x3f49,123375.18,10275.265,2,5,7.0,4.0,"Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",7,0,8.99,4.0,Good,36.21,36.57065957521312,23 Years and 4 Months,No,260.18402,162.62376,High_spent_Medium_value_payments,854.7187,2024-04-01,0.0,0,280,23.333334,0.00029349502
CUS_0x4068,102137.1,8795.425,5,5,8.0,0.0,,12,20,1.15,5.0,Good,401.69,31.07537317585505,28 Years and 6 Months,No,0.0,303.73636,High_spent_Medium_value_payments,825.80615,2024-04-01,0.0,0,342,28.5,0.003932851
CUS_0x4098,18153.18,1735.765,10,8,34.0,5.0,"Personal Loan, Student Loan, Personal Loan, Payday Loan, and Home Equity Loan",22,15,18.15,14.0,Bad,3830.47,34.16858861683881,9 Years and 0 Months,NM,66.61861,92.11154,Low_spent_Small_value_payments,304.84634,2024-04-01,,1,108,9.0,0.2110082
CUS_0x40d,17908.15,1748.3458333333335,4,4,16.0,7.0,"Auto Loan, Auto Loan, Debt Consolidation Loan, Personal Loan, Home Equity Loan, Student Loan, and Credit-Builder Loan",10,13,13.86,8.0,Standard,755.6,28.772872599416104,10 Years and 0 Months,Yes,61.589794,235.14442,,168.10037,2024-04-01,1.0,0,120,10.0,0.042193078
CUS_0x40d1,151437.08,12361.756666666664,0,4,3.0,2.0,"Not Specified, and Payday Loan",4,5,1.97,5.0,Good,879.78,33.50895219854172,22 Years and 2 Months,NM,147.52646,197.33327,High_spent_Large_value_payments,1131.3159,2024-04-01,,1,266,22.166666,0.005809542
CUS_0x411d,15134.06,1018.1716666666664,7,7,29.0,7.0,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, Student Loan, and Debt Consolidation Loan",38,15,4.03,9.0,Bad,2548.54,37.61825267624372,7 Years and 9 Months,Yes,71.7621,63.228455,High_spent_Small_value_payments,226.82661,2024-04-01,1.0,0,93,7.75,0.16839765
CUS_0x41ac,44441.99,3993.499166666666,2,3,8.0,1.0,Home Equity Loan,13,8,9.24,8.0,,191.55,39.42131690239778,24 Years and 11 Months,No,20.330946,30.35461,High_spent_Large_value_payments,588.66437,2024-04-01,0.0,0,299,24.916666,0.0043101134
CUS_0x41be,72583.32,6093.61,7,3,10.0,781.0,"Auto Loan, and Personal Loan",27,14,7.66,5.0,Standard,1019.44,27.04114487455388,18 Years and 9 Months,Yes,104.01673,338.78455,High_spent_Small_value_payments,426.55972,2024-04-01,1.0,0,225,18.75,0.0140451
CUS_0x41d3,62976.28,5321.0233333333335,0,3,12.0,0.0,,11,2,6.05,3.0,,68.66,35.678827881727095,16 Years and 0 Months,No,0.0,545.1663,Low_spent_Medium_value_payments,266.936,2024-04-01,0.0,0,192,16.0,0.0010902518
CUS_0x41eb,65498.88,5409.24,9,7,34.0,8.0,"Not Specified, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",35,25,18.41,6.0,,3667.71,34.19226539407803,13 Years and 0 Months,Yes,275.71594,122.28949,High_spent_Medium_value_payments,392.91858,2024-04-01,1.0,0,156,13.0,0.05599653
CUS_0x4211,32100.8,2962.066666666666,8,6,33.0,7.0,"Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, and Credit-Builder Loan",23,17,2.78,14.0,Bad,4312.83,39.03377321512298,0 Years and 10 Months,Yes,119.651474,92.02079,Low_spent_Medium_value_payments,364.5344,2024-04-01,1.0,0,10,0.8333333,0.13435273
CUS_0x4250,59018.58,4383.318041698254,6,5,22.0,8.0,"Not Specified, Home Equity Loan, Personal Loan, Auto Loan, Payday Loan, Mortgage Loan, Credit-Builder Loan, and Credit-Builder Loan",55,21,24.98,8.0,Bad,2700.12,32.79908758845814,6 Years and 3 Months,Yes,509.4786,184.39479,,336.44504,2024-04-01,1.0,0,75,6.25,0.045750342
CUS_0x42ec,115556.37,9617.6975,1,3,6.0,4.0,"Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, and Mortgage Loan",11,8,10.83,6.0,Good,1080.06,41.058577342047954,21 Years and 11 Months,No,222.07349,261.7731,Low_spent_Large_value_payments,747.92316,2024-04-01,0.0,0,263,21.916666,0.009346608
CUS_0x432b,19620.3,1866.025,3,5,14.0,3.0,"Not Specified, Payday Loan, and Home Equity Loan",17,11,10.45,4.0,Standard,168.0,28.11244676544569,17 Years and 5 Months,Yes,36.97128,56.719543,Low_spent_Small_value_payments,301.08884,2024-04-01,1.0,0,209,17.416666,0.00856256
CUS_0x4333,116809.0,9812.083333333334,3,988,3.0,3.0,"Debt Consolidation Loan, Credit-Builder Loan, and Not Specified",0,4,6.73,3.0,Good,1312.44,35.623609040507546,18 Years and 10 Months,No,191.6757,314.2002,High_spent_Medium_value_payments,725.3324,2024-04-01,0.0,0,226,18.833334,0.011235777
CUS_0x4354,81935.42,6867.951666666668,5,4,9.0,1.0,Home Equity Loan,5,12,5.36,7.0,Good,625.32,37.9763233063718,21 Years and 9 Months,No,66.45771,136.44359,High_spent_Large_value_payments,723.89386,2024-04-01,0.0,0,261,21.75,0.007631864
CUS_0x43a2,8990.5,949.2083333333336,10,9,33.0,3.0,"Payday Loan, Payday Loan, and Home Equity Loan",49,21,5.98,12.0,Bad,2663.62,37.56851147891527,13 Years and 0 Months,Yes,14.744316,72.1446,,288.03192,2024-04-01,1.0,0,156,13.0,0.29627052
CUS_0x43dd,14269.42,1349.118333333333,10,6,28.0,5.0,"Auto Loan, Personal Loan, Personal Loan, Home Equity Loan, and Personal Loan",62,26,14.36,9.0,Bad,3223.66,38.44127080998189,3 Years and 0 Months,NM,35004.0,36.532284,High_spent_Small_value_payments,324.43213,2024-04-01,,1,36,3.0,0.22591387
CUS_0x4409,82899.52,7069.293333333334,6,5,29.0,9.0,"Payday Loan, Auto Loan, Personal Loan, Mortgage Loan, Mortgage Loan, Payday Loan, Not Specified, Mortgage Loan, and Credit-Builder Loan",60,23,1.96,12.0,Bad,2550.26,30.722005153503,5 Years and 2 Months,Yes,575.2949,10000.0,High_spent_Medium_value_payments,145.8216,2024-04-01,1.0,0,62,5.1666665,0.030763265
CUS_0x4491,29588.18,2281.681666666667,3,4,1.0,3.0,"Student Loan, Payday Loan, and Personal Loan",6,9,-4.27,3.0,Good,193.06,28.468041459731428,20 Years and 6 Months,No,61.709503,192.06204,Low_spent_Large_value_payments,244.39664,2024-04-01,0.0,0,246,20.5,0.006524903
CUS_0x4517,40023.81,3214.3175,2,5,5.0,,"Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, and Student Loan",12,6,0.8,4.0,Good,1137.04,33.64987942015738,27 Years and 11 Months,No,122.98578,150.04819,High_spent_Small_value_payments,308.3978,2024-04-01,0.0,0,335,27.916666,0.028409092
CUS_0x460c,7019.435,711.9529166666667,6,5,20.0,6.0,"Not Specified, Not Specified, Auto Loan, Not Specified, Mortgage Loan, and Debt Consolidation Loan",23,11,10.42,5.0,Standard,328.81,24.22986566975656,7 Years and 0 Months,Yes,25.239874,0.0,High_spent_Large_value_payments,279.247,2024-04-01,1.0,0,84,7.0,0.046842802
CUS_0x460f,73615.36,5998.613333333334,6,9,15.0,9.0,"Credit-Builder Loan, Auto Loan, Mortgage Loan, Credit-Builder Loan, Personal Loan, Payday Loan, Debt Consolidation Loan, Mortgage Loan, and Home Equity Loan",53,18,6.48,8.0,Bad,4867.95,38.480076040529696,8 Years and 2 Months,NM,364.51367,485.7945,Low_spent_Large_value_payments,19.553179,2024-04-01,,1,98,8.166667,0.06612683
CUS_0x463e,14937.63,1495.8025,6,6,27.0,5.0,"Not Specified, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",24,9,10.07,6.0,Standard,2031.23,36.88478394669235,14 Years and 10 Months,Yes,60.36998,101.94241,Low_spent_Large_value_payments,257.26785,2024-04-01,1.0,0,178,14.833333,0.13598074
CUS_0x4640,56614.2,4638.85,9,10,33.0,7.0,"Debt Consolidation Loan, Home Equity Loan, Payday Loan, Not Specified, Payday Loan, Auto Loan, and Auto Loan",49,12,11.23,13.0,Standard,2600.73,38.6311755380394,18 Years and 9 Months,Yes,310.1451,135.69003,High_spent_Small_value_payments,156.3282,2024-04-01,1.0,0,225,18.75,0.04593777
CUS_0x4691,53177.82,4453.485,9,5,27.0,6.0,"Not Specified, Student Loan, Mortgage Loan, Debt Consolidation Loan, Not Specified, and Home Equity Loan",46,14,1.37,9.0,Bad,2484.62,25.22560182399319,9 Years and 8 Months,Yes,243.35393,65.33398,High_spent_Large_value_payments,376.66058,2024-04-01,1.0,0,116,9.666667,0.046722867
CUS_0x4712,178283.69,14835.973333333332,4,3,4.0,3.0,"Personal Loan, Debt Consolidation Loan, and Home Equity Loan",5,3,,0.0,Good,137.2,45.10923490919917,19 Years and 3 Months,No,328.23843,137.42252,High_spent_Large_value_payments,1257.9364,2024-04-01,0.0,0,231,19.25,0.00076956
CUS_0x4718,7023.16,767.2633333333333,7,3,10.0,3.0,"Payday Loan, Payday Loan, and Not Specified",10,14,12.67,9.0,Standard,335.3,32.363138817886465,18 Years and 4 Months,Yes,17.089842,100.36603,Low_spent_Small_value_payments,249.27046,2024-04-01,1.0,0,220,18.333334,0.04774204
CUS_0x4778,97590.15,8321.5125,6,6,2648.0,2.0,"Credit-Builder Loan, and Auto Loan",29,20,12.41,2.0,Standard,660.27,29.51114784978633,19 Years and 4 Months,Yes,83.023415,208.51419,High_spent_Medium_value_payments,790.61365,2024-04-01,1.0,0,232,19.333334,0.0067657446
CUS_0x47b2,55583.67,4816.9725,6,5,11.0,2.0,"Personal Loan, and Payday Loan",23,17,12.29,6.0,Standard,2019.51,31.481239658358728,17 Years and 5 Months,Yes,69.734,141.74715,High_spent_Small_value_payments,530.2161,2024-04-01,1.0,0,209,17.416666,0.036332794
CUS_0x47c5,63515.92,5566.993333333333,3,517,3.0,1.0,Home Equity Loan,3,0,3.65,9.0,Good,609.25,29.39238176223976,31 Years and 4 Months,No,29.289366,462.60443,Low_spent_Medium_value_payments,344.80554,2024-04-01,0.0,0,376,31.333334,0.009592083
CUS_0x4807,70825.76,5814.1466666666665,10,7,22.0,3.0,"Personal Loan, Payday Loan, and Mortgage Loan",59,17,9.77,12.0,Standard,1629.99,32.879623646348726,5 Years and 11 Months,Yes,166.6416,525.7762,Low_spent_Small_value_payments,178.9969,2024-04-01,1.0,0,71,5.9166665,0.023014085
CUS_0x4883,151722.56,12352.546666666669,5,5,2.0,2.0,"Auto Loan, and Student Loan",11,0,2.89,1.0,Good,218.25,21.49586224620592,22 Years and 0 Months,No,164.95207,1385.0813,Low_spent_Small_value_payments,1033.1733,2024-04-01,0.0,0,264,22.0,0.0014384808
CUS_0x48d,12281.035,796.4195833333333,8,3,15.0,1.0,Student Loan,13,18,13.41,7.0,Standard,928.14,25.179663009346463,21 Years and 5 Months,Yes,6.824666,10000.0,Low_spent_Small_value_payments,311.38885,2024-04-01,1.0,0,257,21.416666,0.07557506
CUS_0x4900,17666.82,1608.235,8,5,3.0,2.0,"Mortgage Loan, and Debt Consolidation Loan",25,19,2.77,0.0,Good,346.12,34.551083705896744,26 Years and 5 Months,No,18.337578,73.27048,High_spent_Small_value_payments,329.21545,2024-04-01,0.0,0,317,26.416666,0.019591527
CUS_0x493c,13074.395,1356.5329166666668,8,7,8.0,1.0,Personal Loan,9,13,5.96,6.0,Good,1048.26,26.116419500070467,30 Years and 6 Months,No,9.175797,127.83892,Low_spent_Small_value_payments,288.63858,2024-04-01,0.0,0,366,30.5,0.08017656
CUS_0x496a,18854.6,1627.2166666666665,8,9,27.0,6.0,"Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Not Specified, Student Loan, and Personal Loan",57,17,18.42,8.0,,2088.1,25.561048152718342,16 Years and 5 Months,Yes,60.16087,111.28882,Low_spent_Large_value_payments,261.27197,2024-04-01,1.0,0,197,16.416666,0.110747516
CUS_0x4973,12291.445,923.2870833333334,5,5,6.0,3.0,"Payday Loan, Credit-Builder Loan, and Home Equity Loan",30,13,20.49,4.0,,1257.59,28.69740207721692,21 Years and 9 Months,Yes,21.867691,101.687935,Low_spent_Small_value_payments,258.77307,2024-04-01,1.0,0,261,21.75,0.10231425
CUS_0x49e4,85455.06,7125.255,4,7,6.0,3.0,"Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",18,16,2.29,5.0,Good,146.68,38.7605298367596,20 Years and 8 Months,No,161.40555,528.385,Low_spent_Medium_value_payments,302.73495,2024-04-01,0.0,0,248,20.666666,0.0017164577
CUS_0x4a45,9194.97,704.2475,7,9,25.0,8.0,"Credit-Builder Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Payday Loan, and Mortgage Loan",59,16,19.48,11.0,Bad,3770.27,39.78034240179441,14 Years and 3 Months,Yes,54.78291,36.575012,Low_spent_Medium_value_payments,259.06683,2024-04-01,1.0,0,171,14.25,0.41003615
CUS_0x4a5,85280.88,6846.740000000002,3,3,2.0,0.0,,7,9,4.89,7.0,Good,825.18,37.98570291046125,29 Years and 10 Months,No,62337.0,128.7266,High_spent_Large_value_payments,795.9474,2024-04-01,0.0,0,358,29.833334,0.009676025
CUS_0x4b5a,24458.57,2271.214166666666,4,4,8.0,2.0,"Not Specified, and Personal Loan",12,8,6.12,2.0,,213.33,32.725177779292075,25 Years and 3 Months,No,29.790432,179.447,Low_spent_Large_value_payments,287.88397,2024-04-01,0.0,0,303,25.25,0.008722096
CUS_0x4c36,22419.74,1760.311666666667,4,7,9.0,5.0,"Personal Loan, Auto Loan, Mortgage Loan, Debt Consolidation Loan, and Not Specified",19,14,11.47,11.0,Standard,346.91,27.52268950342841,14 Years and 6 Months,Yes,69.49405,114.69442,High_spent_Small_value_payments,251.8427,2024-04-01,1.0,0,174,14.5,0.015473418
CUS_0x4c59,7021.91,507.1591666666667,3,9,20.0,7.0,"Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Payday Loan, Payday Loan, and Debt Consolidation Loan",27,18,12.75,13.0,,1919.27,36.66550830138634,11 Years and 8 Months,Yes,27.590626,29.830585,Low_spent_Medium_value_payments,273.2947,2024-04-01,1.0,0,140,11.666667,0.27332592
CUS_0x4c9a,20758.54,2027.878333333333,3,9,20.0,2.0,"Auto Loan, and Debt Consolidation Loan",22,12,2.63,11.0,Standard,2104.27,40.77396503814435,13 Years and 1 Months,Yes,22.557217,43.725567,High_spent_Small_value_payments,396.50504,2024-04-01,1.0,0,157,13.083333,0.10136889
CUS_0x4e42,42829.15,3535.0958333333333,0,5,3.0,1.0,Debt Consolidation Loan,1,4,11.21,3.0,Good,590.76,25.966227454093257,32 Years and 9 Months,No,25.306032,10000.0,,494.01,2024-04-01,0.0,0,393,32.75,0.01379341
CUS_0x4eef,33022.95,2975.9125,3,5,3.0,0.0,,13,4,10.27,1.0,Good,320.54,39.1617910424758,19 Years and 8 Months,No,0.0,186.52257,Low_spent_Large_value_payments,381.06866,2024-04-01,0.0,0,236,19.666666,0.009706583
CUS_0x4f29,18431.8,1543.9833333333331,7,5,4.0,4.0,"Student Loan, Not Specified, Not Specified, and Personal Loan",29,11,4.59,5.0,Good,1405.43,28.33518544174956,29 Years and 6 Months,No,52.69004,137.91092,,253.79738,2024-04-01,0.0,0,354,29.5,0.076250285
CUS_0x4f57,10181.5,689.4583333333335,4,4,18.0,0.0,,18,8,8.9,7.0,,458.36,37.520508013805774,30 Years and 5 Months,Yes,0.0,40.89255,Low_spent_Large_value_payments,298.05328,2024-04-01,1.0,0,365,30.416666,0.045018904
