Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x3090,43610.13,3640.1775,2,4,9.0,4.0,"Mortgage Loan, Debt Consolidation Loan, Personal Loan, and Home Equity Loan",12,6,10.29,1.0,Good,1371.99,29.7783647100264,28 Years and 6 Months,No,65617.0,111.435455,Low_spent_Large_value_payments,389.22092,2023-04-01,0.0,0,342,28.5,0.031460352
CUS_0x30c1,58963.04,5058.586666666667,5,2,4.0,0.0,,14,7,5.2,4.0,Good,1227.73,30.18461310907121,24 Years and 10 Months,No,0.0,33.155014,High_spent_Large_value_payments,712.7037,2023-04-01,0.0,0,298,24.833334,0.020822028
CUS_0x30e8,18967.13,1729.594166666667,6,7,25.0,9.0,"Mortgage Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, Home Equity Loan, Home Equity Loan, Not Specified, and Credit-Builder Loan",53,15,9.8,11.0,Bad,3213.09,33.668255232450946,0 Years and 9 Months,Yes,74.2206,40.608887,High_spent_Large_value_payments,298.12994,2023-04-01,1.0,0,9,0.75,0.16940306
CUS_0x30ec,8923.745,1032.6454166666667,6,5,3400.0,3.0,"Debt Consolidation Loan, Auto Loan, and Auto Loan",37,18,9.44,7.0,Bad,1889.62,34.94635456071998,10 Years and 2 Months,Yes,18.727404,62.603516,High_spent_Small_value_payments,281.93362,2023-04-01,1.0,0,122,10.166667,0.21175191
CUS_0x320d,122725.48,10059.123333333331,0,5,4586.0,1.0,Personal Loan,12,6,5.93,0.0,Good,1080.92,40.34914615598999,33 Years and 5 Months,No,79.27435,721.2141,Low_spent_Medium_value_payments,485.4239,2023-04-01,0.0,0,401,33.416668,0.008807626
CUS_0x3364,14132.32,1205.6933333333334,6,9,34.0,8.0,"Not Specified, Home Equity Loan, Home Equity Loan, Personal Loan, Mortgage Loan, Debt Consolidation Loan, Student Loan, and Auto Loan",50,17,23.75,8.0,Bad,4632.52,36.45128766138114,1 Years and 10 Months,Yes,51.749264,155.43501,Low_spent_Small_value_payments,203.38506,2023-04-01,1.0,0,22,1.8333334,0.32779613
CUS_0x3365,57309.78,4623.815,7,10,31.0,7.0,"Personal Loan, Payday Loan, Debt Consolidation Loan, Student Loan, Mortgage Loan, Mortgage Loan, and Not Specified",59,18,13.23,11.0,Standard,1556.58,31.126152569193422,18 Years and 10 Months,Yes,298.08847,172.00688,High_spent_Medium_value_payments,242.28615,2023-04-01,1.0,0,226,18.833334,0.027160808
CUS_0x3371,61632.99,4856.0825,9,9,27.0,7.0,"Auto Loan, Auto Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, Not Specified, and Mortgage Loan",32,23,14.88,12.0,Bad,1634.98,27.151530066855145,9 Years and 10 Months,Yes,311.56497,93.33625,High_spent_Small_value_payments,169.30405,2023-04-01,1.0,0,118,9.833333,0.026527677
CUS_0x33e1,40181.48,3054.456666666667,5,4,13.0,4.0,"Credit-Builder Loan, Not Specified, Student Loan, and Credit-Builder Loan",26,12,15.52,8.0,Standard,854.72,33.94155481550048,18 Years and 4 Months,NM,31512.0,163.7519,Low_spent_Large_value_payments,310.21997,2023-04-01,,1,220,18.333334,0.02127149
CUS_0x3468,32506.42,2948.8683333333333,7,7,7.0,0.0,,14,16,1.35,3.0,Standard,683.6,32.854333348792174,19 Years and 4 Months,Yes,0.0,118.16169,High_spent_Medium_value_payments,426.72516,2023-04-01,1.0,0,232,19.333334,0.021029692
CUS_0x34be,129800.32,11104.693333333336,8,6,20.0,1.0,Credit-Builder Loan,9,9,12.0,1.0,,358.85,38.63263023487272,24 Years and 5 Months,No,105.717316,141.72797,High_spent_Medium_value_payments,1113.024,2023-04-01,0.0,0,293,24.416666,0.002764631
CUS_0x35c8,73947.24,6008.27,9,8,1172.0,7.0,"Home Equity Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",55,20,2.6,6.0,Bad,2691.9,27.00243564528485,14 Years and 2 Months,NM,306.617,209.6623,Low_spent_Large_value_payments,354.5477,2023-04-01,,1,170,14.166667,0.036402978
CUS_0x360c,12241.57,1248.1308333333334,6,6,12.0,3.0,"Home Equity Loan, Credit-Builder Loan, and Not Specified",25,19,3.14,1.0,Standard,89.62,34.52100569878121,23 Years and 10 Months,NM,21.640707,112.75319,Low_spent_Small_value_payments,280.4192,2023-04-01,,1,286,23.833334,0.0073209563
CUS_0x3634,45706.47,3640.8725,6,7,25.0,5.0,"Student Loan, Personal Loan, Not Specified, Mortgage Loan, and Debt Consolidation Loan",25,15,21.63,7.0,Bad,4034.53,38.6527466245034,11 Years and 7 Months,Yes,142.84645,83.364365,High_spent_Large_value_payments,377.87643,2023-04-01,1.0,0,139,11.583333,0.08827044
CUS_0x36da,36151.31,2868.609166666666,1,3,12.0,3.0,"Personal Loan, Personal Loan, and Personal Loan",3,6,2.5,8.0,Good,563.28,30.407104811571426,23 Years and 8 Months,No,54.787975,148.9757,High_spent_Small_value_payments,343.09726,2023-04-01,0.0,0,284,23.666666,0.015581179
CUS_0x36ee,14842.65,947.0099094818383,8,5,8.0,2.0,"Not Specified, and Mortgage Loan",24,11,11.22,6.0,,1086.11,27.63727808421564,22 Years and 10 Months,Yes,122.224,106.77981,Low_spent_Small_value_payments,273.26254,2023-04-01,1.0,0,274,22.833334,0.07317494
CUS_0x36f9,82065.16,6771.763333333332,5,86,3.0,3.0,"Not Specified, Home Equity Loan, and Auto Loan",9,10,5.55,6.0,Good,106.83,25.6477887573022,23 Years and 6 Months,No,180.3406,370.5539,Low_spent_Large_value_payments,396.28183,2023-04-01,0.0,0,282,23.5,0.0013017706
CUS_0x383e,33045.79,2611.8158333333336,4,3,10.0,0.0,,1,9,11.2,9.0,Good,1243.88,37.72686832641385,26 Years and 3 Months,No,27141.0,77.449615,High_spent_Small_value_payments,445.90164,2023-04-01,0.0,0,315,26.25,0.037641104
CUS_0x3861,17992.775,1769.3979166666668,3,5,570.0,0.0,,8,10,8.61,3.0,,565.22,33.46438826001862,19 Years and 6 Months,No,0.0,79.04022,Low_spent_Small_value_payments,387.89957,2023-04-01,0.0,0,234,19.5,0.03141372
CUS_0x388a,33701.99,2584.4991666666665,2,6,12.0,0.0,,9,6,9.22,3.0,Good,333.79,36.42035324479276,20 Years and 8 Months,No,0.0,204.53824,Low_spent_Small_value_payments,343.91168,2023-04-01,0.0,0,248,20.666666,0.009904164
CUS_0x3949,63353.68,5356.473333333333,9,8,15.0,8.0,"Auto Loan, Mortgage Loan, Not Specified, Not Specified, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, and Debt Consolidation Loan",21,23,6.41,9.0,Bad,4362.52,24.14255514543325,1 Years and 5 Months,Yes,390.4513,54.785137,,330.41092,2023-04-01,1.0,0,17,1.4166666,0.06885977
CUS_0x396c,46360.47,3801.3725,10,5,34.0,1384.0,"Home Equity Loan, Credit-Builder Loan, Not Specified, Not Specified, and Credit-Builder Loan",52,18,19.71,11.0,Bad,4855.15,27.505732129220128,5 Years and 8 Months,Yes,156.2421,142.0384,High_spent_Medium_value_payments,331.85675,2023-04-01,1.0,0,68,5.6666665,0.104726076
CUS_0x398d,108147.3,8926.275,3,6,6.0,4.0,"Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Student Loan",14,20,7.57,2.0,Standard,1113.06,35.89139750893054,29 Years and 4 Months,Yes,37514.0,946.1555,Low_spent_Small_value_payments,25.292408,2023-04-01,1.0,0,352,29.333334,0.010292075
CUS_0x39bd,79323.96,6900.330000000001,9,8,17.0,8.0,"Debt Consolidation Loan, Mortgage Loan, Student Loan, Payday Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, and Personal Loan",46,22,23.77,12.0,Bad,3393.48,31.961324587410488,14 Years and 4 Months,Yes,423.14954,263.32236,High_spent_Medium_value_payments,253.56108,2023-04-01,1.0,0,172,14.333333,0.042780012
CUS_0x39c6,16833.355,1395.7795833333332,7,3,5.0,2.0,"Payday Loan, and Not Specified",23,13,8.98,8.0,,65.59,25.80874072537889,11 Years and 0 Months,Yes,19.785557,156.22098,Low_spent_Small_value_payments,253.57143,2023-04-01,1.0,0,132,11.0,0.0038964304
CUS_0x3a44,12160681.0,685.8683333333332,6,5,19.0,9.0,"Debt Consolidation Loan, Mortgage Loan, Not Specified, Payday Loan, Auto Loan, Not Specified, Payday Loan, Home Equity Loan, and Mortgage Loan",33,21,2.1,6.0,Bad,2820.44,31.09576334148077,9 Years and 0 Months,Yes,57.851555,41.643356,Low_spent_Small_value_payments,259.09192,2023-04-01,1.0,0,108,9.0,0.00023193109
CUS_0x3a6c,73340.48,5348.098403964643,7,6,17.0,6.0,"Student Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",30,22,27.64,12.0,Bad,2899.67,33.41320202537486,3 Years and 3 Months,Yes,794.2086,54.66796,High_spent_Large_value_payments,583.3023,2023-04-01,1.0,0,39,3.25,0.039537102
CUS_0x3b20,36849.91,3355.825833333334,4,6,4.0,3.0,"Student Loan, Home Equity Loan, and Mortgage Loan",7,2,8.57,4.0,Good,660.89,31.26461006861145,25 Years and 1 Months,No,68.45115,187.33195,High_spent_Small_value_payments,339.7995,2023-04-01,0.0,0,301,25.083334,0.017934645
CUS_0x3b9a,30819.56,2547.2966666666666,7,3,9.0,4.0,"Payday Loan, Student Loan, Not Specified, and Home Equity Loan",8,10,7.68,5.0,Standard,401.26,31.21249544816629,14 Years and 8 Months,Yes,96.848595,54.302166,High_spent_Small_value_payments,363.57892,2023-04-01,1.0,0,176,14.666667,0.013019654
CUS_0x3ba7,100716.36,8413.03,8,4,17.0,0.0,,7,8,9.69,6.0,Standard,605.24,25.51144193295911,16 Years and 8 Months,No,0.0,398.1634,Low_spent_Medium_value_payments,723.1396,2023-04-01,0.0,0,200,16.666666,0.0060093515
CUS_0x3c69,17004.68,1572.0566666666666,6,8,21.0,7.0,"Home Equity Loan, Personal Loan, Payday Loan, Payday Loan, Not Specified, Credit-Builder Loan, and Credit-Builder Loan",24,13,11.51,12.0,,2272.07,33.9858898960444,14 Years and 9 Months,Yes,55.064724,149.3031,Low_spent_Small_value_payments,242.83784,2023-04-01,1.0,0,177,14.75,0.1336144
CUS_0x3ce1,64551.12,5393.26,6,9,29.0,6.0,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Credit-Builder Loan, and Not Specified",61,14,,11.0,Bad,3462.33,34.44098336229158,1 Years and 6 Months,Yes,290.79495,217.63628,High_spent_Medium_value_payments,280.89478,2023-04-01,1.0,0,18,1.5,0.053637024
CUS_0x3d41,30029.59,2406.465833333333,0,4,5.0,4.0,"Debt Consolidation Loan, Payday Loan, Payday Loan, and Personal Loan",13,8,-0.52,5.0,,466.13,24.27346941653655,31 Years and 9 Months,No,68.42706,141.06451,Low_spent_Medium_value_payments,311.155,2023-04-01,0.0,0,381,31.75,0.015522357
CUS_0x3ded,33537.3,2899.775,10,6,28.0,7.0,"Debt Consolidation Loan, Auto Loan, Personal Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",20,24,15.95,14.0,Bad,2502.26,35.64539237619489,8 Years and 11 Months,Yes,169.2558,65.46855,High_spent_Medium_value_payments,305.25314,2023-04-01,1.0,0,107,8.916667,0.074611254
CUS_0x3e14,17651.516,1528.959583333333,0,2,4.0,0.0,,18,6,-4.49,1.0,Good,67.88,31.73866363114965,24 Years and 9 Months,No,0.0,10000.0,Low_spent_Small_value_payments,275.79996,2023-04-01,0.0,0,297,24.75,0.003845562
CUS_0x3e38,54936.2,4420.016666666666,4,3,6.0,4.0,"Auto Loan, Auto Loan, Auto Loan, and Student Loan",18,12,0.9,2.0,Standard,1142.13,33.21548970107864,28 Years and 3 Months,No,131.61638,382.5556,Low_spent_Small_value_payments,217.82967,2023-04-01,0.0,0,339,28.25,0.020790117
CUS_0x3e5e,40575.26,3523.271666666667,8,5,20.0,9.0,"Debt Consolidation Loan, Personal Loan, Mortgage Loan, Not Specified, Personal Loan, Not Specified, Home Equity Loan, Mortgage Loan, and Home Equity Loan",58,17,18.0,8.0,,2529.35,40.87888405359551,5 Years and 6 Months,Yes,177.55615,193.78613,Low_spent_Small_value_payments,270.9849,2023-04-01,1.0,0,66,5.5,0.062337246
CUS_0x3e62,16921.67,1456.1391666666666,9,10,32.0,2.0,"Mortgage Loan, and Auto Loan",50,15,23.94,11.0,,2229.59,35.49707208053591,6 Years and 8 Months,Yes,25.160458,57.393677,High_spent_Medium_value_payments,313.05978,2023-04-01,1.0,0,80,6.6666665,0.13175946
CUS_0x3e7b,15648.785,1230.0654166666666,1,6,2.0,4.0,"Student Loan, Student Loan, Student Loan, and Home Equity Loan",1,10,1.99,850.0,Good,133.99,35.874431665095884,19 Years and 6 Months,No,40.58258,138.18335,Low_spent_Small_value_payments,234.24062,2023-04-01,0.0,0,234,19.5,0.008562326
CUS_0x3edc,43070.24,3622.186666666666,3,3,18.0,,Debt Consolidation Loan,11,8,8.97,8.0,Standard,1233.1,26.365699545206407,19 Years and 9 Months,Yes,30.576084,403.5168,,218.12578,2023-04-01,1.0,0,237,19.75,0.028629977
CUS_0x3f04,43758.34,3454.528333333333,5,6,12.0,2.0,"Personal Loan, and Payday Loan",11,2,4.18,2.0,Good,1194.28,35.74253976687775,33 Years and 8 Months,No,56.31142,364.238,Low_spent_Small_value_payments,214.90343,2023-04-01,0.0,0,404,33.666668,0.027292626
CUS_0x3f42,77224.88,6221.406666666668,2,1,12.0,4.0,"Student Loan, Debt Consolidation Loan, Payday Loan, and Student Loan",10,9,0.47,6.0,Good,899.31,29.463710615645702,24 Years and 4 Months,No,224.17079,553.1577,Low_spent_Medium_value_payments,124.81218,2023-04-01,0.0,0,292,24.333334,0.011645339
CUS_0x3f65,14489.925,1151.49375,3,3,18.0,1.0,Auto Loan,26,12,9.91,4.0,Standard,1339.99,32.251971909937225,33 Years and 2 Months,No,9.625827,46.406765,High_spent_Medium_value_payments,309.1168,2023-04-01,0.0,0,398,33.166668,0.09247736
CUS_0x3fef,54426.18,4546.515,4,6,12.0,4.0,"Credit-Builder Loan, Auto Loan, Personal Loan, and Home Equity Loan",9,13,2.74,6.0,Standard,865.04,29.607862853033065,30 Years and 6 Months,No,137.76746,121.00712,High_spent_Medium_value_payments,445.87692,2023-04-01,0.0,0,366,30.5,0.01589382
CUS_0x3ff7,14896.98,1232.415,8,10,30.0,8.0,"Auto Loan, Credit-Builder Loan, Payday Loan, Personal Loan, Home Equity Loan, Not Specified, Personal Loan, and Payday Loan",53,24,5.53,11.0,Bad,1644.92,38.43767700916046,13 Years and 9 Months,Yes,56.01314,72.80428,,264.42407,2023-04-01,1.0,0,165,13.75,0.1104197
CUS_0x406e,22434.16,2060.5133333333333,3,3,17.0,1.0,Home Equity Loan,10,20,15.62,1.0,Standard,13.72,27.02516835728172,33 Years and 3 Months,Yes,17.040316,249.70372,Low_spent_Small_value_payments,229.3073,2023-04-01,1.0,0,399,33.25,0.00061156735
CUS_0x40b1,25191.69,2190.3075,5,3,19.0,4.0,"Personal Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",11,7,16.2,10.0,,805.57,38.41044235326349,20 Years and 4 Months,Yes,79.85402,206.32631,Low_spent_Medium_value_payments,212.85042,2023-04-01,1.0,0,244,20.333334,0.03197761
CUS_0x40be,23923.54,1729.628333333333,4,7,15.0,4.0,"Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, and Payday Loan",26,12,11.46,1.0,Standard,877.44,34.63795950571705,28 Years and 11 Months,No,78.25313,44.44635,High_spent_Medium_value_payments,300.26337,2023-04-01,0.0,0,347,28.916666,0.036676846
CUS_0x41a0,61627.35,4993.6125,8,6,26.0,7.0,"Home Equity Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, and Not Specified",8,10,11.57,13.0,,2258.24,26.31353197643553,12 Years and 3 Months,Yes,262.31445,238.67929,High_spent_Small_value_payments,258.36752,2023-04-01,1.0,0,147,12.25,0.03664347
CUS_0x4304,57728.22,4661.685,4,6,8.0,4.0,"Payday Loan, Payday Loan, Mortgage Loan, and Mortgage Loan",23,9,9.2,3.0,Good,167.02,40.06368658728093,19 Years and 11 Months,NM,174.14194,320.69644,High_spent_Small_value_payments,231.33011,2023-04-01,,1,239,19.916666,0.0028932125
CUS_0x4312,49715.1,4084.925,7,3,1.0,4.0,"Home Equity Loan, Auto Loan, Not Specified, and Not Specified",20,19,5.28,7.0,,1211.28,39.56691923958622,32 Years and 11 Months,No,122.770355,10000.0,High_spent_Medium_value_payments,427.0659,2023-04-01,0.0,0,395,32.916668,0.024364429
CUS_0x4384,14985.46,1049.7883333333332,7,4,9.0,7.0,"Mortgage Loan, Debt Consolidation Loan, Student Loan, Auto Loan, Auto Loan, Payday Loan, and Mortgage Loan",29,11,17.67,8.0,Standard,1877.48,39.82173628531017,6 Years and 2 Months,Yes,76.60426,25.17531,High_spent_Large_value_payments,243.19926,2023-04-01,1.0,0,74,6.1666665,0.12528677
CUS_0x43f1,62347.86,5016.655,8,7,7.0,0.0,,11,6,6.78,2.0,Standard,681.95,34.45323810915562,23 Years and 10 Months,No,0.0,116.30793,High_spent_Medium_value_payments,635.35754,2023-04-01,0.0,0,286,23.833334,0.010937826
CUS_0x4454,63919.12,5067.593333333333,7,9,22.0,4.0,"Payday Loan, Student Loan, Not Specified, and Debt Consolidation Loan",33,17,19.44,9.0,Bad,1534.21,28.14051691126714,12 Years and 3 Months,NM,171.57478,337.80087,Low_spent_Large_value_payments,267.38367,2023-04-01,,1,147,12.25,0.024002364
CUS_0x4462,63563.88,5272.99,8,7,17.0,7.0,"Not Specified, Credit-Builder Loan, Personal Loan, Payday Loan, Auto Loan, Payday Loan, and Not Specified",6,16,18.45,8.0,,2624.3,28.09663215714271,14 Years and 2 Months,NM,312.57944,257.60635,High_spent_Small_value_payments,217.11322,2023-04-01,,1,170,14.166667,0.04128603
CUS_0x4468,14387.88,1165.99,10,6,32.0,6.0,"Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",47,15,27.67,10.0,Bad,2842.68,29.01960462078084,12 Years and 4 Months,Yes,56.835045,109.858925,Low_spent_Small_value_payments,239.90503,2023-04-01,1.0,0,148,12.333333,0.19757462
CUS_0x44c8,85461.63,7210.802500000002,5,7,11.0,0.0,,20,14,4.94,6.0,,566.74,26.00741822324096,20 Years and 5 Months,Yes,0.0,440.67047,High_spent_Small_value_payments,540.4098,2023-04-01,1.0,0,245,20.416666,0.0066315136
CUS_0x44ff,57353.16,4738.43,3,7,20.0,3.0,"Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",6,19,10.45,0.0,,1095.32,34.76859656614171,21 Years and 2 Months,No,125.00868,431.95145,,186.88287,2023-04-01,0.0,0,254,21.166666,0.019097812
CUS_0x4527,32426.78,2999.231666666666,6,5,2.0,2.0,"Payday Loan, and Debt Consolidation Loan",28,15,3.41,1.0,Good,1080.61,23.267918570187305,22 Years and 6 Months,No,32.366283,78.4006,High_spent_Small_value_payments,408.02347,2023-04-01,0.0,0,270,22.5,0.033324618
CUS_0x4569,18184.81,1541.4008333333334,8,9,30.0,8.0,"Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Not Specified, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",31,14,28.55,12.0,Bad,4571.03,35.46218924962189,4 Years and 11 Months,Yes,63.741966,69.90934,Low_spent_Medium_value_payments,300.48877,2023-04-01,1.0,0,59,4.9166665,0.25136527
CUS_0x45b6,58228.38,4848.365,4,1,4.0,1.0,Personal Loan,5,2,6.02,4.0,Good,199.6,29.62745414447484,29 Years and 3 Months,No,33.929264,55.525383,High_spent_Medium_value_payments,645.38184,2023-04-01,0.0,0,351,29.25,0.003427882
CUS_0x4603,30912.86,2351.0716666666667,1,1,10.0,1.0,Personal Loan,4,0,5.12,5.0,,834.22,33.42837923114241,32 Years and 10 Months,No,25.488997,10000.0,Low_spent_Small_value_payments,313.18744,2023-04-01,0.0,0,394,32.833332,0.02698618
CUS_0x460a,66571.4,5600.616666666666,7,1250,34.0,3.0,"Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",48,24,16.55,7.0,Bad,2383.13,27.21598350307328,20 Years and 0 Months,Yes,144.59863,116.47198,High_spent_Small_value_payments,558.991,2023-04-01,1.0,0,240,20.0,0.035798106
CUS_0x47a,43044.01,3679.000833333334,5,2,8.0,0.0,,14,3,9.47,5.0,Good,1154.92,26.79735401422404,31 Years and 3 Months,NM,0.0,42.750263,High_spent_Medium_value_payments,575.14984,2023-04-01,,1,375,31.25,0.026831143
CUS_0x47c8,9134.4,628.1999999999998,10,9,15.0,5.0,"Payday Loan, Auto Loan, Mortgage Loan, Mortgage Loan, and Payday Loan",41,15,1.63,13.0,Bad,1640.86,33.632678877071704,14 Years and 2 Months,Yes,36.936703,55.896046,Low_spent_Small_value_payments,259.98724,2023-04-01,1.0,0,170,14.166667,0.17963521
CUS_0x481d,15328.665,986.38875,5,7,1.0,0.0,,1,12,6.1,3.0,Good,1414.44,32.657935373145854,23 Years and 4 Months,No,0.0,92.28283,Low_spent_Large_value_payments,276.35605,2023-04-01,0.0,0,280,23.333334,0.092274174
CUS_0x4898,51884.96,4490.746666666667,6,4,2025.0,0.0,,17,21,8.98,10.0,,811.42,39.45320675184781,16 Years and 11 Months,NM,0.0,594.4287,Low_spent_Small_value_payments,144.64594,2023-04-01,,1,203,16.916666,0.015638828
CUS_0x4abb,70171.29,6091.607500000001,3,7,13.0,6.0,"Personal Loan, Student Loan, Mortgage Loan, Auto Loan, Student Loan, and Payday Loan",13,19,5.81,9.0,Standard,686.85,25.730185113085696,19 Years and 6 Months,Yes,268.67294,202.65862,Low_spent_Large_value_payments,407.82916,2023-04-01,1.0,0,234,19.5,0.009788191
CUS_0x4ac9,95332.23,7234.502554812452,2,4,4.0,3.0,"Debt Consolidation Loan, Credit-Builder Loan, and Credit-Builder Loan",15,0,11.83,4.0,Good,378.58,27.15249315719444,15 Years and 9 Months,No,799.29364,754.4235,Low_spent_Medium_value_payments,138.16805,2023-04-01,0.0,0,189,15.75,0.003971165
CUS_0x4ace,19280.73,1865.7275,5,9,32.0,2.0,"Auto Loan, and Not Specified",22,11,10.67,10.0,,2412.06,32.05117228058139,9 Years and 11 Months,NM,17.677036,10000.0,Low_spent_Medium_value_payments,305.30215,2023-04-01,,1,119,9.916667,0.1251021
CUS_0x4b93,112924.72,9161.393333333332,6,5,20.0,7.0,"Personal Loan, Payday Loan, Not Specified, Personal Loan, Debt Consolidation Loan, Not Specified, and Personal Loan",17,17,17.6,9.0,Standard,1307.64,25.609016612226853,8 Years and 2 Months,Yes,541.8938,223.68114,High_spent_Small_value_payments,410.56436,2023-04-01,1.0,0,98,8.166667,0.01157975
CUS_0x4c1c,106602.63,8924.5525,7,5,2583.0,2.0,"Credit-Builder Loan, and Personal Loan",28,19,11.33,5.0,Standard,962.51,44.59099159428691,30 Years and 6 Months,No,125.91426,10000.0,High_spent_Large_value_payments,885.52435,2023-04-01,0.0,0,366,30.5,0.009028952
CUS_0x4c1e,16154.8,1443.2333333333331,4,3,8.0,2.0,"Credit-Builder Loan, and Debt Consolidation Loan",24,16,17.36,6.0,,275.06,37.079425163211816,8 Years and 2 Months,Yes,24.462194,14.230241,High_spent_Large_value_payments,345.6309,2023-04-01,1.0,0,98,8.166667,0.01702652
CUS_0x4c87,40428.66,3553.0550000000007,3,5,6.0,0.0,,7,12,6.66,1.0,Standard,72.67,28.39428087077566,30 Years and 11 Months,No,0.0,224.0641,Low_spent_Large_value_payments,401.2414,2023-04-01,0.0,0,371,30.916666,0.0017974871
CUS_0x4c9,72629.94,5948.454595804449,5,5,3.0,1.0,Not Specified,14,16,11.83,3.0,,1496.66,24.86401042426308,26 Years and 5 Months,No,408.74954,112.367805,High_spent_Medium_value_payments,731.87256,2023-04-01,0.0,0,317,26.416666,0.020606654
CUS_0x4d66,27292.5,2254.375,5,6,8.0,4.0,"Home Equity Loan, Not Specified, Personal Loan, and Home Equity Loan",28,16,18.56,4.0,Standard,1434.18,36.87147068504714,6 Years and 3 Months,Yes,85.04388,178.52586,Low_spent_Small_value_payments,251.86775,2023-04-01,1.0,0,75,6.25,0.052548505
CUS_0x4dfe,97377.87,8135.822499999998,4,3,7.0,1.0,Student Loan,11,-2,4.65,3.0,Good,1223.22,31.572133720601062,24 Years and 0 Months,No,70.90187,191.45102,,404.50555,2023-04-01,0.0,0,288,24.0,0.012561581
CUS_0x4e30,20380.865,1660.405416666667,0,1,1.0,2.0,"Not Specified, and Mortgage Loan",2,0,6.75,1.0,Good,156.32,31.91034976633237,21 Years and 3 Months,No,24.373684,48.085464,High_spent_Small_value_payments,353.5814,2023-04-01,0.0,0,255,21.25,0.0076699397
CUS_0x4eb4,30197.28,2594.44,5,7,14.0,4.0,"Home Equity Loan, Mortgage Loan, Payday Loan, and Home Equity Loan",20,13,20.0,5.0,Standard,811.08,38.90472275852468,11 Years and 1 Months,Yes,57.08104,92.730125,,369.63284,2023-04-01,1.0,0,133,11.083333,0.026859375
CUS_0x4ec5,71716.56,5694.38,3,6,5.0,4.0,"Debt Consolidation Loan, Home Equity Loan, Student Loan, and Credit-Builder Loan",22,13,2.3,4.0,Good,930.3,25.935630262805727,29 Years and 2 Months,No,234.28171,356.7183,Low_spent_Large_value_payments,248.43799,2023-04-01,0.0,0,350,29.166666,0.012971899
CUS_0x4f10,70778.4,5849.2,9,5,18.0,7.0,"Mortgage Loan, Personal Loan, Not Specified, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, and Payday Loan",17,22,27.73,6.0,Bad,4060.01,39.06318036823191,14 Years and 5 Months,NM,239.64636,240.45639,,364.81726,2023-04-01,,1,173,14.416667,0.057362277
CUS_0x5002,63402.2,5475.516666666666,5,3,18.0,4.0,"Mortgage Loan, Student Loan, Credit-Builder Loan, and Home Equity Loan",20,813,14.05,5.0,Standard,2153.66,38.908368128681936,19 Years and 6 Months,Yes,152.10591,302.28076,High_spent_Small_value_payments,353.165,2023-04-01,1.0,0,234,19.5,0.03396822
CUS_0x5036,33191.11,2604.925833333333,7,5,17.0,0.0,,15,10,16.67,1.0,,908.33,32.868086303439625,23 Years and 9 Months,Yes,0.0,42.372414,High_spent_Medium_value_payments,468.12018,2023-04-01,1.0,0,285,23.75,0.027366666
CUS_0x509,21596.24,1962.686666666667,4,6,6.0,2.0,"Home Equity Loan, and Mortgage Loan",5,6,9.06,4.0,,128.19,36.23970828436102,16 Years and 9 Months,No,34.93664,218.7323,Low_spent_Small_value_payments,232.59972,2023-04-01,0.0,0,201,16.75,0.0059357556
CUS_0x50c9,60396.26,4779.0216666666665,6,3,3.0,2.0,"Home Equity Loan, and Debt Consolidation Loan",13,19,0.81,3.0,Good,633.75,40.93373889683559,18 Years and 11 Months,No,81.379616,219.81535,Low_spent_Large_value_payments,446.7072,2023-04-01,0.0,0,227,18.916666,0.010493199
