Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x30bd,20199.46,1520.2883333333332,3,3,6.0,4.0,"Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, and Payday Loan",8,5,8.56,2.0,Good,1357.95,35.67993107440776,19 Years and 11 Months,No,60.042793,15.956345,High_spent_Small_value_payments,315.07706,2023-10-01,0.0,0,239,19.916666,0.067227036
CUS_0x3108,98983.17,8178.323856266968,4,4,5.0,3.0,"Auto Loan, Student Loan, and Student Loan",9,19,18.95,7.0,Standard,296.58,33.50681970713425,23 Years and 10 Months,Yes,481.24258,235.4594,High_spent_Medium_value_payments,681.4314,2023-10-01,1.0,0,286,23.833334,0.0029962668
CUS_0x312b,73995.12,6043.259999999998,4,4,15.0,4.0,"Not Specified, Personal Loan, Personal Loan, and Not Specified",30,15,18.9,12.0,,1933.79,38.33086970656287,12 Years and 3 Months,NM,190.90715,256.74225,High_spent_Large_value_payments,608.25476,2023-10-01,,1,147,12.25,0.026134022
CUS_0x317a,67049.66,5777.471666666667,224,6,11.0,4.0,"Auto Loan, Credit-Builder Loan, Home Equity Loan, and Payday Loan",28,12,17.27,13.0,Standard,1247.9,26.413248307443503,9 Years and 2 Months,Yes,139.38858,170.0882,,538.2704,2023-10-01,1.0,0,110,9.166667,0.01861158
CUS_0x3208,165333.72,13867.81,1,3,8.0,2.0,"Mortgage Loan, and Mortgage Loan",13,1,10.46,3.0,,868.51,24.50094033752469,24 Years and 7 Months,No,189.46622,1328.6738,Low_spent_Medium_value_payments,148.64102,2023-10-01,0.0,0,295,24.583334,0.0052530724
CUS_0x321c,77165.86,6595.488333333334,0,4,12.0,1.0,Auto Loan,2,8,4.23,3.0,,952.3,27.798608076707357,28 Years and 4 Months,No,47.81009,101.02699,High_spent_Large_value_payments,750.71173,2023-10-01,0.0,0,340,28.333334,0.01234095
CUS_0x32c7,18873.52,1625.793333333333,8,5,16.0,2.0,"Payday Loan, and Mortgage Loan",30,26,4.01,6.0,Bad,2662.69,39.28255777497755,6 Years and 4 Months,Yes,23.83856,66.49171,Low_spent_Small_value_payments,362.24905,2023-10-01,1.0,0,76,6.3333335,0.14108074
CUS_0x337b,47506.8,4053.9,7,7,28.0,6.0,"Student Loan, Auto Loan, Student Loan, Debt Consolidation Loan, Payday Loan, and Home Equity Loan",28,19,,9.0,Bad,1902.31,36.65239235377536,10 Years and 5 Months,Yes,132.99554,136.05779,High_spent_Medium_value_payments,386.33667,2023-10-01,1.0,0,125,10.416667,0.0400429
CUS_0x33bc,17468.19,1453.6825,10,6,25.0,3.0,"Mortgage Loan, Home Equity Loan, and Mortgage Loan",53,12,8.2,10.0,Standard,1495.9,33.2155693144023,11 Years and 6 Months,NM,23.267794,60.95993,High_spent_Medium_value_payments,344.1178,2023-10-01,,1,138,11.5,0.08563566
CUS_0x33ea,9566.58,856.215,5,7,14.0,5.0,"Home Equity Loan, Mortgage Loan, Payday Loan, Auto Loan, and Payday Loan",11,14,12.47,11.0,Standard,1233.05,30.114852761599693,15 Years and 5 Months,NM,39.513165,62.829277,Low_spent_Large_value_payments,253.27905,2023-10-01,,1,185,15.416667,0.12889141
CUS_0x340b,64790.24,5235.1866666666665,9,9,21.0,7.0,"Home Equity Loan, Student Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, Not Specified, and Credit-Builder Loan",36,22,7.26,10.0,Bad,1654.05,36.4270576819161,7 Years and 9 Months,Yes,322.99716,177.22313,High_spent_Medium_value_payments,273.29837,2023-10-01,1.0,0,93,7.75,0.02552931
CUS_0x34b1,60185.82,4762.485,7,968,14.0,6.0,"Not Specified, Payday Loan, Mortgage Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",8,10,14.35,6.0,Standard,1089.0,26.180700069388763,7 Years and 5 Months,NM,208.59334,278.8178,Low_spent_Small_value_payments,278.83734,2023-10-01,,1,89,7.4166665,0.018093962
CUS_0x3533,50155.74,4312.645,4,7,18.0,6.0,"Not Specified, Personal Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, and Mortgage Loan",20,13,17.14,9.0,Standard,2358.09,26.74229148456785,13 Years and 9 Months,Yes,187.57742,62.1492,High_spent_Medium_value_payments,431.53787,2023-10-01,1.0,0,165,13.75,0.04701536
CUS_0x3752,98874.63,8196.5525,6,5,12.0,4.0,"Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Payday Loan",25,16,10.08,6.0,Good,750.39,21.654766125856973,31 Years and 4 Months,No,325.2834,969.5789,Low_spent_Small_value_payments,597.47766,2023-10-01,0.0,0,376,31.333334,0.0075893076
CUS_0x38a0,18260.43,1413.7025,3,6,15.0,7.0,"Mortgage Loan, Credit-Builder Loan, Student Loan, Credit-Builder Loan, Payday Loan, Not Specified, and Debt Consolidation Loan",23,16,11.21,5.0,Standard,1709.16,23.58700645898974,18 Years and 2 Months,Yes,80.293106,63.639744,Low_spent_Large_value_payments,267.4374,2023-10-01,1.0,0,218,18.166666,0.09359911
CUS_0x3934,14787.01,1524.250833333333,7,7,33.0,5.0,"Student Loan, Payday Loan, Personal Loan, Debt Consolidation Loan, and Credit-Builder Loan",40,16,28.77,11.0,Bad,2975.16,23.23758702531176,5 Years and 6 Months,Yes,48.3391,96.209885,Low_spent_Medium_value_payments,287.8761,2023-10-01,1.0,0,66,5.5,0.20120092
CUS_0x39d3,9387.13,866.2608333333333,7,7,13.0,6.0,"Mortgage Loan, Auto Loan, Mortgage Loan, Not Specified, Payday Loan, and Personal Loan",23,8,12.12,6.0,Standard,1604.6,22.366938649722236,12 Years and 8 Months,Yes,41.932236,41.71546,Low_spent_Medium_value_payments,282.9784,2023-10-01,1.0,0,152,12.666667,0.17093617
CUS_0x3a15,141262.48,10439.492477772654,3,6,5.0,2.0,"Auto Loan, and Student Loan",0,2,1.02,2.0,Good,823.57,34.74797759530613,29 Years and 0 Months,No,1614.856,163.37154,High_spent_Medium_value_payments,1049.5406,2023-10-01,0.0,0,348,29.0,0.0058300686
CUS_0x3a9d,88726.46,7104.871666666668,2,3,7.0,,"Personal Loan, Mortgage Loan, and Home Equity Loan",5,4,8.92,4.0,,477.58,38.05516456866812,31 Years and 9 Months,No,161.22424,172.10846,High_spent_Medium_value_payments,627.1545,2023-10-01,0.0,0,381,31.75,0.0053826105
CUS_0x3aaa,51580.68,4139.39,5,6,10.0,6.0,"Personal Loan, Not Specified, Student Loan, Personal Loan, Home Equity Loan, and Mortgage Loan",26,10,19.9,4.0,Standard,1475.3,22.36001391162757,20 Years and 0 Months,Yes,219.30846,173.23546,High_spent_Medium_value_payments,271.39508,2023-10-01,1.0,0,240,20.0,0.028601795
CUS_0x3aab,7755.295,590.2745833333332,6,5,24.0,4.0,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, and Student Loan",57,11,16.35,15.0,Standard,2165.25,27.43377656938748,6 Years and 5 Months,Yes,21.778278,37.26959,Low_spent_Small_value_payments,289.97958,2023-10-01,1.0,0,77,6.4166665,0.27919635
CUS_0x3b5d,30743.6,2557.9666666666667,5,4,5.0,1.0,Debt Consolidation Loan,23,16,14.76,5.0,Standard,401.53,26.222281223959524,7 Years and 10 Months,Yes,20.424942,53.688217,High_spent_Large_value_payments,421.6835,2023-10-01,1.0,0,94,7.8333335,0.013060604
CUS_0x3c0b,18331.414,1722.6179166666668,2,615,3.0,3.0,"Credit-Builder Loan, Student Loan, and Student Loan",11,10,2.84,1.0,,1012.22,35.715546029816906,29 Years and 5 Months,No,37.52529,230.15433,Low_spent_Small_value_payments,194.58217,2023-10-01,0.0,0,353,29.416666,0.05521778
CUS_0x3ce7,7269.655,494.80458333333326,6,9,21.0,9.0,"Not Specified, Credit-Builder Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Payday Loan, Payday Loan, Home Equity Loan, and Credit-Builder Loan",20,15,21.72,8.0,Bad,4399.03,36.34360916030214,1 Years and 5 Months,Yes,33.84909,18.97689,Low_spent_Small_value_payments,286.65448,2023-10-01,1.0,0,17,1.4166666,0.60512227
CUS_0x3cfa,31751.83,2574.9858333333336,5,4,18.0,3.0,"Student Loan, Credit-Builder Loan, and Payday Loan",24,12,18.76,8.0,,110.73,26.1082048635348,24 Years and 3 Months,Yes,58.00694,56.892143,High_spent_Small_value_payments,402.59952,2023-10-01,1.0,0,291,24.25,0.003487358
CUS_0x3d37,17096.48,1467.706666666667,3,4,5.0,0.0,,15,10,0.97,7.0,Good,728.06,29.83745355718275,21 Years and 9 Months,No,0.0,32.709564,High_spent_Small_value_payments,374.0611,2023-10-01,0.0,0,261,21.75,0.042585373
CUS_0x3d60,40289.79,3073.4825,5,6,10.0,2.0,"Mortgage Loan, and Home Equity Loan",10,8,0.89,3.0,Good,1073.74,36.46549173217888,16 Years and 5 Months,No,38.97639,10000.0,High_spent_Small_value_payments,374.98434,2023-10-01,0.0,0,197,16.416666,0.026650425
CUS_0x3d6e,52591.26,4359.605,6,10,31.0,6.0,"Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, Home Equity Loan, Student Loan, and Auto Loan",16,20,17.61,9.0,,3905.41,31.19961120229269,12 Years and 5 Months,Yes,212.32082,130.43893,High_spent_Medium_value_payments,343.20074,2023-10-01,1.0,0,149,12.416667,0.074259676
CUS_0x3d7b,42756.72,3653.06,4,3,2.0,3.0,"Not Specified, Debt Consolidation Loan, and Home Equity Loan",9,1,7.67,6.0,Good,884.86,33.75606092943535,25 Years and 10 Months,No,72.87632,251.49902,Low_spent_Small_value_payments,330.93066,2023-10-01,0.0,0,310,25.833334,0.020695226
CUS_0x3ec6,15838.8,1415.9,10,8,23.0,,"Payday Loan, Payday Loan, Auto Loan, Debt Consolidation Loan, Personal Loan, and Personal Loan",62,19,18.3,6.0,Bad,2289.44,26.53637534276262,9 Years and 8 Months,Yes,57478.0,34.186924,High_spent_Large_value_payments,298.23285,2023-10-01,1.0,0,116,9.666667,0.1445463
CUS_0x4004,58317.0,4664.75,8,5,9.0,6.0,"Mortgage Loan, Personal Loan, Home Equity Loan, Personal Loan, Mortgage Loan, and Personal Loan",22,20,16.58,10.0,Standard,98.97,36.76366452604633,13 Years and 8 Months,Yes,149.8972,59.955986,High_spent_Medium_value_payments,506.62183,2023-10-01,1.0,0,164,13.666667,0.0016971037
CUS_0x4057,39242.1,3229.175,4,2,4.0,,,9,4,1.01,3.0,Good,772.08,35.462364526381954,22 Years and 9 Months,No,0.0,275.55032,Low_spent_Small_value_payments,337.3672,2023-10-01,0.0,0,273,22.75,0.019674787
CUS_0x40dd,42236.79,3475.7325,10,5,24.0,7.0,"Not Specified, Personal Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",21,24,4.72,7.0,Bad,2050.02,27.926685425627515,8 Years and 9 Months,Yes,211.62645,71.702446,High_spent_Medium_value_payments,337.135,2023-10-01,1.0,0,105,8.75,0.04853636
CUS_0x40fe,55229.64,4833.47,5,4,5.0,4.0,"Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Not Specified",25,13,7.42,1826.0,Standard,590.3,31.26294557775214,29 Years and 8 Months,No,124.49583,181.76353,High_spent_Large_value_payments,535.07733,2023-10-01,0.0,0,356,29.666666,0.010688101
CUS_0x4159,16540.38,1577.365,10,5,28.0,7.0,"Mortgage Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, and Auto Loan",59,21,6.28,9.0,Bad,2377.8,27.331218979332743,10 Years and 10 Months,NM,94.46359,10000.0,Low_spent_Small_value_payments,181.43588,2023-10-01,,1,130,10.833333,0.14375727
CUS_0x416a,14330.89,950.2408333333332,670,7,25.0,6.0,"Auto Loan, Student Loan, Mortgage Loan, Not Specified, Auto Loan, and Student Loan",47,20,5.34,11.0,,3127.61,33.73842055141496,1 Years and 5 Months,Yes,51.66122,78.123726,Low_spent_Medium_value_payments,245.23914,2023-10-01,1.0,0,17,1.4166666,0.21824257
CUS_0x41ae,11526.465,704.53875,5,7,9.0,4.0,"Personal Loan, Mortgage Loan, Not Specified, and Mortgage Loan",9,14,4.64,7.0,Good,146.9,23.622995990695983,30 Years and 8 Months,No,32.14925,24.119331,Low_spent_Large_value_payments,250.57204,2023-10-01,0.0,0,368,30.666666,0.012744583
CUS_0x420f,116569.62,9991.135,4,4,7.0,3.0,"Mortgage Loan, Credit-Builder Loan, and Personal Loan",9,14,11.5,8.0,Good,757.7,44.68387595266777,19 Years and 9 Months,No,149.59746,123.1135,High_spent_Medium_value_payments,976.4025,2023-10-01,0.0,0,237,19.75,0.0064999787
CUS_0x435d,35342.98,2919.248333333333,5,5,3.0,4.0,"Mortgage Loan, Not Specified, Payday Loan, and Student Loan",10,7,4.84,2.0,Good,994.4,31.07762404359153,23 Years and 11 Months,No,113.7131,50.307423,High_spent_Medium_value_payments,318.90723,2023-10-01,0.0,0,287,23.916666,0.028135715
CUS_0x4398,14264.46,1091.705,7,7,14.0,6.0,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Auto Loan, and Debt Consolidation Loan",30,15,14.54,7.0,Standard,659.07,25.439548091255254,16 Years and 0 Months,Yes,60.276127,10000.0,High_spent_Medium_value_payments,265.0145,2023-10-01,1.0,0,192,16.0,0.046203643
CUS_0x442f,16702.25,1640.854166666667,10,8,23.0,5.0,"Mortgage Loan, Auto Loan, Auto Loan, Auto Loan, and Credit-Builder Loan",60,18,1.61,9.0,Bad,4536.64,24.678650341771483,7 Years and 4 Months,Yes,57.470932,89.11272,High_spent_Small_value_payments,277.50177,2023-10-01,1.0,0,88,7.3333335,0.27161852
CUS_0x446a,119902.4,10202.866666666669,5,4,11.0,1.0,Payday Loan,4,7,0.82,0.0,Good,1037.85,37.026655160957546,31 Years and 2 Months,No,93.336784,732.79694,Low_spent_Large_value_payments,464.15295,2023-10-01,0.0,0,374,31.166666,0.00865579
CUS_0x449,46744.62,4111.385,7,9,27.0,2.0,"Not Specified, and Credit-Builder Loan",18,7,14.45,9.0,Standard,2009.75,39.894032212986325,19 Years and 11 Months,Yes,77.75856,52.794,High_spent_Medium_value_payments,530.58594,2023-10-01,1.0,0,239,19.916666,0.042994253
CUS_0x44e9,19656.96,1339.08,8,6,32.0,9.0,"Payday Loan, Credit-Builder Loan, Payday Loan, Home Equity Loan, Student Loan, Student Loan, Personal Loan, Mortgage Loan, and Mortgage Loan",62,19,7.88,13.0,Bad,2525.19,26.69562440002257,3 Years and 8 Months,Yes,108.02903,31.91223,High_spent_Small_value_payments,253.96674,2023-10-01,1.0,0,44,3.6666667,0.12846288
CUS_0x4523,16322.12,1564.176666666667,9,5,17.0,7.0,"Credit-Builder Loan, Personal Loan, Mortgage Loan, Personal Loan, Not Specified, Auto Loan, and Mortgage Loan",55,21,4.4,10.0,,3531.62,39.787495800762265,4 Years and 3 Months,Yes,74.454216,44.847477,,317.11597,2023-10-01,1.0,0,51,4.25,0.21637018
CUS_0x456d,36368.55,2782.7125,6,5,15.0,4.0,"Student Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",10,9,5.9,3.0,Standard,950.56,29.407020068683074,22 Years and 9 Months,No,95.43359,327.48676,,145.35092,2023-10-01,0.0,0,273,22.75,0.026136868
CUS_0x45ea,22269.09,1931.7575,7,6,5.0,0.0,,25,20,19.61,4.0,Standard,529.22,36.455572557330406,19 Years and 5 Months,Yes,0.0,174.07883,Low_spent_Large_value_payments,289.09692,2023-10-01,1.0,0,233,19.416666,0.023764778
CUS_0x4672,27947.05,2331.920833333333,8,6,9.0,7.0,"Home Equity Loan, Auto Loan, Not Specified, Payday Loan, Personal Loan, Debt Consolidation Loan, and Mortgage Loan",16,16,8.84,7.0,Standard,172.39,40.70016711549581,14 Years and 6 Months,Yes,148.79907,134.49925,Low_spent_Medium_value_payments,229.89377,2023-10-01,1.0,0,174,14.5,0.0061684507
CUS_0x469a,11978.875,825.2395833333335,4,6,11.0,4.0,"Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",15,13,3.3,3.0,Standard,411.37,34.837788336282195,25 Years and 3 Months,No,38.34096,49.125534,Low_spent_Large_value_payments,265.05746,2023-10-01,0.0,0,303,25.25,0.034341287
CUS_0x4717,11550.325,947.5270833333334,5,148,15.0,2.0,"Auto Loan, and Credit-Builder Loan",22,19,1.46,2.0,Standard,689.44,33.08064366520859,17 Years and 11 Months,No,10.290885,26.258718,High_spent_Medium_value_payments,308.2031,2023-10-01,0.0,0,215,17.916666,0.059690095
CUS_0x471c,17805.15,1711.7625,7,7,23.0,6.0,"Personal Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, and Home Equity Loan",29,19,19.59,8.0,Standard,2279.36,39.81748163258533,9 Years and 10 Months,Yes,81.85038,10000.0,,309.94226,2023-10-01,1.0,0,118,9.833333,0.1280169
CUS_0x472e,81969.24,6707.77,210,8,15.0,4.0,"Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Credit-Builder Loan",41,23,10.56,2348.0,,2015.16,32.493228070151034,20 Years and 6 Months,Yes,188.54251,852.014,Low_spent_Small_value_payments,412.10547,2023-10-01,1.0,0,246,20.5,0.024584344
CUS_0x485f,69051.14,5503.261666666666,4,7,9.0,2.0,"Mortgage Loan, and Home Equity Loan",12,8,13.2,8.0,Standard,1396.03,25.413530413483,16 Years and 2 Months,Yes,107.16749,335.33987,High_spent_Small_value_payments,367.81882,2023-10-01,1.0,0,194,16.166666,0.020217335
CUS_0x48e4,28497.43,2086.785833333333,0,6,1.0,3.0,"Payday Loan, Personal Loan, and Payday Loan",12,4,8.51,0.0,Good,1261.74,39.81362495226409,32 Years and 10 Months,No,46.096195,70.155594,High_spent_Medium_value_payments,342.4268,2023-10-01,0.0,0,394,32.833332,0.04427557
CUS_0x49d5,51162.84,4249.57,7,10,34.0,5.0,"Mortgage Loan, Payday Loan, Home Equity Loan, Debt Consolidation Loan, and Credit-Builder Loan",51,19,18.23,9.0,Bad,1921.03,37.27045132186118,10 Years and 8 Months,Yes,178.78342,169.01744,High_spent_Small_value_payments,337.15613,2023-10-01,1.0,0,128,10.666667,0.03754737
CUS_0x4ab2,127883.4,10874.95,6,7,13.0,4.0,"Not Specified, Credit-Builder Loan, Credit-Builder Loan, and Mortgage Loan",32,11,14.55,4.0,,820.08,35.843562490517726,31 Years and 10 Months,Yes,227.6577,10000.0,Low_spent_Small_value_payments,349.18106,2023-10-01,1.0,0,382,31.833334,0.0064127166
CUS_0x4abd,94465.32,8043.1100000000015,3,7,7.0,,"Mortgage Loan, Personal Loan, Payday Loan, and Debt Consolidation Loan",20,14,6.57,3.0,Standard,566.77,25.528064338863985,30 Years and 9 Months,No,181.0341,630.23267,,273.04422,2023-10-01,0.0,0,369,30.75,0.005999768
CUS_0x4acc,35195.97,2937.9975,5,3,4.0,4.0,"Mortgage Loan, Auto Loan, Not Specified, and Home Equity Loan",2,7,1.66,4.0,Good,843.36,29.560413058861776,28 Years and 9 Months,NM,93.19969,59.151516,High_spent_Medium_value_payments,391.44855,2023-10-01,,1,345,28.75,0.023961835
CUS_0x4b6b,66484.36,5595.363333333334,3,3,26.0,3.0,"Mortgage Loan, Payday Loan, and Mortgage Loan",23,18,18.77,8.0,Standard,1688.0,27.754874334648992,9 Years and 8 Months,Yes,86.77099,323.0617,Low_spent_Large_value_payments,419.70364,2023-10-01,1.0,0,116,9.666667,0.025389431
CUS_0x4c2,17569.69,1440.1408333333331,6,7,5.0,4.0,"Student Loan, Home Equity Loan, Not Specified, and Not Specified",23,9,11.56,10.0,,1135.31,33.9593929032513,18 Years and 4 Months,Yes,47.5991,23.508377,High_spent_Large_value_payments,312.90662,2023-10-01,1.0,0,220,18.333334,0.06461754
CUS_0x4c2c,23883.28,1936.25528730618,5,5,9.0,4.0,"Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",6,14,10.84,8.0,Standard,1227.75,27.481871267222385,8 Years and 9 Months,Yes,230.60287,91.972084,Low_spent_Small_value_payments,328.27042,2023-10-01,1.0,0,105,8.75,0.051406257
CUS_0x4cce,31237.94,2431.868652458642,5,5,2.0,3.0,"Mortgage Loan, Credit-Builder Loan, and Payday Loan",12,9,7.02,64.0,Good,1179.2,36.757099267414056,26 Years and 9 Months,No,191.52803,188.46803,Low_spent_Small_value_payments,297.6131,2023-10-01,0.0,0,321,26.75,0.037748966
CUS_0x4d2,97688.4,7872.7,6,7,13.0,2.0,"Not Specified, and Personal Loan",11,20,1.63,1.0,Standard,1299.16,24.12320590382109,27 Years and 4 Months,No,122.728905,547.83887,High_spent_Small_value_payments,376.70227,2023-10-01,0.0,0,328,27.333334,0.013299021
CUS_0x4db5,46417.56,3606.13,6,7,29.0,5.0,"Mortgage Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, and Auto Loan",66,17,17.65,13.0,Bad,4419.23,35.03873045353969,13 Years and 6 Months,Yes,150.61769,169.4174,Low_spent_Small_value_payments,330.5779,2023-10-01,1.0,0,162,13.5,0.095206
CUS_0x4dbd,25138.62,1908.885,8,4,8.0,3.0,"Not Specified, Debt Consolidation Loan, and Personal Loan",23,9,6.05,5.0,,329.82,30.35489205412745,27 Years and 8 Months,No,39.758205,180.26198,Low_spent_Small_value_payments,309.94208,2023-10-01,0.0,0,332,27.666666,0.013120052
CUS_0x4e3c,97961.96,8205.496666666666,4,6,6.0,0.0,,7,10,6.46,3.0,,750.95,40.300154867021824,28 Years and 9 Months,No,0.0,104.65427,High_spent_Large_value_payments,955.8954,2023-10-01,0.0,0,345,28.75,0.0076657305
CUS_0x4e5c,104273.04,8980.42,1,7,6.0,2.0,"Auto Loan, and Student Loan",2,1,3.74,4.0,Good,658.75,35.77519924682001,22 Years and 10 Months,NM,100.628914,131.28165,High_spent_Large_value_payments,906.1315,2023-10-01,,1,274,22.833334,0.0063175485
CUS_0x4e95,127928.68,10479.723333333332,2,6,12.0,4.0,"Mortgage Loan, Auto Loan, Not Specified, and Not Specified",26,8,8.0,3.0,Good,1361.41,26.87619034441202,16 Years and 10 Months,NM,240.77193,1341.1492,Low_spent_Small_value_payments,553.3903,2023-10-01,,1,202,16.833334,0.0106419455
CUS_0x4eb6,134563.36,11153.613333333333,6,7,10.0,4.0,"Student Loan, Mortgage Loan, Credit-Builder Loan, and Debt Consolidation Loan",31,18,15.62,7.0,,402.25,29.661059228569805,17 Years and 9 Months,Yes,356.33154,397.155,Low_spent_Large_value_payments,631.8748,2023-10-01,1.0,0,213,17.75,0.0029892982
CUS_0x4ee4,36210.3,3029.525,9,8,30.0,4.0,"Auto Loan, Credit-Builder Loan, Mortgage Loan, and Auto Loan",53,18,4.18,8.0,,1744.57,28.85086465112238,19 Years and 4 Months,Yes,106.039474,255.24426,Low_spent_Medium_value_payments,221.66876,2023-10-01,1.0,0,232,19.333334,0.04817883
CUS_0x4ef1,113666.08,9637.173333333334,8,7,8.0,4.0,"Personal Loan, Mortgage Loan, Auto Loan, and Credit-Builder Loan",16,18,18.45,1346.0,Standard,883.26,34.231423397841894,20 Years and 3 Months,Yes,353.56094,159.44052,High_spent_Large_value_payments,690.7159,2023-10-01,1.0,0,243,20.25,0.007770656
CUS_0x4f00,82616.56,7053.713333333332,6,7,5.0,4.0,"Credit-Builder Loan, Credit-Builder Loan, Personal Loan, and Debt Consolidation Loan",26,16,4.39,1.0,Standard,1204.38,39.96973954348947,26 Years and 11 Months,No,146.59056,268.7327,Low_spent_Large_value_payments,560.0481,2023-10-01,0.0,0,323,26.916666,0.0145779485
CUS_0x4f05,33390.92,3068.5766666666664,7,10,19.0,9.0,"Payday Loan, Student Loan, Home Equity Loan, Not Specified, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Auto Loan, and Home Equity Loan",53,17,23.73,11.0,,3513.91,29.87745720783012,13 Years and 9 Months,Yes,178.09206,121.504745,High_spent_Medium_value_payments,257.26086,2023-10-01,1.0,0,165,13.75,0.10523549
CUS_0x4fc1,133424.52,10127.5481433759,4,5,8.0,0.0,,7,2,17.38,2.0,Good,523.83,40.78923061051202,31 Years and 1 Months,No,915.16187,164.49721,High_spent_Large_value_payments,1179.7738,2023-10-01,0.0,0,373,31.083334,0.00392604
CUS_0x4ff8,15745.02,1048.085,5,6,17.0,,"Credit-Builder Loan, Credit-Builder Loan, Not Specified, Credit-Builder Loan, and Auto Loan",21,10,19.33,8.0,,828.56,36.82650540241007,19 Years and 4 Months,Yes,34.166485,28.108318,Low_spent_Large_value_payments,312.5337,2023-10-01,1.0,0,232,19.333334,0.052623626
CUS_0x5055,15767.215,1408.9345833333334,5,3,20.0,0.0,,10,19,7.28,5.0,Standard,1012.39,33.62406335178406,26 Years and 3 Months,Yes,0.0,119.27102,Low_spent_Small_value_payments,311.62244,2023-10-01,1.0,0,315,26.25,0.06420855
CUS_0x511d,71112.84,5885.07,6,4,11.0,1.0,Credit-Builder Loan,23,7,11.07,7.0,Standard,432.53,31.286565469181827,20 Years and 0 Months,No,53.426994,228.96431,Low_spent_Small_value_payments,596.1157,2023-10-01,0.0,0,240,20.0,0.0060823048
CUS_0x513a,137048.56,11539.713333333331,3,3,19.0,4.0,"Student Loan, Payday Loan, Credit-Builder Loan, and Student Loan",30,9,8.54,4.0,Standard,439.34,40.24266450594615,26 Years and 0 Months,NM,300.95172,474.7712,,658.2484,2023-10-01,,1,312,26.0,0.003205725
CUS_0x5148,41498.3,3265.191666666667,3,4,19.0,7.0,"Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Student Loan, Credit-Builder Loan, Not Specified, and Payday Loan",29,10,10.2,5.0,Standard,2275.26,39.614160070142496,14 Years and 0 Months,Yes,187.51865,140.86328,,258.13724,2023-10-01,1.0,0,168,14.0,0.054827787
CUS_0x5180,45245.52,3533.4600000000005,5,3,16.0,3.0,"Payday Loan, Personal Loan, and Personal Loan",26,16,14.02,11.0,Standard,2057.39,28.413458421076463,6 Years and 9 Months,Yes,86.08896,81.87097,High_spent_Large_value_payments,425.38608,2023-10-01,1.0,0,81,6.75,0.045471683
CUS_0x51bf,88716.28,7476.023333333333,5,1308,6.0,2.0,"Payday Loan, and Personal Loan",7,17,18.75,3.0,Standard,58.82,24.98101902901679,20 Years and 10 Months,Yes,144.16986,406.97723,Low_spent_Medium_value_payments,476.45523,2023-10-01,1.0,0,250,20.833334,0.00066301244
CUS_0x52cb,93189.93,8037.8275,2,2,3.0,3.0,"Mortgage Loan, Not Specified, and Personal Loan",7,14,10.65,3.0,Good,114.44,33.707570104904555,32 Years and 9 Months,No,144.67094,128.98526,High_spent_Large_value_payments,770.1265,2023-10-01,0.0,0,393,32.75,0.0012280297
CUS_0x5357,13961.155,1322.4295833333333,6,3,20.0,4.0,"Debt Consolidation Loan, Mortgage Loan, Student Loan, and Debt Consolidation Loan",15,17,3.73,0.0,Standard,1406.02,23.458458077626943,28 Years and 2 Months,NM,40.171413,159.47023,Low_spent_Small_value_payments,222.60132,2023-10-01,,1,338,28.166666,0.10070943
CUS_0x5369,25899.18,2100.265,8,4,9.0,3.0,"Personal Loan, Home Equity Loan, and Mortgage Loan",12,9,9.05,6.0,Standard,69.74,33.592466715603464,33 Years and 4 Months,Yes,64.20246,33.095932,Low_spent_Large_value_payments,344.9226,2023-10-01,1.0,0,400,33.333332,0.0026927493
