Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x32e2,31172.1,2600.675,6.0,10,16.0,5.0,"Not Specified, Not Specified, Student Loan, Auto Loan, and Student Loan",53,24,26.93,7.0,Bad,3912.19,37.5139883675795,10 Years and 4 Months,Yes,106.0456,174.00403,High_spent_Small_value_payments,240.01787,2024-02-01,1.0,0,124,10.333333,0.12550293
CUS_0x3313,34773.31,2878.775833333333,1.0,5,6.0,2.0,"Not Specified, and Payday Loan",2,0,1.17,4.0,,82.07,29.96062576815646,23 Years and 6 Months,No,52.23056,105.89419,High_spent_Medium_value_payments,379.75284,2024-02-01,0.0,0,282,23.5,0.0023601435
CUS_0x333f,26030.03,2146.1691666666666,4.0,3,13.0,3.0,"Not Specified, Payday Loan, and Home Equity Loan",6,20,11.7,421.0,Standard,595.44,24.325664535888187,30 Years and 9 Months,NM,38.32454,201.79463,Low_spent_Small_value_payments,264.49774,2024-02-01,,1,369,30.75,0.022875119
CUS_0x3394,39540.78,3410.065,8.0,7,25.0,7.0,"Auto Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, and Student Loan",47,15,26.32,13.0,Bad,3506.0,36.83148428078368,10 Years and 10 Months,Yes,227.53087,10000.0,High_spent_Small_value_payments,303.3125,2024-02-01,1.0,0,130,10.833333,0.08866795
CUS_0x3401,15479.34,1143.945,6.0,9,33.0,,"Personal Loan, Not Specified, Personal Loan, Mortgage Loan, Credit-Builder Loan, and Debt Consolidation Loan",24,24,27.12,9.0,Bad,3106.09,29.835165424933265,1 Years and 10 Months,Yes,47.717457,76.145226,Low_spent_Small_value_payments,280.53183,2024-02-01,1.0,0,22,1.8333334,0.20066038
CUS_0x350e,106154.46,8961.205,1.0,2,10.0,1.0,Not Specified,11,1,5.38,2.0,Good,386.42,35.602555589309006,23 Years and 5 Months,No,47.789997,525.82166,Low_spent_Medium_value_payments,602.50885,2024-02-01,0.0,0,281,23.416666,0.0036401674
CUS_0x3554,10112.045,521.3610652530066,4.0,5,6.0,1.0,Personal Loan,30,8,6.74,2.0,Standard,49.62,33.42126992735524,29 Years and 4 Months,No,56.143097,52.16044,Low_spent_Large_value_payments,268.07285,2024-02-01,0.0,0,352,29.333334,0.0049070194
CUS_0x364f,20843.43,1774.9525,7.0,10,15.0,5.0,"Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, Home Equity Loan, and Not Specified",53,22,21.32,15.0,Bad,4556.91,35.463393574129725,14 Years and 3 Months,Yes,56.350246,209.16814,Low_spent_Small_value_payments,201.97687,2024-02-01,1.0,0,171,14.25,0.21862574
CUS_0x36ac,10494.44,1048.5366666666666,3.0,6,7.0,6.0,"Student Loan, Mortgage Loan, Mortgage Loan, Student Loan, Payday Loan, and Auto Loan",19,11,11.07,7.0,Standard,2579.62,38.534746963604704,15 Years and 6 Months,Yes,46.16021,33.128437,Low_spent_Small_value_payments,280.7529,2024-02-01,1.0,0,186,15.5,0.24580826
CUS_0x36e1,20364.57,1626.0475,6.0,8,32.0,3.0,"Personal Loan, Student Loan, and Mortgage Loan",23,9,10.3,11.0,Standard,2500.04,27.57647762267587,9 Years and 8 Months,Yes,26.168108,92.518974,High_spent_Small_value_payments,303.91766,2024-02-01,1.0,0,116,9.666667,0.12276419
CUS_0x3769,127160.94,10216.886014968688,4.0,7,3.0,2.0,"Home Equity Loan, and Personal Loan",17,3,3.55,3.0,Good,559.07,25.44566865297337,27 Years and 9 Months,No,759.9857,325.05783,High_spent_Medium_value_payments,872.8899,2024-02-01,0.0,0,333,27.75,0.0043965545
CUS_0x376f,60575.7,4794.975,4.0,7,15.0,3.0,"Home Equity Loan, Personal Loan, and Credit-Builder Loan",16,18,,4.0,Standard,832.55,37.610730567041614,30 Years and 3 Months,No,135.03772,34.378265,Low_spent_Small_value_payments,92.002045,2024-02-01,0.0,0,363,30.25,0.01374396
CUS_0x37e5,67863.92,5832.326666666668,10.0,8,15.0,7.0,"Credit-Builder Loan, Credit-Builder Loan, Student Loan, Not Specified, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",56,17,19.66,6.0,Bad,3011.85,30.91792684292802,10 Years and 2 Months,Yes,343.78894,128.35907,High_spent_Large_value_payments,351.08466,2024-02-01,1.0,0,122,10.166667,0.044380724
CUS_0x37ea,121107.9,9322.687972407062,0.0,7,5.0,0.0,,18,6,9.41,8.0,Good,1490.72,30.57654410329857,16 Years and 8 Months,No,657.637,614.32324,Low_spent_Medium_value_payments,663.7092,2024-02-01,0.0,0,200,16.666666,0.012309023
CUS_0x38ad,8108.77,535.7308333333334,6.0,3,34.0,6.0,"Home Equity Loan, Credit-Builder Loan, Auto Loan, Home Equity Loan, Payday Loan, and Mortgage Loan",13,16,10.62,2207.0,,2004.87,25.76904710672257,6 Years and 0 Months,Yes,29.750181,21.729145,Low_spent_Small_value_payments,292.09375,2024-02-01,1.0,0,72,6.0,0.24724711
CUS_0x38c6,12629.6,941.4666666666668,7.0,3,17.0,2.0,"Not Specified, and Auto Loan",25,20,19.97,7.0,Standard,1090.8,33.11408567432733,15 Years and 11 Months,Yes,17.809233,23.4166,Low_spent_Large_value_payments,322.92084,2024-02-01,1.0,0,191,15.916667,0.08636854
CUS_0x38ca,31897.35,2908.1125,5.0,8,6.0,0.0,,21,9,11.88,9.0,Standard,1116.03,26.58403615035904,22 Years and 10 Months,No,0.0,192.2439,High_spent_Small_value_payments,358.56735,2024-02-01,0.0,0,274,22.833334,0.034988176
CUS_0x3a39,18692.02,1622.668333333333,2.0,4,1.0,1.0,Mortgage Loan,-1,-3,2.43,4.0,Good,1246.97,34.53180091582307,16 Years and 10 Months,NM,8.616123,150.35289,Low_spent_Medium_value_payments,283.29782,2024-02-01,,1,202,16.833334,0.06671136
CUS_0x3a85,12731.78,1246.9816666666668,6.0,1456,8.0,439.0,,17,15,12.0,2.0,Standard,80.09,33.273354765562885,16 Years and 5 Months,No,0.0,43.985996,Low_spent_Small_value_payments,370.71216,2024-02-01,0.0,0,197,16.416666,0.0062905573
CUS_0x3ade,20000.41,1713.9563272323765,2.0,5,5.0,1.0,Home Equity Loan,11,733,4.48,0.0,Good,446.57,30.27317982840683,27 Years and 9 Months,No,191.72014,68.02699,High_spent_Medium_value_payments,360.46747,2024-02-01,0.0,0,333,27.75,0.022328043
CUS_0x3afa,20528.59,1900.7158333333327,6.0,7,32.0,9.0,"Mortgage Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, Payday Loan, Not Specified, and Payday Loan",61,15,26.49,15.0,Bad,3578.54,33.445403026881344,5 Years and 10 Months,Yes,127.90165,149.11154,,193.05838,2024-02-01,1.0,0,70,5.8333335,0.17431982
CUS_0x3b83,56213.84,4955.486666666667,6.0,7,26.0,5.0,"Auto Loan, Home Equity Loan, Mortgage Loan, Credit-Builder Loan, and Credit-Builder Loan",58,19,2.77,14.0,,3626.94,23.57040065266104,4 Years and 8 Months,Yes,120.15943,311.25858,Low_spent_Large_value_payments,334.13068,2024-02-01,1.0,0,56,4.6666665,0.06452041
CUS_0x3ba0,15803.96,1307.996666666667,3.0,5,15.0,,"Mortgage Loan, Not Specified, Home Equity Loan, and Not Specified",25,19,13.25,6.0,Standard,931.32,34.693919049811825,21 Years and 11 Months,Yes,45.037243,24.193224,High_spent_Large_value_payments,301.56918,2024-02-01,1.0,0,263,21.916666,0.058929536
CUS_0x3baa,29968.56,2698.38,5.0,5,6.0,1.0,Mortgage Loan,10,12,11.04,4.0,,1022.13,29.634747428898137,17 Years and 8 Months,No,21.033133,46.448288,High_spent_Large_value_payments,442.35657,2024-02-01,0.0,0,212,17.666666,0.034106743
CUS_0x3c5e,20588.45,1557.7041666666669,6.0,10,23.0,4.0,"Payday Loan, Payday Loan, Not Specified, and Debt Consolidation Loan",16,16,5.12,14.0,Bad,2160.86,38.26500906579061,6 Years and 3 Months,Yes,54.058594,38.398544,High_spent_Medium_value_payments,313.3133,2024-02-01,1.0,0,75,6.25,0.10495497
CUS_0x3c96,48181.11,3888.0925,8.0,8,34.0,4.0,"Credit-Builder Loan, Not Specified, Debt Consolidation Loan, and Mortgage Loan",10,10,13.08,9.0,Standard,2623.14,31.34141209822134,6 Years and 10 Months,NM,82.03862,33.46672,High_spent_Large_value_payments,513.3039,2024-02-01,,1,82,6.8333335,0.054443326
CUS_0x3cf1,19749.04,1544.753333333333,7.0,7,17.0,8.0,"Payday Loan, Not Specified, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan",42,25,8.96,8.0,Bad,3655.44,31.915374032227287,5 Years and 10 Months,Yes,128.33153,56.996845,High_spent_Medium_value_payments,219.14696,2024-02-01,1.0,0,70,5.8333335,0.18509457
CUS_0x3d73,33718.73,2955.894166666667,7.0,6,6.0,1.0,Payday Loan,10,14,8.28,3.0,Standard,1074.66,27.75667047513408,18 Years and 4 Months,NM,21.662106,77.12996,High_spent_Medium_value_payments,446.79736,2024-02-01,,1,220,18.333334,0.031871308
CUS_0x3dd5,15862.67,1046.8891666666666,374.0,10,28.0,6.0,"Debt Consolidation Loan, Payday Loan, Mortgage Loan, Payday Loan, Auto Loan, and Not Specified",23,22,18.36,13.0,Bad,4763.66,26.00373254450026,8 Years and 0 Months,NM,76.60381,88.92316,Low_spent_Small_value_payments,229.16196,2024-02-01,,1,96,8.0,0.30030632
CUS_0x3df0,31021.08,2500.09,2.0,4,10.0,1.0,Not Specified,9,5,2.33,7.0,Good,366.86,34.8099596470333,24 Years and 8 Months,No,16.968842,10000.0,,424.16635,2024-02-01,0.0,0,296,24.666666,0.011826151
CUS_0x3e57,35593.16,2711.096666666667,6.0,10,27.0,4.0,"Not Specified, Home Equity Loan, Student Loan, and Credit-Builder Loan",50,22,15.67,11.0,Bad,1368.27,37.580091581670096,6 Years and 5 Months,Yes,72.42175,80.88405,Low_spent_Large_value_payments,387.80386,2024-02-01,1.0,0,77,6.4166665,0.038441937
CUS_0x3ed3,7749555.0,5774.633333333334,5.0,7,9.0,1.0,Personal Loan,13,20,7.28,0.0,Standard,1004.53,26.99032512631409,22 Years and 5 Months,Yes,51.878853,81.26785,,684.31665,2024-02-01,1.0,0,269,22.416666,0.00012962423
CUS_0x3ee4,19982.93,1651.2441666666666,3.0,4,11.0,0.0,,21,6,13.11,2.0,,504.15,34.520197437250424,33 Years and 6 Months,No,0.0,42.60689,,372.51752,2024-02-01,0.0,0,402,33.5,0.025229033
CUS_0x3ef5,7821.24,468.77,8.0,10,29.0,6.0,"Mortgage Loan, Personal Loan, Home Equity Loan, Personal Loan, Auto Loan, and Payday Loan",62,14,19.34,7.0,Bad,2924.76,30.10658137213297,10 Years and 4 Months,Yes,19.727924,49.564095,Low_spent_Small_value_payments,267.585,2024-02-01,1.0,0,124,10.333333,0.37395093
CUS_0x3f5f,16808.35,1188.6958333333332,8.0,6,11.0,7.0,"Auto Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",8,16,21.51,5.0,Standard,1330.72,28.702877355586747,20 Years and 0 Months,Yes,64.87719,122.85702,Low_spent_Small_value_payments,221.13538,2024-02-01,1.0,0,240,20.0,0.079170175
CUS_0x3fdf,8475.375,653.28125,10.0,7,29.0,8.0,"Debt Consolidation Loan, Auto Loan, Home Equity Loan, Home Equity Loan, Mortgage Loan, Payday Loan, Credit-Builder Loan, and Home Equity Loan",54,19,21.0,9.0,Bad,4399.81,25.114840361272808,1 Years and 5 Months,Yes,48.474415,54.81828,Low_spent_Large_value_payments,232.03543,2024-02-01,1.0,0,17,1.4166666,0.5191287
CUS_0x3ff8,25810.93,1916.910833333333,5.0,3,14.0,3.0,"Not Specified, Auto Loan, and Credit-Builder Loan",13,15,16.53,5.0,,1123.51,30.43004670309702,17 Years and 5 Months,Yes,51.42495,132.47195,High_spent_Small_value_payments,267.7942,2024-02-01,1.0,0,209,17.416666,0.04352846
CUS_0x4038,37807.28,2933.606666666666,1.0,2,4.0,2.0,"Personal Loan, and Debt Consolidation Loan",5,7,2.05,3.0,Good,108.85,24.956378713600444,20 Years and 8 Months,No,62.475704,143.80539,High_spent_Small_value_payments,347.0796,2024-02-01,0.0,0,248,20.666666,0.002879075
CUS_0x4046,41191.6,3384.633333333333,0.0,3,4.0,1.0,Debt Consolidation Loan,2,8,4.55,3.0,Good,801.66,36.72400887256835,18 Years and 5 Months,No,21.403492,80.015205,Low_spent_Large_value_payments,507.04465,2024-02-01,0.0,0,221,18.416666,0.019461734
CUS_0x407e,22276.68,2014.39,5.0,6,14.0,2.0,"Personal Loan, and Student Loan",15,10,2.93,5.0,Standard,124.57,37.70497909350946,21 Years and 4 Months,No,20.934313,17.633432,High_spent_Large_value_payments,402.87125,2024-02-01,0.0,0,256,21.333334,0.0055919467
CUS_0x4100,19300.34,1512.361666666667,6.0,7,17.0,5.0,"Mortgage Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, and Not Specified",53,19,9.95,8.0,Bad,2430.21,23.70919322410504,18 Years and 9 Months,Yes,49.572063,118.185555,Low_spent_Medium_value_payments,263.47855,2024-02-01,1.0,0,225,18.75,0.1259154
CUS_0x415f,99384.72,8236.06,4.0,6,10.0,,"Personal Loan, Payday Loan, Not Specified, and Personal Loan",3,14,9.61,1.0,,199.26,40.31849816672249,20 Years and 5 Months,No,249.346,153.59021,High_spent_Small_value_payments,680.6698,2024-02-01,0.0,0,245,20.416666,0.0020049359
CUS_0x4185,10439.97,1103.9975,9.0,5,15.0,9.0,"Payday Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Auto Loan, Payday Loan, Personal Loan, Mortgage Loan, and Payday Loan",19,24,18.21,8.0,,4473.82,23.95832744633985,9 Years and 9 Months,Yes,65.674324,111.59842,Low_spent_Small_value_payments,223.12701,2024-02-01,1.0,0,117,9.75,0.42852804
CUS_0x4196,58966.89,4628.9075,1540.0,5,7.0,0.0,,32,14,11.77,8.0,Standard,1452.98,33.3153180959412,19 Years and 2 Months,Yes,0.0,112.58982,High_spent_Medium_value_payments,600.3009,2024-02-01,1.0,0,230,19.166666,0.024640607
CUS_0x4218,17150.52,1191.21,8.0,10,32.0,5.0,"Debt Consolidation Loan, Student Loan, Payday Loan, Not Specified, and Auto Loan",16,16,17.04,9.0,Standard,2515.23,39.264150150954606,11 Years and 2 Months,Yes,69.956055,159.02693,Low_spent_Small_value_payments,180.13802,2024-02-01,1.0,0,134,11.166667,0.1466562
CUS_0x4242,18458.05,1288.1708333333331,7.0,7,6.0,3.0,"Auto Loan, Debt Consolidation Loan, and Payday Loan",19,11,16.58,4.0,,705.4,39.25786314832639,27 Years and 8 Months,No,42.439285,89.30505,Low_spent_Large_value_payments,267.07275,2024-02-01,0.0,0,332,27.666666,0.038216386
CUS_0x42e6,25389.26,1954.7716666666663,5.0,3,6.0,3.0,"Home Equity Loan, Home Equity Loan, and Payday Loan",15,12,6.82,0.0,Standard,242.65,30.25808125040457,31 Years and 5 Months,Yes,60.303432,10000.0,Low_spent_Large_value_payments,341.04846,2024-02-01,1.0,0,377,31.416666,0.00955719
CUS_0x4339,135596.28,11343.69,4.0,3,12.0,1.0,Home Equity Loan,17,10,3.85,3.0,,298.74,34.92744197561256,16 Years and 5 Months,No,111.115715,213.40024,,1059.853,2024-02-01,0.0,0,197,16.416666,0.0022031576
CUS_0x437,105816.45,8977.0375,4.0,3,11.0,,Debt Consolidation Loan,23,9,11.37,8.0,,1342.14,36.72678618159621,20 Years and 9 Months,Yes,79.49597,10000.0,Low_spent_Small_value_payments,629.5889,2024-02-01,1.0,0,249,20.75,0.012683661
CUS_0x4379,19204.25,1660.354166666667,5.0,7,13.0,3.0,"Not Specified, Mortgage Loan, and Credit-Builder Loan",14,12,5.31,7.0,Standard,504.06,34.49942909396475,30 Years and 2 Months,No,35.148125,157.32184,Low_spent_Medium_value_payments,253.56544,2024-02-01,0.0,0,362,30.166666,0.026247315
CUS_0x4380,14360.97,1262.7475,588.0,3,9.0,7.0,"Student Loan, Auto Loan, Home Equity Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, and Debt Consolidation Loan",19,12,15.1,6.0,Standard,2000.14,36.78265020290755,8 Years and 5 Months,Yes,48.72288,73.02425,Low_spent_Medium_value_payments,284.52762,2024-02-01,1.0,0,101,8.416667,0.13927612
CUS_0x438d,108782.52,7704.746711331262,5.0,7,5.0,0.0,,29,13,7.82,9.0,Standard,858.29,38.81178414560822,17 Years and 0 Months,Yes,1314.4633,618.67224,Low_spent_Large_value_payments,553.2487,2024-02-01,1.0,0,204,17.0,0.007889962
CUS_0x43b8,59695.36,5119.613333333334,6.0,8,22.0,6.0,"Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, and Not Specified",43,18,20.61,14.0,,4448.24,34.73489834929109,2 Years and 10 Months,Yes,274.95956,61.6016,High_spent_Medium_value_payments,425.40015,2024-02-01,1.0,0,34,2.8333333,0.07451568
CUS_0x43bc,22312.07,2013.3391666666664,,3,4.0,3.0,"Home Equity Loan, Debt Consolidation Loan, and Student Loan",9,8,9.04,3.0,Good,51.37,30.05921058801612,23 Years and 10 Months,No,32.891186,23.003094,High_spent_Medium_value_payments,395.43964,2024-02-01,0.0,0,286,23.833334,0.0023023412
CUS_0x4434,7087.24,361.60333333333335,8.0,5,14.0,6.0,"Personal Loan, Home Equity Loan, Mortgage Loan, Student Loan, Student Loan, and Student Loan",30,10,8.24,8.0,Standard,54.25,36.52654664583319,6 Years and 9 Months,Yes,22.301939,40.032265,Low_spent_Small_value_payments,263.82614,2024-02-01,1.0,0,81,6.75,0.0076546017
CUS_0x444b,127708.48,10389.373333333331,7.0,3,13.0,3.0,"Home Equity Loan, Debt Consolidation Loan, and Home Equity Loan",11,17,19.29,1.0,,1123.12,41.806426887951545,32 Years and 6 Months,Yes,207.27411,151.04878,High_spent_Large_value_payments,920.61444,2024-02-01,1.0,0,390,32.5,0.008794405
CUS_0x458f,14535.105,1345.25875,1.0,7,3.0,2.0,"Debt Consolidation Loan, and Credit-Builder Loan",18,3539,6.63,2.0,Good,70.66,29.533130768720603,25 Years and 8 Months,No,15.775026,166.4989,Low_spent_Small_value_payments,242.25195,2024-02-01,0.0,0,308,25.666666,0.004861334
CUS_0x467e,68289.32,5411.7766666666685,1.0,7,1.0,3.0,"Debt Consolidation Loan, Not Specified, and Not Specified",0,2,5.57,8.0,Good,957.71,34.596481914202855,26 Years and 6 Months,No,129.8379,340.36978,Low_spent_Medium_value_payments,350.96997,2024-02-01,0.0,0,318,26.5,0.014024301
CUS_0x46b6,63023.18,5028.931666666666,3.0,4,5.0,4.0,"Home Equity Loan, Student Loan, Debt Consolidation Loan, and Student Loan",15,11,5.08,1566.0,Good,1307.67,30.525193398064,30 Years and 4 Months,No,157.72874,434.2871,Low_spent_Small_value_payments,200.87732,2024-02-01,0.0,0,364,30.333334,0.020749032
CUS_0x46eb,20502.64,1588.553333333333,8.0,10,28.0,8.0,"Home Equity Loan, Auto Loan, Personal Loan, Personal Loan, Mortgage Loan, Auto Loan, Debt Consolidation Loan, and Personal Loan",14,18,25.18,15.0,,4182.21,26.599641969524,2 Years and 0 Months,Yes,87.46214,63.46106,Low_spent_Medium_value_payments,287.93213,2024-02-01,1.0,0,24,2.0,0.20398396
CUS_0x478,42757.81,3556.150833333333,0.0,5,3.0,3.0,"Mortgage Loan, Student Loan, and Home Equity Loan",1,6,,9.0,Good,646.98,29.21351612124767,32 Years and 6 Months,No,102.80957,189.12987,Low_spent_Medium_value_payments,343.67563,2024-02-01,0.0,0,390,32.5,0.0151312705
CUS_0x480f,22431.61,1775.3008333333337,5.0,6,5.0,0.0,,3,1,4.86,3.0,Good,1450.57,26.16652579110361,17 Years and 6 Months,No,0.0,158.81108,Low_spent_Large_value_payments,288.719,2024-02-01,0.0,0,210,17.5,0.06466633
CUS_0x4812,106790.32,8961.193333333335,3.0,3,6.0,3.0,"Mortgage Loan, Credit-Builder Loan, and Home Equity Loan",29,15,7.17,4.0,Standard,678.54,31.732199553746728,26 Years and 6 Months,Yes,147.48044,588.3617,High_spent_Small_value_payments,420.2772,2024-02-01,1.0,0,318,26.5,0.0063539464
CUS_0x4822,70732.4,5874.366666666666,8.0,10,26.0,5.0,"Personal Loan, Not Specified, Debt Consolidation Loan, Payday Loan, and Credit-Builder Loan",20,15,7.18,7.0,Bad,1468.67,33.51684579867198,20 Years and 0 Months,Yes,165.05107,151.38461,High_spent_Large_value_payments,511.00098,2024-02-01,1.0,0,240,20.0,0.020763753
CUS_0x4889,61540.56,5352.38,7.0,8,17.0,4.0,"Not Specified, Debt Consolidation Loan, Personal Loan, and Personal Loan",55,13,17.15,7.0,Standard,1599.3,29.71107521635768,19 Years and 0 Months,Yes,146.19823,203.60815,High_spent_Small_value_payments,445.43164,2024-02-01,1.0,0,228,19.0,0.02598774
CUS_0x48a3,11629.69,1263.1408333333334,7.0,3,4.0,0.0,,18,19,8.42,7.0,Good,517.34,25.216322781996517,28 Years and 2 Months,NM,0.0,100.17164,Low_spent_Medium_value_payments,306.14246,2024-02-01,,1,338,28.166666,0.044484418
CUS_0x48a6,14691.485,928.2904166666668,3.0,4,10.0,1.0,Student Loan,11,12,1.9,5.0,Good,196.65,33.191590923540765,28 Years and 2 Months,No,7.7678943,44.052204,Low_spent_Large_value_payments,311.00894,2024-02-01,0.0,0,338,28.166666,0.013385303
CUS_0x4946,20346.15,1901.5125,10.0,6,24.0,8.0,"Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, Auto Loan, Credit-Builder Loan, Not Specified, and Home Equity Loan",30,18,5.19,14.0,Bad,1543.16,27.28546781526702,8 Years and 1 Months,Yes,60525.0,141.59097,Low_spent_Small_value_payments,266.2664,2024-02-01,1.0,0,97,8.083333,0.07584531
CUS_0x4a05,50051.28,3934.94,6.0,9,34.0,3.0,"Payday Loan, Student Loan, and Auto Loan",33,23,9.0,13.0,Bad,1936.41,28.679037694590672,9 Years and 5 Months,Yes,102.95644,147.75095,High_spent_Small_value_payments,402.78662,2024-02-01,1.0,0,113,9.416667,0.03868852
CUS_0x4a70,94034.8,7693.233333333334,8.0,4,11.0,1.0,Not Specified,15,6,10.98,4.0,Good,775.83,28.677096342567825,22 Years and 2 Months,NM,61.902775,570.02246,Low_spent_Large_value_payments,407.39813,2024-02-01,,1,266,22.166666,0.008250456
CUS_0x4b3c,29880.29,2239.0241666666666,4.0,6,14.0,0.0,,17,16,,2.0,Standard,1262.95,27.41786784254069,31 Years and 2 Months,Yes,0.0,107.35146,Low_spent_Large_value_payments,386.55096,2024-02-01,1.0,0,374,31.166666,0.04226699
CUS_0x4b9f,81365.07,6899.4225,3.0,3,6.0,4.0,"Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Debt Consolidation Loan",9,16,11.73,5.0,Standard,1188.76,35.32660678943952,22 Years and 10 Months,Yes,250.37636,428.32272,Low_spent_Medium_value_payments,291.24316,2024-02-01,1.0,0,274,22.833334,0.014610201
CUS_0x4bda,69886.64,4873.622245698728,4.0,6,3.0,1.0,Home Equity Loan,10,1,7.52,2.0,,683.01,42.33935953300223,17 Years and 10 Months,No,857.3992,156.09276,High_spent_Medium_value_payments,604.16113,2024-02-01,0.0,0,214,17.833334,0.009773113
CUS_0x4bf7,51377.88,4406.49,6.0,5,19.0,4.0,"Home Equity Loan, Personal Loan, Mortgage Loan, and Credit-Builder Loan",23,19,6.81,7.0,,372.54,37.69933601777448,19 Years and 10 Months,Yes,108.102745,119.93697,Low_spent_Medium_value_payments,492.60928,2024-02-01,1.0,0,238,19.833334,0.0072509805
CUS_0x4c6c,35416.64,3091.3866666666668,8.0,4,7.0,1.0,Payday Loan,21,15,11.18,8.0,Good,671.17,27.43588561637919,17 Years and 0 Months,No,27.631535,89.15621,High_spent_Medium_value_payments,442.35092,2024-02-01,0.0,0,204,17.0,0.018950695
CUS_0x4c89,62805.48,5247.79,6.0,7,30.0,5.0,"Auto Loan, Mortgage Loan, Student Loan, Student Loan, and Debt Consolidation Loan",32,22,0.85,15.0,,1584.95,26.388586233078147,20 Years and 2 Months,Yes,134.01028,128.46736,High_spent_Medium_value_payments,512.30133,2024-02-01,1.0,0,242,20.166666,0.025235854
CUS_0x4d19,7448.78,795.7316666666667,3.0,7,16.0,,"Mortgage Loan, and Debt Consolidation Loan",19,17,12.81,15.0,Standard,1362.72,27.82010055668975,20 Years and 4 Months,Yes,8.593567,24.828085,Low_spent_Medium_value_payments,326.15152,2024-02-01,1.0,0,244,20.333334,0.1829454
CUS_0x4d98,87416.52,7037.71,2.0,7,6.0,3.0,"Personal Loan, Debt Consolidation Loan, and Credit-Builder Loan",4,2,6.67,3.0,Good,814.52,36.387928270004615,18 Years and 2 Months,No,151.8568,316.33438,Low_spent_Large_value_payments,505.57983,2024-02-01,0.0,0,218,18.166666,0.00931769
CUS_0x4dfb,119809.72,9939.143333333332,0.0,2,11.0,0.0,,14,6,6.2,2.0,,542.7,29.36279551241099,19 Years and 5 Months,No,0.0,443.6659,Low_spent_Medium_value_payments,830.2484,2024-02-01,0.0,0,233,19.416666,0.004529683
CUS_0x4e7d,17039.16,1196.93,3.0,4,10.0,7.0,"Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Not Specified, Auto Loan, Credit-Builder Loan, and Debt Consolidation Loan",27,10,,8.0,Standard,1056.19,35.48038272455594,11 Years and 11 Months,Yes,87.42717,117.38568,Low_spent_Small_value_payments,204.88014,2024-02-01,1.0,0,143,11.916667,0.061986033
CUS_0x4edc,66693.51,5572.7925,8.0,5,8.0,4.0,"Payday Loan, Not Specified, Debt Consolidation Loan, and Mortgage Loan",20,11,2.88,3.0,Good,278.35,34.469557554185045,26 Years and 11 Months,No,132.64923,140.39894,High_spent_Small_value_payments,544.2311,2024-02-01,0.0,0,323,26.916666,0.00417357
CUS_0x4ef0,7177.535,412.1279166666667,9.0,9,16.0,5.0,"Payday Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, and Not Specified",45,16,7.48,12.0,,1339.34,39.054564303784296,6 Years and 4 Months,NM,22.084282,40.35013,Low_spent_Small_value_payments,268.77838,2024-02-01,,1,76,6.3333335,0.18660165
CUS_0x4f4d,124052.22,10290.685,2.0,6,2.0,3.0,"Credit-Builder Loan, Payday Loan, and Credit-Builder Loan",23,3,17.31,4.0,Good,330.83,38.85296963880944,22 Years and 3 Months,No,179.07555,352.7083,High_spent_Medium_value_payments,747.28467,2024-02-01,0.0,0,267,22.25,0.0026668606
CUS_0x4f52,11126.925,1000.9630497410318,7.0,6,12.0,1.0,Student Loan,10,14,8.95,1.0,Good,381.82,35.60586356085938,32 Years and 0 Months,No,56.20942,30.766468,Low_spent_Medium_value_payments,346.2292,2024-02-01,0.0,0,384,32.0,0.034314964
CUS_0x4f88,7195.3,434.60833333333335,10.0,9,20.0,7.0,"Personal Loan, Credit-Builder Loan, Student Loan, Not Specified, Personal Loan, Student Loan, and Debt Consolidation Loan",29,18,11.99,13.0,,1820.55,38.1260600031021,20 Years and 6 Months,NM,37.724087,23.023945,Low_spent_Small_value_payments,272.7128,2024-02-01,,1,246,20.5,0.25301933
