Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x32d1,58267.23,4943.6025,8,6,17.0,4.0,"Student Loan, Student Loan, Not Specified, and Payday Loan",25,9,17.98,7.0,Standard,1896.36,34.925115862215726,15 Years and 4 Months,Yes,109.72035,120.3361,High_spent_Small_value_payments,524.3038,2024-09-01,1.0,0,184,15.333333,0.03254591
CUS_0x330a,22225112.0,3798.6925,6,9,28.0,4.0,"Auto Loan, Mortgage Loan, Student Loan, and Credit-Builder Loan",45,22,5.91,12.0,Bad,2001.71,32.0772597685291,10 Years and 9 Months,Yes,80.11143,212.5654,Low_spent_Medium_value_payments,367.1924,2024-09-01,1.0,0,129,10.75,9.006524e-05
CUS_0x339e,86971.56,7053.63,8,5,4.0,1.0,Not Specified,24,19,2.98,4.0,,333.78,31.706321259050107,20 Years and 10 Months,No,38.445175,891.5718,Low_spent_Small_value_payments,65.34606,2024-09-01,0.0,0,250,20.833334,0.0038378062
CUS_0x33b0,179317.05,15091.086666666668,0,6,7.0,1.0,Mortgage Loan,15,3,1.54,5.0,,80.93,36.25932651086943,31 Years and 3 Months,No,142.78706,142.52928,High_spent_Large_value_payments,1463.7924,2024-09-01,0.0,0,375,31.25,0.00045132352
CUS_0x3518,38250.71,2941.5591666666664,1,7,8.0,3.0,"Auto Loan, Personal Loan, and Mortgage Loan",15,-1,0.76,7.0,Good,1464.74,26.50961059249845,25 Years and 6 Months,No,91.48681,365.36917,Low_spent_Small_value_payments,127.29992,2024-09-01,0.0,0,306,25.5,0.038293146
CUS_0x3553,97791.42,7449.469346853578,6,6,12.0,0.0,,18,8,17.92,1.0,Standard,107.41,33.89444259920451,27 Years and 9 Months,Yes,629.8157,110.31821,High_spent_Medium_value_payments,947.6103,2024-09-01,1.0,0,333,27.75,0.0010983582
CUS_0x3562,43436.27,3487.689166666666,0,1,5.0,2.0,"Not Specified, and Mortgage Loan",6,2,8.19,4.0,Good,63.92,26.30116756262102,17 Years and 6 Months,No,58.411587,55.901306,High_spent_Medium_value_payments,484.45602,2024-09-01,0.0,0,210,17.5,0.0014715812
CUS_0x3586,17476.72,1549.3933333333334,8,7,5.0,2.0,"Auto Loan, and Personal Loan",1,19,13.23,5.0,Standard,1470.22,36.08948571324935,27 Years and 5 Months,NM,24.914186,104.38726,Low_spent_Medium_value_payments,305.63788,2024-09-01,,1,329,27.416666,0.084124476
CUS_0x35b4,7912.96,751.4133333333333,7,6,22.0,,"Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",34,23,1.76,2362.0,,2352.07,30.09482526407102,7 Years and 3 Months,Yes,12.956388,97.704384,Low_spent_Small_value_payments,254.48056,2024-09-01,1.0,0,87,7.25,0.29724276
CUS_0x35dd,78162.72,6619.56,10,7,22.0,4.0,"Payday Loan, Personal Loan, Student Loan, and Personal Loan",46,24,3.28,12.0,,2237.69,22.14433027111156,20 Years and 6 Months,Yes,212.50809,401.63287,High_spent_Small_value_payments,307.81503,2024-09-01,1.0,0,246,20.5,0.02862861
CUS_0x3610,7371.66,521.305,10,9,25.0,2.0,"Mortgage Loan, and Not Specified",60,13,25.33,11.0,Standard,2276.26,26.482430046677173,18 Years and 11 Months,Yes,8.740465,32.243134,Low_spent_Small_value_payments,301.1469,2024-09-01,1.0,0,227,18.916666,0.30878526
CUS_0x3660,77326.84,6627.903333333333,4,4,9.0,1.0,Not Specified,3,0,0.69,3.0,Good,469.43,24.62893025109363,23 Years and 9 Months,No,37.309937,311.49973,High_spent_Small_value_payments,573.98065,2024-09-01,0.0,0,285,23.75,0.0060707247
CUS_0x3798,129903.88,10538.323333333334,7,6,20.0,1.0,Home Equity Loan,12,10,8.13,3.0,Standard,1227.21,38.30705930252655,24 Years and 0 Months,Yes,104.74618,104.62495,High_spent_Large_value_payments,1084.4612,2024-09-01,1.0,0,288,24.0,0.009447061
CUS_0x37af,41597.89,3691.490833333333,4,1,6.0,0.0,,3,8,5.97,4.0,Good,611.96,27.72271712485053,18 Years and 5 Months,No,0.0,227.90666,Low_spent_Large_value_payments,411.24243,2024-09-01,0.0,0,221,18.416666,0.014711323
CUS_0x37f8,39910.48,3529.873333333333,1,7,2.0,1.0,Not Specified,22,4,3.9,5.0,Good,1072.94,27.747105821238147,22 Years and 0 Months,No,31.779512,144.6627,High_spent_Medium_value_payments,426.5451,2024-09-01,0.0,0,264,22.0,0.026883664
CUS_0x3854,40100.45,3280.7041666666664,0,4,7.0,0.0,,7,14,7.16,4.0,Good,821.74,25.01059514657245,32 Years and 11 Months,No,0.0,175.71909,Low_spent_Large_value_payments,422.35132,2024-09-01,0.0,0,395,32.916668,0.02049204
CUS_0x387e,118244.84,10055.736666666666,7,3,15.0,1.0,Credit-Builder Loan,20,16,3.03,9.0,Standard,1379.72,30.1412229414988,22 Years and 0 Months,Yes,50.817814,212.85265,High_spent_Large_value_payments,981.9032,2024-09-01,1.0,0,264,22.0,0.011668331
CUS_0x38b2,26509.67,1820.106634885952,8,7,18.0,2.0,"Mortgage Loan, and Payday Loan",24,20,14.37,4.0,Standard,1259.9,26.920296974417987,24 Years and 6 Months,Yes,171.81001,31.457329,High_spent_Medium_value_payments,376.1791,2024-09-01,1.0,0,294,24.5,0.047526054
CUS_0x3a26,83003.64,6708.97,7,8,26.0,6.0,"Student Loan, Personal Loan, Student Loan, Credit-Builder Loan, Personal Loan, and Not Specified",36,22,26.24,10.0,,4632.53,31.63971910511406,13 Years and 2 Months,Yes,869.4861,509.26157,Low_spent_Large_value_payments,78.22735,2024-09-01,1.0,0,158,13.166667,0.055811163
CUS_0x3a43,38834.79,3045.2325,0,5,10.0,3.0,"Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",4,11,13.77,1.0,,530.62,36.744637671803744,33 Years and 3 Months,NM,74.28978,172.19588,Low_spent_Small_value_payments,348.0376,2024-09-01,,1,399,33.25,0.013663522
CUS_0x3b52,55910.68,4294.92842528029,5,3,11.0,0.0,,9,10,9.76,2.0,,7.54,40.20412382331908,29 Years and 10 Months,No,354.29492,166.96513,High_spent_Small_value_payments,557.9572,2024-09-01,0.0,0,358,29.833334,0.00013485795
CUS_0x3c3a,8499.645,817.30375,8,7,20.0,8.0,"Student Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, Not Specified, Auto Loan, Payday Loan, and Home Equity Loan",30,17,5.65,9.0,Bad,2573.1,28.221019150778808,16 Years and 0 Months,Yes,34.70069,0.0,High_spent_Large_value_payments,279.62912,2024-09-01,1.0,0,192,16.0,0.30273032
CUS_0x3cc8,14336678.0,2789.346666666667,6,9,25.0,2.0,"Student Loan, and Student Loan",39,24,1.68,7.0,Bad,1309.09,35.64490688736618,15 Years and 5 Months,Yes,35.191647,73.37937,High_spent_Small_value_payments,430.36365,2024-09-01,1.0,0,185,15.416667,9.1310554e-05
CUS_0x3e0b,8627.12,473.92666666666673,10,5,34.0,8.0,"Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Personal Loan, Student Loan, Debt Consolidation Loan, and Mortgage Loan",17,18,4.98,16.0,Bad,4578.85,27.769124334455825,11 Years and 4 Months,Yes,57.013336,24.808317,Low_spent_Medium_value_payments,245.57101,2024-09-01,1.0,0,136,11.333333,0.5307507
CUS_0x3e81,61235.6,4870.966666666666,0,5,7.0,,Payday Loan,10,3,11.42,2.0,,71.52,41.96960972611395,33 Years and 6 Months,No,27.6546,235.23291,Low_spent_Small_value_payments,514.20917,2024-09-01,0.0,0,402,33.5,0.001167948
CUS_0x3efb,82816.48,6754.373333333332,8,10,16.0,6.0,"Payday Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, Student Loan, and Not Specified",21,24,23.45,15.0,Bad,4279.0,31.79280541500336,8 Years and 3 Months,Yes,215.80751,97.56109,High_spent_Medium_value_payments,612.0687,2024-09-01,1.0,0,99,8.25,0.05166846
CUS_0x3fbc,75612.08,6401.006666666667,8,7,17.0,,"Student Loan, Student Loan, Home Equity Loan, Student Loan, and Auto Loan",52,18,8.5,10.0,Bad,2312.82,30.008969644430515,17 Years and 10 Months,Yes,226.10199,73.48101,High_spent_Large_value_payments,580.51764,2024-09-01,1.0,0,214,17.833334,0.030587971
CUS_0x3fe1,19685.13,1857.4275,6,8,30.0,8.0,"Student Loan, Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Auto Loan, Mortgage Loan, Personal Loan, and Payday Loan",25,19,15.65,14.0,Bad,4483.98,25.1575479847042,11 Years and 8 Months,Yes,80.35283,174.82005,Low_spent_Small_value_payments,220.56987,2024-09-01,1.0,0,140,11.666667,0.22778513
CUS_0x40e5,115645.65,9434.1375,5,8,10.0,1.0,Auto Loan,8,2324,10.25,5.0,Good,66.47,35.42405307362905,23 Years and 5 Months,No,70.95805,564.6481,Low_spent_Medium_value_payments,587.8076,2024-09-01,0.0,0,281,23.416666,0.00057477306
CUS_0x40f8,20090.02,1570.168333333333,7,9,19.0,4.0,"Mortgage Loan, Student Loan, Debt Consolidation Loan, and Personal Loan",60,21,12.73,11.0,,2329.28,27.487270086466985,6 Years and 9 Months,Yes,40.703205,133.28029,Low_spent_Small_value_payments,273.03333,2024-09-01,1.0,0,81,6.75,0.11594215
CUS_0x41bf,61990.52,4900.876666666666,10,10,25.0,9.0,"Auto Loan, Home Equity Loan, Mortgage Loan, Auto Loan, Home Equity Loan, Credit-Builder Loan, Mortgage Loan, Student Loan, and Student Loan",19,21,19.32,9.0,Bad,3618.91,27.97370335305433,13 Years and 9 Months,Yes,355.1434,10000.0,Low_spent_Small_value_payments,49.69344,2024-09-01,1.0,0,165,13.75,0.058378443
CUS_0x41cc,25399.68,2124.64,4,4,9.0,3.0,"Personal Loan, Mortgage Loan, and Home Equity Loan",28,10,21.99,11.0,,1495.03,24.578986051915077,16 Years and 1 Months,Yes,61.003437,47.783836,High_spent_Medium_value_payments,353.67673,2024-09-01,1.0,0,193,16.083334,0.058860194
CUS_0x41cd,76338.68,6608.556666666666,4,6,19.0,1.0,Credit-Builder Loan,11,8,12.18,6.0,Standard,965.06,38.54769162367244,13 Years and 10 Months,Yes,52.630066,114.426575,,733.799,2024-09-01,1.0,0,166,13.833333,0.012641822
CUS_0x42ef,18385.23,1413.1025,9,10,34.0,9.0,"Payday Loan, Personal Loan, Mortgage Loan, Payday Loan, Personal Loan, Auto Loan, Home Equity Loan, Auto Loan, and Credit-Builder Loan",63,15,20.94,9.0,Bad,3720.45,36.86246270727998,13 Years and 2 Months,Yes,83.69762,63.55539,Low_spent_Small_value_payments,284.05725,2024-09-01,1.0,0,158,13.166667,0.2023608
CUS_0x435f,127430.52,10870.21,4,5,2.0,0.0,,5,-1,9.24,2.0,Good,1039.71,36.81765993738185,25 Years and 3 Months,No,0.0,75.04633,High_spent_Large_value_payments,1251.9746,2024-09-01,0.0,0,303,25.25,0.008159034
CUS_0x43d,14012.51,979.6909176318576,10,7,31.0,5.0,"Personal Loan, Personal Loan, Personal Loan, Student Loan, and Mortgage Loan",45,19,24.73,10.0,,4397.05,31.262554410848328,10 Years and 6 Months,Yes,102.9738,35.098892,Low_spent_Medium_value_payments,296.01648,2024-09-01,1.0,0,126,10.5,0.31379458
CUS_0x43ee,78506.64,6499.22,10,5,20.0,7.0,"Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Auto Loan, Student Loan, and Student Loan",17,22,23.25,11.0,Bad,4127.37,26.537504855384363,9 Years and 10 Months,Yes,380.62424,224.64429,Low_spent_Medium_value_payments,324.65347,2024-09-01,1.0,0,118,9.833333,0.052573517
CUS_0x440e,68590.02,5757.835,4,6,12.0,0.0,,0,8,7.25,5.0,Standard,1138.1,32.38702328883407,28 Years and 5 Months,No,0.0,95.00121,High_spent_Large_value_payments,720.7823,2024-09-01,0.0,0,341,28.416666,0.016592791
CUS_0x44e,100681.41,8608.1175,5,4,8.0,2.0,"Auto Loan, and Student Loan",30,14,8.0,3.0,Standard,476.37,38.02263358958166,24 Years and 8 Months,Yes,145.99675,596.43115,High_spent_Small_value_payments,378.38388,2024-09-01,1.0,0,296,24.666666,0.0047314595
CUS_0x4503,17839.11,1580.5925,3,3,1.0,2.0,"Auto Loan, and Auto Loan",15,11,7.43,4.0,,520.94,27.45995605011275,21 Years and 2 Months,No,23.589994,177.90674,Low_spent_Small_value_payments,246.56252,2024-09-01,0.0,0,254,21.166666,0.029202132
CUS_0x4657,22119.355,1844.2528927846915,2,7,11.0,2.0,"Payday Loan, and Auto Loan",0,0,6.92,3.0,Good,1111.07,33.81904510560093,26 Years and 10 Months,No,114.32177,212.06007,Low_spent_Small_value_payments,237.17282,2024-09-01,0.0,0,322,26.833334,0.050230667
CUS_0x46c4,61102.78,4538.033370702195,7,5,14.0,4.0,"Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, and Debt Consolidation Loan",27,10,7.11,9.0,,432.45,38.67984740532086,31 Years and 3 Months,No,475.66504,202.4168,High_spent_Medium_value_payments,340.17294,2024-09-01,0.0,0,375,31.25,0.0070774197
CUS_0x46de,36753.32,3164.776666666666,9,10,32.0,4.0,"Home Equity Loan, Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",18,13,16.72,6.0,Standard,2153.46,28.49702686800098,9 Years and 10 Months,Yes,117.851776,10000.0,Low_spent_Small_value_payments,212.19672,2024-09-01,1.0,0,118,9.833333,0.058592256
CUS_0x4734,42240.87,3296.0725,9,8,22.0,5.0,"Payday Loan, Credit-Builder Loan, Home Equity Loan, Student Loan, and Debt Consolidation Loan",20,24,19.62,10.0,,3483.9,40.28200461333768,14 Years and 0 Months,Yes,95.7485,23.549202,High_spent_Large_value_payments,450.30954,2024-09-01,1.0,0,168,14.0,0.08247699
CUS_0x476c,37688.55,3317.7125,2,6,2.0,4.0,"Payday Loan, Student Loan, Auto Loan, and Mortgage Loan",9,10,3.27,7.0,Good,28.36,34.079792821566784,25 Years and 2 Months,No,114.333725,79.67144,High_spent_Medium_value_payments,387.76608,2024-09-01,0.0,0,302,25.166666,0.0007524832
CUS_0x4775,125049.78,10426.815,1,5,7.0,,"Payday Loan, Debt Consolidation Loan, and Auto Loan",7,10,0.7,2.0,Good,593.96,28.836830030820128,20 Years and 0 Months,No,178.13788,192.00194,High_spent_Medium_value_payments,922.5417,2024-09-01,0.0,0,240,20.0,0.0047497884
CUS_0x47bb,18372.22,1486.0183333333334,5,5,8.0,6.0,"Home Equity Loan, Student Loan, Payday Loan, Home Equity Loan, Home Equity Loan, and Home Equity Loan",20,12,7.01,8.0,Standard,1517.44,26.819465728394604,19 Years and 0 Months,Yes,54.34723,81.3504,Low_spent_Small_value_payments,302.9042,2024-09-01,1.0,0,228,19.0,0.08259426
CUS_0x47c3,49822.0,4116.833333333333,7,4,5.0,0.0,,14,16,4.66,2.0,,1103.08,32.57500220212901,31 Years and 2 Months,No,0.0,153.31644,High_spent_Medium_value_payments,508.36688,2024-09-01,0.0,0,374,31.166666,0.02214042
CUS_0x47f1,17893.36,1630.1133333333337,4,4,7.0,2.0,"Debt Consolidation Loan, and Personal Loan",30,17,19.41,11.0,Standard,2405.5,22.8956090580441,18 Years and 0 Months,Yes,27.736465,114.8471,Low_spent_Small_value_payments,310.42776,2024-09-01,1.0,0,216,18.0,0.13443536
CUS_0x4849,15987.51,1155.2925,10,6,30.0,7.0,"Home Equity Loan, Not Specified, Not Specified, Student Loan, Credit-Builder Loan, Mortgage Loan, and Debt Consolidation Loan",54,25,21.98,10.0,Bad,2698.66,27.00784386637005,1 Years and 4 Months,Yes,67.965935,57.47876,Low_spent_Small_value_payments,280.08456,2024-09-01,1.0,0,16,1.3333334,0.16879801
CUS_0x48a0,43239.81,3432.3175,9,10,21.0,9.0,"Payday Loan, Personal Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, Personal Loan, Not Specified, and Auto Loan",19,24,25.37,15.0,Bad,3839.68,30.901279864714084,6 Years and 10 Months,Yes,295.17593,196.91205,High_spent_Medium_value_payments,199.8944,2024-09-01,1.0,0,82,6.8333335,0.08879965
CUS_0x48aa,17856.72,1350.437372182059,8,6,23.0,6.0,"Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, and Home Equity Loan",41,21,0.65,10.0,Bad,1431.47,37.23331337770932,18 Years and 0 Months,Yes,165.4904,78.21484,Low_spent_Medium_value_payments,269.92337,2024-09-01,1.0,0,216,18.0,0.08016422
CUS_0x48be,19927.48,1655.6233333333332,10,6,24.0,9.0,"Student Loan, Personal Loan, Student Loan, Home Equity Loan, Student Loan, Personal Loan, Home Equity Loan, Debt Consolidation Loan, and Payday Loan",20,19,2.42,15.0,Bad,4346.79,36.50938885041035,11 Years and 1 Months,Yes,125.7498,217.43524,Low_spent_Small_value_payments,112.37729,2024-09-01,1.0,0,133,11.083333,0.21813044
CUS_0x494c,10496.255,1141.6879166666668,9,10,26.0,5.0,"Auto Loan, Mortgage Loan, Mortgage Loan, Debt Consolidation Loan, and Not Specified",54,17,3.12,11.0,,4184.84,33.93058107001977,2 Years and 8 Months,Yes,35.056984,135.92567,Low_spent_Small_value_payments,233.18613,2024-09-01,1.0,0,32,2.6666667,0.3986984
CUS_0x4a78,17785.93,1684.1608333333334,3,7,1.0,2.0,"Debt Consolidation Loan, and Auto Loan",8,7,1.74,6.0,Good,849.81,28.52417620923478,26 Years and 4 Months,No,14.921846,91.978806,Low_spent_Large_value_payments,331.51544,2024-09-01,0.0,0,316,26.333334,0.047779903
CUS_0x4aa5,84261.3,6772.774999999999,5,7,5.0,6.0,"Debt Consolidation Loan, Student Loan, Payday Loan, Personal Loan, Auto Loan, and Auto Loan",10,20,9.9,5.0,Standard,958.8,30.948243758874803,11 Years and 6 Months,Yes,214.12738,152.22906,High_spent_Small_value_payments,570.9211,2024-09-01,1.0,0,138,11.5,0.01137889
CUS_0x4ab7,54236.86,4427.738333333334,3,6,7.0,0.0,,25,14,6.82,4.0,,1126.89,32.055681036941536,18 Years and 3 Months,No,0.0,52.383976,High_spent_Medium_value_payments,640.38983,2024-09-01,0.0,0,219,18.25,0.0207772
CUS_0x4b6a,8958.715,822.5595833333333,4,7,18.0,4.0,"Not Specified, Not Specified, Auto Loan, and Home Equity Loan",7,9,14.49,9.0,Standard,2133.24,32.74146796344504,20 Years and 2 Months,Yes,23.253706,0.0,High_spent_Large_value_payments,289.44452,2024-09-01,1.0,0,242,20.166666,0.23811898
CUS_0x4b9,20414.37,1775.1975,6,648,18.0,4.0,"Auto Loan, Home Equity Loan, Not Specified, and Auto Loan",25,16,6.66,14.0,Bad,1401.52,25.47591766230997,6 Years and 2 Months,Yes,55.144512,66.11804,Low_spent_Small_value_payments,346.2572,2024-09-01,1.0,0,74,6.1666665,0.068653606
CUS_0x4c43,104158.68,8387.89,4,3,15.0,3.0,"Auto Loan, Auto Loan, and Home Equity Loan",14,14,13.78,0.0,Standard,330.7,28.5591940139011,29 Years and 11 Months,No,225.65381,10000.0,Low_spent_Medium_value_payments,241.0319,2024-09-01,0.0,0,359,29.916666,0.0031749636
CUS_0x4c4b,104929.28,9025.106666666668,4,7,8.0,4.0,"Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Mortgage Loan",20,11,7.9,6.0,Standard,651.32,37.25990707391957,27 Years and 11 Months,Yes,291.55057,92.255035,,758.7051,2024-09-01,1.0,0,335,27.916666,0.006207228
CUS_0x4c83,39362.03,3485.169166666666,0,3,10.0,4.0,"Payday Loan, Credit-Builder Loan, Not Specified, and Personal Loan",13,7,10.03,8.0,Good,1283.75,27.260894300581025,27 Years and 8 Months,NM,121.773705,95.91413,High_spent_Medium_value_payments,380.82907,2024-09-01,,1,332,27.666666,0.03261392
CUS_0x4d2a,32511.02,2643.2516666666666,7,1493,7.0,5.0,"Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, and Payday Loan",24,5,14.67,8.0,,2523.65,24.35548392199501,15 Years and 6 Months,Yes,117.868416,326.7777,Low_spent_Small_value_payments,109.67903,2024-09-01,1.0,0,186,15.5,0.07762445
CUS_0x4d48,137123.88,11198.99,2,1,6.0,3.0,"Home Equity Loan, Home Equity Loan, and Auto Loan",14,1263,15.38,1.0,,1227.49,43.37116120731793,18 Years and 5 Months,No,299.9941,260.81018,High_spent_Small_value_payments,819.09467,2024-09-01,0.0,0,221,18.416666,0.008951687
CUS_0x4d94,31067.03,2297.9191666666666,5,3,5.0,4.0,"Not Specified, Not Specified, Not Specified, and Auto Loan",29,12,8.2,5.0,Standard,778.68,23.150117968064198,16 Years and 10 Months,Yes,79.25049,192.84412,Low_spent_Small_value_payments,146.823,2024-09-01,1.0,0,202,16.833334,0.025064515
CUS_0x4e6e,65598.44,5593.536666666668,1,3,11.0,1.0,Credit-Builder Loan,6,2,6.34,6.0,Good,306.98,27.363467963938245,33 Years and 2 Months,No,33.10606,234.26872,High_spent_Small_value_payments,551.9789,2024-09-01,0.0,0,398,33.166668,0.004679685
CUS_0x4ea5,19951.766,1592.647083333333,1,1,12.0,2.0,"Personal Loan, and Mortgage Loan",15,6,-2.11,5.0,Good,1463.07,23.75588254931053,33 Years and 3 Months,No,28.213058,175.8433,Low_spent_Small_value_payments,245.20834,2024-09-01,0.0,0,399,33.25,0.07333035
CUS_0x4eb3,65544.12,5311.009999999998,3,3,10.0,2.0,"Student Loan, and Debt Consolidation Loan",7,0,8.2,1.0,Good,1357.63,29.431384578063533,18 Years and 1 Months,No,71.716896,170.79564,High_spent_Medium_value_payments,538.58844,2024-09-01,0.0,0,217,18.083334,0.020713225
CUS_0x4eca,93143.58,7584.965,4,4,10.0,5.0,"Debt Consolidation Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, and Student Loan",19,20,14.67,7.0,,1354.48,33.56499415908284,7 Years and 10 Months,NM,261.9895,177.10344,High_spent_Large_value_payments,559.40356,2024-09-01,,1,94,7.8333335,0.01454185
CUS_0x4f3b,44551.13,3539.5941666666663,535,5,2.0,4.0,"Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",4,2,6.55,0.0,Good,945.42,34.739914123358425,17 Years and 9 Months,NM,127.75972,289.96127,Low_spent_Medium_value_payments,216.23843,2024-09-01,,1,213,17.75,0.02122101
CUS_0x5000,39799.4,3049.616666666667,5,7,12.0,3.0,"Payday Loan, Home Equity Loan, and Home Equity Loan",1,5,10.06,1.0,Good,1132.54,38.750805186001394,16 Years and 9 Months,No,54.942493,67.86375,High_spent_Large_value_payments,441.46686,2024-09-01,0.0,0,201,16.75,0.02845621
CUS_0x5073,27286.53,2279.8775,6,3,18.0,0.0,,15,13,1.33,8.0,Standard,302.21,36.12135996886355,16 Years and 3 Months,No,0.0,104.4691,Low_spent_Small_value_payments,413.51865,2024-09-01,0.0,0,195,16.25,0.011075428
CUS_0x50d5,62337.42,5236.785,3,5,6.0,,Credit-Builder Loan,18,11,13.31,5.0,Standard,788.73,29.68871709091957,19 Years and 8 Months,Yes,40.395523,300.46378,Low_spent_Small_value_payments,472.8192,2024-09-01,1.0,0,236,19.666666,0.012652592
CUS_0x5128,36471.78,3120.315,4,4,9.0,4.0,"Debt Consolidation Loan, Mortgage Loan, Payday Loan, and Debt Consolidation Loan",24,12,11.87,8.0,,514.68,36.02524741114949,24 Years and 10 Months,Yes,87.05269,120.7147,High_spent_Medium_value_payments,354.2641,2024-09-01,1.0,0,298,24.833334,0.014111732
CUS_0x5155,62139.51,5089.2925,6,10,26.0,8.0,"Debt Consolidation Loan, Home Equity Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, and Payday Loan",59,23,24.24,8.0,Bad,2603.85,38.61938583351985,8 Years and 6 Months,Yes,342.22906,67.34593,High_spent_Medium_value_payments,349.35425,2024-09-01,1.0,0,102,8.5,0.04190329
CUS_0x5184,72757.26,5816.105,2,2,4.0,0.0,,9,3,5.65,2.0,Good,522.38,39.006325574397714,22 Years and 10 Months,No,0.0,128.6418,High_spent_Medium_value_payments,702.9687,2024-09-01,0.0,0,274,22.833334,0.007179765
CUS_0x51b2,39685.92,3306.16,10,6,18.0,8.0,"Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, Payday Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",58,17,1.64,10.0,Bad,3775.3,37.09467685445411,11 Years and 8 Months,Yes,210.95787,251.89479,Low_spent_Large_value_payments,137.76334,2024-09-01,1.0,0,140,11.666667,0.09512945
CUS_0x5240,14623.83,1302.6525,9,695,18.0,5.0,"Auto Loan, Credit-Builder Loan, Payday Loan, Personal Loan, and Student Loan",46,21,17.49,11.0,,3120.15,25.366067113824787,13 Years and 8 Months,Yes,32.294052,131.31879,Low_spent_Medium_value_payments,246.6524,2024-09-01,1.0,0,164,13.666667,0.21336065
CUS_0x52d5,56784.54,4948.045,8,5,17.0,4.0,"Mortgage Loan, Home Equity Loan, Not Specified, and Not Specified",8,15,8.56,3.0,Standard,234.96,32.438954566614555,16 Years and 11 Months,No,146.67673,136.29828,High_spent_Small_value_payments,471.8295,2024-09-01,0.0,0,203,16.916666,0.004137746
CUS_0x52e5,62313.54,5120.795,6,2,18.0,4.0,"Auto Loan, Payday Loan, Student Loan, and Credit-Builder Loan",30,9,12.82,9.0,Standard,817.64,27.682220932239947,10 Years and 6 Months,Yes,196.67964,523.70514,Low_spent_Small_value_payments,81.69472,2024-09-01,1.0,0,126,10.5,0.013121386
CUS_0x53d1,15712.65,1195.3875,10,7,22.0,9.0,"Student Loan, Mortgage Loan, Payday Loan, Not Specified, Student Loan, Debt Consolidation Loan, Home Equity Loan, Student Loan, and Payday Loan",23,26,16.94,12.0,Bad,2540.41,39.89098294595017,11 Years and 4 Months,Yes,79.86676,128.60893,,201.06305,2024-09-01,1.0,0,136,11.333333,0.16167927
CUS_0x5523,73062.6,6267.55,4,7,20.0,4.0,"Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Home Equity Loan",20,13,14.24,8.0,Standard,280.1,35.420896613502485,17 Years and 5 Months,Yes,176.85245,72.369255,High_spent_Large_value_payments,617.5333,2024-09-01,1.0,0,209,17.416666,0.0038336988
CUS_0x553d,17177.52,1535.46,7,6,17.0,7.0,"Payday Loan, Payday Loan, Home Equity Loan, Personal Loan, Auto Loan, Personal Loan, and Home Equity Loan",5,11,10.81,12.0,Standard,2072.12,38.14105180119189,13 Years and 4 Months,Yes,84.85024,59.47515,High_spent_Small_value_payments,269.2206,2024-09-01,1.0,0,160,13.333333,0.120629765
CUS_0x5543,31225.44,2643.905593731505,8,5,11.0,1.0,Auto Loan,9,13,5.42,6.0,Standard,150.49,34.75898101360724,23 Years and 3 Months,No,155.74771,326.31256,Low_spent_Small_value_payments,215.56615,2024-09-01,0.0,0,279,23.25,0.004819468
CUS_0x55e4,20293.24,1647.2557860332504,5,7,29.0,4.0,"Not Specified, Student Loan, Mortgage Loan, and Student Loan",9,19,16.37,11.0,Standard,1972.22,31.166625730808693,8 Years and 8 Months,Yes,89.309326,31.305569,High_spent_Large_value_payments,342.24298,2024-09-01,1.0,0,104,8.666667,0.09718606
