Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x2e8b,138154.95,11388.913333333332,5,2,8.0,3.0,"Not Specified, Home Equity Loan, and Home Equity Loan",14,9,5.68,4.0,Good,1251.9,43.2996678838739,28 Years and 2 Months,No,270.19055,302.2589,High_spent_Small_value_payments,826.44183,2025-01-01,0.0,0,338,28.166666,0.009061565
CUS_0x2ec6,57582.42,4508.535,6,10,25.0,9.0,"Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, and Payday Loan",43,18,29.52,8.0,Bad,3805.38,31.142839990634656,12 Years and 2 Months,Yes,431.27875,103.51638,High_spent_Large_value_payments,156.05838,2025-01-01,1.0,0,146,12.166667,0.06608579
CUS_0x2f04,38239.44,3485.620000000001,0,3,2.0,1.0,Student Loan,10,11,7.95,5.0,Good,1156.81,33.75219509998741,23 Years and 0 Months,NM,20.203447,156.70963,Low_spent_Large_value_payments,441.64893,2025-01-01,,1,276,23.0,0.03025175
CUS_0x2f24,58782.24,4635.52,8,9,24.0,6.0,"Home Equity Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, Home Equity Loan, and Payday Loan",48,24,29.09,13.0,Bad,2671.29,31.328282417246665,11 Years and 11 Months,Yes,229.55078,302.38867,Low_spent_Large_value_payments,246.67996,2025-01-01,1.0,0,143,11.916667,0.04544383
CUS_0x2f69,16675.28,1451.6066666666666,6,5,16.0,3.0,"Home Equity Loan, Personal Loan, and Personal Loan",10,9,12.71,13.0,Standard,1127.98,31.51764423115464,26 Years and 4 Months,Yes,6105.0,43.32373,Low_spent_Medium_value_payments,349.5941,2025-01-01,1.0,0,316,26.333334,0.06764384
CUS_0x3026,60214.04,5034.836666666667,7,5,18.0,5.0,"Debt Consolidation Loan, Student Loan, Home Equity Loan, Personal Loan, and Debt Consolidation Loan",16,18,1.97,12.0,Bad,1322.67,36.68156419035039,13 Years and 10 Months,Yes,201.95602,40.46506,High_spent_Large_value_payments,501.0626,2025-01-01,1.0,0,166,13.833333,0.02196614
CUS_0x303d,17624.38,1483.6983333333335,7,9,26.0,7.0,"Credit-Builder Loan, Not Specified, Not Specified, Auto Loan, Student Loan, Home Equity Loan, and Credit-Builder Loan",38,20,6.92,10.0,Bad,1524.0,37.44141525769873,10 Years and 8 Months,Yes,55.49104,46.231293,High_spent_Medium_value_payments,296.6475,2025-01-01,1.0,0,128,10.666667,0.086471125
CUS_0x3060,40923.34,3429.278333333333,6,6,24.0,8.0,"Student Loan, Home Equity Loan, Mortgage Loan, Mortgage Loan, Payday Loan, Auto Loan, Home Equity Loan, and Personal Loan",44,25,20.37,7.0,Bad,4654.92,30.43975199368434,6 Years and 0 Months,Yes,244.13559,56.090015,High_spent_Large_value_payments,282.70224,2025-01-01,1.0,0,72,6.0,0.11374731
CUS_0x3097,174098.52,14496.21,5,3,3.0,4.0,"Payday Loan, Student Loan, Auto Loan, and Not Specified",12,1,1.48,3.0,Good,27.94,39.15906318378523,20 Years and 3 Months,No,535.5924,476.13293,High_spent_Medium_value_payments,687.8957,2025-01-01,0.0,0,243,20.25,0.00016048385
CUS_0x320e,9812.96,875.7466666666666,8,3,9.0,,"Mortgage Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, Not Specified, Not Specified, and Debt Consolidation Loan",8,13,12.39,5.0,Standard,727.39,28.524524601502208,8 Years and 7 Months,Yes,57.01338,48.64119,Low_spent_Medium_value_payments,261.9201,2025-01-01,1.0,0,103,8.583333,0.07412545
CUS_0x32d3,20107.21,1631.6008333333332,6,6,32.0,2.0,"Credit-Builder Loan, and Home Equity Loan",15,13,10.4,11.0,Standard,2544.6,28.187171606182407,19 Years and 8 Months,Yes,27.106396,110.137,Low_spent_Medium_value_payments,305.9167,2025-01-01,1.0,0,236,19.666666,0.12655161
CUS_0x332b,35849.98,2823.498333333333,7,6,5.0,2.0,"Student Loan, and Student Loan",13,10,14.49,4.0,Standard,1264.32,32.835375139188464,8 Years and 10 Months,Yes,32.640076,204.45447,,315.25528,2025-01-01,1.0,0,106,8.833333,0.035266962
CUS_0x3415,7472.54,917.7116666666668,4,6,26.0,2.0,"Auto Loan, and Student Loan",22,16,10.5,8.0,,2524.17,40.66502534768826,20 Years and 5 Months,Yes,36812.0,100.95658,Low_spent_Small_value_payments,271.46924,2025-01-01,1.0,0,245,20.416666,0.33779275
CUS_0x3430,15285.495,1523.79125,0,3,9.0,0.0,,25,11,11.16,0.0,,955.15,25.5803112212227,31 Years and 4 Months,No,0.0,37.700157,High_spent_Medium_value_payments,364.67896,2025-01-01,0.0,0,376,31.333334,0.062487345
CUS_0x34fb,14360.31,973.6925,6,6,25.0,2.0,"Payday Loan, and Mortgage Loan",25,11,4.65,12.0,Standard,1920.74,37.82811689533694,8 Years and 5 Months,Yes,17.467985,74.234634,Low_spent_Medium_value_payments,285.66663,2025-01-01,1.0,0,101,8.416667,0.13375339
CUS_0x3530,43200.9,3807.075,8,9,16.0,237.0,"Personal Loan, Mortgage Loan, Credit-Builder Loan, and Not Specified",33,22,6.88,12.0,Bad,1404.99,35.67094794467943,11 Years and 10 Months,Yes,117.83384,35.984753,High_spent_Large_value_payments,466.88892,2025-01-01,1.0,0,142,11.833333,0.03252224
CUS_0x3631,7895.62,834.9683333333335,6,6,28.0,6.0,"Personal Loan, Student Loan, Auto Loan, Mortgage Loan, Auto Loan, and Personal Loan",22,18,32.42,10.0,,4717.53,36.76249163298424,2 Years and 3 Months,NM,22.963678,71.815445,Low_spent_Small_value_payments,278.7177,2025-01-01,,1,27,2.25,0.5974869
CUS_0x3644,61719.9,4860.325,7,5,19.0,9.0,"Personal Loan, Payday Loan, Home Equity Loan, Not Specified, Auto Loan, Not Specified, Student Loan, Debt Consolidation Loan, and Credit-Builder Loan",38,21,26.39,13.0,Bad,3643.78,24.66903492125652,7 Years and 0 Months,Yes,354.7672,215.9396,High_spent_Small_value_payments,175.32568,2025-01-01,1.0,0,84,7.0,0.05903736
CUS_0x367d,114467.67,9803.9725,1,3,4.0,3.0,"Payday Loan, Auto Loan, and Personal Loan",1,11,0.76,4.0,,870.6,33.20146973704542,19 Years and 3 Months,No,200.95177,229.11154,High_spent_Large_value_payments,790.3339,2025-01-01,0.0,0,231,19.25,0.0076056407
CUS_0x369d,62380.11,5117.3425,7,5,29.0,5.0,"Credit-Builder Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, and Not Specified",27,15,26.26,8.0,Bad,3084.5,25.198993188947338,7 Years and 8 Months,Yes,214.91951,321.3998,Low_spent_Medium_value_payments,255.41493,2025-01-01,1.0,0,92,7.6666665,0.04944685
CUS_0x36ab,43241.49,3282.269196467356,10,7,30.0,6.0,"Credit-Builder Loan, Mortgage Loan, Auto Loan, Auto Loan, Not Specified, and Home Equity Loan",36,17,8.47,10.0,Bad,2174.16,30.59762389415997,12 Years and 9 Months,Yes,460.42728,94.600395,High_spent_Medium_value_payments,351.2064,2025-01-01,1.0,0,153,12.75,0.050279487
CUS_0x36d3,108361.32,8829.11,7,5,10.0,4.0,"Mortgage Loan, Personal Loan, Auto Loan, and Debt Consolidation Loan",28,9,9.83,1.0,,402.23,39.98471693106442,18 Years and 9 Months,Yes,194.57408,465.13055,,483.20636,2025-01-01,1.0,0,225,18.75,0.0037119335
CUS_0x36eb,9834.755,565.5629166666666,7,10,29.0,7.0,"Payday Loan, Auto Loan, Payday Loan, Auto Loan, Home Equity Loan, Auto Loan, and Student Loan",60,15,4.85,15.0,,3651.67,35.78449303903776,8 Years and 2 Months,Yes,30.928164,73.97408,Low_spent_Small_value_payments,241.65405,2025-01-01,1.0,0,98,8.166667,0.37130257
CUS_0x3709,18967.25,1873.604166666667,9,6,17.0,6.0,"Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Mortgage Loan, and Debt Consolidation Loan",33,21,27.31,10.0,Bad,3583.51,35.74695381516537,2 Years and 6 Months,NM,48.539383,20.893158,High_spent_Medium_value_payments,367.9279,2025-01-01,,1,30,2.5,0.18893145
CUS_0x3849,30695.12,2610.9266666666667,2,110,9.0,4.0,"Personal Loan, Home Equity Loan, Personal Loan, and Student Loan",8,3,0.43,1.0,,437.39,28.177232432355925,23 Years and 6 Months,No,64.74862,129.5715,High_spent_Medium_value_payments,340.8758,2025-01-01,0.0,0,282,23.5,0.014249497
CUS_0x38a4,32827.08,2597.59,7,3,10.0,2.0,"Not Specified, and Home Equity Loan",17,15,18.65,6.0,Standard,300.7,35.63749473561565,31 Years and 3 Months,Yes,29.603682,105.75397,High_spent_Medium_value_payments,374.40137,2025-01-01,1.0,0,375,31.25,0.009160121
CUS_0x3915,19570.56,1373.88,10,10,26.0,8.0,"Not Specified, Student Loan, Payday Loan, Debt Consolidation Loan, Mortgage Loan, Payday Loan, Credit-Builder Loan, and Debt Consolidation Loan",26,23,0.69,9.0,Bad,2711.86,27.602734409982,14 Years and 0 Months,Yes,87.7103,79.32581,Low_spent_Small_value_payments,260.3519,2025-01-01,1.0,0,168,14.0,0.13856834
CUS_0x39c0,62546.8,4951.233333333334,5,6,450.0,2.0,"Credit-Builder Loan, and Student Loan",7,18,8.63,4.0,Good,1146.47,29.698583171593825,19 Years and 3 Months,No,69.72084,261.49985,High_spent_Small_value_payments,423.90262,2025-01-01,0.0,0,231,19.25,0.018329794
CUS_0x3a70,106928.84,9110.736666666666,5,3,13.0,4.0,"Home Equity Loan, Mortgage Loan, Not Specified, and Home Equity Loan",19,11,20.88,10.0,Standard,619.74,38.219305286715326,17 Years and 2 Months,Yes,240.73323,658.5444,Low_spent_Large_value_payments,281.79608,2025-01-01,1.0,0,206,17.166666,0.005795817
CUS_0x3b01,7709.355,845.44625,7,4,32.0,5.0,"Debt Consolidation Loan, Home Equity Loan, Personal Loan, Credit-Builder Loan, and Student Loan",17,16,14.92,8.0,Standard,1510.15,36.25394403742708,12 Years and 9 Months,Yes,27.685001,63.025105,,263.8345,2025-01-01,1.0,0,153,12.75,0.19588539
CUS_0x3bbf,23304.3,2000.025,4,7,15.0,0.0,,26,10,10.14,8.0,Standard,366.22,37.21147707817837,15 Years and 10 Months,Yes,0.0,105.17475,Low_spent_Small_value_payments,384.82776,2025-01-01,1.0,0,190,15.833333,0.015714696
CUS_0x3c55,39234.08,3201.5066666666667,8,9,31.0,4.0,"Payday Loan, Auto Loan, Personal Loan, and Debt Consolidation Loan",55,19,4.94,14.0,Bad,2176.02,29.14065436921932,10 Years and 8 Months,Yes,14203.0,10000.0,Low_spent_Small_value_payments,358.1074,2025-01-01,1.0,0,128,10.666667,0.0554625
CUS_0x3c95,138806.88,11661.24,6,6,8.0,0.0,,10,11,6.78,1.0,Standard,448.22,38.3692289193092,33 Years and 2 Months,Yes,0.0,280.54007,,1125.584,2025-01-01,1.0,0,398,33.166668,0.0032290907
CUS_0x3d10,82346.16,6928.18,6,9,18.0,7.0,"Payday Loan, Mortgage Loan, Auto Loan, Personal Loan, Student Loan, Credit-Builder Loan, and Personal Loan",51,24,3.67,10.0,Bad,2341.16,35.333759931518124,7 Years and 0 Months,Yes,390.70544,336.53137,Low_spent_Large_value_payments,235.58118,2025-01-01,1.0,0,84,7.0,0.028430713
CUS_0x3dfc,55100.76,4763.730000000001,6,6,20.0,2.0,"Mortgage Loan, and Debt Consolidation Loan",4,9,17.14,9.0,Standard,916.34,35.45599945453947,9 Years and 2 Months,NM,60.013752,84.77062,High_spent_Medium_value_payments,581.5886,2025-01-01,,1,110,9.166667,0.01663026
CUS_0x3e52,11253.46,808.7883333333333,3,6,6.0,4.0,"Not Specified, Credit-Builder Loan, Auto Loan, and Payday Loan",23,11,16.52,6.0,Standard,1381.81,30.7059114240353,16 Years and 4 Months,Yes,32.59108,60.9605,Low_spent_Large_value_payments,257.32724,2025-01-01,1.0,0,196,16.333334,0.1227898
CUS_0x3e7e,83873.61,7034.4675,7,4,5.0,3.0,"Debt Consolidation Loan, Student Loan, and Home Equity Loan",10,16,7.53,7.0,Standard,90.93,38.25539005371505,5 Years and 9 Months,NM,171.4572,419.0046,High_spent_Small_value_payments,372.98492,2025-01-01,,1,69,5.75,0.0010841312
CUS_0x3e91,17775.71,1543.309166666667,8,5,33.0,8.0,"Home Equity Loan, Auto Loan, Home Equity Loan, Home Equity Loan, Home Equity Loan, Auto Loan, Student Loan, and Debt Consolidation Loan",29,15,19.2,8.0,,2638.68,34.123789553347336,1 Years and 5 Months,Yes,65.87537,66.66151,Low_spent_Small_value_payments,311.79404,2025-01-01,1.0,0,17,1.4166666,0.148443
CUS_0x3f4a,39418.47,3099.8725,5,4,1.0,3.0,"Home Equity Loan, Personal Loan, and Mortgage Loan",10,1,-0.44,0.0,Good,517.87,23.68517096050316,28 Years and 11 Months,No,69.72618,384.859,Low_spent_Small_value_payments,145.40207,2025-01-01,0.0,0,347,28.916666,0.01313775
CUS_0x3f83,36585.12,2853.76,7,6,15.0,1.0,Home Equity Loan,20,12,11.85,0.0,Standard,1398.09,24.400832161000626,30 Years and 8 Months,Yes,21.564537,109.67287,High_spent_Small_value_payments,414.13858,2025-01-01,1.0,0,368,30.666666,0.038214713
CUS_0x3f9c,50657.58,4471.465,8,10,28.0,7.0,"Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Student Loan, Home Equity Loan, and Home Equity Loan",31,19,17.33,16.0,Bad,4128.96,34.830270932718484,6 Years and 5 Months,Yes,278.50125,10000.0,Low_spent_Small_value_payments,301.63455,2025-01-01,1.0,0,77,6.4166665,0.08150725
CUS_0x3fde,32033.29,2674.4408333333336,5,3,5.0,4.0,"Credit-Builder Loan, Home Equity Loan, Home Equity Loan, and Not Specified",18,13,0.64,5.0,Standard,1475.3,34.53776924644064,20 Years and 3 Months,No,71.301155,205.841,Low_spent_Large_value_payments,260.30194,2025-01-01,0.0,0,243,20.25,0.046055216
CUS_0x3feb,14445.76,1040.8133333333333,10,440,2993.0,9.0,"Not Specified, Mortgage Loan, Auto Loan, Mortgage Loan, Mortgage Loan, Personal Loan, Payday Loan, Home Equity Loan, and Student Loan",23,20,16.46,14.0,Bad,4146.12,32.02674878142177,3 Years and 0 Months,Yes,93.86687,116.94686,Low_spent_Small_value_payments,183.26761,2025-01-01,1.0,0,36,3.0,0.28701293
CUS_0x4028,68935.26,5518.605,1,5,8.0,3.0,"Credit-Builder Loan, Personal Loan, and Auto Loan",12,9,3.25,5.0,,457.81,26.821038843484917,25 Years and 11 Months,No,102.79631,37.17466,High_spent_Large_value_payments,651.8895,2025-01-01,0.0,0,311,25.916666,0.006641159
CUS_0x40bc,9737.045,699.4204166666667,5,6,6.0,7.0,"Personal Loan, Not Specified, Credit-Builder Loan, Not Specified, Payday Loan, Mortgage Loan, and Auto Loan",29,5,5.35,9.0,,1802.87,33.968708651739966,11 Years and 3 Months,Yes,49.64299,86.62458,,223.67447,2025-01-01,1.0,0,135,11.25,0.18515576
CUS_0x4187,41544.52,3337.043333333333,4,3,6.0,2.0,"Personal Loan, and Debt Consolidation Loan",30,16,9.75,11.0,Standard,2434.12,33.17286853883958,6 Years and 4 Months,Yes,65.990204,335.04047,Low_spent_Small_value_payments,222.67366,2025-01-01,1.0,0,76,6.3333335,0.058590643
CUS_0x4190,20101.36,1520.1133333333337,10,8,21.0,,"Home Equity Loan, Not Specified, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, Student Loan, Auto Loan, and Auto Loan",17,25,5.94,12.0,Bad,1576.38,26.567774851970174,17 Years and 6 Months,Yes,67.91218,182.88084,Low_spent_Small_value_payments,191.2183,2025-01-01,1.0,0,210,17.5,0.07842156
CUS_0x4198,93536.04,7565.670000000001,6,6,20.0,0.0,,16,18,11.83,3.0,Standard,863.78,41.94719894123627,27 Years and 3 Months,Yes,0.0,299.05136,High_spent_Medium_value_payments,707.5156,2025-01-01,1.0,0,327,27.25,0.009234729
CUS_0x419f,66816.26,5630.0216666666665,4,4,10.0,0.0,,15,9,11.4,2.0,,143.87,28.569141691733623,33 Years and 6 Months,No,0.0,483.61386,Low_spent_Small_value_payments,369.3883,2025-01-01,0.0,0,402,33.5,0.0021532185
CUS_0x41d4,21120.836,1790.0695833333332,3,5,2.0,3.0,"Debt Consolidation Loan, Credit-Builder Loan, and Student Loan",20,1,11.73,1.0,Good,655.39,38.68756803397768,24 Years and 8 Months,NM,35.01873,69.24142,High_spent_Large_value_payments,348.51096,2025-01-01,,1,296,24.666666,0.031030497
CUS_0x426a,97266.3,8278.524999999998,3,5,7.0,4.0,"Personal Loan, Mortgage Loan, Home Equity Loan, and Personal Loan",0,3,9.88,7.0,Good,274.98,31.07300351543081,33 Years and 6 Months,No,201.48804,67.66512,High_spent_Large_value_payments,798.69934,2025-01-01,0.0,0,402,33.5,0.0028270842
CUS_0x427b,48090.45,4039.5375,8,8,17.0,5.0,"Student Loan, Mortgage Loan, Auto Loan, Student Loan, and Mortgage Loan",34,18,24.87,12.0,,3088.85,37.308145892986566,0 Years and 10 Months,Yes,112.203705,114.32937,High_spent_Medium_value_payments,427.4207,2025-01-01,1.0,0,10,0.8333333,0.06423001
CUS_0x4334,17590.83,1531.9025,10,10,34.0,7.0,"Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",44,23,1.66,15.0,,2449.22,39.77931446212378,17 Years and 11 Months,NM,83.891045,103.139206,Low_spent_Small_value_payments,256.16,2025-01-01,,1,215,17.916666,0.13923277
CUS_0x4367,23312.22,1814.685,6,7,20.0,2.0,"Payday Loan, and Personal Loan",5,13,1.95,7.0,Standard,1067.99,26.175126644678244,31 Years and 6 Months,No,25.17433,53.90545,,352.38873,2025-01-01,0.0,0,378,31.5,0.04581245
CUS_0x4403,132895.5,11181.625,1,2,1.0,2.0,"Payday Loan, and Auto Loan",4,5,11.64,1.0,Good,1327.87,32.155595014732235,26 Years and 2 Months,No,132.03246,192.31287,High_spent_Large_value_payments,1033.8171,2025-01-01,0.0,0,314,26.166666,0.009991836
CUS_0x440a,44789.64,3638.47,2,3,8.0,0.0,,11,5,8.99,2.0,Good,122.27,39.96437287019085,16 Years and 8 Months,No,0.0,163.82597,Low_spent_Medium_value_payments,480.02103,2025-01-01,0.0,0,200,16.666666,0.0027298722
CUS_0x4487,62848.88,4546.214822192568,7,7,8.0,5.0,"Not Specified, Mortgage Loan, Payday Loan, Mortgage Loan, and Credit-Builder Loan",19,19,17.34,4.0,,2680.87,32.2306516375183,6 Years and 11 Months,Yes,767.9473,345.732,Low_spent_Small_value_payments,207.55318,2025-01-01,1.0,0,83,6.9166665,0.042655814
CUS_0x44c5,7136.905,842.7420833333333,7,8,34.0,3.0,"Mortgage Loan, Personal Loan, and Credit-Builder Loan",50,16,9.79,12.0,,1920.67,24.299412630514432,9 Years and 11 Months,Yes,16.501385,92.313255,Low_spent_Small_value_payments,265.45956,2025-01-01,1.0,0,119,9.916667,0.26911807
CUS_0x44f0,7046.5,355.20833333333337,4,6,20.0,5.0,"Credit-Builder Loan, Payday Loan, Student Loan, Debt Consolidation Loan, and Auto Loan",29,12,8.82,6.0,Standard,1765.67,38.36754144032119,16 Years and 9 Months,NM,23.250414,15.0896845,Low_spent_Small_value_payments,287.18073,2025-01-01,,1,201,16.75,0.25057405
CUS_0x44f4,95421.0,7823.75,2,4,6.0,0.0,,7,4,1.36,2.0,Good,410.48,27.44683550284897,17 Years and 11 Months,No,0.0,82.58662,Low_spent_Medium_value_payments,669.9454,2025-01-01,0.0,0,215,17.916666,0.0043017785
CUS_0x4587,56751.72,4572.31,7,6,19.0,4.0,"Auto Loan, Student Loan, Mortgage Loan, and Student Loan",19,19,4.0,1.0,Standard,768.79,27.43213152220233,31 Years and 10 Months,No,121.44579,281.93546,Low_spent_Large_value_payments,323.84976,2025-01-01,0.0,0,382,31.833334,0.01354655
CUS_0x45ab,91111.98,7535.665,6,3,16.0,6.0,"Debt Consolidation Loan, Payday Loan, Not Specified, Auto Loan, Not Specified, and Credit-Builder Loan",23,12,14.91,7.0,Standard,823.66,40.371021018499455,11 Years and 3 Months,Yes,421.3789,171.60387,High_spent_Medium_value_payments,410.58374,2025-01-01,1.0,0,135,11.25,0.009040085
CUS_0x45ca,10409.755,823.4795833333333,9,7,16.0,5.0,"Payday Loan, Home Equity Loan, Auto Loan, Personal Loan, and Not Specified",57,17,9.22,13.0,,2614.92,23.96367953821196,3 Years and 8 Months,Yes,40.663437,26.333216,High_spent_Small_value_payments,275.35132,2025-01-01,1.0,0,44,3.6666667,0.25119898
CUS_0x463,140875.88,11490.656666666668,6,4,16.0,4.0,"Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Credit-Builder Loan",27,12,7.91,6.0,,299.78,39.564992419643936,27 Years and 8 Months,Yes,392.4274,532.2333,,514.40497,2025-01-01,1.0,0,332,27.666666,0.0021279727
CUS_0x46a,135550.88,11547.906666666668,3,3,9.0,3.0,"Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",8,10,6.52,3.0,,716.21,34.16396496456653,23 Years and 3 Months,No,203.4949,538.4948,Low_spent_Large_value_payments,682.80096,2025-01-01,0.0,0,279,23.25,0.005283699
CUS_0x4779,16744.76,1245.3966666666663,10,5,15.0,7.0,"Not Specified, Credit-Builder Loan, Payday Loan, Home Equity Loan, Auto Loan, Not Specified, and Home Equity Loan",20,15,13.65,16.0,,2660.39,38.88528262397678,13 Years and 5 Months,Yes,84.57297,124.39106,Low_spent_Small_value_payments,205.57564,2025-01-01,1.0,0,161,13.416667,0.15887895
CUS_0x479c,101671.76,8340.646666666666,8,5,11.0,4.0,"Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Payday Loan",17,18,-0.79,5.0,Standard,673.24,33.06282679102366,19 Years and 8 Months,No,245.32076,244.63554,Low_spent_Medium_value_payments,469.23364,2025-01-01,0.0,0,236,19.666666,0.006621701
CUS_0x47a6,30132.24,2782.02,7,3,10.0,0.0,,24,21,9.64,7.0,Standard,162.58,23.83804151385319,7 Years and 11 Months,Yes,0.0,209.60562,Low_spent_Large_value_payments,338.59637,2025-01-01,1.0,0,95,7.9166665,0.00539555
CUS_0x47d3,23129.88,1735.49,5,3,7.0,2.0,"Student Loan, and Student Loan",7,14,4.1,5.0,Good,868.83,22.8720824615252,15 Years and 8 Months,No,28.675539,22.718405,High_spent_Large_value_payments,362.15506,2025-01-01,0.0,0,188,15.666667,0.0375631
CUS_0x481f,19758.84,1901.57,7,5,32.0,8.0,"Auto Loan, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, Auto Loan, and Not Specified",51,22,2.76,14.0,Bad,1352.88,39.00379807351774,15 Years and 5 Months,Yes,71.69474,53.417374,High_spent_Small_value_payments,325.0449,2025-01-01,1.0,0,185,15.416667,0.06846961
CUS_0x48c5,7206.845,716.5704166666667,3,4,14.0,4.0,"Auto Loan, Credit-Builder Loan, Student Loan, and Student Loan",27,18,17.42,5.0,Standard,1322.77,31.996558352108664,15 Years and 5 Months,Yes,19.355185,88.78111,Low_spent_Small_value_payments,253.52074,2025-01-01,1.0,0,185,15.416667,0.18354356
CUS_0x498a,18990.85,1531.5708333333332,6,6,30.0,8.0,"Debt Consolidation Loan, Student Loan, Auto Loan, Mortgage Loan, Student Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",19,25,28.71,9.0,Bad,2878.45,29.450110309587924,13 Years and 3 Months,Yes,89.324005,205.54817,Low_spent_Small_value_payments,148.28491,2025-01-01,1.0,0,159,13.25,0.15157036
CUS_0x4a6a,25462.29,2295.8575,8,6,17.0,7.0,"Not Specified, Not Specified, Student Loan, Personal Loan, Debt Consolidation Loan, Not Specified, and Student Loan",26,17,8.78,7.0,Standard,1189.3,30.54950556559598,6 Years and 5 Months,Yes,95.328804,233.57309,Low_spent_Small_value_payments,190.68387,2025-01-01,1.0,0,77,6.4166665,0.046708293
CUS_0x4afe,42321.5,3345.791666666666,4,4,9.0,0.0,,6,2,8.43,6.0,Good,688.61,25.63686886868514,30 Years and 2 Months,No,0.0,118.2913,Low_spent_Large_value_payments,486.28787,2025-01-01,0.0,0,362,30.166666,0.016270926
CUS_0x4bc1,62565.6,5086.8,8,8,24.0,4.0,"Personal Loan, Debt Consolidation Loan, Mortgage Loan, and Auto Loan",17,21,,8.0,Bad,1401.39,33.292512760737914,15 Years and 2 Months,Yes,146.36362,340.59003,High_spent_Small_value_payments,281.72638,2025-01-01,1.0,0,182,15.166667,0.02239873
CUS_0x4bff,56341.2,4755.099999999999,8,6,13.0,3.0,"Auto Loan, Not Specified, and Student Loan",22,10,8.13,7.0,Standard,1674.42,36.78330540978099,9 Years and 4 Months,NM,72.013756,153.92592,High_spent_Medium_value_payments,499.5703,2025-01-01,,1,112,9.333333,0.029719284
CUS_0x4c34,31896.42,2417.035,823,5,4.0,1.0,Payday Loan,12,8,1.91,8.0,Good,1177.43,38.39571508833362,25 Years and 10 Months,No,22.799778,123.49589,Low_spent_Small_value_payments,385.40784,2025-01-01,0.0,0,310,25.833334,0.036914177
CUS_0x4c80,37580.34,2836.695,5,2,7.0,4.0,"Student Loan, Not Specified, Student Loan, and Personal Loan",1,15,8.88,2.0,Good,471.32,31.172591004933327,31 Years and 6 Months,No,93.474335,189.18515,Low_spent_Medium_value_payments,281.01,2025-01-01,0.0,0,378,31.5,0.012541665
CUS_0x4cae,77832.74,6234.061666666667,5,4,5.0,3.0,"Payday Loan, Not Specified, and Not Specified",23,12,6.01,3.0,Good,454.41,29.165407607582413,25 Years and 2 Months,No,152.73405,525.0665,High_spent_Large_value_payments,579.03986,2025-01-01,0.0,0,302,25.166666,0.0058382885
CUS_0x4d03,88400.97,7498.7475,3,7,19.0,5.0,"Payday Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, and Credit-Builder Loan",17,17,9.13,9.0,Standard,1214.05,33.31526030010433,11 Years and 2 Months,Yes,279.60126,183.73708,High_spent_Medium_value_payments,471.456,2025-01-01,1.0,0,134,11.166667,0.0137334475
CUS_0x4d4,38899.92,3459.66,3,2,1.0,4.0,"Personal Loan, Personal Loan, Credit-Builder Loan, and Not Specified",11,6,1.54,4.0,Good,1460.16,30.60162293840361,25 Years and 9 Months,No,104.04911,132.3643,,389.55258,2025-01-01,0.0,0,309,25.75,0.037536323
CUS_0x4d77,119875.35,9847.6125,2,2,11.0,2.0,"Student Loan, and Payday Loan",7,14,3.78,1.0,Good,1224.18,29.03510739547467,33 Years and 6 Months,No,191.54141,118.8958,High_spent_Large_value_payments,914.32404,2025-01-01,0.0,0,402,33.5,0.0102121085
CUS_0x4daf,31438.12,2416.843333333333,1,4,9.0,1.0,Personal Loan,2,7,18.38,5.0,Good,81.9,39.85691579561219,33 Years and 4 Months,No,18.945349,88.345856,High_spent_Medium_value_payments,384.39313,2025-01-01,0.0,0,400,33.333332,0.0026051176
CUS_0x4db6,60125.18,5280.431666666666,3,5,4.0,2.0,"Not Specified, and Not Specified",0,12,3.95,4.0,Good,677.68,33.75614877244452,30 Years and 10 Months,NM,82.29578,192.81792,High_spent_Medium_value_payments,502.92947,2025-01-01,,1,370,30.833334,0.011271151
